date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2014-10-28,0.01951669,0.05001778,0.507434,0.00319209,0.110846,0.779465,0.00061724,0.00495826
2014-10-29,0.01280198,0.04788296,0.332852,0.00205372,0.064973,0.516598,0.00033396,0.00323337
2014-10-30,0.00559032,0.04274270,0.145348,0.00088597,0.026331,0.226986,0.00013163,0.00140339
2014-10-31,0.00200989,0.03956860,0.052257,0.00031687,0.009513,0.081576,0.00004533,0.00050312
2014-11-01,0.00095778,0.03948160,0.024902,0.00013920,0.002814,0.040053,0.00001200,0.00022644
2014-11-02,0.00272963,0.04932596,0.070970,0.00033395,0.008630,0.113732,0.00001694,0.00055140
2014-11-03,0.05935290,0.14058514,1.543175,0.00962200,1.246604,1.746603,0.00708071,0.01136515
2014-11-04,0.08793641,0.14640518,2.286347,0.01497847,1.624119,2.740589,0.01068540,0.01792321
2014-11-05,0.04895033,0.13601038,1.272708,0.00832203,0.833429,1.574024,0.00549049,0.01026426
2014-11-06,0.02026363,0.13058480,0.526854,0.00342166,0.344483,0.651948,0.00227333,0.00420934
2014-11-07,0.00722844,0.11233964,0.187939,0.00121565,0.123694,0.232007,0.00081987,0.00148713
2014-11-08,0.00353885,0.09417286,0.092010,0.00058049,0.050212,0.120681,0.00032292,0.00075716
2014-11-09,0.00186002,0.07468431,0.048360,0.00029564,0.022317,0.066224,0.00013032,0.00040903
2014-11-10,0.00780008,0.06993543,0.202802,0.00126711,0.048829,0.308417,0.00028670,0.00193960
2014-11-11,0.03333562,0.08165486,0.866726,0.00566271,0.293941,1.259617,0.00180399,0.00830952
2014-11-12,0.05087238,0.15190592,1.322682,0.00873309,0.461033,1.913713,0.00298345,0.01267694
2014-11-13,0.09101471,0.15165909,2.366383,0.01570018,0.941819,3.343534,0.00619139,0.02222255
2014-11-14,0.20197118,0.16820586,5.251251,0.03486778,1.915317,7.539469,0.01245599,0.05024071
2014-11-15,0.32086833,0.17060616,8.368695,0.05553664,2.949234,12.086067,0.01915415,0.08049249
2014-11-16,0.47297097,0.17292966,12.550054,0.08332221,4.975216,17.745865,0.03293131,0.11788685
2014-11-17,0.49175050,0.17251612,13.010167,0.08622359,5.375351,18.247119,0.03566943,0.12090021
2014-11-18,0.46252141,0.17221667,12.217796,0.08081761,4.674596,17.391905,0.03102545,0.11497156
2014-11-19,0.41783235,0.17182363,11.010838,0.07268673,3.647487,16.061584,0.02421439,0.10593537
2014-11-20,0.36889093,0.17145791,9.699454,0.06388254,2.673859,14.518523,0.01775249,0.09552454
2014-11-21,0.32327034,0.17103249,8.482798,0.05571860,1.865867,13.021551,0.01237846,0.08544691
2014-11-22,0.28759822,0.17070452,7.523172,0.04930928,1.279831,11.805668,0.00849306,0.07730637
2014-11-23,0.35568106,0.17408931,9.574635,0.06265690,2.564013,14.383433,0.01703595,0.09394969
2014-11-24,0.43430429,0.17937323,12.420250,0.08099406,4.236334,18.033845,0.02824155,0.11717861
2014-11-25,0.46299180,0.18448707,14.049919,0.09098334,4.995632,20.260529,0.03330309,0.13054797
2014-11-26,0.46943837,0.19167565,15.499676,0.09915099,4.938565,22.743862,0.03292265,0.14457902
2014-11-27,0.41425290,0.19100906,14.314775,0.08901669,3.206806,21.934068,0.02137724,0.13541263
2014-11-28,0.34198839,0.18494273,11.843104,0.07079905,2.011768,18.586716,0.01340857,0.11016492
2014-11-29,0.28821184,0.17976402,9.845436,0.05690566,1.201401,15.774642,0.00800224,0.09045000
2014-11-30,0.25464931,0.17295274,8.624591,0.04831342,0.765066,14.015678,0.00504837,0.07799023
2014-12-01,0.24359604,0.16726880,8.267602,0.04565280,0.703924,13.455758,0.00462027,0.07379825
2014-12-02,0.23242718,0.16060785,7.964266,0.04324468,0.575606,13.032372,0.00377324,0.07031934
2014-12-03,0.21737421,0.16054872,7.432867,0.03974498,0.476603,12.204379,0.00307581,0.06489748
2014-12-04,0.20536627,0.15836549,7.100275,0.03719498,0.432923,11.673613,0.00273927,0.06082920
2014-12-05,0.19604705,0.15713211,6.722069,0.03438818,0.424837,11.041531,0.00266526,0.05614789
2014-12-06,0.17841874,0.15437218,6.152121,0.03080939,0.297522,10.167968,0.00188410,0.05065012
2014-12-07,0.17278836,0.15186150,5.981815,0.02963376,0.263546,9.904149,0.00166472,0.04881858
2014-12-08,0.16316388,0.14228249,5.669809,0.02756712,0.197327,9.423550,0.00122888,0.04563331
2014-12-09,0.15237263,0.13415361,5.341308,0.02546171,0.151344,8.901261,0.00087891,0.04232379
2014-12-10,0.14217618,0.12736722,4.983537,0.02341958,0.117955,8.320987,0.00067745,0.03901911
2014-12-11,0.12696798,0.11526337,4.441856,0.02043913,0.076910,7.435905,0.00043404,0.03416122
2014-12-12,0.11565834,0.10643199,4.055605,0.01830054,0.051497,6.802144,0.00028647,0.03065694
2014-12-13,0.11029293,0.10139243,3.726498,0.01685219,0.045478,6.251421,0.00023509,0.02825036
2014-12-14,0.17681676,0.16089720,5.418089,0.02821747,1.641147,8.008809,0.01061141,0.04029400
2014-12-15,0.26375363,0.17021590,8.126769,0.04520045,3.536964,11.275056,0.02346280,0.06011096
2014-12-16,0.28400829,0.17114310,8.808509,0.04929627,3.981639,12.119406,0.02645667,0.06496265
2014-12-17,0.30265768,0.17187044,9.421025,0.05300466,4.413401,12.855906,0.02934332,0.06923468
2014-12-18,0.33723692,0.17294175,10.405135,0.05928172,5.226250,13.957489,0.03482401,0.07605800
2014-12-19,0.34259426,0.17275444,10.573916,0.06021259,5.320507,14.177388,0.03542925,0.07721223
2014-12-20,0.33444650,0.17215608,10.368299,0.05869449,4.944724,14.088494,0.03288739,0.07639636
2014-12-21,0.34875113,0.17355004,11.012438,0.06245450,5.068320,15.089689,0.03370091,0.08217746
2014-12-22,0.47989879,0.18914459,16.731275,0.09915116,6.717850,23.599787,0.04468267,0.13651276
2014-12-23,0.56946508,0.19800884,20.491604,0.12298672,8.444693,28.754946,0.05611468,0.16885628
2014-12-24,0.56702962,0.19747221,20.494007,0.12203537,8.368455,28.811291,0.05549550,0.16767708
2014-12-25,0.56804189,0.19937639,20.961550,0.12404253,8.603778,29.438120,0.05688726,0.17010636
2014-12-26,0.62636385,0.20711797,23.852797,0.14168589,10.788110,32.814261,0.07115974,0.19006192
2014-12-27,0.66011287,0.20996159,25.357768,0.15027488,11.821649,34.642602,0.07784998,0.19995331
2014-12-28,0.66376427,0.21041623,25.698295,0.15133379,12.105001,35.022347,0.07956759,0.20056040
2014-12-29,0.67832839,0.21617842,27.155421,0.15953983,13.142290,36.767453,0.08614856,0.20988112
2014-12-30,0.71047647,0.21994321,28.777535,0.16884645,14.606550,38.497842,0.09558527,0.21909851
2014-12-31,0.71542378,0.22010077,29.138508,0.16984940,14.737154,39.016832,0.09615589,0.22039801
2015-01-01,0.72345719,0.22015943,29.593234,0.17126739,14.999857,39.603272,0.09749653,0.22186905
2015-01-02,0.73699647,0.22091441,30.304237,0.17438297,15.428428,40.508004,0.09987430,0.22549072
2015-01-03,0.72502979,0.21994442,30.099603,0.17129712,14.983408,40.468260,0.09643309,0.22264863
2015-01-04,0.71931798,0.22039050,30.280338,0.17072455,14.852468,40.862781,0.09509126,0.22260371
2015-01-05,0.69950650,0.21948558,29.887220,0.16639005,14.182485,40.659573,0.09009081,0.21872600
2015-01-06,0.64120500,0.21702553,28.327236,0.15375122,11.973489,39.544767,0.07487021,0.20785809
2015-01-07,0.55853189,0.20808105,25.123180,0.13107071,8.843045,36.290217,0.05438300,0.18367314
2015-01-08,0.49224771,0.20056918,22.328013,0.11311475,6.704721,33.044502,0.04065287,0.16281856
2015-01-09,0.43316548,0.19592535,20.224362,0.09934073,4.904142,30.732965,0.02931043,0.14737662
2015-01-10,0.39771216,0.19409560,19.171387,0.09208893,3.859429,29.674323,0.02274143,0.13965648
2015-01-11,0.38341259,0.19336735,18.840630,0.08931204,3.590789,29.300959,0.02116173,0.13605840
2015-01-12,0.39399875,0.19551224,19.574000,0.09313590,4.180504,30.132866,0.02474474,0.14004748
2015-01-13,0.43474894,0.19614812,20.835035,0.10050462,5.465147,31.377707,0.03333653,0.14657724
2015-01-14,0.47616935,0.19704002,22.152878,0.10815241,6.273596,33.044957,0.03875296,0.15575560
2015-01-15,0.44608843,0.19564180,21.233106,0.10190213,5.071650,32.318738,0.03098915,0.15054348
2015-01-16,0.40373178,0.19377703,19.898307,0.09330840,3.856344,30.901975,0.02318503,0.14140815
2015-01-17,0.37687952,0.19191676,18.946362,0.08726678,3.029645,29.864120,0.01790829,0.13484186
2015-01-18,0.36149925,0.19048237,18.365798,0.08345747,2.492860,29.253527,0.01448719,0.13076627
2015-01-19,0.34170957,0.18886137,17.653998,0.07880106,1.930052,28.439529,0.01095744,0.12533705
2015-01-20,0.33515644,0.18836689,17.527253,0.07756204,1.720009,28.369921,0.00960708,0.12417441
2015-01-21,0.34146066,0.18832195,17.665910,0.07829577,1.854829,28.511209,0.01053733,0.12477333
2015-01-22,0.37601002,0.18840602,18.581532,0.08421307,2.847206,29.374183,0.01717067,0.13019948
2015-01-23,0.37316477,0.18752039,18.381303,0.08296224,2.772087,29.088137,0.01671960,0.12840007
2015-01-24,0.35824194,0.18637002,17.833103,0.07942958,2.375278,28.436093,0.01416951,0.12419344
2015-01-25,0.34013818,0.18502404,17.205618,0.07536616,1.869987,27.724792,0.01090652,0.11958098
2015-01-26,0.30695885,0.18087297,15.853452,0.06733073,1.251300,25.869510,0.00706189,0.10867096
2015-01-27,0.25242494,0.17320295,13.266760,0.05309665,0.691249,21.892683,0.00392149,0.08682737
2015-01-28,0.21658240,0.16572794,11.423993,0.04367923,0.450445,18.951081,0.00258064,0.07187000
2015-01-29,0.20656561,0.16208083,10.971063,0.04144316,0.434157,18.198646,0.00246741,0.06817782
2015-01-30,0.22042570,0.16728880,11.145279,0.04305752,0.844229,18.211082,0.00514863,0.06906038
2015-01-31,0.28668494,0.16943204,12.892499,0.05403818,2.657597,19.912927,0.01704272,0.07941449
2015-02-01,0.30233950,0.16993952,13.398958,0.05708107,2.985099,20.542139,0.01909874,0.08313430
2015-02-02,0.29008117,0.16996240,13.148137,0.05551567,2.464131,20.476620,0.01552033,0.08294968
2015-02-03,0.27273991,0.17147568,12.915312,0.05402866,1.938833,20.444412,0.01193805,0.08289989
2015-02-04,0.27228251,0.17530067,13.493916,0.05748461,2.281929,21.184557,0.01369670,0.08752007
2015-02-05,0.28668789,0.18106752,14.895796,0.06562268,2.862617,23.149718,0.01693200,0.09902109
2015-02-06,0.22843811,0.17625344,12.904051,0.05322897,1.624383,20.641117,0.00968026,0.08310035
2015-02-07,0.18447916,0.16514136,11.157751,0.04245521,0.854503,18.225061,0.00507203,0.06809748
2015-02-08,0.15670642,0.14084206,9.790015,0.03487820,0.424078,16.214396,0.00249884,0.05708819
2015-02-09,0.13539443,0.11904144,8.748546,0.02943448,0.230534,14.591308,0.00136424,0.04868870
2015-02-10,0.12087215,0.10218820,7.603800,0.02457411,0.172158,12.701389,0.00100098,0.04074363
2015-02-11,0.16450662,0.14488107,8.802297,0.03193987,0.973469,14.172328,0.00595759,0.04976190
2015-02-12,0.16804788,0.13696033,8.848467,0.03269100,0.990878,14.238226,0.00645630,0.05068617
2015-02-13,0.13777327,0.13336756,7.876789,0.02687850,0.466315,12.959857,0.00302438,0.04324076
2015-02-14,0.11304249,0.12643504,6.761629,0.02130958,0.176255,11.278737,0.00113436,0.03514838
2015-02-15,0.10315616,0.12257417,5.995131,0.01836312,0.087940,10.047053,0.00055556,0.03057785
2015-02-16,0.12936052,0.14702871,6.622203,0.02270662,0.731035,10.663134,0.00478487,0.03499970
2015-02-17,0.16606752,0.12539000,7.591343,0.02889448,1.531922,11.747683,0.01001076,0.04184739
2015-02-18,0.15986265,0.11684425,7.341312,0.02743899,1.321037,11.470802,0.00858334,0.04037265
2015-02-19,0.13592286,0.11540908,6.576855,0.02311395,0.704333,10.604996,0.00454278,0.03585249
2015-02-20,0.12530409,0.12638416,6.075429,0.02093749,0.486826,9.908821,0.00291891,0.03329698
2015-02-21,0.15387941,0.14660337,7.066012,0.02661172,1.006237,11.222596,0.00614213,0.04065243
2015-02-22,0.25473459,0.16454005,9.873296,0.04394222,3.255371,14.412731,0.02062952,0.05993310
2015-02-23,0.53602831,0.16859429,17.869707,0.09381223,9.506821,23.606064,0.06191993,0.11568812
2015-02-24,0.57980227,0.17428220,20.134872,0.10794670,10.638332,26.648836,0.06863892,0.13490910
2015-02-25,0.48883773,0.17515469,17.751520,0.09175900,7.247118,24.956807,0.04622475,0.12299232
2015-02-26,0.50630778,0.17688045,18.336469,0.09468249,7.179183,25.989590,0.04577866,0.12822710
2015-02-27,0.56237587,0.17945918,20.251854,0.10640330,9.028553,27.950257,0.05748033,0.13996104
2015-02-28,0.59121752,0.18360225,21.716356,0.11525401,10.301778,29.545960,0.06539751,0.14945210
2015-03-01,0.63888026,0.19449932,24.618901,0.13213217,11.909353,33.336764,0.07499003,0.17132770
2015-03-02,0.61903277,0.20159832,25.612284,0.13449001,10.968501,35.656899,0.06722947,0.18062604
2015-03-03,0.57630584,0.20515673,25.404362,0.12995953,10.065454,35.925783,0.06136369,0.17701150
2015-03-04,0.63872065,0.21038923,28.015441,0.14551431,12.563330,38.614512,0.07716700,0.19239580
2015-03-05,0.62337481,0.20887828,27.538310,0.14122389,11.718153,38.389834,0.07142492,0.18910112
2015-03-06,0.54800183,0.20536084,25.194506,0.12478546,8.560773,36.604088,0.05088527,0.17547585
2015-03-07,0.43326507,0.19976452,21.474951,0.10051131,4.680319,32.994897,0.02713733,0.15084075
2015-03-08,0.34337394,0.19261245,18.171255,0.07976547,2.335364,29.033571,0.01351422,0.12520921
2015-03-09,0.28515566,0.18195201,15.746551,0.06478941,1.105786,25.789095,0.00599350,0.10511931
2015-03-10,0.24936706,0.16643032,14.154237,0.05456857,0.571950,23.470739,0.00265445,0.09017803
2015-03-11,0.21462234,0.13057683,12.213962,0.04317828,0.254608,20.417246,0.00104454,0.07207909
2015-03-12,0.18843460,0.11415384,10.206937,0.03623255,0.131293,17.118126,0.00048999,0.06074946
2015-03-13,0.17479704,0.12591413,9.050347,0.03393315,0.100897,15.189046,0.00047642,0.05688213
2015-03-14,0.15386850,0.10376635,7.812852,0.02807081,0.063077,13.128657,0.00023193,0.04716634
2015-03-15,0.11587630,0.06767541,5.564485,0.01837067,0.018234,9.368827,0.00002846,0.03095215
2015-03-16,0.07269001,0.03869676,3.180424,0.01002171,0.002885,5.359994,0.00000097,0.01689524
2015-03-17,0.03755134,0.03064774,1.595907,0.00469811,0.000388,2.690322,0.00000008,0.00792063
2015-03-18,0.02118821,0.04882539,0.794353,0.00266033,0.000239,1.339059,0.00000040,0.00448486
2015-03-19,0.02900879,0.11819212,0.826079,0.00370393,0.228990,1.235640,0.00126775,0.00537498
2015-03-20,0.03329567,0.09418383,0.900611,0.00449887,0.346463,1.280717,0.00229817,0.00600840
2015-03-21,0.01323170,0.07107439,0.344024,0.00153319,0.081057,0.524401,0.00052989,0.00222138
2015-03-22,0.00293322,0.06017094,0.076264,0.00031539,0.015014,0.118277,0.00008657,0.00047234
2015-03-23,0.00068593,0.03693469,0.017834,0.00006160,0.002517,0.028341,0.00000816,0.00009825
2015-03-24,0.02489495,0.11348652,0.647269,0.00399976,0.296481,0.887884,0.00179879,0.00550948
2015-03-25,0.07421701,0.13340455,1.929642,0.01234246,0.985089,2.577540,0.00645098,0.01638361
2015-03-26,0.09146266,0.12616908,2.378029,0.01519029,1.063516,3.279693,0.00700320,0.02080606
2015-03-27,0.04203073,0.12736298,1.092799,0.00684619,0.311716,1.628568,0.00202079,0.01015608
2015-03-28,0.00986180,0.11104435,0.256407,0.00158243,0.056975,0.393203,0.00034770,0.00242937
2015-03-29,0.00181753,0.07371784,0.047256,0.00026663,0.008157,0.074075,0.00004124,0.00042123
2015-03-30,0.00041946,0.04094114,0.010906,0.00005334,0.001440,0.017399,0.00000493,0.00008655
2015-03-31,0.00005039,0.01000825,0.001310,0.00000423,0.000002,0.002207,0.00000000,0.00000713
2015-04-01,0.00010016,0.01334420,0.002604,0.00000887,0.000021,0.004376,0.00000001,0.00001495
2015-04-02,0.00074712,0.06201816,0.019425,0.00008822,0.009536,0.026208,0.00003497,0.00012474
2015-04-03,0.01576067,0.09310518,0.409778,0.00271535,0.184928,0.564009,0.00122034,0.00374082
2015-04-04,0.01662636,0.06468978,0.432285,0.00283037,0.177065,0.607349,0.00114359,0.00398739
2015-04-05,0.00663668,0.06021792,0.172554,0.00112914,0.050281,0.256424,0.00031915,0.00168473
2015-04-06,0.00197259,0.04341181,0.051287,0.00030109,0.009530,0.079930,0.00005462,0.00047015
2015-04-07,0.00056451,0.02889762,0.014677,0.00007363,0.001462,0.023742,0.00000648,0.00011970
2015-04-08,0.00058851,0.03247609,0.015301,0.00007760,0.007603,0.020581,0.00003871,0.00010428
2015-04-09,0.02337896,0.09890066,0.607853,0.00402624,0.712626,0.535986,0.00469024,0.00357079
2015-04-10,0.01371227,0.07224055,0.356519,0.00230094,0.300504,0.394942,0.00195218,0.00254017
2015-04-11,0.00357539,0.06366955,0.092960,0.00058229,0.064323,0.112603,0.00041031,0.00070025
2015-04-12,0.00088086,0.05023798,0.022902,0.00013620,0.011234,0.030906,0.00006642,0.00018406
2015-04-13,0.00047103,0.03407779,0.012247,0.00006600,0.003288,0.018392,0.00001347,0.00010204
2015-04-14,0.00006313,0.01236347,0.001641,0.00000621,0.000116,0.002688,0.00000013,0.00001039
2015-04-15,0.00260555,0.07227437,0.067744,0.00033630,0.068381,0.067307,0.00032512,0.00034397
2015-04-16,0.02353430,0.14025697,0.611892,0.00384346,0.459349,0.716526,0.00281534,0.00454868
2015-04-17,0.19387810,0.17243507,5.085750,0.03373154,3.094662,6.451498,0.02055321,0.04277095
2015-04-18,0.28526392,0.17350422,7.569615,0.04988755,4.348182,9.779294,0.02877291,0.06437072
2015-04-19,0.27282514,0.17473538,7.421574,0.04834774,3.615744,10.032109,0.02361333,0.06531383
2015-04-20,0.17860566,0.17426673,5.044024,0.03205447,1.659503,7.365570,0.01035363,0.04693974
2015-04-21,0.11449592,0.16096812,3.252441,0.02019763,0.763414,4.959740,0.00446051,0.03099220
2015-04-22,0.03472728,0.11865437,0.902909,0.00577285,0.155133,1.415832,0.00095873,0.00907500
2015-04-23,0.01163817,0.08806223,0.302592,0.00192061,0.029337,0.490027,0.00017647,0.00311697
2015-04-24,0.00499769,0.09909213,0.129940,0.00081269,0.005765,0.215116,0.00002702,0.00135161
2015-04-25,0.00881654,0.11212391,0.229230,0.00140198,0.049897,0.352240,0.00022083,0.00221217
2015-04-26,0.02640737,0.14748003,0.686592,0.00435834,0.264042,0.976431,0.00145715,0.00634836
2015-04-27,0.09585647,0.16621181,2.492268,0.01637417,1.248802,3.345199,0.00809460,0.02205338
2015-04-28,0.04020581,0.15373624,1.045351,0.00686059,0.544977,1.388573,0.00356895,0.00911843
2015-04-29,0.00593253,0.11792899,0.154246,0.00097387,0.070060,0.211991,0.00043846,0.00134113
2015-04-30,0.00046614,0.04437717,0.012120,0.00004989,0.003602,0.017962,0.00001084,0.00007668
2015-05-01,0.00029128,0.02001177,0.007573,0.00003534,0.001793,0.011538,0.00000524,0.00005600
2015-05-02,0.00022226,0.01569487,0.005779,0.00003261,0.000444,0.009438,0.00000154,0.00005392
2015-05-03,0.00039999,0.02200916,0.010400,0.00004324,0.002992,0.015481,0.00001030,0.00006583
2015-05-04,0.00043224,0.02491040,0.011238,0.00005799,0.000448,0.018640,0.00000109,0.00009702
2015-05-05,0.01006904,0.06861799,0.261795,0.00129602,0.092891,0.377652,0.00040983,0.00190388
2015-05-06,0.02055903,0.10980779,0.534535,0.00336900,0.077301,0.848165,0.00038612,0.00541505
2015-05-07,0.00875629,0.10263221,0.227664,0.00143357,0.024025,0.367345,0.00011831,0.00233574
2015-05-08,0.00865612,0.09994152,0.225059,0.00136063,0.045817,0.348007,0.00018131,0.00216957
2015-05-09,0.08179185,0.14875937,2.126588,0.01375863,1.113189,2.821709,0.00685307,0.01849537
2015-05-10,0.20571412,0.16697459,5.348567,0.03534822,2.224488,7.491467,0.01439028,0.04972390
2015-05-11,0.15122535,0.16661149,3.931859,0.02600845,1.541230,5.571664,0.01010256,0.03691878
2015-05-12,0.02993311,0.14745847,0.778261,0.00507846,0.199736,1.175088,0.00128692,0.00767918
2015-05-13,0.01072515,0.12319969,0.278854,0.00176057,0.057506,0.430683,0.00027820,0.00277737
2015-05-14,0.00224663,0.08584584,0.058412,0.00034178,0.006681,0.093896,0.00002224,0.00056097
2015-05-15,0.01103678,0.08007543,0.286956,0.00158626,0.093178,0.419875,0.00031764,0.00245645
2015-05-16,0.04807411,0.13765669,1.249927,0.00819593,0.460705,1.791278,0.00285260,0.01186109
2015-05-17,0.05298233,0.13933551,1.377540,0.00898175,0.383073,2.059676,0.00226329,0.01359015
2015-05-18,0.00980093,0.12699395,0.254824,0.00162025,0.057004,0.390515,0.00030718,0.00252093
2015-05-19,0.13185509,0.15490317,3.428232,0.02185283,1.588199,4.690367,0.00930050,0.03046285
2015-05-20,0.05180029,0.16225317,1.346807,0.00891745,0.411649,1.988261,0.00270156,0.01318111
2015-05-21,0.00828336,0.13365203,0.215367,0.00139793,0.043721,0.333105,0.00026504,0.00217501
2015-05-22,0.05237492,0.15208214,1.361748,0.00889834,0.618060,1.871866,0.00385406,0.01235837
2015-05-23,0.02160321,0.14844357,0.561683,0.00368834,0.129562,0.858089,0.00079025,0.00567623
2015-05-24,0.01983519,0.13860618,0.515715,0.00326880,0.234340,0.708718,0.00125965,0.00464693
2015-05-25,0.02974644,0.14551399,0.773407,0.00501774,0.406297,1.025220,0.00243337,0.00679043
2015-05-26,0.00610397,0.12571725,0.158703,0.00100425,0.053786,0.230669,0.00029638,0.00148980
2015-05-27,0.00083306,0.06689709,0.021660,0.00012083,0.002696,0.034668,0.00000869,0.00019775
2015-05-28,0.00107917,0.02658008,0.028058,0.00010561,0.025643,0.029715,0.00007947,0.00012354
2015-05-29,0.00010342,0.02658176,0.002689,0.00001002,0.002096,0.003096,0.00000490,0.00001354
2015-05-30,0.00007712,0.01310680,0.002005,0.00000536,0.000002,0.003379,0.00000000,0.00000903
2015-05-31,0.00000523,0.00155321,0.000136,0.00000020,0.000000,0.000229,0.00000000,0.00000034
2015-06-01,0.00000005,0.00106463,0.000001,0.00000000,0.000000,0.000002,0.00000000,0.00000000
2015-06-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-03,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-06,0.00252147,0.02636259,0.065558,0.00038067,0.017806,0.098313,0.00006779,0.00059529
2015-06-07,0.00019181,0.01588047,0.004987,0.00002230,0.000941,0.007762,0.00000249,0.00003589
2015-06-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-12,0.00025828,0.00792344,0.006715,0.00003449,0.000000,0.011321,0.00000000,0.00005814
2015-06-13,0.00000660,0.00157624,0.000172,0.00000037,0.000000,0.000289,0.00000000,0.00000063
2015-06-14,0.00000098,0.00267568,0.000025,0.00000002,0.000004,0.000040,0.00000000,0.00000003
2015-06-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2015-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
