date,stream,swe_mm_we,snow_density_kg_m3,depth_m,fsca,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1987-06-19,final,0.022888,102.5119,0.00008470,0.00084704,0.000000,0.040169,0.00000000,0.00014866
1987-06-20,final,0.012650,102.5119,0.00004621,0.00046206,0.000000,0.022201,0.00000000,0.00008109
1987-06-21,final,0.007227,102.5119,0.00002695,0.00026950,0.000000,0.012684,0.00000000,0.00004730
1987-06-22,final,0.004217,102.5119,0.00001540,0.00015402,0.000000,0.007400,0.00000000,0.00002703
1987-06-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-30,final,0.007654,100.7550,0.00005666,0.00056662,0.000000,0.013432,0.00000000,0.00009944
1987-07-01,final,0.002354,100.8811,0.00001650,0.00016496,0.000000,0.004131,0.00000000,0.00002895
1987-07-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-10,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-13,final,0.079547,102.8363,0.00059340,0.00593401,0.020108,0.124425,0.00014562,0.00093148
1987-07-14,final,0.027418,102.0913,0.00020928,0.00209285,0.005361,0.044071,0.00003922,0.00033768
1987-07-15,final,0.004080,100.8098,0.00003132,0.00031317,0.000000,0.007161,0.00000000,0.00005496
1987-07-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-10,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-15,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-27,final,0.000000,100.1842,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-28,final,0.000000,100.0402,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-29,final,0.000000,100.3246,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-04,final,0.000000,100.1210,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-05,final,0.004731,101.2579,0.00004237,0.00042367,0.000000,0.008302,0.00000000,0.00007435
1987-09-06,final,0.004123,100.3086,0.00003831,0.00038306,0.000000,0.007236,0.00000000,0.00006723
1987-09-07,final,0.001177,100.1386,0.00001003,0.00010035,0.000000,0.002065,0.00000000,0.00001761
1987-09-08,final,0.003531,101.7139,0.00002576,0.00025757,0.000000,0.006196,0.00000000,0.00004520
1987-09-09,final,0.001765,100.4530,0.00001340,0.00013396,0.000000,0.003098,0.00000000,0.00002351
1987-09-10,final,0.001177,100.2352,0.00000911,0.00009113,0.000000,0.002065,0.00000000,0.00001599
1987-09-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-12,final,0.000000,100.0619,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-14,final,0.126571,103.2700,0.00096113,0.00961132,0.002822,0.220002,0.00002776,0.00166584
1987-09-15,final,0.488892,107.3027,0.00361960,0.03619597,0.032587,0.833407,0.00028445,0.00613766
1987-09-16,final,0.374010,108.4774,0.00270470,0.02704705,0.017656,0.643061,0.00015475,0.00462995
1987-09-17,final,0.195756,107.4293,0.00141836,0.01418361,0.009500,0.336381,0.00008384,0.00242594
1987-09-18,final,0.132232,106.8142,0.00096251,0.00962506,0.021402,0.215910,0.00016515,0.00156452
1987-09-19,final,0.074502,105.6720,0.00054746,0.00547464,0.010028,0.123180,0.00007598,0.00090344
1987-09-20,final,0.038410,104.2146,0.00028659,0.00286592,0.005359,0.063363,0.00004165,0.00047152
1987-09-21,final,0.021270,103.7963,0.00015982,0.00159823,0.001334,0.036321,0.00001088,0.00027227
1987-09-22,final,0.012408,102.9839,0.00009199,0.00091994,0.000000,0.021776,0.00000000,0.00016145
1987-09-23,final,0.001177,100.4295,0.00000859,0.00008595,0.000000,0.002065,0.00000000,0.00001508
1987-09-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-25,final,0.000000,100.0735,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-26,final,0.007232,101.8070,0.00005947,0.00059470,0.000000,0.012691,0.00000000,0.00010437
1987-09-27,final,0.003015,100.5193,0.00002246,0.00022456,0.000000,0.005291,0.00000000,0.00003941
1987-09-28,final,0.001206,100.2008,0.00000985,0.00009852,0.000000,0.002116,0.00000000,0.00001729
1987-09-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
