date,stream,swe_mm_we,snow_density_kg_m3,depth_m,fsca,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2008-06-24,final,4.034021,126.6518,0.01262671,0.07968338,0.001353,7.078724,0.00000686,0.02215481
2008-06-25,final,3.151071,123.9878,0.00982119,0.06835209,0.000000,5.530159,0.00000000,0.01723628
2008-06-26,final,2.379145,122.6916,0.00747973,0.05753165,0.000000,4.175423,0.00000000,0.01312700
2008-06-27,final,1.778157,119.5558,0.00591095,0.04863412,0.000000,3.120684,0.00000000,0.01037377
2008-06-28,final,1.266668,117.1774,0.00430500,0.03973093,0.000000,2.223015,0.00000000,0.00755532
2008-06-29,final,0.822765,114.2637,0.00279373,0.02793725,0.000000,1.443960,0.00000000,0.00490301
2008-06-30,final,0.455733,111.4628,0.00161213,0.01612129,0.000000,0.799816,0.00000000,0.00282930
2008-07-01,final,0.240621,109.5089,0.00089958,0.00899577,0.000000,0.422292,0.00000000,0.00157877
2008-07-02,final,0.121181,109.5089,0.00044744,0.00447443,0.000000,0.212674,0.00000000,0.00078527
2008-07-03,final,0.060883,109.5089,0.00022385,0.00223849,0.000000,0.106850,0.00000000,0.00039286
2008-07-04,final,0.026549,105.5566,0.00010971,0.00109713,0.000000,0.046593,0.00000000,0.00019255
2008-07-05,final,0.010623,105.5566,0.00003963,0.00039632,0.000000,0.018644,0.00000000,0.00006956
2008-07-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-10,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-15,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-07-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-10,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-15,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-16,final,0.247851,102.8769,0.00180766,0.01807659,0.029395,0.412787,0.00025042,0.00298339
2008-08-17,final,0.277921,103.8752,0.00199963,0.01999634,0.023252,0.470198,0.00019823,0.00335971
2008-08-18,final,0.131317,103.0384,0.00094487,0.00944871,0.009579,0.223230,0.00008201,0.00159634
2008-08-19,final,0.040036,102.0495,0.00029426,0.00294262,0.001368,0.069231,0.00001135,0.00050786
2008-08-20,final,0.011193,101.6011,0.00008435,0.00084348,0.000000,0.019643,0.00000000,0.00014803
2008-08-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-08-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-02,final,0.000000,100.6048,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-05,final,0.009841,100.3032,0.00008260,0.00082603,0.000000,0.017270,0.00000000,0.00014497
2008-09-06,final,0.004630,100.4327,0.00003643,0.00036435,0.000000,0.008126,0.00000000,0.00006394
2008-09-07,final,0.002315,100.4331,0.00001821,0.00018214,0.000000,0.004063,0.00000000,0.00003197
2008-09-08,final,0.000000,100.0152,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-10,final,0.000000,100.1656,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-11,final,0.006026,100.5759,0.00004509,0.00045095,0.000000,0.010575,0.00000000,0.00007914
2008-09-12,final,0.148878,102.9625,0.00117785,0.01177846,0.004039,0.258233,0.00003864,0.00203796
2008-09-13,final,0.142959,105.6062,0.00105713,0.01057134,0.002696,0.248859,0.00002493,0.00183646
2008-09-14,final,0.069467,104.2570,0.00051871,0.00518712,0.000000,0.121916,0.00000000,0.00091035
2008-09-15,final,0.032942,102.5698,0.00024775,0.00247748,0.000000,0.057813,0.00000000,0.00043480
2008-09-16,final,0.014704,102.1765,0.00011358,0.00113580,0.000000,0.025805,0.00000000,0.00019933
2008-09-17,final,0.002957,100.4317,0.00002368,0.00023679,0.000000,0.005189,0.00000000,0.00004156
2008-09-18,final,0.007839,100.5337,0.00006332,0.00063320,0.000000,0.013757,0.00000000,0.00011113
2008-09-19,final,0.004206,100.2428,0.00003461,0.00034612,0.000000,0.007382,0.00000000,0.00006074
2008-09-20,final,0.003574,100.8190,0.00003116,0.00031158,0.000000,0.006273,0.00000000,0.00005468
2008-09-21,final,0.002383,100.3482,0.00001965,0.00019652,0.000000,0.004182,0.00000000,0.00003449
2008-09-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-23,final,0.000584,100.0771,0.00000542,0.00005416,0.000000,0.001025,0.00000000,0.00000951
2008-09-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2008-09-28,final,0.029531,100.5452,0.00022495,0.00224951,0.000000,0.051827,0.00000000,0.00039479
2008-09-29,final,0.016873,100.6285,0.00012832,0.00128323,0.000000,0.029612,0.00000000,0.00022521
2008-09-30,final,0.007232,100.5506,0.00005489,0.00054888,0.000000,0.012691,0.00000000,0.00009633
