date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1998-11-09,0.43144676,0.17500463,11.482840,0.07609355,7.637718,14.120325,0.05066775,0.09353388
1998-11-10,0.56048660,0.17793266,15.350026,0.10142704,10.524810,18.659788,0.06957146,0.12327775
1998-11-11,0.55408689,0.17778146,15.240017,0.10016800,10.289185,18.635943,0.06768321,0.12245030
1998-11-12,0.52242736,0.17848098,14.637189,0.09524869,9.153898,18.398345,0.05959442,0.11970504
1998-11-13,0.40127222,0.17411978,10.900685,0.07045385,5.192620,14.816019,0.03410859,0.09538417
1998-11-14,0.27465214,0.17174485,7.284620,0.04696662,2.576236,10.514243,0.01693874,0.06756365
1998-11-15,0.15395812,0.16989119,4.002911,0.02587558,1.103851,5.991465,0.00726164,0.03864344
1998-11-16,0.08514124,0.16452138,2.213672,0.01412131,0.461590,3.415478,0.00301688,0.02173819
1998-11-17,0.05572761,0.16053129,1.448918,0.00917031,0.230236,2.284849,0.00147656,0.01444769
1998-11-18,0.05414042,0.15617194,1.407651,0.00895541,0.219101,2.222913,0.00138221,0.01415010
1998-11-19,0.06214128,0.15544500,1.615673,0.01050731,0.344758,2.487433,0.00225776,0.01616592
1998-11-20,0.06578233,0.14809320,1.710341,0.01097834,0.425622,2.591568,0.00271170,0.01664868
1998-11-21,0.06146243,0.14016539,1.598023,0.01023556,0.398133,2.421064,0.00252324,0.01552567
1998-11-22,0.05198569,0.13485244,1.351628,0.00866305,0.303965,2.070251,0.00190612,0.01329784
1998-11-23,0.03785883,0.12621997,0.984330,0.00622325,0.185389,1.532347,0.00114939,0.00970357
1998-11-24,0.02626395,0.11767151,0.682863,0.00431785,0.114279,1.072871,0.00070903,0.00679325
1998-11-25,0.02049148,0.10499816,0.532778,0.00337573,0.074318,0.847251,0.00046087,0.00537512
1998-11-26,0.01656479,0.09245553,0.430684,0.00273910,0.050874,0.691208,0.00030604,0.00440801
1998-11-27,0.00914026,0.07723722,0.237647,0.00150095,0.026911,0.382197,0.00013475,0.00243806
1998-11-28,0.00500617,0.06632408,0.130160,0.00081923,0.013300,0.210319,0.00006224,0.00133846
1998-11-29,0.04608820,0.13677909,1.198293,0.00746737,1.067733,1.287849,0.00662910,0.00804236
1998-11-30,0.05953337,0.13860127,1.547868,0.00996983,1.095402,1.858228,0.00715491,0.01190067
1998-12-01,0.03389282,0.13813106,0.881213,0.00565930,0.546287,1.110950,0.00356399,0.00709653
1998-12-02,0.01863550,0.13659384,0.484523,0.00310351,0.264805,0.635235,0.00172398,0.00404978
1998-12-03,0.01076966,0.13503117,0.280011,0.00178715,0.137972,0.377440,0.00089457,0.00239940
1998-12-04,0.00863800,0.12967964,0.224588,0.00144881,0.094004,0.314159,0.00060898,0.00202488
1998-12-05,0.03502896,0.14944058,0.910753,0.00595389,0.822852,0.971047,0.00540285,0.00633186
1998-12-06,0.08075035,0.17100749,2.099509,0.01384248,1.808200,2.299327,0.01198119,0.01511919
1998-12-07,0.09694380,0.17253937,2.520539,0.01668691,2.318821,2.658903,0.01545874,0.01752935
1998-12-08,0.10121956,0.16931817,2.631709,0.01731175,2.439283,2.763699,0.01622297,0.01805858
1998-12-09,0.13021656,0.17255459,3.385630,0.02245105,3.107006,3.576747,0.02071328,0.02364305
1998-12-10,0.16628164,0.17255458,4.323323,0.02868281,3.862892,4.639146,0.02575249,0.03069281
1998-12-11,0.15822199,0.17255453,4.113772,0.02729515,3.599293,4.466668,0.02399517,0.02955871
1998-12-12,0.14219538,0.17255450,3.697080,0.02452492,2.949809,4.209656,0.01966529,0.02785829
1998-12-13,0.12350741,0.17255448,3.211193,0.02129853,2.280814,3.849368,0.01520534,0.02547804
1998-12-14,0.09186628,0.17255444,2.388523,0.01584537,1.582737,2.941237,0.01055152,0.01947658
1998-12-15,0.06797509,0.17255440,1.767352,0.01172177,1.107117,2.220228,0.00738074,0.01469942
1998-12-16,0.05484848,0.17255435,1.426061,0.00946338,0.812952,1.846610,0.00541965,0.01223711
1998-12-17,0.04890483,0.17255433,1.271525,0.00844243,0.643522,1.702292,0.00429012,0.01129062
1998-12-18,0.04203670,0.17255429,1.092954,0.00726081,0.498587,1.500649,0.00332389,0.00996127
1998-12-19,0.05909061,0.17255427,1.536356,0.01021328,0.956851,1.933856,0.00637896,0.01284335
1998-12-20,0.15221528,0.17255429,3.957597,0.02632332,3.588769,4.210588,0.02392497,0.02796842
1998-12-21,0.29709899,0.17255429,7.724574,0.05131309,7.191527,8.090206,0.04794321,0.05362460
1998-12-22,0.32425032,0.17255426,8.430508,0.05599173,7.819307,8.849750,0.05212837,0.05864173
1998-12-23,0.32293158,0.17255422,8.396221,0.05577038,7.706090,8.869603,0.05137358,0.05878627
1998-12-24,0.31843583,0.17255418,8.279332,0.05500108,7.597700,8.746883,0.05065097,0.05798495
1998-12-25,0.33064812,0.17255415,8.596851,0.05712334,7.557175,9.309997,0.05038080,0.06174825
1998-12-26,0.33504978,0.17255412,8.711294,0.05789260,7.171039,9.767802,0.04780657,0.06481091
1998-12-27,0.32724770,0.17267055,8.530070,0.05665451,6.300958,10.059085,0.04200607,0.06670232
1998-12-28,0.32554729,0.17303298,8.560180,0.05670756,5.896628,10.387191,0.03931054,0.06864070
1998-12-29,0.32237486,0.17426545,8.702833,0.05735223,5.178673,11.120161,0.03452421,0.07301066
1998-12-30,0.28182994,0.17431626,7.721261,0.05039157,3.802415,10.409316,0.02534923,0.06756888
1998-12-31,0.25057169,0.17390890,6.908428,0.04459862,2.884022,9.668891,0.01922660,0.06200205
1999-01-01,0.29110779,0.17471496,8.132250,0.05236744,3.843520,11.074020,0.02562104,0.07071361
1999-01-02,0.31833604,0.17597285,9.071631,0.05825032,4.284772,12.355082,0.02856492,0.07861243
1999-01-03,0.32461082,0.17656296,9.361932,0.05991650,4.435717,12.740972,0.02957121,0.08073125
1999-01-04,0.33423771,0.17761127,9.810765,0.06260579,4.584514,13.395608,0.03056317,0.08458479
1999-01-05,0.34230824,0.18031087,10.496228,0.06662305,4.689167,14.479467,0.03121100,0.09091325
1999-01-06,0.34088690,0.18383919,11.142054,0.06984201,4.463132,15.723329,0.02951819,0.09750134
1999-01-07,0.31308724,0.18324861,10.450751,0.06447645,3.570447,15.170160,0.02353490,0.09255950
1999-01-08,0.29543768,0.18231419,9.958722,0.06051230,2.969485,14.752852,0.01946856,0.08866545
1999-01-09,0.29261676,0.18233211,9.969566,0.06006926,2.944352,14.788373,0.01925489,0.08806506
1999-01-10,0.29370329,0.18417570,10.397771,0.06225534,2.988619,15.479932,0.01945383,0.09161419
1999-01-11,0.28382176,0.18263204,10.173886,0.06003464,2.700536,15.300082,0.01751978,0.08919687
1999-01-12,0.26655116,0.17995553,9.579765,0.05559635,2.190640,14.648191,0.01420753,0.08398619
1999-01-13,0.26237422,0.17791540,9.457059,0.05432451,1.935094,14.616602,0.01252196,0.08299814
1999-01-14,0.26010202,0.17825069,9.476052,0.05404344,1.951152,14.637609,0.01260633,0.08246641
1999-01-15,0.25015971,0.17585926,9.060589,0.05114743,1.821708,14.025956,0.01184202,0.07810820
1999-01-16,0.24761219,0.17488590,8.949911,0.05014131,1.829362,13.834112,0.01190561,0.07636834
1999-01-17,0.27957217,0.17787531,10.269470,0.05835669,2.529581,15.578494,0.01650999,0.08706061
1999-01-18,0.29723167,0.17778731,11.119986,0.06338585,2.766150,16.850136,0.01799721,0.09451929
1999-01-19,0.30874456,0.18276121,12.401482,0.07026009,3.142475,18.752515,0.02003015,0.10471433
1999-01-20,0.33650399,0.19066806,14.309833,0.08083609,3.685849,21.597145,0.02301003,0.12050074
1999-01-21,0.44790062,0.19982263,18.282482,0.10532279,6.619825,26.282252,0.04223661,0.14859552
1999-01-22,0.60109823,0.21065073,23.839973,0.14049626,11.576721,32.251709,0.07527397,0.18523421
1999-01-23,0.59061849,0.20971356,23.637452,0.13780941,11.096710,32.239527,0.07200452,0.18294698
1999-01-24,0.55326009,0.21130417,23.161182,0.13290278,9.755667,32.356431,0.06288630,0.18092919
1999-01-25,0.53402073,0.21649853,23.845036,0.13465294,9.758093,33.507696,0.06231668,0.18427057
1999-01-26,0.50820797,0.21241892,23.020397,0.12628932,9.044132,32.607140,0.05674912,0.17398906
1999-01-27,0.52693329,0.21318159,23.904628,0.13029387,9.851786,33.543897,0.06164947,0.17737915
1999-01-28,0.52165423,0.21218533,23.803920,0.12846419,9.780077,33.423298,0.06086899,0.17482978
1999-01-29,0.50579715,0.21054861,23.281806,0.12417721,9.209824,32.934204,0.05684248,0.17036415
1999-01-30,0.47760358,0.20924993,22.476384,0.11805996,8.189287,32.276337,0.04978777,0.16488993
1999-01-31,0.43387464,0.20786836,21.286955,0.10914589,6.993472,31.091288,0.04162560,0.15546009
1999-02-01,0.41130121,0.20736305,20.751293,0.10474955,6.389700,30.602345,0.03749069,0.15088445
1999-02-02,0.40889057,0.20737764,20.847259,0.10461988,6.373228,30.775435,0.03724114,0.15083700
1999-02-03,0.39856630,0.20471739,20.324033,0.10090677,6.056252,30.110735,0.03520347,0.14597466
1999-02-04,0.37454937,0.20065268,19.396153,0.09434310,5.192408,29.138931,0.02973187,0.13866191
1999-02-05,0.38607856,0.19713677,19.480653,0.09348131,5.461997,29.096473,0.03204556,0.13562196
1999-02-06,0.40733142,0.20137712,20.713320,0.10051456,6.058949,30.765196,0.03565324,0.14500490
1999-02-07,0.38886509,0.19718679,20.338981,0.09707494,5.325876,30.636925,0.03077568,0.14255161
1999-02-08,0.33417781,0.19210833,18.809132,0.08536761,3.594474,29.245326,0.01972400,0.13039455
1999-02-09,0.29590540,0.18843776,17.688498,0.07676818,2.627957,28.018979,0.01312403,0.12042364
1999-02-10,0.29279223,0.18047380,16.872931,0.07137812,2.967189,26.411300,0.01640088,0.10908867
1999-02-11,0.35955803,0.19519073,18.845929,0.08530803,5.550611,27.965589,0.03380961,0.12063236
1999-02-12,0.35885264,0.19494778,18.831372,0.08487231,5.598919,27.907912,0.03371361,0.11996362
1999-02-13,0.31794542,0.19539657,17.777983,0.07813020,4.294194,27.026922,0.02551224,0.11422245
1999-02-14,0.26707741,0.19409922,16.350793,0.06831625,2.935255,25.552916,0.01694813,0.10355120
1999-02-15,0.25495750,0.19250068,15.859977,0.06480104,2.536489,24.998961,0.01439433,0.09937653
1999-02-16,0.25554060,0.19149667,15.858821,0.06472179,2.445059,25.059726,0.01378297,0.09966228
1999-02-17,0.25733153,0.19139071,15.999621,0.06554884,2.464599,25.283702,0.01383054,0.10102399
1999-02-18,0.26364050,0.19295346,16.533838,0.06878039,2.359161,26.256678,0.01306223,0.10699916
1999-02-19,0.26792854,0.19226633,16.954985,0.07131046,2.344050,26.977067,0.01290892,0.11136984
1999-02-20,0.27058628,0.19133074,17.349987,0.07352716,2.341725,27.644608,0.01282751,0.11516288
1999-02-21,0.26131576,0.19000034,17.057850,0.07142917,2.127042,27.299344,0.01149002,0.11254325
1999-02-22,0.26926078,0.19600612,17.639083,0.07452410,2.392158,28.097411,0.01308844,0.11666468
1999-02-23,0.27526889,0.19230035,18.066108,0.07696929,2.565410,28.698507,0.01406201,0.12011930
1999-02-24,0.25807877,0.18961251,17.585567,0.07344095,1.993353,28.280739,0.01051769,0.11660192
1999-02-25,0.23257129,0.18230769,16.650253,0.06680005,1.335181,27.155325,0.00658342,0.10810446
1999-02-26,0.21668103,0.16844173,15.662585,0.06002612,0.937081,25.763254,0.00444410,0.09815151
1999-02-27,0.21322812,0.15785472,15.414817,0.05843957,0.880059,25.384649,0.00416281,0.09566965
1999-02-28,0.20828883,0.14409123,15.108537,0.05659110,0.787260,24.931934,0.00359027,0.09294597
1999-03-01,0.20107978,0.13097251,14.352288,0.05271827,0.596051,23.788107,0.00278244,0.08697076
1999-03-02,0.19897598,0.13356261,13.649172,0.04968027,0.500266,22.668405,0.00258130,0.08198688
1999-03-03,0.19541117,0.11905834,13.297517,0.04743164,0.449683,22.110235,0.00226538,0.07841255
1999-03-04,0.18686146,0.11629823,12.402624,0.04282437,0.705637,20.425941,0.00387614,0.06954013
1999-03-05,0.19681358,0.14313808,12.584243,0.04559529,1.169899,20.413687,0.00708132,0.07201318
1999-03-06,0.20129723,0.14817787,12.755282,0.04694748,1.173835,20.699347,0.00713273,0.07425763
1999-03-07,0.19428686,0.13801734,12.572031,0.04602760,0.897877,20.579686,0.00544811,0.07386230
1999-03-08,0.23541672,0.18093172,13.518845,0.05257402,1.913482,21.479314,0.01205128,0.08036978
1999-03-09,0.23792797,0.18175970,13.603309,0.05329155,1.778593,21.714240,0.01117876,0.08217799
1999-03-10,0.21432407,0.18073300,12.884864,0.04917186,1.066877,20.991180,0.00660431,0.07837022
1999-03-11,0.19974677,0.17889638,12.379959,0.04621077,0.720851,20.377295,0.00439972,0.07489023
1999-03-12,0.22410396,0.17995968,12.763966,0.04938983,1.261247,20.654029,0.00794495,0.07781813
1999-03-13,0.25921966,0.18163030,13.736829,0.05591775,1.843225,21.895011,0.01187506,0.08612796
1999-03-14,0.20000832,0.17989483,11.904395,0.04453510,0.786970,19.530174,0.00503106,0.07163212
1999-03-15,0.14338282,0.17025102,9.343083,0.03034048,0.204417,15.611570,0.00127958,0.05027423
1999-03-16,0.11031292,0.14340480,7.049716,0.02113811,0.049709,11.851233,0.00028217,0.03544383
1999-03-17,0.09824501,0.10041686,5.471571,0.01619446,0.018600,9.211929,0.00007159,0.02725362
1999-03-18,0.09792147,0.10261685,4.662062,0.01454034,0.264128,7.678739,0.00150024,0.02348495
1999-03-19,0.10030867,0.10813269,3.769362,0.01422215,0.840548,5.778324,0.00559246,0.02014152
1999-03-20,0.05523296,0.08715013,1.813197,0.00631397,0.306570,2.846639,0.00204067,0.00924515
1999-03-21,0.02212447,0.07535902,0.575236,0.00181866,0.075299,0.918158,0.00049669,0.00272545
1999-03-22,0.00722360,0.07207706,0.187814,0.00064863,0.017715,0.304489,0.00011060,0.00101769
1999-03-23,0.00500571,0.05038524,0.130149,0.00040825,0.004731,0.216176,0.00002466,0.00067137
1999-03-24,0.00399000,0.05849151,0.103740,0.00047599,0.056388,0.136221,0.00025106,0.00063028
1999-03-25,0.00229838,0.06098279,0.059758,0.00033520,0.043188,0.071123,0.00026860,0.00038089
1999-03-26,0.00044096,0.04427136,0.011465,0.00005894,0.007458,0.014213,0.00004129,0.00007105
1999-03-27,0.00417227,0.07915202,0.108479,0.00051496,0.024244,0.166258,0.00007730,0.00081517
1999-03-28,0.00643031,0.04713609,0.167188,0.00096239,0.025828,0.264151,0.00009849,0.00155497
1999-03-29,0.00481829,0.04488471,0.125276,0.00071287,0.013683,0.201820,0.00004935,0.00116800
1999-03-30,0.00286593,0.05015631,0.074514,0.00039943,0.003978,0.122897,0.00001378,0.00066396
1999-03-31,0.00205169,0.05500728,0.053344,0.00028852,0.003561,0.087492,0.00001177,0.00047835
1999-04-01,0.05858084,0.12805197,1.523102,0.00890035,1.676730,1.417724,0.00934880,0.00859275
1999-04-02,0.25695473,0.16853784,6.680823,0.04408689,6.194144,7.014651,0.04094273,0.04624356
1999-04-03,0.41475583,0.17265185,10.946646,0.07232689,9.233810,12.121532,0.06153051,0.07973246
1999-04-04,0.44675994,0.17346934,11.975588,0.07886685,10.023899,13.314311,0.06669466,0.08721612
1999-04-05,0.45823480,0.17480922,12.476066,0.08170279,9.520388,14.503455,0.06307928,0.09447722
1999-04-06,0.32677563,0.17386581,8.882444,0.05761552,4.959230,11.573494,0.03284696,0.07460502
1999-04-07,0.14424216,0.16969640,3.807099,0.02450526,1.160790,5.622282,0.00767666,0.03604850
1999-04-08,0.07486924,0.16573069,1.946600,0.01252579,0.684063,2.812613,0.00446159,0.01805726
1999-04-09,0.06923145,0.16306494,1.800018,0.01155150,0.535476,2.667406,0.00349982,0.01707438
1999-04-10,0.08431998,0.16231072,2.192319,0.01413214,0.995432,3.013301,0.00657770,0.01931396
1999-04-11,0.07453067,0.15064331,1.937797,0.01239758,0.649921,2.821191,0.00421175,0.01801249
1999-04-12,0.03194968,0.13839647,0.830692,0.00520012,0.190972,1.269495,0.00120052,0.00794357
1999-04-13,0.00790647,0.11233543,0.205568,0.00124167,0.040728,0.318637,0.00020755,0.00195101
1999-04-14,0.01778429,0.12007998,0.462391,0.00274660,0.283392,0.585173,0.00145779,0.00363064
1999-04-15,0.06136844,0.14593155,1.595579,0.01042942,0.942841,2.043313,0.00626002,0.01328934
1999-04-16,0.07448604,0.13765901,1.936637,0.01262554,1.115133,2.500131,0.00731973,0.01626496
1999-04-17,0.08233606,0.13582171,2.140737,0.01393206,1.066855,2.877346,0.00706410,0.01864301
1999-04-18,0.04124078,0.12138004,1.072260,0.00686598,0.352797,1.565762,0.00232575,0.00998027
1999-04-19,0.01035629,0.10419479,0.269264,0.00166805,0.063362,0.410498,0.00039012,0.00254462
1999-04-20,0.00163417,0.05378406,0.042488,0.00022900,0.006388,0.067251,0.00002682,0.00036768
1999-04-21,0.00409923,0.06811510,0.106580,0.00060509,0.008733,0.173697,0.00002808,0.00100088
1999-04-22,0.10629117,0.14727825,2.763570,0.01760790,1.594145,3.565715,0.00969225,0.02303748
1999-04-23,0.25181960,0.16860760,6.614851,0.04314959,4.471357,8.085139,0.02951680,0.05250073
1999-04-24,0.20099077,0.16920260,5.344453,0.03447070,2.852783,7.053565,0.01881080,0.04521230
1999-04-25,0.14484922,0.16965726,3.766080,0.02448978,1.812530,5.106079,0.01194033,0.03309782
1999-04-26,0.18737258,0.17049943,4.871687,0.03176861,3.098599,6.087902,0.02049831,0.03949925
1999-04-27,0.07720373,0.16645494,2.007297,0.01276525,0.846869,2.803269,0.00560204,0.01767871
1999-04-28,0.01362730,0.13607047,0.354310,0.00210762,0.103559,0.526307,0.00066382,0.00309797
1999-04-29,0.02446527,0.11068400,0.636097,0.00377756,0.209085,0.928998,0.00114517,0.00558320
1999-04-30,0.15880283,0.13406917,4.128873,0.02334551,2.649171,5.143846,0.01261279,0.03070741
1999-05-01,0.25617965,0.16663810,6.663569,0.04337714,3.265251,8.994578,0.02115599,0.05861929
1999-05-02,0.30240528,0.16916720,8.116458,0.05253229,3.004796,11.622701,0.01998301,0.07485883
1999-05-03,0.15558641,0.16581131,4.184549,0.02631036,0.612674,6.634606,0.00397730,0.04162928
1999-05-04,0.18652604,0.17037897,5.138845,0.03246870,1.246975,7.808396,0.00821351,0.04910606
1999-05-05,0.20651790,0.16784505,5.684367,0.03582686,1.063794,8.853757,0.00696257,0.05562575
1999-05-06,0.20290156,0.16499125,5.508145,0.03440655,0.753783,8.769306,0.00482638,0.05469648
1999-05-07,0.12779966,0.14420009,3.412764,0.02041279,0.238388,5.590165,0.00132664,0.03350456
1999-05-08,0.02257335,0.10577433,0.586907,0.00324725,0.023952,0.973055,0.00011383,0.00539655
1999-05-09,0.00203901,0.05316002,0.053014,0.00026689,0.000782,0.088842,0.00000204,0.00044856
1999-05-10,0.03635600,0.09505648,0.945256,0.00539030,0.931945,0.954386,0.00557544,0.00526332
1999-05-11,0.06169246,0.12846755,1.604004,0.01038315,0.962633,2.043940,0.00633822,0.01315769
1999-05-12,0.03536072,0.10425603,0.919379,0.00587572,0.254001,1.375782,0.00164327,0.00877889
1999-05-13,0.00541689,0.07163092,0.140839,0.00086891,0.028326,0.218015,0.00015479,0.00135874
1999-05-14,0.00230182,0.04652544,0.059847,0.00031979,0.098275,0.033489,0.00049007,0.00020299
1999-05-15,0.00085434,0.02591802,0.022213,0.00012669,0.042982,0.007966,0.00024835,0.00004324
1999-05-16,0.00046752,0.02397012,0.012155,0.00006257,0.014090,0.010828,0.00007364,0.00005497
1999-05-17,0.00155323,0.04470216,0.040384,0.00017143,0.016521,0.056752,0.00006371,0.00024533
1999-05-18,0.00083127,0.03017014,0.021613,0.00010384,0.007491,0.031300,0.00003130,0.00015360
1999-05-19,0.00008645,0.01071353,0.002248,0.00000923,0.000860,0.003200,0.00000295,0.00001355
1999-05-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-05-21,0.00000004,0.00128325,0.000001,0.00000000,0.000000,0.000002,0.00000000,0.00000000
1999-05-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-05-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-05-24,0.00000001,0.00085490,0.000000,0.00000000,0.000000,0.000001,0.00000000,0.00000000
1999-05-25,0.00383420,0.02070297,0.099689,0.00040583,0.000012,0.168061,0.00000001,0.00068420
1999-05-26,0.00317057,0.03057559,0.082435,0.00047284,0.000001,0.138979,0.00000000,0.00079717
1999-05-27,0.00035009,0.01687018,0.009102,0.00004960,0.000000,0.015346,0.00000000,0.00008362
1999-05-28,0.00008142,0.00912931,0.002117,0.00000972,0.000000,0.003569,0.00000000,0.00001638
1999-05-29,0.00000003,0.00000880,0.000001,0.00000000,0.000000,0.000001,0.00000000,0.00000000
1999-05-30,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-05-31,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-01,0.00000000,0.00037939,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-03,0.00000001,0.00114175,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-05,0.00071051,0.02804579,0.018473,0.00006250,0.002801,0.029223,0.00000557,0.00010155
1999-06-06,0.00548575,0.07994664,0.142630,0.00085649,0.022325,0.225150,0.00007709,0.00139110
1999-06-07,0.00034385,0.03204900,0.008940,0.00003974,0.001589,0.013983,0.00000499,0.00006358
1999-06-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-11,0.00000000,0.00015534,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-16,0.00000000,0.00000001,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
