date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1985-10-24,0.00077116,0.04023213,0.020050,0.00012331,0.004682,0.030591,0.00002584,0.00019017
1985-10-25,0.00021343,0.02173829,0.005549,0.00003031,0.001324,0.008447,0.00000536,0.00004743
1985-10-26,0.00003669,0.00815222,0.000954,0.00000398,0.000276,0.001419,0.00000077,0.00000618
1985-10-27,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1985-10-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1985-10-29,0.00000049,0.00803878,0.000013,0.00000002,0.000000,0.000022,0.00000000,0.00000004
1985-10-30,0.00207774,0.05058522,0.054021,0.00020804,0.039795,0.063780,0.00013445,0.00025853
1985-10-31,0.00260603,0.07900656,0.067757,0.00039371,0.033379,0.091338,0.00019028,0.00053324
1985-11-01,0.02616364,0.10715077,0.680255,0.00444056,0.613021,0.726372,0.00400516,0.00473921
1985-11-02,0.01632603,0.12112097,0.424477,0.00279516,0.323850,0.493500,0.00213691,0.00324667
1985-11-03,0.00857781,0.10743068,0.223023,0.00145243,0.108179,0.301798,0.00070004,0.00196852
1985-11-04,0.00341258,0.09870251,0.088727,0.00056993,0.032837,0.127064,0.00021027,0.00081662
1985-11-05,0.00281987,0.08890102,0.073317,0.00044685,0.013333,0.114461,0.00006377,0.00070961
1985-11-06,0.01227367,0.10721853,0.319116,0.00204450,0.050352,0.503469,0.00030780,0.00323575
1985-11-07,0.01656375,0.08749929,0.430658,0.00275223,0.074762,0.674777,0.00045446,0.00432834
1985-11-08,0.07673988,0.11052994,1.995237,0.01256252,0.983658,2.689110,0.00562774,0.01731930
1985-11-09,0.23759192,0.14146384,6.333259,0.04148815,3.686970,8.148429,0.02413300,0.05339258
1985-11-10,0.31498257,0.14607046,9.015141,0.05916839,5.284712,11.573956,0.03488772,0.07582324
1985-11-11,0.32011955,0.15447183,9.238492,0.05948881,4.654279,12.382943,0.03048521,0.07938326
1985-11-12,0.30597392,0.15015508,8.518726,0.05302083,3.352604,12.062325,0.02145541,0.07467251
1985-11-13,0.34681063,0.16845669,9.495848,0.05967749,3.965654,13.289175,0.02584922,0.08288133
1985-11-14,0.41806299,0.17311514,11.425596,0.07236831,5.925115,15.198542,0.03891794,0.09531294
1985-11-15,0.48629369,0.17488998,13.492209,0.08573828,7.480687,17.615694,0.04925334,0.11076441
1985-11-16,0.45561356,0.17515391,12.788241,0.08068106,6.250318,17.272801,0.04104441,0.10786904
1985-11-17,0.45858805,0.17633217,13.079118,0.08214239,6.601808,17.522102,0.04332152,0.10877080
1985-11-18,0.56214173,0.18351750,16.961085,0.10695922,10.296797,21.532321,0.06792211,0.13373595
1985-11-19,0.64005798,0.18936585,20.007444,0.12627021,13.556150,24.432583,0.08951596,0.15148106
1985-11-20,0.64335259,0.19017107,20.343784,0.12765316,13.739292,24.874004,0.09053725,0.15311208
1985-11-21,0.65983454,0.19362574,21.445437,0.13383710,14.492796,26.214464,0.09520091,0.16033883
1985-11-22,0.66811110,0.19514535,22.079099,0.13680341,14.898768,27.004306,0.09741339,0.16382222
1985-11-23,0.63851536,0.19384228,21.306140,0.13039187,13.769819,26.475532,0.08944592,0.15847794
1985-11-24,0.60491943,0.20000970,21.654882,0.13051679,12.755367,27.759329,0.08187019,0.16388497
1985-11-25,0.56523356,0.20459741,21.808888,0.12808465,11.094351,29.158313,0.06953677,0.16824441
1985-11-26,0.55997364,0.21010091,23.020210,0.13257039,10.610684,31.532280,0.06570290,0.17843683
1985-11-27,0.53406488,0.20796588,22.471288,0.12668098,9.343634,31.475944,0.05711048,0.17440150
1985-11-28,0.52658397,0.20635453,22.512467,0.12505194,9.030283,31.760305,0.05455024,0.17341118
1985-11-29,0.58473676,0.21892330,26.253460,0.14751744,11.697015,36.238167,0.07116678,0.19988868
1985-11-30,0.66504527,0.24275398,32.200666,0.18340026,16.719941,42.819364,0.10227005,0.23904992
1985-12-01,0.69999953,0.25271306,35.185403,0.19957509,19.334596,46.057951,0.11808705,0.25547021
1985-12-02,0.70340337,0.25774074,36.518844,0.20484218,20.424285,47.558589,0.12426670,0.26011135
1985-12-03,0.70219948,0.26618293,38.563413,0.21335397,21.808445,50.056152,0.13128146,0.26965000
1985-12-04,0.65700832,0.26653529,38.286660,0.20506924,19.655673,51.066219,0.11353386,0.26785613
1985-12-05,0.62259456,0.26183905,37.285128,0.19396506,17.827147,50.631946,0.09956682,0.25871567
1985-12-06,0.59003377,0.25560959,36.060307,0.18155555,16.216154,49.672013,0.08727961,0.24622227
1985-12-07,0.56424934,0.25097877,35.204591,0.17280376,14.947770,49.099358,0.07773552,0.23801395
1985-12-08,0.56790877,0.25100598,35.732279,0.17348303,15.607221,49.536666,0.08072837,0.23710626
1985-12-09,0.62052897,0.26117900,38.857175,0.19201521,18.715801,52.672753,0.10030676,0.25492080
1985-12-10,0.67779669,0.26781014,41.458129,0.20753870,20.756436,55.658048,0.11295398,0.27241723
1985-12-11,0.70511755,0.26947959,42.696883,0.21416966,21.749306,57.065460,0.11879603,0.27958932
1985-12-12,0.70381567,0.26809715,42.708304,0.21262315,21.793602,57.054331,0.11851736,0.27717316
1985-12-13,0.70552650,0.26879881,43.093986,0.21365755,22.206470,57.421366,0.12075651,0.27738119
1985-12-14,0.70129273,0.26856862,43.205231,0.21265335,22.179471,57.627436,0.11992718,0.27625703
1985-12-15,0.68797626,0.26668854,42.856000,0.20834123,21.640306,57.408488,0.11559639,0.27195773
1985-12-16,0.66942663,0.26416110,42.255641,0.20242866,20.866889,56.926833,0.10974579,0.26600265
1985-12-17,0.65157500,0.26186745,41.698810,0.19689999,20.102374,56.512460,0.10395105,0.26065648
1985-12-18,0.63764782,0.26023609,41.342956,0.19275378,19.489629,56.332814,0.09920479,0.25692186
1985-12-19,0.61815054,0.25764531,40.701502,0.18663953,18.620941,55.847227,0.09276011,0.25103427
1985-12-20,0.59312597,0.25500643,39.902470,0.17941275,17.727198,55.113161,0.08610765,0.24341355
1985-12-21,0.56658200,0.25193184,39.013512,0.17157568,16.715559,54.308353,0.07866443,0.23530631
1985-12-22,0.54367901,0.24754488,38.020881,0.16340574,15.815677,53.252103,0.07200116,0.22610291
1985-12-23,0.53096327,0.24485480,37.429273,0.15870279,15.287210,52.617184,0.06817223,0.22080045
1985-12-24,0.52463554,0.24312619,37.161896,0.15614144,15.019363,52.350131,0.06604339,0.21794242
1985-12-25,0.52139664,0.24049341,36.975942,0.15413706,14.863818,52.143318,0.06473941,0.21545762
1985-12-26,0.51499729,0.23704132,36.601847,0.15071991,14.546661,51.730167,0.06239401,0.21130531
1985-12-27,0.50979887,0.23193848,36.297149,0.14791069,14.345058,51.354753,0.06078778,0.20767093
1985-12-28,0.50623342,0.22379609,36.022930,0.14542485,14.207646,50.986694,0.05968727,0.20423485
1985-12-29,0.50182438,0.22176764,35.673726,0.14280185,14.056878,50.501376,0.05853638,0.20060209
1985-12-30,0.50627284,0.23198129,36.211719,0.14644120,14.623422,51.019785,0.06185132,0.20446396
1985-12-31,0.52684978,0.24013743,37.879727,0.15591533,15.722723,53.077887,0.06845070,0.21590997
1986-01-01,0.52212030,0.23843670,37.710444,0.15400899,15.474979,52.962423,0.06650457,0.21403092
1986-01-02,0.51624283,0.23739974,37.507781,0.15197479,15.219687,52.795859,0.06457697,0.21192361
1986-01-03,0.51069916,0.23582391,37.240538,0.14967271,14.941403,52.536189,0.06253816,0.20944094
1986-01-04,0.50880182,0.23562975,37.162997,0.14863785,14.839758,52.475182,0.06173778,0.20824524
1986-01-05,0.51097782,0.23546773,37.215769,0.14869410,15.002540,52.452496,0.06269579,0.20768294
1986-01-06,0.52823780,0.24330270,38.922222,0.15905634,16.625867,54.215967,0.07278517,0.21823235
1986-01-07,0.57607931,0.25303048,41.554888,0.17512616,19.216041,56.877779,0.08914286,0.23410472
1986-01-08,0.57696508,0.25181537,41.522726,0.17406991,19.172647,56.853323,0.08838535,0.23284355
1986-01-09,0.55557791,0.24958601,40.750534,0.16813484,18.277300,56.165606,0.08192919,0.22726590
1986-01-10,0.52613975,0.24603155,39.687831,0.15976862,17.005724,55.246174,0.07254890,0.21959526
1986-01-11,0.50233378,0.24106733,38.585697,0.15134060,15.856257,54.176509,0.06425077,0.21107815
1986-01-12,0.48481670,0.23577671,37.449117,0.14389140,14.881884,52.928665,0.05816160,0.20269607
1986-01-13,0.47183545,0.23119422,36.464646,0.13789714,14.262415,51.693828,0.05447025,0.19512218
1986-01-14,0.46200319,0.22709082,35.700713,0.13315215,13.813876,50.713558,0.05188822,0.18889354
1986-01-15,0.45472760,0.22328772,35.068471,0.12920272,13.448422,49.898318,0.05009956,0.18346198
1986-01-16,0.45567582,0.22268091,35.161512,0.12951250,13.418099,50.075977,0.04980816,0.18418412
1986-01-17,0.45193028,0.21869789,34.818618,0.12745695,12.888409,49.861213,0.04751239,0.18229334
1986-01-18,0.44281772,0.21098971,33.908297,0.12281545,11.844922,49.042234,0.04343013,0.17726824
1986-01-19,0.42897520,0.20442337,33.035772,0.11773562,11.010288,48.143718,0.03998476,0.17106729
1986-01-20,0.40141574,0.19330972,31.247930,0.10831627,9.701512,46.027271,0.03516514,0.15849284
1986-01-21,0.38624154,0.18770804,30.509090,0.10527994,8.599153,45.537779,0.03148657,0.15589705
1986-01-22,0.38348545,0.18134775,30.355336,0.10397579,8.519150,45.333438,0.03116274,0.15392047
1986-01-23,0.37285406,0.18180766,29.778870,0.10105257,8.115800,44.638226,0.02947866,0.15014728
1986-01-24,0.35870930,0.17566792,28.935264,0.09695125,7.220806,43.829868,0.02566047,0.14585176
1986-01-25,0.35713870,0.16928391,28.796265,0.09591652,7.153032,43.642014,0.02516854,0.14444469
1986-01-26,0.35269844,0.15991758,28.467859,0.09360923,6.969485,43.214245,0.02421498,0.14120885
1986-01-27,0.34101042,0.15102602,27.847167,0.09042895,6.418302,42.545875,0.02144573,0.13774662
1986-01-28,0.32968063,0.13957454,27.074467,0.08676904,5.732738,41.713406,0.01832010,0.13372024
1986-01-29,0.32026523,0.13943485,26.231974,0.08348485,5.016956,40.783997,0.01585463,0.12987447
1986-01-30,0.30775539,0.13118457,24.766066,0.07745335,4.189422,38.880210,0.01350202,0.12131951
1986-01-31,0.29738649,0.14599545,23.519220,0.07409544,3.539071,37.224209,0.01194148,0.11672873
1986-02-01,0.29062038,0.13463030,22.856586,0.07118788,2.943331,36.515691,0.00967580,0.11338088
1986-02-02,0.27209758,0.14207280,21.831852,0.06707193,2.212124,35.289618,0.00613413,0.10887102
1986-02-03,0.27230935,0.15572755,21.726629,0.06786636,2.382894,34.995083,0.00722071,0.10946505
1986-02-04,0.28059621,0.15414598,22.147834,0.07045051,2.795273,35.422342,0.00942617,0.11230896
1986-02-05,0.28262523,0.18167867,22.197655,0.07170658,2.873893,35.452408,0.00994929,0.11406777
1986-02-06,0.29815459,0.18509151,22.603955,0.07483390,3.343934,35.814986,0.01312581,0.11716135
1986-02-07,0.35330239,0.18678798,24.077851,0.08401870,4.927383,37.213737,0.02364965,0.12542766
1986-02-08,0.38409463,0.18745516,24.955218,0.08935868,5.666812,38.185720,0.02861020,0.13102790
1986-02-09,0.41027156,0.18729537,25.686896,0.09398353,6.330721,38.963883,0.03291197,0.13587437
1986-02-10,0.43293996,0.18760999,26.311579,0.09806455,6.989146,39.565420,0.03713987,0.13985463
1986-02-11,0.45047755,0.19071957,27.106833,0.10285809,7.649533,40.453184,0.04077998,0.14543935
1986-02-12,0.46206082,0.19330398,27.795546,0.10691494,8.001396,41.372952,0.04253664,0.15107397
1986-02-13,0.53992399,0.20292069,31.287848,0.12730554,10.332991,45.661418,0.05633456,0.17598668
1986-02-14,0.57644421,0.21324520,33.923097,0.14231028,11.335264,49.416776,0.06166669,0.19762617
1986-02-15,0.51815098,0.21918869,33.520341,0.13806362,8.178520,50.903062,0.04198579,0.20396631
1986-02-16,0.52319055,0.22869248,35.430568,0.14745177,8.005768,54.242069,0.04157347,0.22007691
1986-02-17,0.50951894,0.23398355,36.345991,0.15091831,7.152351,56.370792,0.03540691,0.23015108
1986-02-18,0.45170576,0.23116114,35.506661,0.14230484,5.278391,56.241146,0.02308357,0.22408232
1986-02-19,0.38556222,0.21481163,32.302382,0.12221212,3.361363,52.153903,0.01226429,0.19762866
1986-02-20,0.36817009,0.21377167,31.219371,0.11914123,3.370573,50.321704,0.01221964,0.19248199
1986-02-21,0.38252274,0.22420644,32.769237,0.12800838,3.818028,52.627748,0.01444099,0.20590769
1986-02-22,0.36937233,0.21701497,32.333470,0.12391716,3.352309,52.212526,0.01182284,0.20080606
1986-02-23,0.34211863,0.21460332,31.494461,0.11804198,2.572734,51.332750,0.00751413,0.19385637
1986-02-24,0.30768307,0.19986790,30.092704,0.10786329,2.065622,49.317329,0.00478643,0.17856682
1986-02-25,0.26121360,0.16705939,26.670883,0.08752005,1.521025,43.921932,0.00233051,0.14595413
1986-02-26,0.23381133,0.13034890,22.992872,0.07131891,1.249393,37.907383,0.00117018,0.11943605
1986-02-27,0.21228956,0.11263611,20.680044,0.06179926,1.108401,34.104826,0.00073417,0.10368566
1986-02-28,0.20227004,0.09692150,20.128042,0.05902549,1.091641,33.185686,0.00071879,0.09901982
1986-03-01,0.17961283,0.08636273,18.974622,0.05356960,1.040099,31.276455,0.00064290,0.08987364
1986-03-02,0.15352640,0.07601082,17.377323,0.04608246,0.911159,28.671963,0.00053418,0.07732540
1986-03-03,0.14125673,0.07497281,15.882652,0.04065657,0.761974,26.254383,0.00044680,0.06823767
1986-03-04,0.13583738,0.06858007,15.162525,0.03805771,0.656728,25.112490,0.00053074,0.06379859
1986-03-05,0.12997104,0.06617824,13.999200,0.03383939,0.504522,23.255608,0.00045036,0.05674194
1986-03-06,0.12781340,0.05666405,13.455841,0.03188001,0.413148,22.402218,0.00039936,0.05347354
1986-03-07,0.12371231,0.06331198,12.229132,0.02918930,0.246990,20.448045,0.00026719,0.04902786
1986-03-08,0.11527006,0.05526882,10.799893,0.02559037,0.106013,18.135150,0.00015677,0.04303605
1986-03-09,0.17517898,0.12647382,11.083515,0.03287246,2.184932,17.187324,0.01070870,0.04807526
1986-03-10,0.24836205,0.15676041,13.255724,0.04920167,3.970272,19.624897,0.02566139,0.06534866
1986-03-11,0.30019643,0.16854442,14.734605,0.05921336,4.972239,21.430907,0.03250265,0.07753504
1986-03-12,0.31623093,0.17679472,15.259729,0.06295770,4.653467,22.534886,0.03042086,0.08527570
1986-03-13,0.30503068,0.17846616,14.963715,0.06115841,3.702044,22.688436,0.02416978,0.08653004
1986-03-14,0.28774164,0.17815553,14.445942,0.05809759,3.071375,22.248102,0.02003678,0.08420465
1986-03-15,0.32687872,0.18017845,15.572466,0.06568986,4.223570,23.357017,0.02774775,0.09171550
1986-03-16,0.30969529,0.17992627,15.148852,0.06279697,3.411873,23.199602,0.02234608,0.09054347
1986-03-17,0.35863885,0.18163237,16.626918,0.07237888,4.150634,25.184779,0.02724440,0.10333799
1986-03-18,0.42025883,0.18369598,18.507639,0.08446385,5.633689,27.338272,0.03713297,0.11692954
1986-03-19,0.41755208,0.18406756,18.527793,0.08426443,5.205883,27.665694,0.03429734,0.11853837
1986-03-20,0.40510404,0.18504570,18.339621,0.08276325,4.295144,27.973154,0.02823345,0.12016688
1986-03-21,0.31462752,0.18369859,15.779712,0.06637052,2.050625,25.196909,0.01344627,0.10267286
1986-03-22,0.17548481,0.17796701,11.449591,0.04050919,0.616998,18.879994,0.00401347,0.06554271
1986-03-23,0.11260979,0.15645702,8.611896,0.02665292,0.148613,14.417118,0.00091935,0.04430436
1986-03-24,0.07775952,0.11388610,6.363841,0.01832140,0.029664,10.708646,0.00014863,0.03078666
1986-03-25,0.06060583,0.08683994,5.142578,0.01452006,0.025203,8.652741,0.00014335,0.02438148
1986-03-26,0.05771725,0.06468469,4.838631,0.01348865,0.026256,8.139584,0.00014977,0.02263820
1986-03-27,0.04827288,0.04442874,3.813749,0.00996698,0.007841,6.424336,0.00003998,0.01677620
1986-03-28,0.03803640,0.02709085,2.616125,0.00670150,0.001500,4.409576,0.00000537,0.01129457
1986-03-29,0.02195191,0.01090299,1.609788,0.00399037,0.000000,2.713990,0.00000000,0.00672748
1986-03-30,0.01808435,0.00520767,1.003095,0.00261905,0.000000,1.691149,0.00000000,0.00441554
1986-03-31,0.01754493,0.02828408,0.569385,0.00155166,0.006774,0.955297,0.00002048,0.00260194
1986-04-01,0.01301402,0.06992741,0.338364,0.00100307,0.017696,0.558320,0.00006170,0.00164879
1986-04-02,0.08876751,0.11468343,2.308791,0.01341444,0.804311,3.340759,0.00466289,0.01941739
1986-04-03,0.35849700,0.16686728,9.559073,0.05973502,5.784612,12.148090,0.03704181,0.07530098
1986-04-04,0.42556236,0.17255501,11.673908,0.07396708,6.445405,15.260297,0.04273043,0.09539324
1986-04-05,0.26497253,0.17016700,7.211950,0.04449747,2.493556,10.448439,0.01639860,0.06377133
1986-04-06,0.09364614,0.16506433,2.460913,0.01516939,0.623131,3.721503,0.00407768,0.02277752
1986-04-07,0.01972306,0.13582200,0.512800,0.00311699,0.100239,0.795788,0.00061386,0.00483397
1986-04-08,0.00610434,0.08769077,0.158713,0.00089513,0.023547,0.251427,0.00012948,0.00142031
1986-04-09,0.00631382,0.08750431,0.164159,0.00090536,0.047486,0.244189,0.00025607,0.00135072
1986-04-10,0.01244835,0.09961661,0.323657,0.00181886,0.071449,0.496655,0.00037041,0.00281239
1986-04-11,0.00986105,0.08557210,0.256387,0.00137845,0.030633,0.411239,0.00017335,0.00220506
1986-04-12,0.00807532,0.07177628,0.209958,0.00111326,0.009860,0.347212,0.00005272,0.00184072
1986-04-13,0.02379738,0.10965645,0.618732,0.00334818,0.411808,0.760668,0.00169915,0.00447929
1986-04-14,0.05168166,0.12345320,1.343723,0.00833715,0.796367,1.719171,0.00515978,0.01051661
1986-04-15,0.03119911,0.11566059,0.811177,0.00488100,0.274934,1.179002,0.00175778,0.00702331
1986-04-16,0.00946530,0.09924792,0.246098,0.00142813,0.053184,0.378423,0.00030478,0.00219866
1986-04-17,0.02579665,0.12056944,0.670713,0.00405963,0.264107,0.949616,0.00149185,0.00582095
1986-04-18,0.08548946,0.16265197,2.222726,0.01416263,0.905818,3.126033,0.00582160,0.01988400
1986-04-19,0.09426310,0.16079928,2.450841,0.01554506,1.034228,3.422538,0.00664731,0.02164830
1986-04-20,0.04736903,0.15352889,1.231595,0.00756868,0.268262,1.892374,0.00168942,0.01160145
1986-04-21,0.00840720,0.11454700,0.218587,0.00126200,0.028991,0.348637,0.00014203,0.00203022
1986-04-22,0.00109327,0.05775784,0.028425,0.00014704,0.001964,0.046575,0.00000437,0.00024491
1986-04-23,0.00012548,0.02054041,0.003263,0.00001195,0.000001,0.005499,0.00000000,0.00002014
1986-04-24,0.00064186,0.02061145,0.016688,0.00007933,0.000000,0.028135,0.00000000,0.00013374
1986-04-25,0.00768500,0.06214594,0.199810,0.00113983,0.015366,0.326326,0.00005135,0.00188645
1986-04-26,0.08077594,0.12657253,2.100174,0.01305143,0.841884,2.963274,0.00464486,0.01881775
1986-04-27,0.11041721,0.16713642,2.870848,0.01896969,1.033679,4.131017,0.00675442,0.02734852
1986-04-28,0.07154421,0.15628318,1.860149,0.01216484,0.345172,2.899319,0.00218385,0.01901110
1986-04-29,0.00921134,0.11542178,0.239495,0.00151147,0.028608,0.384149,0.00014804,0.00244668
1986-04-30,0.00110559,0.06022918,0.028745,0.00016430,0.000971,0.047796,0.00000207,0.00027557
1986-05-01,0.00033562,0.02191805,0.008726,0.00003425,0.001313,0.013811,0.00000236,0.00005613
1986-05-02,0.00004096,0.00803603,0.001065,0.00000336,0.000252,0.001623,0.00000046,0.00000534
1986-05-03,0.00088352,0.01590334,0.022972,0.00011376,0.002195,0.037223,0.00000669,0.00018719
1986-05-04,0.00008934,0.00879242,0.002323,0.00001000,0.000002,0.003915,0.00000000,0.00001686
1986-05-05,0.00133070,0.05765149,0.034598,0.00017456,0.006369,0.053961,0.00002729,0.00027557
1986-05-06,0.00444098,0.05324781,0.115465,0.00059041,0.012636,0.186000,0.00003741,0.00096972
1986-05-07,0.01277268,0.07661981,0.332090,0.00194901,0.083788,0.502407,0.00034674,0.00304806
1986-05-08,0.04105024,0.13138262,1.067306,0.00690088,0.413011,1.516107,0.00250074,0.00991908
1986-05-09,0.10038384,0.14786880,2.609980,0.01713293,1.356261,3.469943,0.00876093,0.02287555
1986-05-10,0.09410866,0.13038598,2.446825,0.01599393,1.026461,3.421096,0.00669312,0.02237363
1986-05-11,0.01272911,0.11772799,0.330957,0.00211423,0.084185,0.500225,0.00051702,0.00320979
1986-05-12,0.00128307,0.06993821,0.033360,0.00019082,0.003663,0.053730,0.00001409,0.00031205
1986-05-13,0.00011171,0.01602483,0.002904,0.00001341,0.000123,0.004812,0.00000012,0.00002253
1986-05-14,0.00007100,0.00339426,0.001846,0.00000504,0.000000,0.003112,0.00000000,0.00000849
1986-05-15,0.00051479,0.01822207,0.013384,0.00005894,0.000026,0.022548,0.00000003,0.00009935
1986-05-16,0.03065825,0.08704791,0.797114,0.00501627,0.252284,1.170830,0.00148254,0.00744017
1986-05-17,0.06433291,0.13657716,1.672656,0.01092863,0.825950,2.253437,0.00538977,0.01472791
1986-05-18,0.01652164,0.12188016,0.429563,0.00282965,0.255292,0.549100,0.00169040,0.00361109
1986-05-19,0.00123071,0.08035505,0.031999,0.00017398,0.016151,0.042869,0.00008509,0.00023496
1986-05-20,0.00004266,0.00918714,0.001109,0.00000287,0.000310,0.001657,0.00000036,0.00000459
1986-05-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-05-22,0.00001625,0.00159476,0.000422,0.00000084,0.000001,0.000711,0.00000000,0.00000141
1986-05-23,0.00001696,0.00406534,0.000441,0.00000169,0.000007,0.000739,0.00000001,0.00000284
1986-05-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-05-25,0.00000001,0.00056026,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-05-26,0.00000002,0.00078851,0.000000,0.00000000,0.000000,0.000001,0.00000000,0.00000000
1986-05-27,0.00003518,0.02860014,0.000915,0.00000178,0.001597,0.000446,0.00000313,0.00000085
1986-05-28,0.00000001,0.00111916,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-05-29,0.00358867,0.03471180,0.093306,0.00046768,0.095379,0.091883,0.00038715,0.00052291
1986-05-30,0.00084455,0.03475293,0.021958,0.00011743,0.027295,0.018298,0.00011996,0.00011570
1986-05-31,0.00007793,0.00636216,0.002026,0.00000441,0.002775,0.001512,0.00000489,0.00000408
1986-06-01,0.00000673,0.00182631,0.000175,0.00000018,0.000262,0.000115,0.00000032,0.00000009
1986-06-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-03,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-09,0.00047217,0.00712176,0.012276,0.00004954,0.000000,0.020697,0.00000000,0.00008352
1986-06-10,0.01119949,0.04763734,0.291187,0.00182753,0.030011,0.470335,0.00015755,0.00297302
1986-06-11,0.00176003,0.03787548,0.045761,0.00027670,0.003895,0.074478,0.00001790,0.00045423
1986-06-12,0.00004723,0.00574584,0.001228,0.00000470,0.000000,0.002070,0.00000000,0.00000793
1986-06-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
