date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1991-11-17,0.49135751,0.18242641,14.656169,0.09361686,8.657216,18.771033,0.05692408,0.11878555
1991-11-18,0.55823890,0.18538103,16.978986,0.10781145,10.106166,21.693262,0.06636515,0.13624071
1991-11-19,0.67325084,0.19040147,20.905434,0.13232369,13.213123,26.181823,0.08635500,0.16385501
1991-11-20,0.64634630,0.18856414,20.143197,0.12552584,12.115505,25.649635,0.07837430,0.15786851
1991-11-21,0.56049671,0.18368722,17.422488,0.10605919,8.967344,23.222127,0.05771721,0.13921841
1991-11-22,0.54458493,0.18198374,16.909185,0.10186462,7.796724,23.159699,0.05025875,0.13726265
1991-11-23,0.55937845,0.18149917,17.285938,0.10400916,8.200747,23.517745,0.05292518,0.13904921
1991-11-24,0.54623802,0.18046555,16.838000,0.10086011,7.840452,23.009690,0.05061604,0.13532404
1991-11-25,0.54042696,0.17991657,16.668162,0.09950043,7.665161,22.843593,0.04983762,0.13356564
1991-11-26,0.51871348,0.17969175,16.177597,0.09573823,6.675523,22.695357,0.04358456,0.13151200
1991-11-27,0.48767183,0.17906157,15.428120,0.09004001,5.452908,22.270420,0.03566963,0.12733431
1991-11-28,0.44005325,0.17641540,13.878994,0.07956168,4.263135,20.474803,0.02789085,0.11500427
1991-11-29,0.47179505,0.17778776,14.985122,0.08609744,5.231626,21.675340,0.03413589,0.12173944
1991-11-30,0.56156749,0.18169687,17.978237,0.10488854,7.849851,24.925603,0.05108664,0.14179289
1991-12-01,0.60793723,0.18497353,19.762497,0.11601134,9.205956,27.003549,0.05983100,0.15454713
1991-12-02,0.62474953,0.18584107,20.424013,0.11983729,9.946852,27.610615,0.06469460,0.15766134
1991-12-03,0.63502857,0.18695469,20.966035,0.12267635,10.441920,28.184844,0.06799739,0.16018231
1991-12-04,0.60718313,0.18565336,20.173949,0.11654017,9.443787,27.534092,0.06147202,0.15431308
1991-12-05,0.53382453,0.18331339,18.081218,0.10158058,7.145845,25.582121,0.04650749,0.13935688
1991-12-06,0.48669851,0.18145462,16.688529,0.09176905,5.745824,24.194463,0.03739784,0.12906390
1991-12-07,0.43093700,0.17898222,14.961351,0.08012084,4.270541,22.294501,0.02781195,0.11600109
1991-12-08,0.41061092,0.17842127,14.411536,0.07623815,3.946455,21.589853,0.02571645,0.11089251
1991-12-09,0.40640055,0.17843616,14.368431,0.07564105,3.906034,21.544907,0.02545475,0.11006535
1991-12-10,0.39308248,0.17744429,13.937893,0.07257976,3.578499,21.043716,0.02331094,0.10637475
1991-12-11,0.42600243,0.17934828,15.182732,0.07986415,4.882633,22.247882,0.03173537,0.11287713
1991-12-12,0.51727473,0.18402043,18.365396,0.09971317,7.509415,25.811842,0.04851995,0.13482814
1991-12-13,0.50382164,0.18376108,18.057735,0.09701782,6.924216,25.694552,0.04467839,0.13291903
1991-12-14,0.49613681,0.18314338,17.819305,0.09510856,6.612302,25.506527,0.04265844,0.13108569
1991-12-15,0.47193325,0.18209231,17.082562,0.08992471,5.800841,24.821037,0.03737671,0.12596897
1991-12-16,0.44100158,0.18104392,16.178316,0.08358782,4.873962,23.932315,0.03136259,0.11941068
1991-12-17,0.40973673,0.17956903,15.208740,0.07693022,3.996515,22.899544,0.02568077,0.11208378
1991-12-18,0.40020437,0.17915255,14.942179,0.07500061,3.770123,22.605430,0.02420260,0.10984451
1991-12-19,0.48747788,0.18602834,18.343876,0.09677345,7.439206,25.823719,0.04809144,0.13016591
1991-12-20,0.49097632,0.18752304,18.754473,0.09864221,7.662997,26.362451,0.04949280,0.13235527
1991-12-21,0.46144475,0.18663156,17.934843,0.09241503,6.422072,25.831801,0.04128492,0.12748672
1991-12-22,0.43788842,0.18591353,17.293103,0.08749538,5.641948,25.284983,0.03615446,0.12271168
1991-12-23,0.43863941,0.18531061,17.291715,0.08709071,5.570297,25.331791,0.03562254,0.12239429
1991-12-24,0.41806835,0.18431118,16.660043,0.08257352,4.865833,24.750049,0.03100070,0.11794889
1991-12-25,0.40060377,0.18338765,16.116395,0.07865629,4.290905,24.227857,0.02725000,0.11391743
1991-12-26,0.38534731,0.18241427,15.617044,0.07510781,3.799021,23.723385,0.02406493,0.11011966
1991-12-27,0.37442600,0.18114940,15.229552,0.07231434,3.405025,23.340354,0.02149206,0.10717488
1991-12-28,0.36578906,0.17873223,14.904643,0.06969379,3.159921,22.960704,0.01991358,0.10383953
1991-12-29,0.36494050,0.17850603,14.832869,0.06925890,3.274573,22.761054,0.02069645,0.10256935
1991-12-30,0.36638940,0.17809754,14.867035,0.06932896,3.415262,22.722153,0.02163477,0.10204385
1991-12-31,0.39563537,0.18177678,15.975541,0.07670540,4.628536,23.758796,0.02957028,0.10903680
1992-01-01,0.41385182,0.18180788,16.452522,0.07966157,5.107784,24.234222,0.03271567,0.11186319
1992-01-02,0.41567432,0.18195161,16.552275,0.08007094,5.206066,24.334984,0.03336953,0.11210485
1992-01-03,0.41397506,0.18286491,16.668982,0.08048508,5.175037,24.553027,0.03314922,0.11295418
1992-01-04,0.43527425,0.18508711,17.594234,0.08623222,6.047136,25.514738,0.03882942,0.11874724
1992-01-05,0.44273477,0.18651796,18.074176,0.08873843,6.339720,26.123195,0.04070861,0.12168354
1992-01-06,0.44005103,0.18737368,18.201150,0.08910145,6.410473,26.288732,0.04116233,0.12198434
1992-01-07,0.51952918,0.19667941,21.807198,0.11202197,9.511636,30.241096,0.06145882,0.14670476
1992-01-08,0.61155720,0.20632302,25.763595,0.13750397,12.780720,34.668942,0.08309878,0.17482214
1992-01-09,0.62791011,0.20818053,26.599489,0.14215630,13.267657,35.744196,0.08631781,0.18045762
1992-01-10,0.61765708,0.20789002,26.420076,0.13966368,12.906645,35.689347,0.08390021,0.17791354
1992-01-11,0.58309830,0.20798432,25.676615,0.13304951,11.741173,35.235356,0.07602038,0.17216753
1992-01-12,0.58555885,0.20992294,26.173459,0.13510728,11.776910,36.048488,0.07609008,0.17558896
1992-01-13,0.60269788,0.21031905,26.814763,0.13847504,12.401875,36.701000,0.08011395,0.17850668
1992-01-14,0.60520994,0.21018465,26.976045,0.13879459,12.588130,36.845151,0.08128364,0.17824310
1992-01-15,0.61987694,0.21212596,27.764944,0.14326367,13.190239,37.762176,0.08520614,0.18308708
1992-01-16,0.61237054,0.21136941,27.547730,0.14115468,12.976272,37.542734,0.08369714,0.18056655
1992-01-17,0.59299420,0.21157222,27.190770,0.13766218,12.316170,37.393709,0.07927344,0.17771278
1992-01-18,0.60448422,0.21419784,28.027514,0.14222124,12.783296,38.483984,0.08220931,0.18338524
1992-01-19,0.60541392,0.21433234,28.189597,0.14255417,12.845709,38.714433,0.08243541,0.18379145
1992-01-20,0.59687615,0.21555093,28.275932,0.14198256,12.586313,39.037917,0.08056264,0.18411235
1992-01-21,0.56704856,0.21478283,27.545824,0.13562667,11.455620,38.582582,0.07289716,0.17865473
1992-01-22,0.55377667,0.21420658,27.245847,0.13260554,10.907227,38.453002,0.06916572,0.17612083
1992-01-23,0.55435443,0.21449825,27.427845,0.13303731,10.927351,38.746033,0.06915906,0.17685333
1992-01-24,0.54371382,0.21416470,27.252736,0.13080734,10.406753,38.807906,0.06540167,0.17567107
1992-01-25,0.50966812,0.21116342,26.052148,0.12191705,8.905660,37.813444,0.05527821,0.16762664
1992-01-26,0.46983292,0.20877213,24.841263,0.11272699,7.473655,36.754232,0.04565161,0.15873603
1992-01-27,0.43555993,0.20721330,23.808107,0.10537384,6.243238,35.856382,0.03747583,0.15194714
1992-01-28,0.40541264,0.20554215,22.849515,0.09866456,5.060166,35.051768,0.02965393,0.14600104
1992-01-29,0.37598933,0.20331692,21.905743,0.09199828,4.141077,34.091065,0.02363039,0.13889388
1992-01-30,0.35110015,0.19899677,21.051585,0.08599622,3.401286,33.158460,0.01889004,0.13202637
1992-01-31,0.33075285,0.18911685,20.341832,0.08069986,2.694874,32.446415,0.01448803,0.12611656
1992-02-01,0.31211001,0.17689849,19.515007,0.07452187,2.091442,31.466358,0.01075551,0.11826115
1992-02-02,0.29793812,0.17505745,18.825221,0.07034811,1.647928,30.607647,0.00796518,0.11313844
1992-02-03,0.29914520,0.18979078,18.719616,0.07019236,1.595347,30.465670,0.00768252,0.11306976
1992-02-04,0.31371024,0.18885622,19.029250,0.07206124,1.972713,30.728844,0.01019626,0.11449631
1992-02-05,0.31970326,0.18504394,19.053237,0.07210490,2.036643,30.725435,0.01059535,0.11429617
1992-02-06,0.31437750,0.18075805,18.722552,0.07022764,1.806289,30.325930,0.00910367,0.11215442
1992-02-07,0.30232873,0.17872270,18.211119,0.06723111,1.438932,29.715669,0.00685707,0.10864349
1992-02-08,0.29872213,0.18501379,18.029308,0.06674607,1.377984,29.450955,0.00657338,0.10802034
1992-02-09,0.30116817,0.18306555,18.284226,0.06789473,1.434104,29.842235,0.00685320,0.10976496
1992-02-10,0.30007787,0.18463575,18.304185,0.06809816,1.352353,29.931960,0.00632174,0.11047247
1992-02-11,0.32187465,0.18865857,19.147503,0.07351976,2.304242,30.700805,0.01259095,0.11531267
1992-02-12,0.34085281,0.18939083,20.052142,0.07879445,3.031866,31.726864,0.01721705,0.12103226
1992-02-13,0.34433389,0.18869085,20.422726,0.08055713,3.187829,32.244663,0.01813800,0.12337230
1992-02-14,0.45530508,0.20444136,25.355653,0.11212642,7.449717,37.637876,0.04549983,0.15782761
1992-02-15,0.46061473,0.20794774,26.077569,0.11573030,7.332138,38.935628,0.04469686,0.16445428
1992-02-16,0.46828087,0.20892080,26.536311,0.11835482,7.577392,39.540807,0.04609818,0.16791785
1992-02-17,0.53827767,0.21842132,29.514736,0.13822540,10.207462,42.758180,0.06321963,0.18967414
1992-02-18,0.53359000,0.21924853,29.626837,0.13775417,9.864474,43.182440,0.06081260,0.19053073
1992-02-19,0.50229187,0.21292425,28.694258,0.12979113,8.498304,42.547275,0.05166414,0.18338080
1992-02-20,0.44392297,0.21097668,27.015931,0.11687925,6.137376,41.337164,0.03633178,0.17212920
1992-02-21,0.39170882,0.21153825,25.867490,0.10659280,4.274557,40.678737,0.02418301,0.16312016
1992-02-22,0.35927514,0.20750725,25.064610,0.09965376,3.042543,40.170213,0.01607303,0.15698430
1992-02-23,0.36768288,0.21488590,25.956375,0.10432840,3.425327,41.411102,0.01841173,0.16326124
1992-02-24,0.37555832,0.21702646,26.190082,0.10525130,3.454148,41.785348,0.01857507,0.16470515
1992-02-25,0.35929774,0.21773323,25.720502,0.10206668,2.874566,41.391222,0.01483046,0.16190465
1992-02-26,0.35662742,0.21577426,25.591739,0.10068630,2.672991,41.312402,0.01351153,0.16048211
1992-02-27,0.33098368,0.21150590,24.634160,0.09395607,1.902274,40.226650,0.00855486,0.15253535
1992-02-28,0.30540316,0.20278815,23.095045,0.08369295,1.302812,38.042998,0.00495278,0.13770322
1992-02-29,0.28835051,0.18862165,21.208599,0.07355489,0.928467,35.119356,0.00298368,0.12196182
1992-03-01,0.27483546,0.16426360,19.112274,0.06449771,0.708343,31.736088,0.00199978,0.10736693
1992-03-02,0.25080450,0.14125999,16.945187,0.05516198,0.567571,28.179090,0.00171935,0.09181991
1992-03-03,0.23879319,0.13790553,15.246930,0.05015130,0.662533,25.250810,0.00268175,0.08271210
1992-03-04,0.36270619,0.17603949,18.867182,0.07508606,3.055993,29.712556,0.01789764,0.11431334
1992-03-05,0.51898417,0.19478208,24.477582,0.11042668,6.886984,36.543507,0.04325782,0.15649983
1992-03-06,0.46673905,0.19738769,23.636159,0.10343720,5.481347,36.089094,0.03396673,0.15108910
1992-03-07,0.35502609,0.19373908,20.180452,0.08134094,2.519333,32.294748,0.01479017,0.12699013
1992-03-08,0.30432819,0.18900729,17.997713,0.07023011,1.801029,29.107509,0.01065550,0.11109414
1992-03-09,0.39722151,0.19460027,21.088523,0.08935152,4.061456,32.767904,0.02531248,0.13327783
1992-03-10,0.38424720,0.19311586,20.777908,0.08680724,3.387021,32.706845,0.02084378,0.13205358
1992-03-11,0.34142988,0.19336622,19.510139,0.07830189,2.129027,31.432370,0.01273699,0.12327484
1992-03-12,0.29482756,0.19103669,17.956320,0.06861545,1.288323,29.389404,0.00742808,0.11058572
1992-03-13,0.24879084,0.18405958,15.751497,0.05777924,0.730925,26.054562,0.00426308,0.09448759
1992-03-14,0.20943151,0.15794769,13.356627,0.04759257,0.304267,22.309636,0.00170492,0.07906829
1992-03-15,0.17555138,0.11609867,11.494755,0.03884581,0.116635,19.299352,0.00047848,0.06516312
1992-03-16,0.14539324,0.08504528,9.961763,0.03185120,0.038753,16.768256,0.00012253,0.05361486
1992-03-17,0.13083720,0.08821569,9.094701,0.02971613,0.016204,15.321917,0.00006459,0.05005501
1992-03-18,0.14126688,0.13975027,9.263157,0.03252527,0.157580,15.508947,0.00093026,0.05419723
1992-03-19,0.16307523,0.13824808,9.810838,0.03524974,0.444582,16.235436,0.00282919,0.05748797
1992-03-20,0.17710099,0.12845719,10.092743,0.03653904,0.488137,16.680833,0.00309450,0.05947967
1992-03-21,0.16748483,0.13117806,9.573831,0.03488998,0.350349,15.900498,0.00216443,0.05733743
1992-03-22,0.23498181,0.17378895,11.689435,0.04889044,1.656505,18.571326,0.01070833,0.07508070
1992-03-23,0.21245166,0.17447393,11.160621,0.04589752,1.132588,18.039152,0.00733614,0.07234795
1992-03-24,0.21616683,0.17593483,11.338631,0.04664674,0.950527,18.464146,0.00617802,0.07440546
1992-03-25,0.20902716,0.17410694,11.086881,0.04500262,0.619962,18.266458,0.00399725,0.07312944
1992-03-26,0.17407264,0.16464612,9.791763,0.03796707,0.277933,16.317587,0.00173862,0.06281727
1992-03-27,0.14246832,0.14059357,8.460671,0.03164130,0.101581,14.194425,0.00056938,0.05295447
1992-03-28,0.20689314,0.15358940,10.470920,0.04445069,1.603822,16.553131,0.00992812,0.06813076
1992-03-29,0.19749891,0.16155483,10.505058,0.04508583,1.124290,16.939610,0.00730993,0.07099747
1992-03-30,0.14837678,0.15597573,8.991713,0.03644969,0.394118,14.889064,0.00249706,0.05973883
1992-03-31,0.12310063,0.14904817,8.068645,0.03134996,0.183602,13.477235,0.00110418,0.05209646
1992-04-01,0.14524440,0.15238171,8.781053,0.03546771,0.650299,14.358184,0.00422167,0.05690032
1992-04-02,0.11501481,0.14079091,7.837280,0.02972383,0.275324,13.024255,0.00176289,0.04890309
1992-04-03,0.09317141,0.12314927,6.940358,0.02441095,0.077715,11.647653,0.00048440,0.04082289
1992-04-04,0.07350457,0.08082459,5.300370,0.01617349,0.011021,8.928495,0.00005658,0.02722857
1992-04-05,0.05787435,0.04347566,3.645985,0.01061736,0.002897,6.144890,0.00001127,0.01789240
1992-04-06,0.04855237,0.03567662,2.759124,0.00765444,0.000902,4.651072,0.00000267,0.01290303
1992-04-07,0.03762600,0.02578751,1.808943,0.00484604,0.000003,3.049750,0.00000000,0.00817008
1992-04-08,0.02793075,0.01982026,0.914450,0.00259366,0.000001,1.541698,0.00000000,0.00437272
1992-04-09,0.00882673,0.01026296,0.229495,0.00068988,0.000000,0.386913,0.00000000,0.00116310
1992-04-10,0.00106798,0.00696359,0.027767,0.00007879,0.000000,0.046814,0.00000000,0.00013283
1992-04-11,0.00012868,0.00567727,0.003346,0.00000985,0.000000,0.005641,0.00000000,0.00001661
1992-04-12,0.00001286,0.00178251,0.000334,0.00000082,0.000000,0.000564,0.00000000,0.00000139
1992-04-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-04-14,0.00110304,0.01980302,0.028679,0.00014604,0.000078,0.048298,0.00000004,0.00024618
1992-04-15,0.00055480,0.02201860,0.014425,0.00008167,0.000007,0.024315,0.00000001,0.00013769
1992-04-16,0.01238409,0.07204235,0.321986,0.00187140,0.092408,0.479461,0.00047496,0.00282926
1992-04-17,0.00862882,0.05997965,0.224349,0.00139625,0.057848,0.338557,0.00036146,0.00210604
1992-04-18,0.02065229,0.09658930,0.536960,0.00329932,0.074285,0.854322,0.00036436,0.00531250
1992-04-19,0.07182910,0.15002099,1.867557,0.01216430,0.457509,2.834751,0.00283303,0.01856490
1992-04-20,0.07788598,0.13810041,2.025035,0.01317465,0.341473,3.179842,0.00213682,0.02074583
1992-04-21,0.05800042,0.11164001,1.508011,0.00958762,0.168046,2.427133,0.00096175,0.01550437
1992-04-22,0.01659163,0.09868494,0.431383,0.00269342,0.035127,0.703186,0.00017792,0.00441887
1992-04-23,0.01519457,0.08670019,0.395059,0.00249834,0.046232,0.634330,0.00024146,0.00404641
1992-04-24,0.01279471,0.07085281,0.332662,0.00210037,0.035263,0.536657,0.00017590,0.00342042
1992-04-25,0.00314907,0.05459526,0.081876,0.00050637,0.007904,0.132615,0.00003674,0.00082851
1992-04-26,0.00053094,0.03571976,0.013804,0.00007952,0.001111,0.022511,0.00000419,0.00013120
1992-04-27,0.00004067,0.00973268,0.001057,0.00000313,0.000000,0.001783,0.00000000,0.00000527
1992-04-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-04-29,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-04-30,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-01,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-02,0.00000357,0.00876193,0.000093,0.00000015,0.000021,0.000142,0.00000003,0.00000024
1992-05-03,0.00000000,0.00011192,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-04,0.00000012,0.00042466,0.000003,0.00000000,0.000002,0.000004,0.00000000,0.00000000
1992-05-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-06,0.00000000,0.00000001,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-07,0.00000012,0.00131984,0.000003,0.00000000,0.000000,0.000005,0.00000000,0.00000000
1992-05-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-09,0.00007358,0.00447615,0.001913,0.00000629,0.000000,0.003226,0.00000000,0.00001060
1992-05-10,0.00052638,0.05203159,0.013686,0.00006265,0.001956,0.021732,0.00000420,0.00010274
1992-05-11,0.00027383,0.01524878,0.007120,0.00003155,0.000510,0.011654,0.00000128,0.00005232
1992-05-12,0.00001397,0.00207641,0.000363,0.00000141,0.000000,0.000612,0.00000000,0.00000238
1992-05-13,0.00000015,0.00318223,0.000004,0.00000000,0.000000,0.000007,0.00000000,0.00000001
1992-05-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-17,0.00000004,0.00175557,0.000001,0.00000000,0.000000,0.000002,0.00000000,0.00000000
1992-05-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-21,0.00016055,0.00321367,0.004174,0.00001761,0.000000,0.007038,0.00000000,0.00002969
1992-05-22,0.00024394,0.01388097,0.006342,0.00002743,0.002845,0.008741,0.00001173,0.00003821
1992-05-23,0.00001290,0.00455030,0.000335,0.00000107,0.000024,0.000549,0.00000001,0.00000179
1992-05-24,0.00000003,0.00110408,0.000001,0.00000000,0.000000,0.000002,0.00000000,0.00000000
1992-05-25,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-05-26,0.00013264,0.00592949,0.003449,0.00001128,0.000024,0.005798,0.00000001,0.00001902
1992-05-27,0.00025245,0.01131620,0.006564,0.00001898,0.000433,0.010769,0.00000030,0.00003179
1992-05-28,0.00098547,0.02360862,0.025622,0.00010528,0.005353,0.039525,0.00002008,0.00016371
1992-05-29,0.00024592,0.02274772,0.006394,0.00003117,0.001024,0.010077,0.00000356,0.00005011
1992-05-30,0.00227681,0.02623298,0.059197,0.00024356,0.003797,0.097198,0.00000893,0.00040450
1992-05-31,0.00073910,0.03053690,0.019217,0.00010457,0.000719,0.031905,0.00000196,0.00017496
1992-06-01,0.00833711,0.07942311,0.216765,0.00126981,0.023906,0.349052,0.00008673,0.00208131
1992-06-02,0.00271126,0.06669334,0.070493,0.00042050,0.007914,0.113418,0.00002944,0.00068874
1992-06-03,0.00009010,0.01128503,0.002343,0.00000940,0.000000,0.003949,0.00000000,0.00001584
1992-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-05,0.00017473,0.00674006,0.004543,0.00001696,0.000003,0.007657,0.00000000,0.00002860
1992-06-06,0.00000955,0.00543950,0.000248,0.00000067,0.000001,0.000418,0.00000000,0.00000112
1992-06-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-09,0.00131145,0.01673133,0.034098,0.00013006,0.017471,0.045502,0.00005734,0.00017995
1992-06-10,0.00035638,0.01728340,0.009266,0.00003894,0.004471,0.012555,0.00001334,0.00005650
1992-06-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-15,0.00000014,0.00089270,0.000004,0.00000000,0.000000,0.000006,0.00000000,0.00000000
1992-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-17,0.00000064,0.00424742,0.000017,0.00000002,0.000000,0.000028,0.00000000,0.00000003
1992-06-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1992-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
