date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2012-12-20,0.72705394,0.19131954,22.045281,0.14350879,16.691520,25.717588,0.10992057,0.16654797
2012-12-21,0.70397023,0.18876847,21.240094,0.13697545,15.824788,24.954616,0.10372667,0.15978180
2012-12-22,0.65496025,0.18623427,19.758436,0.12587859,13.921727,23.762012,0.09054808,0.15011285
2012-12-23,0.61595911,0.18426896,18.609288,0.11715730,12.437814,22.842488,0.08035466,0.14240135
2012-12-24,0.60186054,0.18381252,18.328345,0.11430257,11.928378,22.718276,0.07678012,0.14004035
2012-12-25,0.66958073,0.19063840,21.289326,0.13270595,15.193788,25.470440,0.09798085,0.15652496
2012-12-26,0.67626457,0.19034612,21.581965,0.13364415,15.449445,25.788447,0.09932222,0.15718661
2012-12-27,0.68858850,0.19348354,22.555799,0.13882869,16.351335,26.811628,0.10471885,0.16222566
2012-12-28,0.70518297,0.19694468,23.687002,0.14511270,17.363565,28.024439,0.11087559,0.16859698
2012-12-29,0.70077175,0.19687344,23.712901,0.14432644,17.291522,28.117519,0.10999237,0.16787722
2012-12-30,0.68917801,0.19487012,23.261863,0.14039203,16.904691,27.622440,0.10705048,0.16326201
2012-12-31,0.70103934,0.19557334,23.840286,0.14309555,17.504740,28.186028,0.11049333,0.16545841
2013-01-01,0.72960541,0.19722442,24.981439,0.14962980,18.421081,29.481386,0.11606811,0.17265078
2013-01-02,0.72529595,0.19619615,24.836337,0.14789484,18.242033,29.359569,0.11457518,0.17074981
2013-01-03,0.71862529,0.19511132,24.611097,0.14570351,17.973191,29.164237,0.11252323,0.16846287
2013-01-04,0.70790776,0.19335467,24.168304,0.14214781,17.556966,28.703221,0.10953286,0.16451939
2013-01-05,0.69344621,0.19196634,23.691021,0.13828704,16.995778,28.283490,0.10554760,0.16074402
2013-01-06,0.67364395,0.19050732,23.058286,0.13343276,16.243644,27.732655,0.10028184,0.15617198
2013-01-07,0.63630947,0.18861253,21.905280,0.12511975,14.905577,26.706589,0.09107803,0.14847000
2013-01-08,0.59200211,0.18672239,20.562090,0.11569520,13.323908,25.526978,0.08040670,0.13990065
2013-01-09,0.55297499,0.18486191,19.359039,0.10726820,11.706261,24.608311,0.06968181,0.13304984
2013-01-10,0.51224953,0.18274869,18.041265,0.09827408,10.178978,23.434246,0.05977735,0.12468014
2013-01-11,0.53019320,0.18401676,18.746772,0.10229957,10.776722,24.213670,0.06357684,0.12886067
2013-01-12,0.55943503,0.18729042,20.057067,0.11034482,11.954086,25.615146,0.07094128,0.13737290
2013-01-13,0.56649653,0.18818753,20.425556,0.11239974,12.228401,26.048234,0.07256058,0.13972663
2013-01-14,0.57351924,0.18872430,20.738191,0.11411091,12.465393,26.412754,0.07394312,0.14166321
2013-01-15,0.57260660,0.18807540,20.664124,0.11335227,12.405529,26.328944,0.07343669,0.14073158
2013-01-16,0.56630950,0.18761443,20.496798,0.11187597,12.177755,26.203081,0.07180150,0.13936426
2013-01-17,0.54454529,0.18597602,19.761497,0.10661352,11.423597,25.480715,0.06674348,0.13396158
2013-01-18,0.51236096,0.18428066,18.722675,0.09947600,10.223178,24.552737,0.05884246,0.12734777
2013-01-19,0.48377753,0.18225810,17.698751,0.09272965,8.970024,23.686049,0.05092468,0.12140495
2013-01-20,0.45600092,0.18014284,16.650097,0.08608935,7.891845,22.657648,0.04432735,0.11473516
2013-01-21,0.43547000,0.17821643,15.813598,0.08089636,6.994897,21.862613,0.03899507,0.10963772
2013-01-22,0.41231475,0.17556776,14.793078,0.07500934,5.929569,20.872828,0.03312302,0.10374044
2013-01-23,0.38089422,0.17070541,13.422917,0.06732858,4.811974,19.329424,0.02700483,0.09498786
2013-01-24,0.34188175,0.16476877,11.828722,0.05851557,3.756015,17.366036,0.02092363,0.08430103
2013-01-25,0.31241719,0.15706864,10.916893,0.05300573,2.724330,16.536420,0.01490304,0.07914152
2013-01-26,0.28761681,0.15797724,10.083443,0.04875466,2.194427,15.494758,0.01200702,0.07396099
2013-01-27,0.41793657,0.16799202,14.637551,0.07593301,6.043959,20.532156,0.03654723,0.10294891
2013-01-28,0.48106188,0.17820743,17.758646,0.09470062,8.266878,24.269338,0.05048422,0.12502999
2013-01-29,0.58568878,0.19662581,22.581536,0.12486079,12.334368,29.610379,0.07603174,0.15835411
2013-01-30,0.61304994,0.19924932,23.749746,0.13158413,13.353399,30.880914,0.08235530,0.16535168
2013-01-31,0.62249083,0.20623637,25.201592,0.13972957,13.341441,33.336830,0.08171388,0.17952430
2013-02-01,0.58795948,0.20768059,24.703979,0.13501156,11.281769,33.910678,0.06837098,0.18072235
2013-02-02,0.54615153,0.20717792,23.711731,0.12729025,9.087359,33.743031,0.05445885,0.17724752
2013-02-03,0.49256591,0.20483960,22.129237,0.11590946,6.681714,32.725161,0.03944756,0.16835699
2013-02-04,0.46371348,0.20239831,21.162296,0.10867921,5.518512,31.892842,0.03222841,0.16111912
2013-02-05,0.42014042,0.19968130,19.756038,0.09883856,3.849299,30.666951,0.02191855,0.15160032
2013-02-06,0.37061204,0.19548775,18.114897,0.08750553,2.442752,28.864896,0.01335569,0.13836716
2013-02-07,0.36108246,0.19459853,17.905333,0.08567543,2.197295,28.679952,0.01181544,0.13633823
2013-02-08,0.34270020,0.19337976,17.219901,0.08104249,1.742590,27.836258,0.00913468,0.13036624
2013-02-09,0.34434060,0.19296070,17.260528,0.08097629,1.868011,27.818721,0.01002571,0.12964344
2013-02-10,0.40449264,0.19833492,19.656023,0.09567663,3.934594,30.439827,0.02312733,0.14544040
2013-02-11,0.46987847,0.20186577,21.967191,0.11010720,6.277194,32.729436,0.03804548,0.15953652
2013-02-12,0.50082235,0.20261546,22.962102,0.11608095,7.240744,33.745857,0.04430308,0.16531556
2013-02-13,0.48024684,0.20125984,22.296323,0.11125125,6.442612,33.170863,0.03919866,0.16067430
2013-02-14,0.44851496,0.20128902,21.568693,0.10578168,5.228760,32.776748,0.03136627,0.15682547
2013-02-15,0.43979615,0.20279454,21.659791,0.10584267,4.792001,33.229920,0.02848496,0.15890466
2013-02-16,0.42449772,0.20298511,21.380547,0.10356012,4.160234,33.192481,0.02446667,0.15781271
2013-02-17,0.38304914,0.20096798,20.075185,0.09471512,2.762705,31.950339,0.01576201,0.14887144
2013-02-18,0.36080403,0.19958317,19.346438,0.08971750,2.211057,31.100115,0.01234418,0.14279020
2013-02-19,0.35352244,0.19855877,19.050035,0.08762418,2.053870,30.708219,0.01138008,0.13992232
2013-02-20,0.35281835,0.19716875,18.875457,0.08634204,2.014746,30.440729,0.01128991,0.13782257
2013-02-21,0.41411149,0.19884523,20.794414,0.09838090,3.404237,32.722862,0.02034874,0.15190553
2013-02-22,0.44346477,0.20034913,21.817989,0.10461610,4.272459,33.853000,0.02596642,0.15856430
2013-02-23,0.46196908,0.20037987,22.370361,0.10779414,4.996930,34.287323,0.03065374,0.16070708
2013-02-24,0.50259282,0.20395050,24.010826,0.11794912,6.403765,36.088042,0.03943879,0.17180173
2013-02-25,0.54470061,0.20603177,25.493674,0.12739226,7.333881,37.950026,0.04543973,0.18360598
2013-02-26,0.52219895,0.20546396,24.894133,0.12297276,6.544588,37.480641,0.04042327,0.17959596
2013-02-27,0.54694253,0.20640882,25.760021,0.12823211,7.356757,38.383376,0.04571459,0.18483337
2013-02-28,0.52149289,0.20530279,24.996801,0.12289835,6.507246,37.679346,0.04021654,0.17961230
2013-03-01,0.48592395,0.20432654,23.998681,0.11596695,5.275445,36.841516,0.03224222,0.17339628
2013-03-02,0.42608375,0.20360691,22.454016,0.10546158,3.310014,35.585467,0.01970012,0.16428796
2013-03-03,0.34652157,0.19647876,19.582999,0.08701880,1.612745,31.909341,0.00922269,0.14038150
2013-03-04,0.34976208,0.19760768,19.885134,0.08827887,1.698519,32.359884,0.00956186,0.14227326
2013-03-05,0.35804457,0.19983173,20.506866,0.09201290,1.871355,33.289527,0.01064286,0.14782708
2013-03-06,0.31829576,0.19645279,19.071292,0.08276776,1.151520,31.363007,0.00633981,0.13519200
2013-03-07,0.28337187,0.18529948,16.817875,0.06944680,0.564372,27.966645,0.00317237,0.11490644
2013-03-08,0.25637427,0.16759710,14.445997,0.05774241,0.253691,24.180929,0.00139190,0.09639493
2013-03-09,0.32236897,0.18075347,16.171166,0.06978706,2.463987,25.573336,0.01528046,0.10717480
2013-03-10,0.41654801,0.18743017,19.129834,0.08898416,5.077133,28.769007,0.03272695,0.12757268
2013-03-11,0.36306210,0.18622834,17.559993,0.07890024,3.215915,27.399029,0.02076020,0.11878026
2013-03-12,0.30631872,0.18642667,16.129122,0.06974685,1.485283,26.173775,0.00950692,0.11106724
2013-03-13,0.25996664,0.18291532,14.287192,0.05934343,0.587372,23.684313,0.00374708,0.09747864
2013-03-14,0.21640386,0.16764510,11.198872,0.04451770,0.173838,18.761276,0.00108480,0.07430964
2013-03-15,0.16425609,0.11307564,7.438471,0.02750567,0.040178,12.513184,0.00021203,0.04622721
2013-03-16,0.11801281,0.07504284,4.347291,0.01595730,0.010069,7.322324,0.00004251,0.02687373
2013-03-17,0.11408323,0.08189836,3.990809,0.01559705,0.028728,6.708521,0.00014803,0.02619400
2013-03-18,0.12232145,0.08287888,4.165625,0.01707396,0.065536,6.977999,0.00039336,0.02851569
2013-03-19,0.11993500,0.08124854,4.036171,0.01675091,0.076255,6.752397,0.00041943,0.02795318
2013-03-20,0.10884983,0.08262375,3.618422,0.01487630,0.056193,6.061863,0.00031381,0.02486515
2013-03-21,0.12407710,0.10880950,4.024171,0.01743958,0.267318,6.601111,0.00137101,0.02846150
2013-03-22,0.15533802,0.11400212,5.066232,0.02326344,0.564947,8.153800,0.00358173,0.03676372
2013-03-23,0.18363101,0.13742553,5.852525,0.02845153,1.086509,9.121680,0.00695411,0.04319726
2013-03-24,0.22846013,0.14556702,7.176228,0.03662669,2.005910,10.722706,0.01315219,0.05272857
2013-03-25,0.22862246,0.13634813,7.181577,0.03659028,1.983264,10.747256,0.01272516,0.05296010
2013-03-26,0.20354103,0.14070105,6.458196,0.03241848,1.435856,9.903172,0.00936483,0.04823167
2013-03-27,0.14878413,0.13065656,4.804286,0.02309635,0.639256,7.661206,0.00413245,0.03610426
2013-03-28,0.10259421,0.11722049,3.095323,0.01511561,0.205572,5.077492,0.00132557,0.02457461
2013-03-29,0.05956395,0.09583601,1.803541,0.00886411,0.057393,3.001277,0.00034822,0.01470541
2013-03-30,0.03812347,0.07041157,1.174498,0.00549949,0.015490,1.969496,0.00007780,0.00921839
2013-03-31,0.02758331,0.04151675,0.819724,0.00363541,0.004278,1.379064,0.00001845,0.00611640
2013-04-01,0.01502983,0.02744685,0.390775,0.00175880,0.000922,0.658188,0.00000242,0.00296356
2013-04-02,0.01086696,0.05462508,0.282541,0.00139540,0.010343,0.469250,0.00005095,0.00231760
2013-04-03,0.02628007,0.09588159,0.683282,0.00377205,0.081922,1.095773,0.00050443,0.00601341
2013-04-04,0.01156928,0.06861504,0.300801,0.00158635,0.022071,0.491991,0.00012638,0.00258779
2013-04-05,0.00279316,0.05334070,0.072622,0.00036528,0.002634,0.120629,0.00000921,0.00060952
2013-04-06,0.00246948,0.03684782,0.064207,0.00031065,0.000089,0.108186,0.00000010,0.00052367
2013-04-07,0.00815729,0.05236578,0.212090,0.00108183,0.023897,0.341176,0.00008637,0.00176465
2013-04-08,0.00600198,0.05461083,0.156052,0.00083557,0.014756,0.252971,0.00006651,0.00136308
2013-04-09,0.07629783,0.15489301,1.983743,0.01214650,1.294404,2.456583,0.00777689,0.01514375
2013-04-10,0.17417317,0.16760405,4.528502,0.02921509,2.756644,5.743874,0.01821939,0.03675737
2013-04-11,0.15591295,0.16692362,4.053737,0.02594109,2.028553,5.442872,0.01340446,0.03454034
2013-04-12,0.10191705,0.16441240,2.649843,0.01657456,0.772611,3.937494,0.00508859,0.02445314
2013-04-13,0.05678061,0.15513146,1.476296,0.00890736,0.245958,2.320222,0.00160088,0.01391909
2013-04-14,0.13389747,0.13943440,3.481334,0.02095076,0.952341,5.216047,0.00596530,0.03122974
2013-04-15,0.19057927,0.14356500,4.965908,0.03035825,1.522635,7.327754,0.00995264,0.04435508
2013-04-16,0.23718748,0.14085214,6.406702,0.03932627,2.144048,9.330585,0.01424926,0.05652735
2013-04-17,0.20258449,0.14214774,5.408263,0.03328539,2.760672,7.224326,0.01809243,0.04370671
2013-04-18,0.30015273,0.16780625,8.199047,0.05132450,4.957488,10.422530,0.03284619,0.06399934
2013-04-19,0.27555851,0.16633678,7.548531,0.04685030,3.927799,10.032100,0.02586082,0.06124762
2013-04-20,0.21725360,0.16723353,6.002426,0.03637330,1.958548,8.776245,0.01260317,0.05267795
2013-04-21,0.17757949,0.16198772,4.944903,0.02943872,1.051574,7.615455,0.00685734,0.04492798
2013-04-22,0.11975305,0.13520754,3.422045,0.01968386,0.484048,5.437306,0.00310023,0.03105907
2013-04-23,0.14930249,0.13960348,4.436159,0.02566417,0.801633,6.929191,0.00513962,0.03974258
2013-04-24,0.15669376,0.12913809,4.717150,0.02725912,0.976175,7.283198,0.00628271,0.04164748
2013-04-25,0.11069830,0.12192207,3.326168,0.01866412,0.412334,5.324854,0.00261844,0.02967033
2013-04-26,0.04493462,0.10772608,1.178179,0.00661157,0.123568,1.901569,0.00076397,0.01062262
2013-04-27,0.00869784,0.07782743,0.226144,0.00111278,0.016732,0.369786,0.00007878,0.00182204
2013-04-28,0.00104475,0.02572841,0.027163,0.00011194,0.000682,0.045328,0.00000134,0.00018780
2013-04-29,0.00008078,0.00652225,0.002100,0.00000643,0.000000,0.003541,0.00000000,0.00001084
2013-04-30,0.00000197,0.00162320,0.000051,0.00000004,0.000068,0.000040,0.00000004,0.00000004
2013-05-01,0.05854661,0.09356860,1.527305,0.00939217,0.788585,2.034015,0.00493997,0.01244608
2013-05-02,0.11745115,0.11693648,3.063420,0.02034005,1.449782,4.170263,0.00956772,0.02772912
2013-05-03,0.07612289,0.10103850,1.979195,0.01307842,0.768106,2.809917,0.00498838,0.01862762
2013-05-04,0.01607523,0.08347812,0.417956,0.00276223,0.114604,0.626034,0.00073499,0.00415277
2013-05-05,0.00404837,0.06657757,0.105258,0.00067549,0.016241,0.166317,0.00010070,0.00106976
2013-05-06,0.00191623,0.05320315,0.049822,0.00023789,0.007308,0.078984,0.00002378,0.00038476
2013-05-07,0.01249309,0.08124223,0.324820,0.00199119,0.076524,0.495134,0.00039529,0.00308586
2013-05-08,0.02009594,0.10560820,0.522495,0.00310620,0.078131,0.827297,0.00033294,0.00500845
2013-05-09,0.07246386,0.11810185,1.884060,0.01233786,0.271755,2.989989,0.00164597,0.01967174
2013-05-10,0.04527655,0.10365704,1.177190,0.00773947,0.126474,1.897908,0.00080165,0.01249834
2013-05-11,0.01091339,0.07571503,0.283748,0.00184636,0.016586,0.467003,0.00010419,0.00304136
2013-05-12,0.00177176,0.03988950,0.046066,0.00028103,0.001535,0.076611,0.00000615,0.00046959
2013-05-13,0.00020341,0.01335550,0.005289,0.00002664,0.000000,0.008916,0.00000000,0.00004492
2013-05-14,0.00002005,0.00379512,0.000521,0.00000154,0.000000,0.000879,0.00000000,0.00000260
2013-05-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-05-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-05-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-05-18,0.00000000,0.00005576,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-05-19,0.00046081,0.04321320,0.011981,0.00006569,0.000012,0.020191,0.00000001,0.00011073
2013-05-20,0.00539224,0.05835794,0.140198,0.00074201,0.049053,0.202718,0.00019335,0.00111835
2013-05-21,0.00208126,0.05923894,0.054113,0.00032277,0.015056,0.080903,0.00007310,0.00049403
2013-05-22,0.00018416,0.02749863,0.004788,0.00002084,0.000751,0.007558,0.00000209,0.00003370
2013-05-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-05-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-05-25,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-05-26,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-05-27,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-05-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-05-29,0.00056682,0.02990110,0.014737,0.00005305,0.001498,0.023819,0.00000285,0.00008749
2013-05-30,0.00058668,0.03283777,0.015254,0.00006925,0.000579,0.025319,0.00000171,0.00011558
2013-05-31,0.00042316,0.01136627,0.011002,0.00005929,0.000000,0.018549,0.00000000,0.00009996
2013-06-01,0.00011903,0.01113732,0.003095,0.00001305,0.000016,0.005207,0.00000001,0.00002199
2013-06-02,0.00000266,0.00079615,0.000069,0.00000010,0.000000,0.000117,0.00000000,0.00000017
2013-06-03,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-05,0.00004691,0.00892491,0.001220,0.00000372,0.000017,0.002045,0.00000002,0.00000626
2013-06-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2013-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
