date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2010-12-23,0.61588914,0.25398976,35.691935,0.18584658,16.765183,48.674367,0.09656552,0.24708716
2010-12-24,0.62284864,0.25905920,37.268709,0.19044632,16.937640,51.214405,0.09530118,0.25570926
2010-12-25,0.59831372,0.25449595,36.458862,0.18164859,15.795346,50.632593,0.08681268,0.24669942
2010-12-26,0.57319200,0.25003284,35.575728,0.17301273,14.765231,49.850279,0.07923800,0.23733565
2010-12-27,0.55671554,0.24839891,35.240423,0.16850422,14.168878,49.694034,0.07466625,0.23287052
2010-12-28,0.55125090,0.24532176,35.064697,0.16502171,13.951537,49.546852,0.07268496,0.22835829
2010-12-29,0.56382320,0.24614648,35.615051,0.16774215,14.683990,49.972298,0.07702188,0.22996993
2010-12-30,0.67861486,0.26440133,41.576915,0.20629608,21.407215,55.411924,0.12054227,0.26511722
2010-12-31,0.76470362,0.27657359,45.981940,0.23384748,25.889167,59.764182,0.14935849,0.29180103
2011-01-01,0.77166754,0.27801469,46.844177,0.23649767,26.661539,60.688059,0.15308738,0.29371132
2011-01-02,0.76811889,0.27659153,46.799257,0.23445946,26.539358,60.696135,0.15137852,0.29144718
2011-01-03,0.76647168,0.27952268,47.516645,0.23692594,26.738578,61.768950,0.15154962,0.29548815
2011-01-04,0.75463826,0.27886611,47.457994,0.23398427,26.290663,61.977307,0.14751293,0.29329758
2011-01-05,0.74810766,0.27731518,47.388726,0.23126968,26.076831,62.007199,0.14505504,0.29040691
2011-01-06,0.73392965,0.27525786,47.028077,0.22661977,25.497318,61.796677,0.14027635,0.28584534
2011-01-07,0.69516126,0.27113970,45.734924,0.21528423,23.623049,60.902129,0.12701339,0.27583188
2011-01-08,0.64590866,0.26673560,44.142385,0.20183451,21.241539,59.850769,0.11051875,0.26447075
2011-01-09,0.62520066,0.26836332,44.196055,0.19977635,20.572731,60.400008,0.10536812,0.26453380
2011-01-10,0.65330810,0.27284794,45.834035,0.20884956,21.743123,62.358721,0.11243417,0.27498379
2011-01-11,0.65971529,0.27183147,46.036517,0.20903916,21.933614,62.569427,0.11330718,0.27470462
2011-01-12,0.65778303,0.27058475,45.968586,0.20746984,21.753272,62.578604,0.11172819,0.27314194
2011-01-13,0.63589335,0.26938710,45.435974,0.20230881,20.873766,62.283936,0.10548777,0.26872130
2011-01-14,0.60940243,0.26985214,45.088444,0.19799346,19.972006,62.316570,0.09890061,0.26596424
2011-01-15,0.58334572,0.26867655,44.504929,0.19237432,18.616615,62.262508,0.08980693,0.26272840
2011-01-16,0.56024082,0.26663114,43.874508,0.18652251,17.539266,61.938648,0.08247248,0.25789357
2011-01-17,0.54276815,0.26938857,44.186418,0.18651395,16.360798,63.272853,0.07492823,0.26305398
2011-01-18,0.52093813,0.27352836,44.558470,0.18745291,14.102434,65.449187,0.06293805,0.27286142
2011-01-19,0.51679073,0.27596854,45.131219,0.18930404,14.117978,66.404140,0.06280655,0.27607251
2011-01-20,0.53695861,0.28319341,47.018083,0.19971456,15.326062,68.756600,0.07014825,0.28858801
2011-01-21,0.53407061,0.28108612,46.869669,0.19736662,15.110400,68.654314,0.06860625,0.28568726
2011-01-22,0.53031422,0.28297210,47.342249,0.19889168,14.935591,69.570957,0.06740082,0.28908524
2011-01-23,0.53212359,0.28737469,48.340468,0.20368759,15.061899,71.167247,0.06797312,0.29677825
2011-01-24,0.52895421,0.28548886,48.229204,0.20160088,14.899790,71.090859,0.06685521,0.29402701
2011-01-25,0.52850011,0.28346737,48.150337,0.19989024,14.871245,70.977475,0.06656056,0.29134511
2011-01-26,0.52447161,0.28152143,48.086371,0.19824671,14.843489,70.888671,0.06604300,0.28892924
2011-01-27,0.51510640,0.27779568,47.604222,0.19410415,14.315486,70.437974,0.06285279,0.28413343
2011-01-28,0.49410514,0.27304535,46.588532,0.18672899,13.269710,69.442920,0.05695078,0.27574778
2011-01-29,0.45977194,0.26487899,45.033044,0.17481713,11.908668,67.754057,0.04850148,0.26146085
2011-01-30,0.43420873,0.25755321,43.908667,0.16649261,10.735327,66.663266,0.04188490,0.25196482
2011-01-31,0.43092077,0.26065985,43.601855,0.16467019,10.471871,66.326715,0.04052214,0.24982710
2011-02-01,0.46340875,0.26428629,44.713406,0.17136772,11.629095,67.406936,0.04811445,0.25591087
2011-02-02,0.48514865,0.26385320,45.358332,0.17504293,12.262216,68.059960,0.05216071,0.25933157
2011-02-03,0.48643504,0.26371623,45.422686,0.17513470,12.333802,68.119353,0.05256586,0.25920838
2011-02-04,0.50383045,0.26577965,46.252174,0.18007703,12.953196,69.092951,0.05658434,0.26478440
2011-02-05,0.49287549,0.26962131,46.677047,0.18179275,12.763422,69.939429,0.05517899,0.26864096
2011-02-06,0.52536951,0.28273766,49.640307,0.19988708,14.433045,73.790034,0.06549818,0.29206849
2011-02-07,0.53901772,0.28587422,50.691372,0.20549094,15.156739,75.065653,0.06973905,0.29860727
2011-02-08,0.58701141,0.30013396,54.274559,0.22711416,17.360724,79.594877,0.08318677,0.32583831
2011-02-09,0.64307264,0.30468397,56.646035,0.24120998,19.159910,82.358902,0.09455155,0.34180743
2011-02-10,0.63874636,0.30388881,56.604105,0.23967293,18.978388,82.412724,0.09313733,0.34018613
2011-02-11,0.62019958,0.30328592,56.236502,0.23582916,18.286970,82.267236,0.08842108,0.33694082
2011-02-12,0.57173842,0.30067909,54.804363,0.22469415,16.442320,81.118051,0.07616899,0.32657206
2011-02-13,0.50949465,0.29607420,52.767424,0.20931682,14.274614,79.170809,0.06097117,0.31107159
2011-02-14,0.44948964,0.28862396,50.406673,0.19197684,12.156075,76.643915,0.04728880,0.29122275
2011-02-15,0.41529424,0.28005644,48.505389,0.17795694,10.564924,74.529904,0.03814431,0.27385865
2011-02-16,0.39022863,0.27077664,46.693541,0.16529843,9.149730,72.445977,0.03037912,0.25784367
2011-02-17,0.38567155,0.26122605,45.783125,0.15961560,8.570233,71.308575,0.02866678,0.24943736
2011-02-18,0.39128916,0.25772860,46.226996,0.16179191,8.988667,71.769894,0.03105511,0.25146823
2011-02-19,0.38359944,0.25271747,46.053168,0.15934003,8.610733,71.736068,0.02832688,0.24920591
2011-02-20,0.43041177,0.26572229,48.671293,0.17112646,9.923570,75.249530,0.03609386,0.26374941
2011-02-21,0.46488437,0.27222943,50.390064,0.18146584,11.434309,77.110996,0.04548884,0.27473658
2011-02-22,0.45219159,0.26955064,50.075838,0.17855112,10.916286,76.936560,0.04231153,0.27200198
2011-02-23,0.42963502,0.26495518,49.014021,0.17147456,9.839339,75.885121,0.03598976,0.26440769
2011-02-24,0.41547354,0.26682545,48.429281,0.16796199,9.171434,75.357427,0.03211775,0.26114167
2011-02-25,0.42444612,0.26969906,49.324809,0.17349142,9.809942,76.429253,0.03583778,0.26791223
2011-02-26,0.43985486,0.27846791,51.131861,0.18409272,10.874005,78.745943,0.04203705,0.28153301
2011-02-27,0.43387165,0.27733024,51.122956,0.18284217,10.518871,78.974527,0.03968310,0.28103931
2011-02-28,0.41924987,0.27315326,50.471144,0.17789355,9.873614,78.318219,0.03565958,0.27545614
2011-03-01,0.39100161,0.26496590,49.071599,0.16899573,8.927142,76.607897,0.03020162,0.26419882
2011-03-02,0.36787179,0.25375120,47.240095,0.15810600,7.723186,74.345940,0.02452585,0.24973268
2011-03-03,0.35892248,0.23465518,45.595649,0.14930781,6.722584,72.259862,0.02106704,0.23727204
2011-03-04,0.36149935,0.24397051,45.697241,0.15091932,6.755210,72.408760,0.02160864,0.23961742
2011-03-05,0.36915486,0.25260013,45.824059,0.15068857,6.973924,72.472544,0.02331268,0.23805956
2011-03-06,0.36614101,0.25154735,45.515447,0.14930647,6.759996,72.098985,0.02220807,0.23648711
2011-03-07,0.38520921,0.26059597,46.776948,0.15767189,7.349128,73.821684,0.02539723,0.24840309
2011-03-08,0.45594183,0.26965155,49.636670,0.17500429,9.531092,77.146301,0.03961702,0.26787052
2011-03-09,0.44357641,0.27096348,49.697781,0.17419549,9.090061,77.551845,0.03673816,0.26848164
2011-03-10,0.38899422,0.26752509,47.884310,0.16202102,6.818740,76.052427,0.02248419,0.25773356
2011-03-11,0.33843417,0.25730776,45.149715,0.14513184,5.140296,72.593387,0.01415727,0.23497127
2011-03-12,0.30557459,0.24361431,42.622817,0.13213899,4.383542,68.852294,0.01147370,0.21490697
2011-03-13,0.30029381,0.22208678,41.725020,0.12945057,4.212585,67.455935,0.01160991,0.21028104
2011-03-14,0.29463406,0.20006543,40.927285,0.12519272,3.536121,66.575017,0.00998031,0.20422040
2011-03-15,0.27880661,0.17289605,38.835732,0.11533429,2.667215,63.644812,0.00777214,0.18911442
2011-03-16,0.25899949,0.13960462,36.141968,0.10424507,1.750762,59.731938,0.00481820,0.17244496
2011-03-17,0.24684019,0.13871281,31.534225,0.09007440,1.308656,52.266857,0.00513817,0.14833474
2011-03-18,0.30234365,0.18509231,33.637821,0.10754881,3.729123,54.153102,0.02124524,0.16674704
2011-03-19,0.25771868,0.17885935,32.108404,0.09799672,1.913012,52.820337,0.01025838,0.15817911
2011-03-20,0.22720269,0.16919225,29.804026,0.08626806,0.904054,49.627393,0.00507490,0.14196090
2011-03-21,0.21328868,0.15776893,28.064907,0.07786381,0.512762,46.963757,0.00280847,0.12934654
2011-03-22,0.22463299,0.18819851,26.430151,0.07566493,0.807595,44.005437,0.00481746,0.12426135
2011-03-23,0.24152051,0.19002542,26.962235,0.07996167,1.189299,44.640672,0.00718300,0.12988276
2011-03-24,0.21777882,0.18700087,26.108094,0.07537329,0.526629,43.655195,0.00301130,0.12500857
2011-03-25,0.21477548,0.17991248,25.719266,0.07382299,0.490541,43.024412,0.00285139,0.12250456
2011-03-26,0.23278692,0.18084351,26.397565,0.07853691,1.176624,43.697372,0.00693197,0.12765291
2011-03-27,0.27277906,0.20332843,27.744400,0.08758653,1.865820,45.495301,0.01144393,0.13981504
2011-03-28,0.29602779,0.21207724,29.113958,0.09626470,2.044877,47.681461,0.01268117,0.15359718
2011-03-29,0.29908315,0.21756021,30.133268,0.10284766,2.211891,49.285386,0.01334704,0.16423885
2011-03-30,0.26886822,0.21206227,29.457302,0.09864374,1.359722,48.730283,0.00802504,0.16080185
2011-03-31,0.24518252,0.18533001,29.062782,0.09487304,0.809131,48.442817,0.00466462,0.15674973
2011-04-01,0.19518267,0.14894039,25.936917,0.07634071,0.168096,43.612532,0.00089462,0.12809146
2011-04-02,0.16902109,0.11703011,21.828767,0.06151844,0.029021,36.781872,0.00013473,0.10362338
2011-04-03,0.16553139,0.11030629,17.660277,0.04954288,0.970852,29.108059,0.00441813,0.08049531
2011-04-04,0.22942087,0.18568720,19.715807,0.06485808,3.066977,31.135744,0.01989398,0.09570032
2011-04-05,0.20162087,0.18316498,18.783193,0.05888891,1.847662,30.399787,0.01206140,0.09100931
2011-04-06,0.14284879,0.16769183,16.203093,0.04361260,0.770834,26.788547,0.00502512,0.07008093
2011-04-07,0.16279359,0.16708629,16.608618,0.04621425,0.875661,27.400329,0.00547762,0.07415674
2011-04-08,0.15210470,0.15396708,15.136051,0.04033250,0.382085,25.256243,0.00247991,0.06629674
2011-04-09,0.12811278,0.13253178,13.018767,0.03238154,0.155407,21.842136,0.00100333,0.05390480
2011-04-10,0.16923250,0.16231005,13.345817,0.03822748,1.079627,21.759568,0.00700488,0.05964401
2011-04-11,0.17538100,0.15181951,13.636708,0.04054096,1.368524,22.051826,0.00882245,0.06229764
2011-04-12,0.11637455,0.14163489,11.325464,0.02852281,0.318279,18.875626,0.00204233,0.04668658
2011-04-13,0.10238161,0.11474826,9.382046,0.02223865,0.091949,15.754405,0.00056631,0.03710437
2011-04-14,0.13602048,0.13732611,9.264653,0.02626438,0.621557,15.193215,0.00359423,0.04181453
2011-04-15,0.16027758,0.14701100,10.201441,0.03239033,0.756726,16.679856,0.00467080,0.05140399
2011-04-16,0.13514219,0.13256343,9.267662,0.02746449,0.380858,15.363389,0.00227381,0.04474353
2011-04-17,0.09905802,0.09446042,7.090370,0.01828954,0.101581,11.884193,0.00057021,0.03044376
2011-04-18,0.07456132,0.06213413,4.958933,0.01156757,0.053298,8.323856,0.00028763,0.01930482
2011-04-19,0.11098556,0.09958536,5.132846,0.01586835,0.235595,8.492019,0.00122176,0.02591489
2011-04-20,0.10987442,0.10917710,5.113351,0.01630177,0.169920,8.504200,0.00090439,0.02686330
2011-04-21,0.07790806,0.09083656,3.798226,0.01113237,0.299965,6.197789,0.00176505,0.01755770
2011-04-22,0.07289609,0.09216876,3.145063,0.00982398,0.321044,5.082143,0.00192680,0.01524089
2011-04-23,0.08544347,0.11598940,3.437186,0.01166058,0.381453,5.533206,0.00217685,0.01816575
2011-04-24,0.14181740,0.14377117,5.024004,0.02102970,0.646420,8.026722,0.00357900,0.03299967
2011-04-25,0.16853866,0.14616603,5.805845,0.02598463,0.689607,9.315227,0.00408454,0.04100656
2011-04-26,0.22539824,0.15310123,7.432156,0.03551655,1.575929,11.449120,0.00983102,0.05313504
2011-04-27,0.26692095,0.16256886,8.671768,0.04296398,1.850258,13.350849,0.01208022,0.06414809
2011-04-28,0.19779818,0.15490540,6.713499,0.03092027,0.662622,10.863979,0.00417416,0.04926624
2011-04-29,0.08855671,0.12058617,3.519207,0.01353171,0.249719,5.761848,0.00152112,0.02177014
2011-04-30,0.10242442,0.11469017,4.015553,0.01586644,0.571964,6.377615,0.00365509,0.02424258
2011-05-01,0.14096648,0.14959820,5.033145,0.02212392,1.152864,7.694747,0.00693487,0.03254255
2011-05-02,0.17740682,0.14663391,5.950086,0.02860795,1.429644,9.050795,0.00921970,0.04190693
2011-05-03,0.11520843,0.13372484,4.212852,0.01829083,0.497804,6.761116,0.00308296,0.02872237
2011-05-04,0.05954230,0.11954483,2.550749,0.00948230,0.164339,4.187660,0.00090967,0.01536252
2011-05-05,0.04034011,0.07995718,1.906591,0.00638095,0.053174,3.177907,0.00022232,0.01060534
2011-05-06,0.02007355,0.03807705,0.886207,0.00294676,0.004801,1.490790,0.00001746,0.00495606
2011-05-07,0.00851834,0.00960408,0.221929,0.00078837,0.000004,0.374154,0.00000000,0.00132914
2011-05-08,0.00053932,0.00288839,0.014022,0.00004155,0.000000,0.023641,0.00000000,0.00007006
2011-05-09,0.00008716,0.00293753,0.002266,0.00000313,0.000000,0.003821,0.00000000,0.00000528
2011-05-10,0.00045701,0.02343395,0.011882,0.00006209,0.000030,0.020012,0.00000004,0.00010465
2011-05-11,0.07280133,0.13042872,1.892835,0.01075326,1.144591,2.406078,0.00597987,0.01402747
2011-05-12,0.16343919,0.15861896,4.249419,0.02824409,1.422769,6.188304,0.00940682,0.04116515
2011-05-13,0.04785548,0.13896593,1.244243,0.00822218,0.253156,1.924059,0.00163942,0.01273749
2011-05-14,0.00627224,0.08722784,0.163078,0.00105380,0.024334,0.258247,0.00014803,0.00167510
2011-05-15,0.00654508,0.08180877,0.170172,0.00106233,0.065549,0.241936,0.00036882,0.00153802
2011-05-16,0.00086982,0.05110569,0.022615,0.00013185,0.009221,0.031803,0.00004936,0.00018844
2011-05-17,0.00030249,0.02542164,0.007865,0.00002244,0.001169,0.012458,0.00000163,0.00003672
2011-05-18,0.00101237,0.04857644,0.026322,0.00011812,0.014647,0.034329,0.00004263,0.00016990
2011-05-19,0.09205760,0.14285398,2.393498,0.01531574,1.425395,3.057548,0.00844324,0.02002980
2011-05-20,0.14032379,0.15235191,3.648419,0.02417104,1.459238,5.150044,0.00966922,0.03411828
2011-05-21,0.11220467,0.14329786,2.917321,0.01909262,0.713157,4.429225,0.00470009,0.02896489
2011-05-22,0.02384198,0.11559061,0.619891,0.00384358,0.075322,0.993428,0.00045243,0.00616968
2011-05-23,0.00257521,0.06634064,0.066956,0.00038745,0.003503,0.110480,0.00001510,0.00064286
2011-05-24,0.00076662,0.04125938,0.019932,0.00011394,0.000093,0.033541,0.00000009,0.00019203
2011-05-25,0.00200714,0.04043204,0.052186,0.00030435,0.000007,0.087977,0.00000001,0.00051311
2011-05-26,0.00021152,0.01428295,0.005500,0.00002738,0.000000,0.009272,0.00000000,0.00004616
2011-05-27,0.00000007,0.00163014,0.000002,0.00000000,0.000000,0.000003,0.00000000,0.00000000
2011-05-28,0.00002634,0.00375647,0.000685,0.00000166,0.000001,0.001154,0.00000000,0.00000279
2011-05-29,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-05-30,0.00000598,0.00598900,0.000155,0.00000014,0.000011,0.000255,0.00000000,0.00000023
2011-05-31,0.00015600,0.01052805,0.004056,0.00002162,0.000003,0.006836,0.00000000,0.00003645
2011-06-01,0.00000459,0.00149362,0.000119,0.00000024,0.000000,0.000201,0.00000000,0.00000041
2011-06-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-03,0.00000021,0.00029458,0.000005,0.00000000,0.000004,0.000007,0.00000000,0.00000000
2011-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-09,0.00000015,0.00065992,0.000004,0.00000000,0.000000,0.000006,0.00000000,0.00000000
2011-06-10,0.00000000,0.00000006,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-17,0.00015492,0.00545631,0.004028,0.00001246,0.000000,0.006791,0.00000000,0.00002100
2011-06-18,0.00001246,0.00246370,0.000324,0.00000077,0.000000,0.000546,0.00000000,0.00000131
2011-06-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-20,0.00797084,0.04043190,0.207242,0.00091431,0.080761,0.293999,0.00028248,0.00134770
2011-06-21,0.00143987,0.04003291,0.037437,0.00021214,0.016664,0.051685,0.00007349,0.00030725
2011-06-22,0.00001559,0.00197463,0.000405,0.00000109,0.000000,0.000683,0.00000000,0.00000184
2011-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2011-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
