date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2006-11-25,0.02214483,0.12609441,0.575765,0.00367770,0.057095,0.931538,0.00032102,0.00598015
2006-11-26,0.03200231,0.12556866,0.832060,0.00530290,0.129513,1.313958,0.00075280,0.00842396
2006-11-27,0.04040131,0.13192784,1.050434,0.00672456,0.188837,1.641430,0.00115646,0.01054389
2006-11-28,0.11908135,0.16766766,3.096115,0.02049527,1.951820,3.881022,0.01296413,0.02566110
2006-11-29,0.31632957,0.17279127,8.224569,0.05469172,6.638017,9.312833,0.04423407,0.06186494
2006-11-30,0.35851148,0.17304767,9.321298,0.06199626,7.365554,10.662803,0.04910353,0.07083977
2006-12-01,0.37021516,0.17304779,9.625594,0.06400375,7.323753,11.204497,0.04882483,0.07441543
2006-12-02,0.38019635,0.17304792,9.885105,0.06570721,6.980178,11.877683,0.04653431,0.07885848
2006-12-03,0.38255895,0.17304790,9.946533,0.06611279,7.038159,11.941474,0.04692083,0.07927714
2006-12-04,0.36545447,0.17304785,9.501816,0.06315052,6.550071,11.526508,0.04366692,0.07651491
2006-12-05,0.32263345,0.17304780,8.388470,0.05573232,5.257435,10.536141,0.03504938,0.06991938
2006-12-06,0.28736869,0.17304774,7.471586,0.04962231,4.132426,9.762017,0.02754935,0.06476282
2006-12-07,0.25375360,0.17304770,6.597594,0.04379573,3.151860,8.961126,0.02101228,0.05942358
2006-12-08,0.21678922,0.17304763,5.636520,0.03739795,2.302420,7.923480,0.01534937,0.05252173
2006-12-09,0.17143738,0.17303427,4.457372,0.02956521,1.592326,6.422593,0.01061532,0.04256352
2006-12-10,0.15457178,0.17296273,4.018866,0.02664922,1.210650,5.945107,0.00807013,0.03939318
2006-12-11,0.19360974,0.17304699,5.033853,0.03341198,2.117496,7.034271,0.01411643,0.04664738
2006-12-12,0.23845473,0.17294345,6.199823,0.04114173,2.892684,8.468289,0.01925574,0.05615400
2006-12-13,0.23387528,0.17286662,6.080757,0.04033649,2.492797,8.541848,0.01659654,0.05662044
2006-12-14,0.22767821,0.17270781,5.920828,0.03923660,2.040383,8.582542,0.01358500,0.05683181
2006-12-15,0.19115093,0.17107432,4.969924,0.03272721,1.372401,7.437575,0.00910531,0.04893018
2006-12-16,0.15621714,0.16720650,4.061646,0.02642798,1.039851,6.134386,0.00676913,0.03991258
2006-12-17,0.18041689,0.16823895,4.693110,0.03098219,1.755046,6.708416,0.01165080,0.04424218
2006-12-18,0.22003486,0.17018562,5.736812,0.03783729,2.647720,7.855713,0.01761632,0.05170746
2006-12-19,0.30710196,0.17300220,8.004387,0.05298286,4.221520,10.599170,0.02813675,0.07002555
2006-12-20,0.45238713,0.17468954,12.056439,0.07964729,7.136369,15.431264,0.04757546,0.10164633
2006-12-21,0.58239271,0.18444129,16.981143,0.11162343,9.998263,21.770912,0.06653804,0.14254887
2006-12-22,0.60573200,0.19188474,18.880814,0.12308012,10.259672,24.794316,0.06814371,0.16076267
2006-12-23,0.59385292,0.19079003,18.599042,0.11978624,9.943943,24.535837,0.06581629,0.15680586
2006-12-24,0.56904441,0.18956452,17.947617,0.11412396,9.150452,23.981859,0.06034505,0.15101254
2006-12-25,0.55554799,0.18870009,17.614331,0.11094005,8.744578,23.698363,0.05750804,0.14759068
2006-12-26,0.52517209,0.18693006,16.690543,0.10390771,7.615877,22.915131,0.04986718,0.14097575
2006-12-27,0.48504392,0.18507596,15.517239,0.09514707,6.304739,21.836372,0.04102395,0.13227176
2006-12-28,0.47966745,0.18430975,15.400012,0.09346229,6.012534,21.839168,0.03904069,0.13079172
2006-12-29,0.56790667,0.19029120,18.734242,0.11437039,8.552438,25.718250,0.05576669,0.15456845
2006-12-30,0.60655783,0.19114799,20.004617,0.12183454,9.881363,26.948463,0.06431971,0.16128571
2006-12-31,0.59964406,0.19077422,19.901509,0.12005464,10.202300,26.554490,0.06593468,0.15717716
2007-01-01,0.56797319,0.18889297,18.924655,0.11263114,9.239485,25.568007,0.05910126,0.14934891
2007-01-02,0.53876031,0.18681655,17.983814,0.10553110,8.342004,24.597424,0.05277447,0.14171847
2007-01-03,0.49978258,0.18498100,16.802394,0.09709561,7.092071,23.462999,0.04447067,0.13319265
2007-01-04,0.45433350,0.18267209,15.381113,0.08733971,5.710376,22.014564,0.03536050,0.12299382
2007-01-05,0.48745328,0.18518258,16.711967,0.09563100,7.086570,23.314319,0.04457089,0.13065468
2007-01-06,0.54336472,0.18892609,18.820840,0.10872521,8.519111,25.887107,0.05376368,0.14642499
2007-01-07,0.54699760,0.19038582,19.214214,0.11080038,8.601371,26.493885,0.05424522,0.14959328
2007-01-08,0.53517629,0.18889271,18.761577,0.10738478,8.181172,26.018997,0.05148477,0.14572829
2007-01-09,0.49242402,0.18729474,17.529985,0.09856378,6.760574,24.917051,0.04209661,0.13729633
2007-01-10,0.44315303,0.18539044,16.071707,0.08836409,5.437215,23.366228,0.03344218,0.12603669
2007-01-11,0.42041171,0.18305774,15.174037,0.08250657,4.613321,22.417952,0.02834786,0.11965568
2007-01-12,0.43986262,0.18345410,15.795156,0.08636172,5.711087,22.712123,0.03574929,0.12107832
2007-01-13,0.55158372,0.19396485,20.394758,0.11545783,9.982225,27.537030,0.06379106,0.15089764
2007-01-14,0.60897968,0.19724917,22.494211,0.12845666,11.830418,29.808830,0.07566926,0.16466514
2007-01-15,0.63214893,0.19885391,23.429461,0.13396751,12.459557,30.954050,0.07959720,0.17126175
2007-01-16,0.62641110,0.19844583,23.297396,0.13260770,12.294604,30.844544,0.07849982,0.16972193
2007-01-17,0.61660649,0.19790379,23.050026,0.13037800,11.976185,30.645909,0.07634615,0.16744009
2007-01-18,0.60800284,0.19746548,22.850321,0.12850496,11.678490,30.513418,0.07436530,0.16564099
2007-01-19,0.59006399,0.19617705,22.268189,0.12420279,11.057700,29.957802,0.07028400,0.16118732
2007-01-20,0.56930174,0.19513875,21.655147,0.11958883,10.367696,29.397551,0.06565600,0.15658298
2007-01-21,0.58355304,0.19651843,22.334320,0.12338840,11.046418,30.077033,0.06996636,0.16003220
2007-01-22,0.59497948,0.19818971,22.971467,0.12699861,11.517711,30.827944,0.07298196,0.16405027
2007-01-23,0.57548248,0.19730239,22.414953,0.12278060,10.848508,30.348727,0.06856545,0.15996841
2007-01-24,0.52556840,0.19625889,21.064923,0.11304334,9.356945,29.095781,0.05867776,0.15033434
2007-01-25,0.46460574,0.19468329,19.353652,0.10096201,7.376459,27.569172,0.04566086,0.13889474
2007-01-26,0.41544077,0.19273168,17.855599,0.09072959,5.758911,26.153084,0.03533125,0.12872899
2007-01-27,0.38855829,0.19117487,16.978502,0.08468431,4.785699,25.341915,0.02903131,0.12285839
2007-01-28,0.38289420,0.18994427,16.697420,0.08263994,4.553534,25.027280,0.02752563,0.12044451
2007-01-29,0.37561599,0.18883312,16.397870,0.08047050,4.288196,24.704262,0.02582341,0.11795460
2007-01-30,0.37079124,0.18743374,16.167360,0.07882689,4.129327,24.424612,0.02481343,0.11587635
2007-01-31,0.40346477,0.19085060,17.519324,0.08723324,5.264696,25.925144,0.03224310,0.12495264
2007-02-01,0.46781291,0.19418496,19.735893,0.10126396,7.080307,28.416742,0.04409481,0.14047801
2007-02-02,0.48418598,0.19518085,20.349542,0.10499697,7.568363,29.116540,0.04722550,0.14462417
2007-02-03,0.48366431,0.19776815,20.758113,0.10741385,7.534741,29.828424,0.04697134,0.14887320
2007-02-04,0.45962140,0.19633263,19.950714,0.10202762,6.556609,29.138136,0.04066739,0.14411645
2007-02-05,0.40415283,0.19467907,18.344895,0.09100101,4.590349,27.779554,0.02796031,0.13424252
2007-02-06,0.34205025,0.18905419,15.970730,0.07542589,2.811426,24.997095,0.01670509,0.11570427
2007-02-07,0.29156900,0.18002561,13.126648,0.05918402,1.643937,21.002988,0.00970843,0.09312083
2007-02-08,0.26230604,0.17576744,11.755983,0.05114766,1.112214,19.056866,0.00635005,0.08187570
2007-02-09,0.24816342,0.16937498,11.001189,0.04640524,0.869225,17.951011,0.00483536,0.07491928
2007-02-10,0.23838763,0.15913111,10.510412,0.04327270,0.741996,17.210865,0.00397151,0.07023058
2007-02-11,0.23980568,0.15310081,10.485773,0.04247730,0.905369,17.057263,0.00448308,0.06853868
2007-02-12,0.28280482,0.16210481,11.897233,0.05137649,1.780766,18.836425,0.01064079,0.07931834
2007-02-13,0.29705971,0.17451112,12.413429,0.05606770,1.903857,19.622262,0.01195134,0.08632844
2007-02-14,0.32613603,0.17614355,13.344003,0.06184879,2.431914,20.828935,0.01540014,0.09370933
2007-02-15,0.34911103,0.17704210,14.172397,0.06702568,2.889362,21.911772,0.01820757,0.10051149
2007-02-16,0.36194072,0.18114722,15.183532,0.07315845,3.145878,23.440524,0.01974153,0.10979873
2007-02-17,0.35297983,0.18321764,15.464474,0.07450068,2.678748,24.234591,0.01654186,0.11425639
2007-02-18,0.32508616,0.18217681,14.569374,0.06878200,1.965160,23.214987,0.01197308,0.10774896
2007-02-19,0.30359229,0.18052072,13.904093,0.06466500,1.632288,22.321696,0.00993763,0.10220416
2007-02-20,0.33106378,0.18195278,15.114117,0.07196705,2.315463,23.893102,0.01436801,0.11147597
2007-02-21,0.31415846,0.17938448,14.518493,0.06810077,1.959861,23.132839,0.01216479,0.10646896
2007-02-22,0.26816645,0.17488542,12.956536,0.05804055,1.215337,21.010181,0.00747012,0.09272835
2007-02-23,0.22792525,0.16853669,11.601593,0.04813779,0.736351,19.054391,0.00447875,0.07808484
2007-02-24,0.26289629,0.17846782,12.528310,0.05455405,1.941566,19.790078,0.01233802,0.08351130
2007-02-25,0.28519375,0.17961514,13.170691,0.05901938,2.698059,20.354186,0.01737285,0.08758600
2007-02-26,0.29806765,0.18012290,13.573419,0.06156539,2.936583,20.869546,0.01899893,0.09076302
2007-02-27,0.30729129,0.18101041,14.022715,0.06426910,2.768236,21.742503,0.01783570,0.09611917
2007-02-28,0.36817592,0.18510278,16.247057,0.07839323,4.395729,24.376243,0.02847805,0.11263156
2007-03-01,0.46560885,0.18962282,19.359028,0.09841187,6.802332,27.972045,0.04416928,0.13561850
2007-03-02,0.47230122,0.19166030,19.877166,0.10155005,6.917854,28.766351,0.04490961,0.14040144
2007-03-03,0.47314528,0.19354968,20.243336,0.10366507,6.882975,29.407611,0.04464475,0.14414890
2007-03-04,0.43996589,0.19283576,19.338496,0.09754527,5.906653,28.551804,0.03823343,0.13822906
2007-03-05,0.32127381,0.19024992,15.892493,0.07542394,3.146330,24.635471,0.02015506,0.11333454
2007-03-06,0.23280231,0.18600057,13.309927,0.05722932,1.547051,21.378439,0.00977145,0.08978211
2007-03-07,0.18313422,0.17754583,11.451578,0.04497321,0.667703,18.848564,0.00417873,0.07295538
2007-03-08,0.16358880,0.16140151,10.311864,0.03861437,0.378481,17.125473,0.00233418,0.06350005
2007-03-09,0.16355329,0.14674305,10.290923,0.03742830,0.338042,17.117906,0.00205885,0.06168927
2007-03-10,0.15024923,0.13659814,9.781511,0.03336541,0.207891,16.348347,0.00117478,0.05544594
2007-03-11,0.15327527,0.14402927,9.880319,0.03414142,0.212196,16.511978,0.00116525,0.05676077
2007-03-12,0.13566983,0.11322465,8.845598,0.02873225,0.083846,14.855550,0.00042535,0.04814881
2007-03-13,0.11294414,0.08935371,6.358325,0.01974561,0.017651,10.707586,0.00008105,0.03323412
2007-03-14,0.09146386,0.05170264,4.003525,0.01267307,0.003308,6.747395,0.00000961,0.02135932
2007-03-15,0.06760791,0.03212611,2.228876,0.00722685,0.000743,3.757221,0.00000108,0.01218323
2007-03-16,0.05480191,0.02498086,1.656321,0.00521725,0.000426,2.792150,0.00000051,0.00879556
2007-03-17,0.02354353,0.01731532,0.639629,0.00176771,0.000000,1.078370,0.00000000,0.00298024
2007-03-18,0.00498134,0.01428743,0.139189,0.00033680,0.000000,0.234663,0.00000000,0.00056783
2007-03-19,0.00103368,0.01251348,0.026876,0.00006380,0.000000,0.045310,0.00000000,0.00010757
2007-03-20,0.00015491,0.00827995,0.004028,0.00000816,0.000000,0.006790,0.00000000,0.00001375
2007-03-21,0.00048629,0.02268390,0.012644,0.00004733,0.000072,0.021267,0.00000005,0.00007976
2007-03-22,0.01264827,0.05996639,0.328855,0.00189279,0.160022,0.444663,0.00085620,0.00260382
2007-03-23,0.00837520,0.05330042,0.217755,0.00139838,0.078288,0.313420,0.00050185,0.00201334
2007-03-24,0.05959349,0.12814209,1.549431,0.00952165,0.904350,1.991911,0.00500271,0.01262133
2007-03-25,0.11360638,0.14123796,2.953766,0.01965415,1.230877,4.135548,0.00814151,0.02755102
2007-03-26,0.03375630,0.12805320,0.877664,0.00582880,0.267842,1.295959,0.00175626,0.00862228
2007-03-27,0.01059155,0.11486725,0.275380,0.00180743,0.066253,0.418827,0.00042199,0.00275775
2007-03-28,0.04359065,0.15006343,1.133357,0.00689228,1.390085,0.957259,0.00809810,0.00606517
2007-03-29,0.13677014,0.16472820,3.556024,0.02359604,3.439234,3.636133,0.02282053,0.02412800
2007-03-30,0.18996343,0.16850518,4.939049,0.03289699,3.957103,5.612595,0.02634881,0.03738859
2007-03-31,0.17970622,0.16905888,4.672362,0.03106044,2.548540,6.129156,0.01679374,0.04084640
2007-04-01,0.11712032,0.16702662,3.045128,0.02026573,0.865308,4.540333,0.00569291,0.03026167
2007-04-02,0.04853294,0.14768314,1.261856,0.00827747,0.246216,1.958515,0.00159197,0.01286325
2007-04-03,0.01729928,0.10936760,0.449781,0.00280382,0.047741,0.725553,0.00027913,0.00453559
2007-04-04,0.00854630,0.08723552,0.222204,0.00136035,0.015569,0.363941,0.00007997,0.00223860
2007-04-05,0.00750426,0.06741902,0.195111,0.00118009,0.010579,0.321687,0.00005185,0.00195399
2007-04-06,0.00648861,0.07288989,0.168704,0.00108179,0.019309,0.271178,0.00012292,0.00173951
2007-04-07,0.00479062,0.10206459,0.124556,0.00079982,0.055708,0.171781,0.00037010,0.00109459
2007-04-08,0.01560034,0.11359397,0.405609,0.00258481,0.108103,0.609677,0.00062602,0.00392841
2007-04-09,0.03375114,0.12584950,0.877530,0.00571371,0.171640,1.361721,0.00090506,0.00901211
2007-04-10,0.06149891,0.13960452,1.598972,0.01025847,0.410527,2.414162,0.00221398,0.01577643
2007-04-11,0.11407162,0.14662819,2.965862,0.01950289,0.698875,4.520857,0.00438476,0.02987288
2007-04-12,0.13601962,0.16181869,3.536510,0.02340853,0.946777,5.312887,0.00607502,0.03529812
2007-04-13,0.21889384,0.16222778,5.691240,0.03787484,2.213129,8.076982,0.01459465,0.05384343
2007-04-14,0.21740664,0.15926975,5.652573,0.03756883,2.556749,7.776091,0.01701311,0.05166863
2007-04-15,0.07830371,0.14482066,2.035896,0.01347496,0.635014,2.996804,0.00419670,0.01983920
2007-04-16,0.02052727,0.12218471,0.533709,0.00345818,0.098621,0.832149,0.00062820,0.00539934
2007-04-17,0.02425658,0.12508289,0.630671,0.00408021,0.141512,0.966200,0.00087014,0.00628210
2007-04-18,0.00757369,0.10549021,0.196916,0.00125396,0.044154,0.301700,0.00027253,0.00192716
2007-04-19,0.00419455,0.09500372,0.109058,0.00067077,0.008944,0.177730,0.00003855,0.00110442
2007-04-20,0.00353574,0.05743156,0.091929,0.00053595,0.006773,0.150341,0.00002115,0.00088907
2007-04-21,0.00119007,0.05235831,0.030942,0.00017431,0.001447,0.051173,0.00000450,0.00029078
2007-04-22,0.00499319,0.05992727,0.129823,0.00078868,0.004264,0.215948,0.00001314,0.00132064
2007-04-23,0.00509404,0.08644036,0.132445,0.00079289,0.030565,0.202328,0.00011599,0.00125720
2007-04-24,0.10084300,0.15384918,2.621918,0.01664563,1.282662,3.540554,0.00742076,0.02297325
2007-04-25,0.15473065,0.15865593,4.022997,0.02679656,2.105235,5.338448,0.01399594,0.03557690
2007-04-26,0.04172124,0.14149056,1.084752,0.00719942,0.397812,1.555946,0.00263056,0.01033333
2007-04-27,0.01068098,0.10871770,0.277706,0.00179059,0.055005,0.430462,0.00034516,0.00278206
2007-04-28,0.00163635,0.05277411,0.042545,0.00023787,0.004503,0.068640,0.00001977,0.00038747
2007-04-29,0.00014324,0.01230161,0.003724,0.00001602,0.000000,0.006279,0.00000000,0.00002701
2007-04-30,0.00000635,0.00176942,0.000165,0.00000040,0.000000,0.000278,0.00000000,0.00000067
2007-05-01,0.00000022,0.00320530,0.000006,0.00000000,0.000000,0.000010,0.00000000,0.00000001
2007-05-02,0.01022596,0.02414009,0.265875,0.00115093,0.120345,0.365698,0.00044377,0.00163599
2007-05-03,0.00252584,0.03426191,0.065672,0.00038236,0.023589,0.094538,0.00011169,0.00056801
2007-05-04,0.00107671,0.06022552,0.027995,0.00014324,0.033207,0.024419,0.00017186,0.00012361
2007-05-05,0.06845030,0.13956498,1.779708,0.01096061,1.305897,2.104709,0.00745318,0.01336646
2007-05-06,0.13610955,0.15762630,3.538848,0.02347535,1.567742,4.890890,0.01026581,0.03253617
2007-05-07,0.13521741,0.16556515,3.515653,0.02332848,1.268095,5.057320,0.00829450,0.03364075
2007-05-08,0.04579698,0.15178618,1.190722,0.00779463,0.243946,1.840143,0.00154120,0.01208405
2007-05-09,0.00560539,0.09789480,0.145740,0.00090834,0.016788,0.234192,0.00008342,0.00147417
2007-05-10,0.00057236,0.04024241,0.014881,0.00007851,0.000571,0.024697,0.00000100,0.00013167
2007-05-11,0.00004077,0.00736540,0.001060,0.00000417,0.000000,0.001787,0.00000000,0.00000702
2007-05-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-05-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-05-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-05-15,0.00000212,0.01018129,0.000055,0.00000008,0.000009,0.000087,0.00000001,0.00000012
2007-05-16,0.00000044,0.00349811,0.000012,0.00000001,0.000000,0.000020,0.00000000,0.00000002
2007-05-17,0.00000004,0.00063212,0.000001,0.00000000,0.000000,0.000001,0.00000000,0.00000000
2007-05-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-05-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-05-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-05-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-05-22,0.00934611,0.07010754,0.242999,0.00118900,0.313997,0.194299,0.00168531,0.00084857
2007-05-23,0.01300613,0.11783680,0.338159,0.00210666,0.092472,0.506683,0.00050997,0.00320189
2007-05-24,0.03949186,0.12585497,1.026788,0.00670807,0.353924,1.488327,0.00218990,0.00980722
2007-05-25,0.00540076,0.08499183,0.140420,0.00088744,0.030568,0.215770,0.00018272,0.00137083
2007-05-26,0.00033116,0.03518149,0.008610,0.00003998,0.000862,0.013925,0.00000397,0.00006469
2007-05-27,0.00000039,0.00012977,0.000010,0.00000000,0.000000,0.000017,0.00000000,0.00000000
2007-05-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-05-29,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-05-30,0.00000195,0.00890785,0.000051,0.00000008,0.000005,0.000082,0.00000001,0.00000013
2007-05-31,0.00006229,0.00414274,0.001620,0.00000522,0.000000,0.002731,0.00000000,0.00000881
2007-06-01,0.00000210,0.00215329,0.000055,0.00000007,0.000000,0.000092,0.00000000,0.00000012
2007-06-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-03,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-07,0.00358695,0.06054575,0.093261,0.00044720,0.055914,0.118878,0.00021619,0.00060566
2007-06-08,0.00461265,0.02702777,0.119929,0.00072234,0.051819,0.166648,0.00028960,0.00101916
2007-06-09,0.00021887,0.01251643,0.005691,0.00002887,0.001975,0.008239,0.00000615,0.00004445
2007-06-10,0.00000015,0.00005074,0.000004,0.00000000,0.000000,0.000007,0.00000000,0.00000000
2007-06-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-13,0.00005561,0.00442935,0.001446,0.00000390,0.000000,0.002438,0.00000000,0.00000658
2007-06-14,0.00001703,0.00200923,0.000443,0.00000122,0.000000,0.000747,0.00000000,0.00000205
2007-06-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2007-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
