date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2021-11-21,0.03611079,0.13058105,0.938881,0.00610010,0.418075,1.296117,0.00262735,0.00848217
2021-11-22,0.02866626,0.11326607,0.745323,0.00476748,0.294083,1.054842,0.00181301,0.00679403
2021-11-23,0.01841576,0.11668143,0.478810,0.00306493,0.181168,0.682971,0.00111835,0.00440015
2021-11-24,0.04355610,0.16177255,1.132459,0.00748749,0.568646,1.519194,0.00367182,0.01010477
2021-11-25,0.07261951,0.15936484,1.888107,0.01243473,1.049415,2.463392,0.00662103,0.01642252
2021-11-26,0.05566834,0.15757113,1.447377,0.00954414,0.729644,1.939691,0.00460625,0.01293120
2021-11-27,0.03349961,0.15710713,0.870990,0.00574700,0.405593,1.190220,0.00256140,0.00793211
2021-11-28,0.02117870,0.15531492,0.550646,0.00363024,0.253203,0.754672,0.00159784,0.00502433
2021-11-29,0.01198621,0.14588455,0.311642,0.00202087,0.140633,0.428941,0.00085380,0.00282140
2021-11-30,0.00648142,0.12825003,0.168517,0.00105675,0.076996,0.231294,0.00045227,0.00147138
2021-12-01,0.00420994,0.11660680,0.109458,0.00068326,0.048339,0.151382,0.00028556,0.00095604
2021-12-02,0.00229429,0.09952014,0.059651,0.00037016,0.025086,0.083361,0.00014717,0.00052312
2021-12-03,0.00113901,0.07157059,0.029614,0.00018117,0.012495,0.041357,0.00007170,0.00025626
2021-12-04,0.00061726,0.05523419,0.016049,0.00009451,0.006874,0.022342,0.00003764,0.00013352
2021-12-05,0.00054316,0.04859333,0.014122,0.00008120,0.006759,0.019173,0.00003904,0.00011012
2021-12-06,0.00098989,0.06775524,0.025737,0.00013580,0.015033,0.033079,0.00006552,0.00018401
2021-12-07,0.03249343,0.15736561,0.844829,0.00554642,0.573266,1.031103,0.00365789,0.00684182
2021-12-08,0.04023029,0.15828435,1.045987,0.00688621,0.604081,1.349104,0.00387601,0.00895100
2021-12-09,0.12705461,0.16756284,3.303420,0.02197566,2.250339,4.025760,0.01490903,0.02682288
2021-12-10,0.49938184,0.17244070,13.392453,0.08876599,11.694646,14.557031,0.07771580,0.09634565
2021-12-11,0.58476678,0.17723728,16.161727,0.10665462,14.114530,17.565962,0.09344938,0.11571250
2021-12-12,0.57437163,0.17660347,15.948005,0.10446172,13.717411,17.478038,0.09028413,0.11418655
2021-12-13,0.51896954,0.17433572,14.274439,0.09269325,11.520366,16.163542,0.07547433,0.10450423
2021-12-14,0.44531265,0.17214293,12.127917,0.07795338,8.507341,14.611380,0.05554214,0.09332593
2021-12-15,0.43407572,0.17399830,12.184208,0.07730540,7.652213,15.292841,0.04986634,0.09612669
2021-12-16,0.49157767,0.17615219,14.148440,0.08947044,9.428773,17.385802,0.06140393,0.10872211
2021-12-17,0.49440994,0.17833839,14.646596,0.09200029,9.709816,18.032882,0.06294501,0.11193018
2021-12-18,0.49571506,0.17949383,14.950877,0.09335440,9.857599,18.444511,0.06362820,0.11374450
2021-12-19,0.47747394,0.17842334,14.360126,0.08892986,9.244144,17.869333,0.05935192,0.10921826
2021-12-20,0.44632351,0.17648325,13.379725,0.08196249,8.130451,16.980361,0.05182060,0.10263772
2021-12-21,0.41199848,0.17392177,12.303102,0.07454614,6.944111,15.978997,0.04398110,0.09551162
2021-12-22,0.38440881,0.17235542,11.414326,0.06854574,5.936135,15.171982,0.03740659,0.08990503
2021-12-23,0.35921579,0.17096952,10.694021,0.06354651,5.139578,14.503982,0.03216600,0.08507136
2021-12-24,0.50032228,0.18491105,17.039461,0.10229637,9.633450,22.119469,0.06072341,0.13081253
2021-12-25,0.65890373,0.21552395,25.694206,0.15716840,16.233702,32.183452,0.10268353,0.19454122
2021-12-26,0.65933126,0.22300756,27.437046,0.16480529,17.303798,34.387748,0.10725604,0.20428006
2021-12-27,0.66771844,0.23412476,29.832787,0.17671964,18.984911,37.273674,0.11579574,0.21850919
2021-12-28,0.68385710,0.24624009,32.387914,0.19001088,20.702959,40.402980,0.12485232,0.23470511
2021-12-29,0.71971659,0.26094586,36.092231,0.21081894,23.929556,44.434979,0.14380529,0.25678563
2021-12-30,0.73456362,0.26912472,38.311342,0.22138016,25.716035,46.950845,0.15304519,0.26825319
2021-12-31,0.75537713,0.28826457,42.531596,0.24404139,29.493114,51.475085,0.17426678,0.29190192
2022-01-01,0.81638586,0.31749998,49.330454,0.28332391,35.770340,58.631747,0.21186505,0.33233971
2022-01-02,0.84017006,0.31533023,50.378131,0.28540685,36.660985,59.787137,0.21456053,0.33400248
2022-01-03,0.82967520,0.30909183,49.862825,0.27713625,36.153671,59.266349,0.20776003,0.32472349
2022-01-04,0.80693353,0.30109933,48.785507,0.26457104,35.040523,58.213607,0.19607925,0.31155164
2022-01-05,0.78867616,0.30011608,48.843346,0.26004291,34.460549,58.708941,0.18858690,0.30905674
2022-01-06,0.78122679,0.32242120,52.901951,0.28106666,35.595872,64.772714,0.19200598,0.34215607
2022-01-07,0.73376703,0.32304111,53.019100,0.27281204,33.482254,66.420015,0.17257112,0.34157033
2022-01-08,0.67994838,0.31384843,51.483511,0.25322312,31.107811,65.459820,0.15146716,0.32302062
2022-01-09,0.67221513,0.31518854,52.276546,0.25291088,31.533877,66.504570,0.15171496,0.32232422
2022-01-10,0.65494570,0.31008838,51.627443,0.24468884,30.741745,65.953576,0.14454986,0.31337719
2022-01-11,0.62537628,0.30438117,50.517531,0.23363731,29.622720,64.849914,0.13565584,0.30084576
2022-01-12,0.60072146,0.29894963,49.529075,0.22396379,28.590034,63.891796,0.12732593,0.29025062
2022-01-13,0.57098081,0.29099840,48.270672,0.21125730,27.291922,62.660633,0.11606725,0.27655104
2022-01-14,0.54660357,0.27810940,46.588120,0.19555289,25.910785,60.771330,0.10500558,0.25766202
2022-01-15,0.54674506,0.27508501,46.544219,0.19347967,25.814887,60.763095,0.10338868,0.25527581
2022-01-16,0.53896302,0.27163146,46.064619,0.18895225,25.464209,60.195064,0.10023014,0.24980944
2022-01-17,0.52857008,0.26728139,45.404143,0.18325152,24.921055,59.454113,0.09564710,0.24334204
2022-01-18,0.52061050,0.26258996,44.704128,0.17748191,24.371167,58.651123,0.09080982,0.23693292
2022-01-19,0.51797796,0.25856096,44.281371,0.17379508,24.000545,58.192604,0.08766133,0.23287683
2022-01-20,0.51958431,0.25587723,44.096295,0.17187148,23.923239,57.933605,0.08692366,0.23013976
2022-01-21,0.52473105,0.25829205,44.532490,0.17418291,24.464804,58.297524,0.09030981,0.23171401
2022-01-22,0.55617583,0.26164897,46.037092,0.18302630,25.690900,59.993161,0.09780214,0.24148413
2022-01-23,0.54797523,0.25846831,45.565045,0.17908352,25.175824,59.550628,0.09392617,0.23749552
2022-01-24,0.53382350,0.25575954,44.848452,0.17399909,24.439695,58.847437,0.08936432,0.23205264
2022-01-25,0.53167032,0.25545758,44.794012,0.17353434,24.293987,58.855600,0.08884532,0.23162510
2022-01-26,0.55190409,0.25852139,45.646687,0.17886962,24.942877,59.848058,0.09360326,0.23735640
2022-01-27,0.55460735,0.25742142,45.777171,0.17917271,25.019714,60.015339,0.09390411,0.23766103
2022-01-28,0.56576949,0.25793984,46.224544,0.18170377,25.557213,60.400893,0.09718090,0.23968056
2022-01-29,0.55147423,0.25571857,45.542574,0.17687450,24.994078,59.637409,0.09335691,0.23416174
2022-01-30,0.53254670,0.25191738,44.560114,0.17013169,24.166285,58.548859,0.08783110,0.22658416
2022-01-31,0.51865064,0.24701609,43.585716,0.16341374,23.356241,57.461726,0.08249512,0.21891828
2022-02-01,0.51448932,0.24297481,42.818906,0.15923110,22.675684,56.635752,0.07922614,0.21410893
2022-02-02,0.55477299,0.24611049,44.201808,0.16794669,23.816110,58.184976,0.08648224,0.22382562
2022-02-03,0.59516814,0.24681468,45.614366,0.17682286,25.029309,59.734280,0.09423334,0.23347351
2022-02-04,0.59667417,0.24579835,45.483123,0.17594783,24.952859,59.565452,0.09394921,0.23219317
2022-02-05,0.58055580,0.24387328,44.782522,0.17132305,24.314721,58.822006,0.09003593,0.22708034
2022-02-06,0.56626869,0.24308306,44.283210,0.16828633,23.703096,58.399734,0.08663365,0.22429438
2022-02-07,0.56151793,0.24153831,43.994748,0.16649440,23.449353,58.087457,0.08536577,0.22214299
2022-02-08,0.54099714,0.23795293,42.966120,0.16021059,22.424614,57.056162,0.07967401,0.21545306
2022-02-09,0.51991177,0.23203942,41.578883,0.15265123,20.947137,55.730822,0.07222748,0.20781632
2022-02-10,0.50122319,0.22733455,40.299243,0.14586451,19.374912,54.651875,0.06498969,0.20133900
2022-02-11,0.48224099,0.22026480,38.847850,0.13862619,17.311882,53.620023,0.05680417,0.19475040
2022-02-12,0.47970757,0.21162495,38.226153,0.13548281,16.335100,53.241889,0.05333425,0.19183100
2022-02-13,0.47115211,0.20192833,37.513226,0.13086728,15.847507,52.374399,0.05113583,0.18555749
2022-02-14,0.45153696,0.19492724,36.151623,0.12384710,14.469375,51.024134,0.04449370,0.17827801
2022-02-15,0.43387202,0.18608998,34.538354,0.11625130,12.747703,49.485221,0.03720745,0.17046988
2022-02-16,0.42388233,0.19987213,33.196163,0.11275066,11.351868,48.179827,0.03446129,0.16645170
2022-02-17,0.45866198,0.21244655,34.740924,0.12346555,12.417495,50.053240,0.04196126,0.17937182
2022-02-18,0.45920765,0.20887952,34.602243,0.12291333,12.256241,49.930042,0.04122813,0.17894369
2022-02-19,0.43719760,0.20697236,33.631597,0.11749337,11.283194,48.961042,0.03608174,0.17333607
2022-02-20,0.41430864,0.20133827,32.118536,0.10994019,9.859977,47.386356,0.02947296,0.16513509
2022-02-21,0.40272897,0.20072817,30.704742,0.10420392,8.842254,45.700885,0.02577784,0.15799875
2022-02-22,0.46507944,0.21248739,33.484409,0.12193475,11.533906,48.540924,0.04273098,0.17626301
2022-02-23,0.55789175,0.22661889,38.003447,0.15023847,15.305846,53.572419,0.06578685,0.20816639
2022-02-24,0.64788108,0.23997367,42.423589,0.17848607,18.940462,58.531377,0.08794635,0.24059000
2022-02-25,0.65469835,0.24170189,42.990051,0.18149170,19.141588,59.348434,0.08894789,0.24497030
2022-02-26,0.63728319,0.24156586,42.580895,0.17820936,18.410967,59.159780,0.08442789,0.24253691
2022-02-27,0.59328806,0.23931682,41.149751,0.16811884,16.623859,57.972804,0.07343565,0.23306491
2022-02-28,0.49067504,0.23491849,37.927679,0.14610833,12.611386,55.292891,0.04874566,0.21289234
2022-03-01,0.41992361,0.22580064,34.943253,0.12675033,9.443893,52.434036,0.03041387,0.19283043
2022-03-02,0.37536898,0.20551466,30.632309,0.10305829,7.044050,46.812210,0.02015163,0.15992648
2022-03-03,0.33397503,0.17842204,25.694615,0.08192774,5.270178,39.704355,0.01445875,0.12820677
2022-03-04,0.30693366,0.16006906,21.689130,0.06698681,3.973951,33.840507,0.01134791,0.10515122
2022-03-05,0.33376466,0.17736419,21.912121,0.07252908,4.788602,33.657662,0.01861261,0.10951202
2022-03-06,0.40340510,0.19088556,24.951752,0.09159340,7.349433,37.025716,0.03487870,0.13049573
2022-03-07,0.47149351,0.19595807,27.295556,0.10644188,9.213554,39.698548,0.04702830,0.14719546
2022-03-08,0.48495191,0.19658132,27.704401,0.10922734,9.376363,40.276158,0.04827867,0.15103389
2022-03-09,0.47778151,0.20031733,28.058548,0.11119550,9.424055,40.840511,0.04805999,0.15450206
2022-03-10,0.52539110,0.20728518,30.362703,0.12550876,11.049692,43.610083,0.05797576,0.17183168
2022-03-11,0.55045757,0.20666592,30.931318,0.12926346,11.544895,44.229052,0.06125159,0.17591486
2022-03-12,0.50588197,0.20523486,29.563669,0.12027450,9.868826,43.072958,0.05072550,0.16798026
2022-03-13,0.39433813,0.20113831,26.005238,0.09804548,5.952674,39.759899,0.02704018,0.14675017
2022-03-14,0.35375067,0.19939056,24.534128,0.08979104,4.469353,38.297165,0.01874721,0.13852216
2022-03-15,0.31358685,0.19575907,22.895873,0.08066750,3.010424,36.535904,0.01075946,0.12861954
2022-03-16,0.27822514,0.18471167,20.768042,0.07017471,2.172408,33.523350,0.00728923,0.11330976
2022-03-17,0.33103065,0.18960700,22.412176,0.08105202,3.534024,35.361272,0.01566864,0.12590047
2022-03-18,0.35253496,0.19053785,22.863868,0.08469538,3.827894,35.921219,0.01821338,0.13029739
2022-03-19,0.29784159,0.18710685,20.954238,0.07329122,2.261502,33.776151,0.00897648,0.11740665
2022-03-20,0.24934424,0.18020856,18.955156,0.06191325,1.441109,30.968571,0.00430405,0.10142914
2022-03-21,0.23927877,0.17988382,17.896157,0.05699264,1.565966,29.097529,0.00540941,0.09237514
2022-03-22,0.25921434,0.17466410,18.179116,0.05962555,2.107726,29.202970,0.00909010,0.09428935
2022-03-23,0.25711890,0.17319409,17.906207,0.05861322,2.054133,28.779625,0.00878111,0.09279457
2022-03-24,0.23080681,0.16802271,16.644886,0.05228635,1.487387,27.041874,0.00540761,0.08444190
2022-03-25,0.18570359,0.14439414,13.560365,0.03952152,0.860673,22.271468,0.00226668,0.06507574
2022-03-26,0.15881054,0.09894956,9.690734,0.02629962,0.513476,15.985694,0.00094668,0.04368997
2022-03-27,0.11546110,0.04632119,4.939578,0.01352794,0.185572,8.200494,0.00012848,0.02271904
2022-03-28,0.05671419,0.02089524,1.572580,0.00453142,0.024090,2.634737,0.00001635,0.00762845
2022-03-29,0.04954850,0.12224282,1.288261,0.00633267,0.711720,1.683728,0.00387551,0.00801811
2022-03-30,0.13277350,0.15914699,3.452111,0.01972634,1.972952,4.466711,0.01296958,0.02436100
2022-03-31,0.10049113,0.15964820,2.612769,0.01465812,1.020141,3.705201,0.00672352,0.02010070
2022-04-01,0.10232168,0.15978865,2.660364,0.01484625,1.254231,3.624873,0.00824897,0.01937152
2022-04-02,0.06156271,0.15887471,1.600631,0.00853766,0.430478,2.403274,0.00281749,0.01246130
2022-04-03,0.02882744,0.15024238,0.749513,0.00404022,0.247855,1.093617,0.00156985,0.00573472
2022-04-04,0.03293797,0.14354276,0.856387,0.00482465,0.332252,1.215907,0.00208652,0.00670281
2022-04-05,0.02383370,0.13495450,0.619676,0.00332620,0.188673,0.915314,0.00113186,0.00483136
2022-04-06,0.02653164,0.11110917,0.689823,0.00362210,0.171475,1.045373,0.00101380,0.00541121
2022-04-07,0.02143448,0.09937019,0.557297,0.00289655,0.121179,0.856443,0.00069702,0.00440527
2022-04-08,0.01305001,0.08482445,0.339300,0.00169522,0.046617,0.540060,0.00027077,0.00267229
2022-04-09,0.00253644,0.05228968,0.065948,0.00029587,0.007705,0.105898,0.00003852,0.00047240
2022-04-10,0.02236418,0.08281200,0.581469,0.00319224,0.256434,0.804420,0.00160445,0.00428135
2022-04-11,0.02191889,0.08963936,0.569891,0.00317706,0.232476,0.801335,0.00149265,0.00433245
2022-04-12,0.07600101,0.13520068,1.976026,0.01146348,1.442941,2.341686,0.00882940,0.01327028
2022-04-13,0.14968159,0.15047243,3.891721,0.02333307,2.719093,4.696062,0.01805665,0.02695234
2022-04-14,0.16570993,0.14092050,4.308458,0.02549567,2.781583,5.355788,0.01842303,0.03034701
2022-04-15,0.12587938,0.13880024,3.272864,0.01881742,1.471812,4.508260,0.00974194,0.02504257
2022-04-16,0.05942394,0.12984096,1.545022,0.00860232,0.511304,2.254081,0.00337814,0.01218575
2022-04-17,0.04908889,0.11404675,1.276311,0.00711690,0.537475,1.783101,0.00355016,0.00956343
2022-04-18,0.03445423,0.10195225,0.895810,0.00487604,0.338005,1.278425,0.00222112,0.00669713
2022-04-19,0.00501639,0.07167831,0.130426,0.00068535,0.051390,0.184639,0.00031481,0.00093952
2022-04-20,0.00310736,0.05384573,0.080791,0.00043628,0.047721,0.103476,0.00029154,0.00053556
2022-04-21,0.00088241,0.03100914,0.022943,0.00011166,0.011786,0.030596,0.00006161,0.00014599
2022-04-22,0.00071109,0.01693373,0.018488,0.00002187,0.015462,0.020564,0.00001252,0.00002829
2022-04-23,0.07009417,0.15044815,1.822449,0.01206020,1.398556,2.113209,0.00911162,0.01408271
2022-04-24,0.12208385,0.14107187,3.174180,0.02108307,1.772561,4.135593,0.01177755,0.02746600
2022-04-25,0.13449268,0.15616001,3.496810,0.02311950,1.443801,4.905031,0.00949318,0.03246620
2022-04-26,0.05851426,0.14512785,1.521371,0.01008842,0.343976,2.328982,0.00226505,0.01545470
2022-04-27,0.01287155,0.11584067,0.334660,0.00217155,0.050907,0.529296,0.00028335,0.00346672
2022-04-28,0.00224165,0.06198794,0.058283,0.00033432,0.005553,0.094452,0.00001902,0.00055060
2022-04-29,0.00382637,0.06188349,0.099486,0.00052414,0.054624,0.130257,0.00018821,0.00075457
2022-04-30,0.00911926,0.06721056,0.237101,0.00151437,0.119045,0.318079,0.00072256,0.00205749
2022-05-01,0.00186901,0.04708660,0.048594,0.00029616,0.021674,0.067059,0.00011485,0.00042052
2022-05-02,0.02161406,0.12101492,0.561966,0.00353077,0.323841,0.725302,0.00192896,0.00462949
2022-05-03,0.00771177,0.11388170,0.200506,0.00128521,0.107921,0.264013,0.00062648,0.00173705
2022-05-04,0.02760114,0.13001885,0.717630,0.00475810,0.443807,0.905453,0.00290455,0.00602951
2022-05-05,0.03109104,0.12779084,0.808367,0.00533922,0.336670,1.131918,0.00219267,0.00749753
2022-05-06,0.00459117,0.09154553,0.119370,0.00075843,0.034542,0.177557,0.00020011,0.00114139
2022-05-07,0.00031183,0.03297571,0.008107,0.00003812,0.001308,0.012771,0.00000339,0.00006194
2022-05-08,0.00662349,0.04410595,0.172211,0.00108994,0.102716,0.219880,0.00059838,0.00142712
2022-05-09,0.00372685,0.05831651,0.096898,0.00062290,0.104756,0.091508,0.00065591,0.00060026
2022-05-10,0.00257660,0.04913196,0.066992,0.00042504,0.059121,0.072390,0.00037035,0.00046256
2022-05-11,0.00015150,0.01640707,0.003939,0.00001854,0.003651,0.004137,0.00001572,0.00002048
2022-05-12,0.00000056,0.00293643,0.000015,0.00000001,0.000011,0.000017,0.00000001,0.00000001
2022-05-13,0.00000033,0.00279812,0.000009,0.00000001,0.000000,0.000014,0.00000000,0.00000001
2022-05-14,0.00000000,0.00000003,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-05-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-05-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-05-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-05-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-05-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-05-20,0.02169238,0.07657579,0.564002,0.00316244,0.414872,0.666294,0.00229038,0.00376060
2022-05-21,0.11458601,0.15298942,2.979236,0.01970045,1.440726,4.034547,0.00941583,0.02675498
2022-05-22,0.06976405,0.14473656,1.813865,0.01203922,0.722867,2.562214,0.00478295,0.01701651
2022-05-23,0.02513380,0.12715816,0.653479,0.00432703,0.246587,0.932578,0.00161759,0.00618551
2022-05-24,0.03865104,0.13372917,1.004927,0.00665695,0.469577,1.372140,0.00308269,0.00910864
2022-05-25,0.03595602,0.11014653,0.934856,0.00618782,0.395626,1.304731,0.00262111,0.00863434
2022-05-26,0.00337384,0.06763031,0.087720,0.00054113,0.023641,0.131673,0.00013358,0.00082068
2022-05-27,0.00012395,0.01377042,0.003223,0.00001257,0.000000,0.005433,0.00000000,0.00002120
2022-05-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-05-29,0.00601228,0.04554602,0.156319,0.00069400,0.167424,0.148702,0.00061685,0.00074691
2022-05-30,0.03373386,0.11301255,0.877080,0.00578616,0.554068,1.098644,0.00362637,0.00726762
2022-05-31,0.01499887,0.08020855,0.389971,0.00252697,0.126399,0.570762,0.00081041,0.00370440
2022-06-01,0.00878665,0.08210671,0.228453,0.00146814,0.094566,0.320290,0.00057596,0.00208011
2022-06-02,0.00082982,0.04280135,0.021575,0.00012283,0.008121,0.030804,0.00004593,0.00017557
2022-06-03,0.00000681,0.00174587,0.000177,0.00000042,0.000000,0.000299,0.00000000,0.00000071
2022-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-14,0.00038404,0.01151437,0.009985,0.00004507,0.013359,0.007671,0.00005488,0.00003834
2022-06-15,0.00002749,0.00401216,0.000715,0.00000203,0.000964,0.000543,0.00000282,0.00000150
2022-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-18,0.00000082,0.00219561,0.000021,0.00000001,0.000000,0.000035,0.00000000,0.00000002
2022-06-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2022-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
