date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2017-11-15,0.00490707,0.07445921,0.127584,0.00075468,0.029425,0.194914,0.00015752,0.00116429
2017-11-16,0.00320181,0.06934934,0.083247,0.00048336,0.016091,0.129311,0.00008604,0.00075590
2017-11-17,0.01251095,0.11408079,0.325285,0.00195145,0.167711,0.433369,0.00087546,0.00268949
2017-11-18,0.12514193,0.15646842,3.253690,0.02150960,2.005526,4.109844,0.01310534,0.02727434
2017-11-19,0.11634808,0.15719194,3.025050,0.02004144,1.786853,3.874367,0.01173674,0.02573788
2017-11-20,0.09039308,0.15720046,2.350220,0.01559544,1.303536,3.068172,0.00859507,0.02039721
2017-11-21,0.10590328,0.15639376,2.753485,0.01829333,1.501251,3.612431,0.00992703,0.02403203
2017-11-22,0.10016626,0.15510610,2.604323,0.01732180,1.253505,3.530890,0.00830968,0.02350348
2017-11-23,0.05387195,0.14626160,1.400671,0.00929857,0.618202,1.937390,0.00409172,0.01287011
2017-11-24,0.02664271,0.13500886,0.692710,0.00458409,0.298541,0.963083,0.00196244,0.00638236
2017-11-25,0.01404762,0.11602681,0.365238,0.00239255,0.137160,0.521684,0.00088476,0.00342679
2017-11-26,0.00899913,0.10344614,0.233977,0.00151100,0.072009,0.345076,0.00045736,0.00223373
2017-11-27,0.00427340,0.08416321,0.111108,0.00069763,0.029958,0.166772,0.00018724,0.00104772
2017-11-28,0.00364267,0.09708268,0.094709,0.00049011,0.059552,0.118825,0.00023290,0.00066654
2017-11-29,0.00463435,0.09597066,0.120493,0.00071862,0.110266,0.127508,0.00062490,0.00078291
2017-11-30,0.00360827,0.09351457,0.093815,0.00056001,0.067891,0.111597,0.00040003,0.00066974
2017-12-01,0.00343765,0.09732753,0.089379,0.00052485,0.042752,0.121362,0.00024323,0.00071802
2017-12-02,0.00285963,0.09227774,0.074350,0.00043744,0.022703,0.109777,0.00012099,0.00065450
2017-12-03,0.00239141,0.09279356,0.062177,0.00036891,0.011965,0.096618,0.00005371,0.00058511
2017-12-04,0.03281651,0.13582069,0.853229,0.00560126,0.636957,1.001577,0.00412056,0.00661691
2017-12-05,0.04981759,0.11390978,1.295257,0.00846125,1.045190,1.466786,0.00676139,0.00962723
2017-12-06,0.04855801,0.11223617,1.262508,0.00823191,1.006000,1.438455,0.00649897,0.00942059
2017-12-07,0.06200364,0.15159951,1.612095,0.01058916,1.270994,1.846066,0.00824537,0.01219684
2017-12-08,0.11710216,0.15372718,3.044656,0.02009428,1.943203,3.800177,0.01269436,0.02517011
2017-12-09,0.11792666,0.14686645,3.066093,0.02016382,1.981799,3.809843,0.01288260,0.02515824
2017-12-10,0.10549126,0.14585966,2.742773,0.01806335,1.762596,3.415106,0.01148668,0.02257449
2017-12-11,0.08619753,0.14580314,2.241136,0.01478699,1.399370,2.818528,0.00915494,0.01865019
2017-12-12,0.06627481,0.14567776,1.723145,0.01138294,1.023710,2.202908,0.00671046,0.01458793
2017-12-13,0.04875567,0.14266419,1.267647,0.00837201,0.722325,1.641701,0.00473385,0.01086753
2017-12-14,0.08142150,0.16182872,2.116959,0.01401344,1.224006,2.729462,0.00797518,0.01815527
2017-12-15,0.09708921,0.15730066,2.524319,0.01671062,1.432422,3.273285,0.00931170,0.02178576
2017-12-16,0.08310628,0.15624232,2.160763,0.01430496,1.165590,2.843383,0.00756877,0.01892551
2017-12-17,0.08041789,0.15812382,2.090865,0.01384867,1.165132,2.725853,0.00758935,0.01814213
2017-12-18,0.08051073,0.15621618,2.093279,0.01385587,1.251538,2.670655,0.00815643,0.01776529
2017-12-19,0.07295504,0.15695284,1.896831,0.01256919,1.068541,2.464980,0.00697668,0.01640526
2017-12-20,0.06430735,0.15587951,1.671991,0.01108280,0.871781,2.220880,0.00568960,0.01478215
2017-12-21,0.08494241,0.16959005,2.208503,0.01461542,1.419205,2.749906,0.00920004,0.01833000
2017-12-22,0.13787365,0.17095459,3.584715,0.02386523,2.671888,4.210851,0.01773209,0.02807214
2017-12-23,0.17700485,0.17114352,4.602126,0.03064956,3.248770,5.530434,0.02158196,0.03686930
2017-12-24,0.27354865,0.17104318,7.112358,0.04736216,4.838009,8.672403,0.03212526,0.05781360
2017-12-25,0.36498349,0.17293299,9.707626,0.06447093,6.556515,11.869069,0.04353671,0.07883034
2017-12-26,0.43042747,0.17573091,12.020210,0.07922654,7.478244,15.135682,0.04918526,0.09983276
2017-12-27,0.40336794,0.17501990,11.306320,0.07391705,6.614692,14.524450,0.04311255,0.09504680
2017-12-28,0.37543818,0.17322611,10.418638,0.06772342,5.799070,13.587340,0.03760859,0.08838009
2017-12-29,0.33721073,0.17191937,9.275342,0.05992667,4.804526,12.342009,0.03102520,0.07975106
2017-12-30,0.29607106,0.17067148,8.050157,0.05169074,3.916980,10.885229,0.02521373,0.06985212
2017-12-31,0.25997619,0.16977566,7.022132,0.04481887,3.225617,9.626276,0.02070380,0.06136013
2018-01-01,0.24646249,0.16895076,6.650090,0.04226987,2.984428,9.164479,0.01911012,0.05815585
2018-01-02,0.23821944,0.16796792,6.414042,0.04065526,2.917568,8.812379,0.01866442,0.05573944
2018-01-03,0.22984593,0.16625724,6.177734,0.03905074,2.832796,8.472128,0.01809920,0.05342204
2018-01-04,0.21188201,0.16432813,5.682781,0.03576232,2.575138,7.814408,0.01641186,0.04903539
2018-01-05,0.19255653,0.16321987,5.149073,0.03224990,2.257211,7.132689,0.01435490,0.04452462
2018-01-06,0.17915934,0.16110513,4.767505,0.02975655,2.021821,6.650853,0.01284086,0.04135953
2018-01-07,0.28184941,0.17052954,7.763020,0.04918549,4.375342,10.086730,0.02831851,0.06349879
2018-01-08,0.28243156,0.16918608,7.869703,0.04965365,4.186267,10.396284,0.02702159,0.06517766
2018-01-09,0.25754987,0.16914785,7.177246,0.04490867,3.571095,9.650815,0.02306072,0.05989483
2018-01-10,0.25108871,0.16936802,6.960127,0.04317216,3.198975,9.540015,0.02066880,0.05860789
2018-01-11,0.34415715,0.17490041,9.879438,0.06162650,5.475082,12.900519,0.03546550,0.07957111
2018-01-12,0.38414672,0.17950861,11.598584,0.07246312,6.513515,15.086586,0.04211536,0.09327956
2018-01-13,0.42250553,0.18467420,13.482781,0.08427869,7.204062,17.789543,0.04631328,0.11032031
2018-01-14,0.40403537,0.18468953,13.123214,0.08108959,6.440473,17.707108,0.04096426,0.10861278
2018-01-15,0.36571969,0.18326622,12.027830,0.07306124,5.369324,16.595101,0.03358357,0.10014018
2018-01-16,0.34882622,0.18237035,11.524514,0.06924779,4.917104,16.056737,0.03042984,0.09587420
2018-01-17,0.33277309,0.18164967,11.051046,0.06577116,4.520750,15.530374,0.02776574,0.09184022
2018-01-18,0.31126783,0.18062024,10.432110,0.06129073,4.014630,14.834054,0.02440191,0.08659390
2018-01-19,0.28045959,0.17819891,9.519903,0.05473604,3.278705,13.800930,0.01967596,0.07878482
2018-01-20,0.23715749,0.17534482,8.190836,0.04544777,2.493243,12.098988,0.01475453,0.06650119
2018-01-21,0.34617060,0.17966879,11.468649,0.06647123,6.003512,15.217352,0.03778262,0.08614962
2018-01-22,0.43030119,0.18214650,14.015616,0.08301229,8.235831,17.980145,0.05245966,0.10396925
2018-01-23,0.42043220,0.18225991,13.821237,0.08141191,7.862270,17.908673,0.04990609,0.10302270
2018-01-24,0.39572289,0.18173588,13.143347,0.07664500,7.002945,17.355235,0.04418752,0.09890857
2018-01-25,0.34703616,0.18066784,11.751508,0.06720543,5.545790,16.008198,0.03459114,0.08957656
2018-01-26,0.32700292,0.18058082,11.249008,0.06363290,4.950201,15.569550,0.03071416,0.08621286
2018-01-27,0.33139053,0.18116021,11.480608,0.06492460,5.074652,15.874647,0.03144875,0.08788670
2018-01-28,0.32794710,0.18123752,11.433743,0.06440052,4.888336,15.923435,0.03017355,0.08787783
2018-01-29,0.30717288,0.18164828,11.009895,0.06123079,4.049812,15.784026,0.02460575,0.08635301
2018-01-30,0.25857273,0.18017051,9.685093,0.05205332,2.822172,14.392578,0.01665006,0.07633748
2018-01-31,0.21739643,0.17557631,8.421606,0.04330943,1.890996,12.901148,0.01069294,0.06568207
2018-02-01,0.20316753,0.17375107,7.935227,0.04004779,1.581772,12.293254,0.00877012,0.06150209
2018-02-02,0.19780100,0.17033373,7.760122,0.03877465,1.427346,12.103965,0.00777614,0.06003747
2018-02-03,0.18855819,0.16215721,7.600380,0.03742631,1.311949,11.913804,0.00706121,0.05825465
2018-02-04,0.19292495,0.15284248,7.951732,0.03931451,1.408116,12.440197,0.00761328,0.06105935
2018-02-05,0.20086028,0.15143258,8.536339,0.04248311,1.591548,13.299982,0.00871219,0.06564761
2018-02-06,0.24204262,0.17712677,9.992656,0.05147658,2.349887,15.235063,0.01350135,0.07752495
2018-02-07,0.26441731,0.17818340,10.691292,0.05579377,2.693304,16.177355,0.01575256,0.08325925
2018-02-08,0.25326052,0.17832714,10.425388,0.05374106,2.271107,16.018656,0.01305199,0.08165093
2018-02-09,0.22261171,0.17616963,9.516348,0.04747101,1.643247,14.916746,0.00909997,0.07379086
2018-02-10,0.22704129,0.17925037,9.705308,0.04844315,1.786416,15.137116,0.01008074,0.07475708
2018-02-11,0.31198309,0.18326777,12.315568,0.06537873,3.984675,18.029980,0.02454408,0.09338845
2018-02-12,0.32652300,0.18466169,12.800042,0.06835819,4.367509,18.584172,0.02700423,0.09672412
2018-02-13,0.43336988,0.19096082,16.483100,0.09213247,6.763858,23.149821,0.04251119,0.12616921
2018-02-14,0.39715994,0.19151969,15.793642,0.08645050,4.953118,23.229486,0.03020589,0.12503038
2018-02-15,0.43229980,0.19518165,17.288561,0.09520998,5.918878,25.087371,0.03611576,0.13574450
2018-02-16,0.48169247,0.20002252,19.445954,0.10871765,7.524232,27.623424,0.04628217,0.15154403
2018-02-17,0.46646314,0.20044063,19.239593,0.10661658,7.054792,27.597517,0.04303178,0.15023131
2018-02-18,0.42063836,0.19668245,17.709682,0.09590363,5.362975,26.178662,0.03193597,0.13978099
2018-02-19,0.40263310,0.19451429,17.127807,0.09134960,4.656741,25.682089,0.02736782,0.13523665
2018-02-20,0.53519219,0.20899016,22.936840,0.12820014,8.808784,32.627702,0.05446900,0.17877456
2018-02-21,0.53711429,0.20851861,23.059837,0.12806574,8.846395,32.809267,0.05469349,0.17839399
2018-02-22,0.56365048,0.21155004,24.261229,0.13487216,9.701519,34.248175,0.06034647,0.18599159
2018-02-23,0.59730401,0.21363232,25.775418,0.14363995,11.231138,35.751780,0.07026854,0.19396763
2018-02-24,0.61390349,0.21557042,26.589705,0.14787103,12.210669,36.452721,0.07663857,0.19673154
2018-02-25,0.61673997,0.21636123,26.964224,0.14923025,12.460918,36.912481,0.07807640,0.19803683
2018-02-26,0.60568882,0.21506163,26.737408,0.14658457,12.077351,36.793184,0.07532935,0.19546069
2018-02-27,0.55896668,0.21345219,25.422704,0.13684010,10.065067,35.956972,0.06225127,0.18800283
2018-02-28,0.49791397,0.21098539,23.611836,0.12361625,7.070861,34.957792,0.04237229,0.17934394
2018-03-01,0.46719182,0.20775841,22.477215,0.11513987,5.665543,34.008850,0.03301588,0.17147120
2018-03-02,0.42372505,0.20201385,20.835569,0.10344273,4.193560,32.250827,0.02333786,0.15838909
2018-03-03,0.35960540,0.18829795,18.171972,0.08528455,2.546610,28.889880,0.01269158,0.13507826
2018-03-04,0.30304777,0.17498814,15.606834,0.06842992,1.685286,25.156045,0.00749305,0.11022836
2018-03-05,0.30399305,0.17689212,15.498043,0.06864428,2.055439,24.718732,0.00998197,0.10888254
2018-03-06,0.30862299,0.17320297,15.620843,0.06940396,2.327116,24.739412,0.01168386,0.10899592
2018-03-07,0.29981876,0.16657815,15.295664,0.06601928,2.163149,24.303654,0.01070237,0.10396282
2018-03-08,0.27123280,0.16135350,14.256142,0.05977091,1.597619,22.939006,0.00713575,0.09587495
2018-03-09,0.23464041,0.15233459,12.851617,0.05150716,1.148542,20.879110,0.00443421,0.08379593
2018-03-10,0.21380812,0.14001702,11.720953,0.04643808,0.959775,19.102370,0.00353055,0.07586965
2018-03-11,0.20559652,0.13428081,11.260699,0.04433855,0.893178,18.372096,0.00319745,0.07255847
2018-03-12,0.19009676,0.12853223,10.580390,0.04063312,0.796271,17.291614,0.00277968,0.06659793
2018-03-13,0.16812742,0.12295914,9.574531,0.03558629,0.680367,15.675307,0.00242071,0.05833557
2018-03-14,0.14557461,0.10735367,8.113631,0.02930693,0.478472,13.350818,0.00178224,0.04818695
2018-03-15,0.12408534,0.11606749,5.996793,0.02188600,0.355123,9.866585,0.00152711,0.03585078
2018-03-16,0.19116006,0.15928967,7.525793,0.03288049,2.124497,11.230704,0.01296370,0.04654202
2018-03-17,0.18300269,0.15241085,7.225423,0.03142626,1.722247,11.000218,0.01034382,0.04588734
2018-03-18,0.16843419,0.15342253,6.431707,0.02805059,1.577941,9.761052,0.00963130,0.04068494
2018-03-19,0.25330222,0.16463347,8.903770,0.04318814,3.975692,12.284087,0.02513412,0.05557194
2018-03-20,0.23551403,0.16175206,8.450317,0.04032836,3.155962,12.081875,0.01959821,0.05454780
2018-03-21,0.19986581,0.16082849,7.453310,0.03429808,1.845063,11.300176,0.01103785,0.05025298
2018-03-22,0.13965705,0.15304559,5.249558,0.02285759,0.835535,8.277270,0.00484724,0.03521143
2018-03-23,0.08468176,0.12623163,2.618888,0.01127471,0.366774,4.163682,0.00212736,0.01754915
2018-03-24,0.10083957,0.11424802,3.110289,0.01330913,0.762816,4.720492,0.00440696,0.01941539
2018-03-25,0.06749336,0.10682238,2.071307,0.00852373,0.398375,3.218822,0.00225177,0.01282586
2018-03-26,0.05406667,0.10770478,1.642719,0.00652388,0.295922,2.566528,0.00174171,0.00980411
2018-03-27,0.08637059,0.13497415,2.436976,0.01161652,0.868204,3.513045,0.00521660,0.01600641
2018-03-28,0.10866896,0.14247587,2.987929,0.01516300,1.083852,4.293993,0.00686264,0.02085647
2018-03-29,0.12436739,0.13997056,3.380393,0.01655441,1.196304,4.878525,0.00735026,0.02286782
2018-03-30,0.10645473,0.13437929,2.874998,0.01355831,0.777463,4.313761,0.00469834,0.01963564
2018-03-31,0.06305271,0.12531440,1.701761,0.00758405,0.288071,2.671454,0.00169416,0.01162411
2018-04-01,0.03954015,0.10688116,1.028044,0.00473829,0.272174,1.546518,0.00159523,0.00689422
2018-04-02,0.01706731,0.07489093,0.443750,0.00207053,0.095026,0.682951,0.00055106,0.00311279
2018-04-03,0.01403385,0.07821171,0.364880,0.00178698,0.138698,0.520025,0.00079534,0.00246717
2018-04-04,0.01462585,0.06751637,0.380272,0.00186203,0.148099,0.539527,0.00085123,0.00255536
2018-04-05,0.00979972,0.07354402,0.254793,0.00125457,0.077391,0.376478,0.00044551,0.00180953
2018-04-06,0.02937557,0.09685142,0.763765,0.00389853,0.393044,1.018054,0.00224610,0.00503198
2018-04-07,0.06756626,0.10723761,1.756723,0.00915466,0.770678,2.433081,0.00446182,0.01237362
2018-04-08,0.11338888,0.10340918,2.948111,0.01577624,1.285000,4.088889,0.00779233,0.02125265
2018-04-09,0.15317951,0.12218257,3.982667,0.02086189,1.412001,5.745965,0.00859845,0.02927376
2018-04-10,0.10384877,0.11232139,2.700068,0.01367696,0.694628,4.075660,0.00416503,0.02020147
2018-04-11,0.02572691,0.09827125,0.668900,0.00337299,0.127411,1.040323,0.00073642,0.00518150
2018-04-12,0.00381376,0.06359502,0.099158,0.00043215,0.011588,0.159224,0.00005372,0.00069172
2018-04-13,0.03104991,0.14455928,0.807298,0.00448063,0.651842,0.913929,0.00376839,0.00496919
2018-04-14,0.07888734,0.14275669,2.051071,0.01178871,1.500184,2.428941,0.00946793,0.01338059
2018-04-15,0.04827626,0.13405378,1.255183,0.00689231,0.541270,1.744877,0.00341751,0.00927577
2018-04-16,0.01275970,0.12041114,0.331752,0.00177790,0.100259,0.490540,0.00060881,0.00257982
2018-04-17,0.00700196,0.09460008,0.182051,0.00094669,0.106467,0.233896,0.00058668,0.00119363
2018-04-18,0.02424970,0.08880856,0.630492,0.00340497,0.390124,0.795368,0.00235003,0.00412858
2018-04-19,0.00743106,0.09048068,0.193208,0.00100588,0.085274,0.267242,0.00049758,0.00135454
2018-04-20,0.03204823,0.12739915,0.833254,0.00470936,0.313503,1.189767,0.00171224,0.00676518
2018-04-21,0.11510313,0.15492504,2.992681,0.01775004,1.813217,3.801712,0.01167545,0.02191679
2018-04-22,0.04063085,0.14678104,1.056402,0.00604202,0.426680,1.488348,0.00270184,0.00833316
2018-04-23,0.00431362,0.10662458,0.112154,0.00061572,0.033742,0.165939,0.00018160,0.00091350
2018-04-24,0.00476453,0.08260208,0.123878,0.00069923,0.058513,0.168713,0.00035131,0.00093788
2018-04-25,0.00818884,0.08526618,0.212910,0.00130888,0.201245,0.220912,0.00129998,0.00131498
2018-04-26,0.00118299,0.06121219,0.030758,0.00017243,0.029102,0.031893,0.00017975,0.00016740
2018-04-27,0.00014992,0.02148120,0.003898,0.00001404,0.003925,0.003880,0.00001552,0.00001302
2018-04-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-04-29,0.00061389,0.02225132,0.015961,0.00008347,0.000031,0.026888,0.00000002,0.00014071
2018-04-30,0.00009536,0.01344548,0.002479,0.00001207,0.000001,0.004179,0.00000000,0.00002034
2018-05-01,0.00135070,0.08253644,0.035118,0.00016339,0.066446,0.013629,0.00029996,0.00006971
2018-05-02,0.01335891,0.13371593,0.347332,0.00212847,0.156852,0.477988,0.00088511,0.00298133
2018-05-03,0.07464217,0.16558483,1.940696,0.01280899,0.765104,2.747071,0.00484437,0.01827216
2018-05-04,0.05511852,0.15668084,1.433081,0.00950234,0.345727,2.178931,0.00220630,0.01450691
2018-05-05,0.00746156,0.11018542,0.194001,0.00124789,0.028111,0.307789,0.00015376,0.00199839
2018-05-06,0.00072334,0.04429909,0.018807,0.00009837,0.001206,0.030880,0.00000435,0.00016286
2018-05-07,0.00006847,0.00880036,0.001780,0.00000693,0.000000,0.003001,0.00000000,0.00001168
2018-05-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-05-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-05-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-05-11,0.00005950,0.00221177,0.001547,0.00000479,0.003803,0.000000,0.00001177,0.00000000
2018-05-12,0.00006232,0.00283017,0.001620,0.00000778,0.003983,0.000000,0.00001911,0.00000000
2018-05-13,0.00000282,0.00065003,0.000073,0.00000010,0.000181,0.000000,0.00000025,0.00000000
2018-05-14,0.00000051,0.00393106,0.000013,0.00000002,0.000001,0.000021,0.00000000,0.00000003
2018-05-15,0.00002566,0.01379919,0.000667,0.00000106,0.000481,0.000795,0.00000072,0.00000129
2018-05-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-05-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-05-18,0.00000400,0.00286290,0.000104,0.00000008,0.000006,0.000171,0.00000000,0.00000014
2018-05-19,0.00047120,0.02176770,0.012251,0.00007481,0.005635,0.016790,0.00002991,0.00010561
2018-05-20,0.00193856,0.03801875,0.050403,0.00030560,0.028822,0.065205,0.00017842,0.00039284
2018-05-21,0.00032165,0.02334858,0.008363,0.00004371,0.003598,0.011631,0.00001736,0.00006178
2018-05-22,0.00011791,0.01213502,0.003066,0.00001232,0.000008,0.005163,0.00000000,0.00002077
2018-05-23,0.00000181,0.00060456,0.000047,0.00000006,0.000000,0.000079,0.00000000,0.00000010
2018-05-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-05-25,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-05-26,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-05-27,0.00000034,0.00197290,0.000009,0.00000000,0.000000,0.000015,0.00000000,0.00000001
2018-05-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-05-29,0.00006228,0.01002986,0.001619,0.00000458,0.000007,0.002725,0.00000001,0.00000772
2018-05-30,0.00001640,0.00205893,0.000426,0.00000120,0.000000,0.000719,0.00000000,0.00000202
2018-05-31,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-01,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-03,0.00032573,0.01430155,0.008469,0.00002700,0.000828,0.013710,0.00000114,0.00004474
2018-06-04,0.00080247,0.02084522,0.020864,0.00011022,0.002007,0.033799,0.00000558,0.00018199
2018-06-05,0.00000303,0.00094044,0.000079,0.00000011,0.000000,0.000133,0.00000000,0.00000018
2018-06-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-18,0.00266993,0.03121820,0.069418,0.00037438,0.011417,0.109203,0.00004206,0.00060232
2018-06-19,0.00005109,0.00916939,0.001328,0.00000392,0.000049,0.002206,0.00000002,0.00000660
2018-06-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2018-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
