date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2013-12-07,0.56885296,0.18570134,17.746762,0.11026711,9.947949,23.096205,0.06575664,0.14079820
2013-12-08,0.66021838,0.19543990,21.695351,0.13540866,12.937343,27.702734,0.08512149,0.16990215
2013-12-09,0.71062685,0.20271789,24.257143,0.15147246,14.716874,30.801102,0.09666155,0.18906893
2013-12-10,0.70398746,0.20161732,24.069210,0.14920427,14.522392,30.617662,0.09531585,0.18616796
2013-12-11,0.69033611,0.19957709,23.578275,0.14477579,13.978521,30.163037,0.09165823,0.18121073
2013-12-12,0.65688131,0.19739215,22.557539,0.13655574,12.670093,29.339638,0.08293477,0.17333598
2013-12-13,0.60745097,0.19474825,21.054850,0.12519009,10.818746,28.076104,0.07073469,0.16254270
2013-12-14,0.58785146,0.19308005,20.438752,0.12016983,10.104012,27.527664,0.06601574,0.15731577
2013-12-15,0.57089478,0.19180231,19.938649,0.11603773,9.362509,27.193144,0.06115828,0.15368120
2013-12-16,0.53177618,0.18969678,18.725167,0.10725356,7.711835,26.279544,0.05055439,0.14614524
2013-12-17,0.47912767,0.18733026,17.137355,0.09582511,5.906041,24.841253,0.03862479,0.13506054
2013-12-18,0.43014210,0.18385649,15.577373,0.08495990,4.440313,23.216620,0.02893856,0.12338664
2013-12-19,0.39212772,0.18008645,14.381481,0.07680827,3.433674,21.890914,0.02223721,0.11424022
2013-12-20,0.38877982,0.17976548,14.370813,0.07629155,3.325990,21.946792,0.02155321,0.11383823
2013-12-21,0.41062665,0.18189749,15.272337,0.08155884,4.006657,22.999808,0.02604595,0.11963680
2013-12-22,0.42042957,0.18417275,15.655173,0.08370499,4.260090,23.471405,0.02776468,0.12207615
2013-12-23,0.42978617,0.18398156,16.349170,0.08767120,4.511992,24.468650,0.02926565,0.12773333
2013-12-24,0.43302659,0.18614471,16.989314,0.09104837,4.540733,25.528172,0.02941149,0.13332697
2013-12-25,0.43783127,0.19146702,17.505946,0.09385439,4.677268,26.305525,0.03048176,0.13732361
2013-12-26,0.42805933,0.19031534,17.166913,0.09120113,4.387397,25.932770,0.02858446,0.13415180
2013-12-27,0.40966344,0.18859680,16.557055,0.08673477,3.792003,25.312991,0.02466755,0.12930855
2013-12-28,0.38739762,0.18631394,15.895606,0.08160091,3.124955,24.655383,0.02027618,0.12366540
2013-12-29,0.39410887,0.18566694,16.110974,0.08250093,3.191566,24.972788,0.02070595,0.12488798
2013-12-30,0.39588923,0.18482074,16.125174,0.08221933,3.218967,24.977932,0.02088705,0.12428899
2013-12-31,0.38982174,0.18408479,15.935355,0.08062354,3.005754,24.804160,0.01950794,0.12254458
2014-01-01,0.39778648,0.18692836,16.706713,0.08505680,3.118075,26.027571,0.02023940,0.12951703
2014-01-02,0.40678547,0.18969927,17.508191,0.08983462,3.339382,27.227005,0.02171719,0.13655843
2014-01-03,0.39150239,0.18789164,17.018177,0.08608599,2.973340,26.651956,0.01933420,0.13187307
2014-01-04,0.39271001,0.18932109,17.219864,0.08710460,3.013374,26.964526,0.01955822,0.13343670
2014-01-05,0.42420710,0.19436002,18.642913,0.09669266,3.980169,28.700532,0.02585793,0.14528035
2014-01-06,0.42699853,0.19493786,18.940614,0.09838994,4.099243,29.120760,0.02662458,0.14761598
2014-01-07,0.42419116,0.19500976,18.955924,0.09807600,3.989065,29.222145,0.02587656,0.14759979
2014-01-08,0.42449440,0.19574420,19.195044,0.09893192,4.047667,29.585088,0.02614899,0.14885594
2014-01-09,0.42964414,0.19693561,19.620330,0.10084164,4.298793,30.129836,0.02767316,0.15103011
2014-01-10,0.45970485,0.20456868,21.512983,0.11218510,5.682909,32.371309,0.03651986,0.16408619
2014-01-11,0.46903649,0.20854263,22.700623,0.11865134,5.898085,34.225993,0.03749915,0.17431608
2014-01-12,0.46236887,0.21187920,23.074893,0.11959774,5.671252,35.012578,0.03587172,0.17702796
2014-01-13,0.47764106,0.21764147,24.707451,0.12878949,6.709677,37.052670,0.04226586,0.18813866
2014-01-14,0.47619932,0.22153640,25.567931,0.13263286,6.838346,38.415121,0.04261261,0.19438048
2014-01-15,0.46875034,0.22058113,25.571765,0.13092548,6.515537,38.643008,0.04011893,0.19321244
2014-01-16,0.45349437,0.21734351,24.955837,0.12555510,5.868106,38.048690,0.03570004,0.18718941
2014-01-17,0.44288588,0.21458058,24.463676,0.12124908,5.467659,37.493620,0.03284068,0.18189108
2014-01-18,0.43030741,0.21103576,23.876101,0.11657234,4.999454,36.824165,0.02966743,0.17618305
2014-01-19,0.41405946,0.20650702,23.188903,0.11113345,4.538570,35.981731,0.02656012,0.16914486
2014-01-20,0.39886194,0.20249930,22.451783,0.10575816,3.933907,35.153755,0.02274120,0.16270200
2014-01-21,0.38491058,0.19664668,21.861031,0.10126494,3.513479,34.446172,0.01998744,0.15701564
2014-01-22,0.37080542,0.18701660,21.236788,0.09634685,3.145887,33.645884,0.01763371,0.15033857
2014-01-23,0.36527362,0.18511516,20.916315,0.09375279,2.991473,33.211508,0.01667711,0.14662134
2014-01-24,0.36517540,0.18190582,20.735569,0.09211296,2.995325,32.904139,0.01675909,0.14380047
2014-01-25,0.35291280,0.17739149,20.107758,0.08790810,2.691272,32.054253,0.01486242,0.13801235
2014-01-26,0.33577440,0.17267487,19.276794,0.08262750,2.268026,30.943623,0.01243518,0.13077454
2014-01-27,0.33042462,0.16867978,18.923840,0.08019533,2.060245,30.491091,0.01130813,0.12744714
2014-01-28,0.33999280,0.16571763,19.118425,0.08160442,2.253786,30.686391,0.01253684,0.12897997
2014-01-29,0.33671354,0.16500089,18.848577,0.08011137,2.213624,30.258994,0.01233855,0.12659879
2014-01-30,0.38009258,0.19773531,21.308635,0.09676942,3.791047,33.324479,0.02191491,0.14811440
2014-01-31,0.54017762,0.22946844,29.736741,0.15037713,8.787870,44.106206,0.05484596,0.21590486
2014-02-01,0.63796072,0.24161777,34.221881,0.17820701,12.031186,49.443151,0.07662827,0.24788294
2014-02-02,0.66669025,0.24356827,35.510188,0.18511987,12.838717,51.061236,0.08177008,0.25601061
2014-02-03,0.66129546,0.24269143,35.454196,0.18328733,12.571680,51.150006,0.07980534,0.25426877
2014-02-04,0.68278464,0.24414605,36.466421,0.18838454,13.501899,52.218481,0.08565220,0.25885177
2014-02-05,0.71127026,0.24640075,37.778465,0.19552694,14.716733,53.597206,0.09334678,0.26561541
2014-02-06,0.71083209,0.24587725,37.891580,0.19491072,14.564161,53.892563,0.09205702,0.26546119
2014-02-07,0.71423950,0.24917337,38.734075,0.19869793,14.739372,55.192768,0.09285858,0.27129634
2014-02-08,0.71798471,0.25943621,40.717741,0.20916516,15.165172,58.245021,0.09512963,0.28738558
2014-02-09,0.67601048,0.27208315,42.095309,0.21374284,13.632027,61.619136,0.08399531,0.30274060
2014-02-10,0.63376781,0.28730833,44.232240,0.22079682,12.852760,65.756376,0.07769199,0.31895675
2014-02-11,0.60504873,0.29061705,44.603609,0.21861425,11.748312,67.140052,0.07017842,0.32043088
2014-02-12,0.58353712,0.28808864,44.160352,0.21219142,10.633763,67.157254,0.06234504,0.31497560
2014-02-13,0.55349688,0.28452087,43.378417,0.20330934,9.156933,66.851969,0.05214646,0.30699654
2014-02-14,0.50475467,0.27530159,41.520726,0.18708723,6.371145,65.630888,0.03473391,0.29159099
2014-02-15,0.46612703,0.26292556,39.863276,0.17328856,4.803442,63.911877,0.02519486,0.27487050
2014-02-16,0.41529183,0.24743832,37.152167,0.15244240,3.327931,60.353235,0.01669068,0.24555861
2014-02-17,0.37802309,0.22711823,35.102978,0.13780462,2.215068,57.661791,0.01031367,0.22525453
2014-02-18,0.35677320,0.20851881,33.995150,0.13002204,1.795528,56.081846,0.00787552,0.21380603
2014-02-19,0.33813450,0.19402069,32.877072,0.12282282,1.504700,54.396332,0.00608254,0.20289850
2014-02-20,0.34523419,0.22810952,33.525872,0.12736918,1.821880,55.272601,0.00795265,0.20928059
2014-02-21,0.34545817,0.21842760,33.532500,0.12695714,1.805399,55.295080,0.00776294,0.20871605
2014-02-22,0.34042523,0.21427591,33.232208,0.12489098,1.638739,54.903124,0.00681230,0.20588472
2014-02-23,0.33674835,0.20859260,33.108364,0.12396613,1.580966,54.733961,0.00655750,0.20450026
2014-02-24,0.32609881,0.20212531,32.715783,0.12083611,1.364398,54.220647,0.00519520,0.20015772
2014-02-25,0.31721797,0.18732457,31.887311,0.11537272,1.179534,52.950705,0.00469357,0.19129090
2014-02-26,0.31484201,0.17032594,31.249904,0.11124789,1.160155,51.889373,0.00474177,0.18430366
2014-02-27,0.31233955,0.16976981,30.684358,0.10820083,1.053055,51.009366,0.00419297,0.17954297
2014-02-28,0.34135593,0.21010454,31.984022,0.11570077,1.711135,52.749112,0.00773756,0.18975601
2014-03-01,0.35639295,0.21767455,33.405239,0.12385856,2.122442,54.863058,0.01020727,0.20181541
2014-03-02,0.39298566,0.23855753,35.890523,0.13809704,2.722695,58.641341,0.01434474,0.22298249
2014-03-03,0.39428276,0.23527743,36.314380,0.13945143,2.496430,59.511136,0.01311612,0.22610865
2014-03-04,0.35254789,0.22995822,34.762646,0.12819932,1.569671,57.530712,0.00741013,0.21105228
2014-03-05,0.36133159,0.23558435,35.556043,0.13139631,1.911644,58.633755,0.00934172,0.21511724
2014-03-06,0.34191874,0.23204617,35.047669,0.12719336,1.429830,58.107163,0.00658440,0.20992270
2014-03-07,0.32787115,0.22773454,33.618237,0.11788385,1.437714,55.691833,0.00691655,0.19399968
2014-03-08,0.39151725,0.23684954,36.092945,0.13352672,3.308425,58.580839,0.01949748,0.21174282
2014-03-09,0.35871442,0.23407499,35.037707,0.12623156,2.295411,57.496640,0.01316050,0.20379042
2014-03-10,0.30570269,0.22286502,32.257093,0.10888197,0.974567,53.714725,0.00516556,0.18002420
2014-03-11,0.29273180,0.20909458,29.519606,0.09731642,0.703028,49.285769,0.00387783,0.16140878
2014-03-12,0.31315287,0.20866107,30.300306,0.10265487,1.392898,50.128772,0.00810430,0.16750997
2014-03-13,0.29626885,0.19902970,29.540533,0.09845573,0.823164,49.238646,0.00472615,0.16274768
2014-03-14,0.28410080,0.19714286,28.447439,0.09379328,0.479876,47.631238,0.00270271,0.15627506
2014-03-15,0.27848544,0.19387241,27.469844,0.08983054,0.344477,46.075955,0.00192582,0.15012704
2014-03-16,0.28996931,0.19217440,27.562519,0.09122057,0.560530,46.084001,0.00325015,0.15156215
2014-03-17,0.27248071,0.17887553,26.271998,0.08400875,0.285209,44.097124,0.00160692,0.14053066
2014-03-18,0.26091326,0.18583333,25.179093,0.07983946,0.332296,42.222264,0.00185792,0.13332935
2014-03-19,0.26629848,0.17246232,25.203630,0.08051536,0.549107,42.114914,0.00302876,0.13366577
2014-03-20,0.25675298,0.16179795,24.503597,0.07638711,0.358329,41.065567,0.00196575,0.12743498
2014-03-21,0.23953578,0.15555899,23.191988,0.07000047,0.155199,38.993619,0.00084582,0.11743574
2014-03-22,0.23468586,0.15181132,22.634237,0.06786552,0.320716,37.939757,0.00172056,0.11323636
2014-03-23,0.24572617,0.15782822,22.996764,0.07081472,0.570397,38.379688,0.00327480,0.11714239
2014-03-24,0.23329080,0.14663930,22.234298,0.06690581,0.299220,37.280231,0.00170912,0.11162619
2014-03-25,0.22201460,0.13396453,21.238271,0.06233209,0.176677,35.685057,0.00098852,0.10440950
2014-03-26,0.19794943,0.12515334,18.887412,0.05205999,0.063454,31.799335,0.00032594,0.08754593
2014-03-27,0.22788880,0.16282093,19.185224,0.05659608,0.465629,32.025561,0.00268876,0.09357274
2014-03-28,0.26331712,0.15981702,20.745273,0.06575813,0.653705,34.526688,0.00364725,0.10836186
2014-03-29,0.24897111,0.14853568,20.280263,0.06296370,0.417015,33.905066,0.00224008,0.10461588
2014-03-30,0.20477628,0.13166907,17.968646,0.05220303,0.137821,30.199349,0.00069891,0.08753126
2014-03-31,0.20732939,0.13524551,16.596056,0.05000959,0.634261,27.544735,0.00384574,0.08167477
2014-04-01,0.21037786,0.13664388,16.775316,0.05210827,0.688829,27.809525,0.00418105,0.08498301
2014-04-02,0.20400098,0.14039991,16.595526,0.05135242,0.643863,27.537255,0.00389441,0.08390531
2014-04-03,0.26482656,0.17686964,18.404831,0.06355645,1.927462,29.707158,0.01173712,0.09910090
2014-04-04,0.29022428,0.18339644,19.041176,0.06822127,2.145937,30.630133,0.01386139,0.10550836
2014-04-05,0.23463506,0.18244976,17.456691,0.05868742,0.846596,28.850059,0.00543604,0.09521416
2014-04-06,0.22552500,0.17981242,17.019862,0.05640140,0.691950,28.219671,0.00447889,0.09201661
2014-04-07,0.21870562,0.17511053,16.925632,0.05579332,0.518289,28.179925,0.00325452,0.09183127
2014-04-08,0.18809694,0.15910428,15.875326,0.05000827,0.251507,26.592176,0.00150014,0.08328147
2014-04-09,0.13673491,0.11713844,12.407866,0.03457305,0.037262,20.893238,0.00017498,0.05816772
2014-04-10,0.09948692,0.06553698,8.592561,0.02138616,0.003340,14.484168,0.00000761,0.03605035
2014-04-11,0.07864064,0.03301809,5.799084,0.01355420,0.000021,9.776838,0.00000000,0.02285144
2014-04-12,0.06141462,0.01935588,3.351898,0.00829790,0.000000,5.651067,0.00000000,0.01398969
2014-04-13,0.06825977,0.08360894,2.673345,0.00895661,0.269360,4.322311,0.00116282,0.01430261
2014-04-14,0.15585323,0.14671413,5.072200,0.02459370,1.455807,7.552793,0.00961120,0.03487066
2014-04-15,0.13349546,0.13849536,4.469582,0.02105912,0.958120,6.878199,0.00629834,0.03118398
2014-04-16,0.10287479,0.13086290,3.635184,0.01612175,0.376544,5.870384,0.00247797,0.02548044
2014-04-17,0.10776920,0.12282859,3.691806,0.01729623,0.935575,5.582387,0.00621247,0.02489892
2014-04-18,0.04334085,0.10520264,1.578490,0.00640712,0.158959,2.552189,0.00103414,0.01009261
2014-04-19,0.01657511,0.07391774,0.432083,0.00185443,0.014365,0.718609,0.00007667,0.00307385
2014-04-20,0.00515656,0.05029631,0.134070,0.00054431,0.002587,0.224259,0.00000896,0.00091152
2014-04-21,0.00091541,0.02044443,0.023801,0.00008420,0.000279,0.039935,0.00000028,0.00014176
2014-04-22,0.00009122,0.00271415,0.002372,0.00000604,0.000000,0.003998,0.00000000,0.00001019
2014-04-23,0.00048175,0.01318836,0.012526,0.00003553,0.003770,0.018531,0.00001004,0.00005301
2014-04-24,0.00107431,0.02395797,0.027932,0.00015015,0.014812,0.036931,0.00007941,0.00019868
2014-04-25,0.00032730,0.02198950,0.008510,0.00004515,0.002111,0.012899,0.00000956,0.00006957
2014-04-26,0.00181208,0.02097915,0.047114,0.00011057,0.013038,0.070488,0.00001394,0.00017685
2014-04-27,0.06146377,0.15365506,1.598058,0.01031687,0.795889,2.148290,0.00482506,0.01408387
2014-04-28,0.10902558,0.16203064,2.834665,0.01871477,0.792622,4.235364,0.00512893,0.02803371
2014-04-29,0.11993516,0.16283396,3.118314,0.02066007,0.631326,4.824214,0.00409986,0.03201922
2014-04-30,0.11644645,0.15321818,3.027608,0.01987861,0.507959,4.755911,0.00317929,0.03133318
2014-05-01,0.08176139,0.13743976,2.125796,0.01369066,0.274296,3.395796,0.00155107,0.02201757
2014-05-02,0.03296337,0.10635405,0.857048,0.00525632,0.064602,1.400610,0.00032299,0.00864024
2014-05-03,0.00484129,0.07350971,0.125874,0.00075285,0.005574,0.208391,0.00002333,0.00125324
2014-05-04,0.00045570,0.03296643,0.011848,0.00006215,0.000133,0.019884,0.00000016,0.00010468
2014-05-05,0.00002802,0.00664388,0.000729,0.00000274,0.000000,0.001228,0.00000000,0.00000462
2014-05-06,0.00000000,0.00000608,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-05-07,0.00000000,0.00022012,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-05-08,0.00431841,0.07948452,0.112279,0.00064801,0.068418,0.142364,0.00040680,0.00081345
2014-05-09,0.00568778,0.07032429,0.147882,0.00092859,0.031558,0.227673,0.00019472,0.00143198
2014-05-10,0.00643115,0.05814918,0.167210,0.00106215,0.011119,0.274278,0.00007120,0.00174188
2014-05-11,0.10456649,0.10330008,2.718729,0.01673358,2.059658,3.170805,0.01211832,0.01989933
2014-05-12,0.29584445,0.17101803,7.981291,0.05283486,4.971841,10.045564,0.03287609,0.06652518
2014-05-13,0.34866566,0.17466737,9.560054,0.06295821,4.417682,13.087363,0.02909535,0.08618577
2014-05-14,0.27085801,0.16802246,7.288835,0.04754624,2.073759,10.866014,0.01342366,0.07095196
2014-05-15,0.11785658,0.14012242,3.067882,0.01980635,0.578927,4.775132,0.00372752,0.03083530
2014-05-16,0.02534435,0.10433146,0.658953,0.00392739,0.093024,1.047141,0.00054517,0.00624735
2014-05-17,0.00441991,0.06111785,0.114918,0.00062116,0.017267,0.181900,0.00008560,0.00098851
2014-05-18,0.00042073,0.02401260,0.010939,0.00004920,0.001213,0.017610,0.00000436,0.00007996
2014-05-19,0.00001596,0.00428521,0.000415,0.00000117,0.000000,0.000700,0.00000000,0.00000197
2014-05-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-05-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-05-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-05-23,0.00084389,0.01525458,0.021941,0.00010780,0.009120,0.030735,0.00003262,0.00015937
2014-05-24,0.00008950,0.01335810,0.002327,0.00001001,0.000579,0.003526,0.00000134,0.00001596
2014-05-25,0.00364068,0.03303484,0.094658,0.00048493,0.016253,0.148438,0.00005567,0.00077937
2014-05-26,0.00077525,0.02652402,0.020157,0.00011212,0.002575,0.032216,0.00000837,0.00018328
2014-05-27,0.00002029,0.00448942,0.000527,0.00000166,0.000000,0.000889,0.00000000,0.00000280
2014-05-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-05-29,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-05-30,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-05-31,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-01,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-03,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-09,0.00066005,0.03461245,0.017161,0.00008484,0.000012,0.028925,0.00000002,0.00014303
2014-06-10,0.00006445,0.01219634,0.001676,0.00000567,0.000000,0.002825,0.00000000,0.00000956
2014-06-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-15,0.00000000,0.00055522,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-18,0.00011989,0.00113172,0.003117,0.00000583,0.007661,0.000000,0.00001432,0.00000000
2014-06-19,0.00001104,0.00079622,0.000287,0.00000049,0.000706,0.000000,0.00000120,0.00000000
2014-06-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2014-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
