date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2010-02-08,0.55880889,0.22287652,31.235250,0.14551882,12.123889,44.344311,0.05962324,0.20443720
2010-02-09,0.55826696,0.22198263,31.209080,0.14457105,11.964401,44.409588,0.05876842,0.20342567
2010-02-10,0.54485517,0.22045255,30.735767,0.14069984,11.365893,44.022151,0.05480415,0.19961830
2010-02-11,0.53194804,0.21969232,30.392484,0.13760077,10.797564,43.833232,0.05075514,0.19717081
2010-02-12,0.52271682,0.21958631,30.244321,0.13595689,10.493788,43.791810,0.04864891,0.19584408
2010-02-13,0.51801657,0.22226260,30.653909,0.13786896,10.241819,44.655180,0.04715765,0.20009059
2010-02-14,0.52007601,0.22421365,31.125257,0.14028976,9.959187,45.643705,0.04600007,0.20496591
2010-02-15,0.51353187,0.22225128,30.750916,0.13736350,9.659866,45.217906,0.04420431,0.20126422
2010-02-16,0.51004396,0.22155620,30.635184,0.13617496,9.624542,45.047020,0.04417428,0.19928102
2010-02-17,0.48646266,0.21858992,29.629794,0.12950037,8.445499,44.160744,0.03780885,0.19239436
2010-02-18,0.47390469,0.21720795,29.251631,0.12654138,7.997163,43.830714,0.03566606,0.18887552
2010-02-19,0.48012351,0.21921478,29.815225,0.12965113,8.274891,44.590392,0.03763121,0.19277038
2010-02-20,0.54444044,0.23053208,33.196100,0.15006895,10.755165,48.589017,0.05198954,0.21734459
2010-02-21,0.62664704,0.24310073,37.410422,0.17605785,14.714672,52.978125,0.07539963,0.24510237
2010-02-22,0.69214001,0.25159019,40.620548,0.19599763,17.191238,56.691421,0.09036951,0.26845116
2010-02-23,0.69639038,0.25176216,40.968084,0.19691568,17.082021,57.352258,0.08970198,0.27045681
2010-02-24,0.65340351,0.24845611,39.539413,0.18575494,15.135166,56.279025,0.07762440,0.25992496
2010-02-25,0.62875068,0.24828635,39.071593,0.18105669,14.157419,56.160979,0.07159525,0.25613962
2010-02-26,0.62979073,0.24955033,39.542420,0.18236683,13.976095,57.079138,0.07058565,0.25904093
2010-02-27,0.57855678,0.24684842,38.019705,0.17063317,11.659400,56.101036,0.05594445,0.24930164
2010-02-28,0.53467284,0.24407228,36.695414,0.16018449,9.914702,55.065116,0.04459343,0.23947190
2010-03-01,0.51475507,0.24282833,36.192572,0.15559191,8.613329,55.110010,0.03712730,0.23685038
2010-03-02,0.48161470,0.23839518,34.788713,0.14594767,7.243638,53.682714,0.02942219,0.22587603
2010-03-03,0.44057346,0.23185424,32.872062,0.13368974,5.672398,51.529134,0.02128693,0.21079023
2010-03-04,0.41492896,0.21826016,30.787250,0.12094586,4.315106,48.945295,0.01549632,0.19327690
2010-03-05,0.40496668,0.21530436,29.123473,0.11303727,3.694154,46.566213,0.01504989,0.18024978
2010-03-06,0.41162775,0.21319702,29.837054,0.11635022,4.166592,47.445200,0.01682191,0.18461971
2010-03-07,0.37457451,0.20959976,28.257224,0.10800945,2.906160,45.646287,0.01224358,0.17369816
2010-03-08,0.37738377,0.20958492,27.835117,0.10641796,2.933156,44.916126,0.01487403,0.16921071
2010-03-09,0.41553063,0.21452874,29.246455,0.11523589,3.791267,46.706939,0.02114247,0.17977741
2010-03-10,0.40803989,0.21683964,29.096920,0.11467577,3.329051,46.771881,0.01890680,0.18036660
2010-03-11,0.46103673,0.21910665,30.840707,0.12576075,4.906361,48.629860,0.02909211,0.19206870
2010-03-12,0.43934146,0.21751326,30.042042,0.12040034,4.016627,47.893663,0.02393977,0.18656557
2010-03-13,0.36717544,0.21429827,27.693750,0.10503047,1.946057,45.354871,0.01123171,0.16936988
2010-03-14,0.35418697,0.21059079,26.867759,0.09990631,2.161146,43.814773,0.01273557,0.15969935
2010-03-15,0.40631811,0.21153406,28.430767,0.11037530,3.459026,45.559640,0.02121158,0.17153540
2010-03-16,0.34050936,0.20547601,26.218536,0.09582528,1.524180,43.157143,0.00920095,0.15524352
2010-03-17,0.28266735,0.19198120,23.543011,0.07994227,0.461979,39.374990,0.00264451,0.13296315
2010-03-18,0.24303422,0.16111710,20.527485,0.06508556,0.121912,34.524285,0.00063814,0.10929199
2010-03-19,0.26559508,0.17805489,19.353980,0.06431360,1.110644,31.867636,0.00666094,0.10385930
2010-03-20,0.36614913,0.19142036,22.481864,0.08500111,3.586346,35.442872,0.02347792,0.12720173
2010-03-21,0.34214824,0.18894452,21.654183,0.07984023,2.725307,34.638072,0.01777661,0.12241155
2010-03-22,0.26544573,0.18584612,19.083349,0.06473934,0.990319,31.493906,0.00642618,0.10473810
2010-03-23,0.24471402,0.18103145,17.625701,0.05846573,1.048636,28.996412,0.00679312,0.09390953
2010-03-24,0.37973632,0.19050500,22.021961,0.08751558,3.864659,34.476604,0.02525235,0.13022381
2010-03-25,0.38067429,0.18537105,21.985754,0.08663155,3.467124,34.688242,0.02265829,0.13051275
2010-03-26,0.30932483,0.18792366,19.862573,0.07385986,1.965891,32.138450,0.01268408,0.11582217
2010-03-27,0.36020132,0.19423911,21.787793,0.08593197,3.717553,34.182718,0.02418814,0.12828393
2010-03-28,0.34443867,0.19367924,21.444509,0.08361175,3.033241,34.073355,0.01963406,0.12749599
2010-03-29,0.25840052,0.18852654,18.441206,0.06551935,1.095622,30.339067,0.00702691,0.10564109
2010-03-30,0.20395796,0.16967373,14.380271,0.04627496,0.284726,24.048832,0.00174552,0.07681905
2010-03-31,0.16235037,0.11219036,9.721389,0.02875420,0.095374,16.324163,0.00053678,0.04810938
2010-04-01,0.21908244,0.13123109,9.790441,0.03739998,2.989447,14.455449,0.01840801,0.05042714
2010-04-02,0.34058028,0.16398570,13.629797,0.06309791,6.935544,18.221589,0.04576267,0.07498868
2010-04-03,0.33472587,0.15933310,13.618955,0.06288079,5.973976,18.862878,0.03924296,0.07909470
2010-04-04,0.31546581,0.16252791,13.201502,0.06075793,4.580671,19.114790,0.03007796,0.08180225
2010-04-05,0.25433464,0.15257009,11.352367,0.04967165,2.465161,17.448370,0.01613283,0.07267695
2010-04-06,0.21831824,0.14753685,10.048116,0.04218002,1.675732,15.790988,0.01094764,0.06360326
2010-04-07,0.29201588,0.16186532,12.735843,0.05956147,4.017231,18.716203,0.02623637,0.08242017
2010-04-08,0.26642486,0.16111268,12.140760,0.05583014,2.905014,18.475838,0.01875406,0.08126174
2010-04-09,0.16976372,0.14585231,9.056583,0.03601098,0.911484,14.643553,0.00584119,0.05670535
2010-04-10,0.11021507,0.10138130,6.035224,0.02014326,0.190809,10.044085,0.00119379,0.03314128
2010-04-11,0.07386406,0.06723993,3.837977,0.01131325,0.037059,6.445141,0.00020937,0.01892974
2010-04-12,0.04494947,0.04145860,1.755673,0.00514615,0.004386,2.956935,0.00001864,0.00866327
2010-04-13,0.02572370,0.07940319,0.680784,0.00289173,0.020648,1.133592,0.00009203,0.00481214
2010-04-14,0.02418645,0.06562558,0.631660,0.00270755,0.013805,1.055465,0.00008001,0.00450987
2010-04-15,0.00572130,0.05202934,0.148754,0.00060260,0.000529,0.250426,0.00000106,0.00101522
2010-04-16,0.00186412,0.04439389,0.048467,0.00020158,0.000029,0.081692,0.00000003,0.00033983
2010-04-17,0.03627072,0.10015081,0.943039,0.00509424,0.293662,1.388466,0.00150396,0.00755692
2010-04-18,0.01667439,0.11283268,0.433534,0.00255246,0.093593,0.666710,0.00056769,0.00391388
2010-04-19,0.00239264,0.08620214,0.062209,0.00035252,0.008646,0.098949,0.00004354,0.00056446
2010-04-20,0.00038792,0.04444950,0.010086,0.00004922,0.001001,0.016317,0.00000323,0.00008077
2010-04-21,0.00005435,0.01396706,0.001413,0.00000451,0.000026,0.002365,0.00000000,0.00000760
2010-04-22,0.02632562,0.10549654,0.684466,0.00376498,0.354021,0.911128,0.00181455,0.00510283
2010-04-23,0.11061018,0.16775040,2.875865,0.01865905,1.570235,3.771436,0.00972413,0.02478779
2010-04-24,0.23045304,0.17278522,6.044532,0.04012785,2.491287,8.481810,0.01649988,0.05633499
2010-04-25,0.12879025,0.16715928,3.381949,0.02227989,0.927267,5.065690,0.00606556,0.03340179
2010-04-26,0.08301230,0.14532436,2.172700,0.01423101,0.432029,3.366679,0.00279239,0.02207711
2010-04-27,0.05150351,0.11078484,1.339091,0.00872948,0.188673,2.128198,0.00119271,0.01389918
2010-04-28,0.00993019,0.06586134,0.258185,0.00150204,0.018785,0.422397,0.00009341,0.00246826
2010-04-29,0.06214463,0.11925780,1.615760,0.00979594,1.174471,1.918454,0.00694911,0.01174866
2010-04-30,0.14242943,0.16396487,3.703165,0.02451179,2.136408,4.777851,0.01416655,0.03160791
2010-05-01,0.17841963,0.15538436,4.638910,0.03050662,2.111226,6.372725,0.01388524,0.04190773
2010-05-02,0.17881604,0.15949554,4.649217,0.03070252,1.359579,6.905679,0.00894216,0.04562861
2010-05-03,0.15427646,0.15967115,4.011188,0.02637019,0.751811,6.246893,0.00487819,0.04111220
2010-05-04,0.05991060,0.13912369,1.557676,0.00985949,0.140167,2.529988,0.00081161,0.01606571
2010-05-05,0.01851567,0.08232714,0.481407,0.00296386,0.031278,0.790165,0.00014904,0.00489463
2010-05-06,0.01271139,0.06604694,0.330496,0.00204986,0.169736,0.440766,0.00090405,0.00283582
2010-05-07,0.02855473,0.06331018,0.742423,0.00484602,0.279455,1.059986,0.00178906,0.00694288
2010-05-08,0.02026342,0.06272529,0.526849,0.00341931,0.129941,0.799100,0.00083640,0.00519101
2010-05-09,0.00456612,0.04734566,0.118719,0.00075239,0.025865,0.182410,0.00014978,0.00116574
2010-05-10,0.00079375,0.03956280,0.020638,0.00012182,0.002280,0.033230,0.00001079,0.00019799
2010-05-11,0.00252453,0.04299669,0.065638,0.00037658,0.022785,0.095031,0.00011947,0.00055294
2010-05-12,0.05513795,0.08493407,1.433587,0.00942313,0.665907,1.960161,0.00431965,0.01292376
2010-05-13,0.06710499,0.11982567,1.744730,0.01147513,0.576238,2.546233,0.00373072,0.01678725
2010-05-14,0.03762599,0.09984742,0.978276,0.00639713,0.178210,1.527065,0.00110879,0.01002457
2010-05-15,0.03139397,0.11196572,0.816243,0.00528939,0.242251,1.209962,0.00143549,0.00793290
2010-05-16,0.01746168,0.08927504,0.454004,0.00290212,0.073674,0.714884,0.00042658,0.00460017
2010-05-17,0.00199186,0.04873295,0.051788,0.00029429,0.004391,0.084300,0.00001761,0.00048407
2010-05-18,0.00014145,0.01511489,0.003678,0.00001735,0.000000,0.006200,0.00000000,0.00002925
2010-05-19,0.00250153,0.06563447,0.065040,0.00036256,0.003221,0.107443,0.00000860,0.00060536
2010-05-20,0.00239746,0.04550854,0.062334,0.00037886,0.001963,0.103744,0.00000439,0.00063572
2010-05-21,0.00017814,0.01933481,0.004632,0.00002096,0.000000,0.007809,0.00000000,0.00003534
2010-05-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-05-23,0.00004676,0.00130706,0.001216,0.00000245,0.002988,0.000000,0.00000603,0.00000000
2010-05-24,0.00146102,0.03812995,0.037986,0.00013443,0.011057,0.056458,0.00002947,0.00020643
2010-05-25,0.00384821,0.03720417,0.100054,0.00058673,0.022650,0.153147,0.00010743,0.00091549
2010-05-26,0.00029484,0.02331467,0.007666,0.00003999,0.000662,0.012470,0.00000098,0.00006675
2010-05-27,0.00001029,0.00206345,0.000267,0.00000115,0.000000,0.000451,0.00000000,0.00000193
2010-05-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-05-29,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-05-30,0.00000000,0.00000348,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-05-31,0.00000062,0.00125438,0.000016,0.00000001,0.000000,0.000027,0.00000000,0.00000001
2010-06-01,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-03,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-08,0.00013280,0.00390948,0.003453,0.00000693,0.003089,0.003702,0.00000709,0.00000682
2010-06-09,0.00000998,0.00189134,0.000260,0.00000060,0.000011,0.000430,0.00000000,0.00000101
2010-06-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-12,0.00029414,0.01515413,0.007648,0.00002255,0.007548,0.007716,0.00001720,0.00002622
2010-06-13,0.02745171,0.05919314,0.713745,0.00441977,0.189649,1.073238,0.00106005,0.00672431
2010-06-14,0.00721686,0.05779058,0.187638,0.00123473,0.054230,0.279147,0.00034369,0.00184592
2010-06-15,0.00049131,0.03325077,0.012774,0.00006375,0.002803,0.019614,0.00001226,0.00009907
2010-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2010-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
