date,stream,swe_mm_we,snow_density_kg_m3,depth_m,fsca,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2014-03-23,final,136.326420,236.4198,0.49168011,0.79753428,54.239903,198.302534,0.20071976,0.71135799
2014-03-24,final,135.473838,237.3788,0.48320400,0.78215822,53.238890,197.562018,0.19401066,0.70154777
2014-03-25,final,134.586898,239.5778,0.47462852,0.76869494,52.244829,196.755956,0.18760671,0.69133277
2014-03-26,final,133.384470,242.9582,0.46255331,0.74873353,50.781781,195.750299,0.17822676,0.67722261
2014-03-27,final,137.360535,239.6979,0.48967130,0.76141643,52.442953,201.474132,0.18955830,0.71625951
2014-03-28,final,138.998147,235.5261,0.50051674,0.76259806,53.155180,203.810417,0.19437066,0.73165999
2014-03-29,final,138.608407,236.3402,0.49509933,0.75558731,52.746576,203.434920,0.19142948,0.72437300
2014-03-30,final,137.567408,238.5475,0.48400627,0.73808400,51.557597,202.505647,0.18297072,0.71129103
2014-03-31,final,138.911167,238.0271,0.48892093,0.73126986,51.914309,204.594636,0.18463479,0.71865991
2014-04-01,final,138.734233,238.1275,0.48627574,0.73101112,51.834954,204.344029,0.18392322,0.71455482
2014-04-02,final,139.370628,234.3047,0.48881381,0.73891626,52.234427,205.159302,0.18794915,0.71596953
2014-04-03,final,143.812847,230.3299,0.52527743,0.78462775,56.003856,210.109484,0.21390495,0.76036667
2014-04-04,final,146.142404,228.7452,0.54115373,0.84063536,57.718384,212.903395,0.22380134,0.78075785
2014-04-05,final,145.412737,230.8010,0.53184841,0.81926419,56.624841,212.448457,0.21535109,0.77080694
2014-04-06,final,146.216330,230.8661,0.53286894,0.82446337,55.874294,214.425440,0.20908103,0.77733194
2014-04-07,final,147.277971,230.0019,0.53801996,0.81347114,55.770318,216.367134,0.20808540,0.78712374
2014-04-08,final,146.446717,231.9530,0.52807140,0.79349100,54.633640,215.766479,0.19953570,0.77611904
2014-04-09,final,144.530104,233.3543,0.50837479,0.74923346,52.120425,214.300305,0.18424985,0.75309225
2014-04-10,final,141.509303,233.0598,0.48444231,0.71937533,49.134872,211.252892,0.17258009,0.71990130
2014-04-11,final,138.515072,234.7492,0.46094648,0.70268075,46.585032,207.923142,0.16021332,0.68800292
2014-04-12,final,134.824085,234.5364,0.43726829,0.69227722,43.840526,203.517552,0.14898352,0.65492608
2014-04-13,final,132.480159,238.4305,0.42231467,0.69066524,41.939005,200.839605,0.14229362,0.63373327
2014-04-14,final,139.308561,237.0777,0.47109831,0.81427655,46.964983,209.028856,0.17401698,0.69539759
2014-04-15,final,138.788650,239.8835,0.46508678,0.80419244,46.606498,208.387065,0.17036373,0.68760553
2014-04-16,final,137.629926,242.2066,0.45511478,0.76379691,45.124859,207.472145,0.16030202,0.67770127
2014-04-17,final,138.511403,242.4036,0.45934443,0.79690656,45.560022,208.690594,0.16331371,0.68285049
2014-04-18,final,136.449873,245.2716,0.44267161,0.75415222,43.159971,206.884651,0.14845226,0.66481007
2014-04-19,final,132.574005,244.1626,0.41643407,0.70161131,39.524234,202.827481,0.13155230,0.63152256
2014-04-20,final,128.277333,243.9434,0.39423329,0.67971492,36.265445,197.747198,0.12011298,0.60119678
2014-04-21,final,123.106476,245.5708,0.36863039,0.66427919,33.106020,191.057690,0.10768751,0.56564479
2014-04-22,final,117.561149,247.4989,0.34362528,0.64421272,29.954480,183.705032,0.09599383,0.53058943
2014-04-23,final,111.177707,253.5033,0.31578880,0.62177926,26.532395,175.085736,0.08252734,0.49190346
2014-04-24,final,109.122067,256.1937,0.30608043,0.61257898,25.458633,172.288769,0.07916061,0.47740708
2014-04-25,final,107.709585,255.0941,0.29726661,0.60257282,24.680113,170.397639,0.07511222,0.46499532
2014-04-26,final,104.786035,255.8233,0.28332706,0.58676683,22.952648,166.571033,0.06854682,0.44548822
2014-04-27,final,107.654949,255.0711,0.31218571,0.65367019,24.533539,170.412418,0.08322795,0.48505104
2014-04-28,final,108.079028,252.0432,0.31677384,0.64382992,24.477966,171.198638,0.08307482,0.49321886
2014-04-29,final,108.676104,249.6559,0.32340813,0.63732665,24.385378,172.316416,0.08310755,0.50483739
2014-04-30,final,109.194930,246.3810,0.32913891,0.64102452,24.484023,173.152484,0.08437790,0.51393584
2014-05-01,final,108.977702,244.5625,0.32812166,0.63169463,24.172522,173.006432,0.08295518,0.51322473
2014-05-02,final,108.190023,244.2155,0.32287479,0.62034443,23.486212,172.142219,0.07888950,0.50708604
2014-05-03,final,105.752102,239.9018,0.30838554,0.58600125,21.607228,169.282296,0.07074324,0.48780778
2014-05-04,final,101.718820,237.4680,0.28836803,0.56083232,19.382157,163.883796,0.06263917,0.45879550
2014-05-05,final,96.661912,232.0642,0.27063328,0.54329234,17.114689,156.720835,0.05767437,0.43141932
2014-05-06,final,92.635648,232.9152,0.25361195,0.52529577,15.298433,151.025993,0.05057329,0.40690809
2014-05-07,final,89.601770,235.9341,0.23936432,0.51187715,13.892889,146.762707,0.04528233,0.38589810
2014-05-08,final,88.943233,242.3534,0.23937626,0.52940023,13.844810,145.643269,0.04629588,0.38515381
2014-05-09,final,89.828120,239.7534,0.24517896,0.54128152,13.902251,147.152886,0.04865520,0.39355629
2014-05-10,final,89.505016,237.0956,0.24287353,0.52430122,13.113333,147.181476,0.04515403,0.39215366
2014-05-11,final,92.593878,232.5770,0.26652018,0.60181569,16.565687,149.995897,0.06844429,0.41606938
2014-05-12,final,101.590868,226.3620,0.33417438,0.78027167,25.407203,159.110271,0.12703267,0.49056837
2014-05-13,final,106.218661,219.2687,0.36986103,0.86824357,27.337620,165.774610,0.13809291,0.54484820
2014-05-14,final,105.697445,221.1038,0.36417354,0.85118860,25.984929,165.881166,0.12735526,0.54297363
2014-05-15,final,103.752345,223.9003,0.34910557,0.77931430,22.498305,165.099931,0.10417165,0.53403305
2014-05-16,final,100.099436,226.3320,0.32293778,0.65773918,17.634453,162.361295,0.07500932,0.51012617
2014-05-17,final,95.848245,226.8021,0.29568706,0.56291142,14.002048,157.642915,0.05521580,0.47724519
2014-05-18,final,89.787200,216.3959,0.27041455,0.51288858,11.013054,149.262441,0.04415720,0.44124103
2014-05-19,final,83.514372,210.0470,0.24778092,0.48820639,8.900895,139.848269,0.03645239,0.40733600
2014-05-20,final,79.269430,207.3786,0.23101496,0.47495284,7.613916,133.370035,0.03140886,0.38171950
2014-05-21,final,75.400449,205.5539,0.21701926,0.46612015,6.520599,127.405401,0.02740391,0.36018068
2014-05-22,final,71.504768,204.9439,0.20461512,0.45618834,5.652018,121.224231,0.02418129,0.34084441
2014-05-23,final,67.135307,204.9204,0.19059307,0.44814512,4.903738,114.120743,0.02297435,0.31714683
2014-05-24,final,62.974486,202.7702,0.18010782,0.44105052,4.351257,107.235590,0.02064599,0.30050304
2014-05-25,final,60.293647,199.0759,0.17657258,0.44543404,4.206048,102.640326,0.02150352,0.29365122
2014-05-26,final,56.945959,198.9563,0.16612277,0.43310154,3.736810,97.119380,0.01907511,0.27714518
2014-05-27,final,52.942685,195.2305,0.15379200,0.42214492,3.262201,90.451931,0.01884298,0.25567982
2014-05-28,final,47.667347,192.0092,0.13804458,0.40374972,2.789578,81.550496,0.01645142,0.22984858
2014-05-29,final,42.240609,193.3316,0.12050647,0.38738379,2.336014,72.368965,0.01376249,0.20109921
2014-05-30,final,37.017246,191.5329,0.10479435,0.37275073,1.907127,63.525725,0.01122256,0.17544196
2014-05-31,final,32.709007,191.8066,0.09187703,0.35633955,1.563877,56.223881,0.00924683,0.15426363
2014-06-01,final,28.435835,189.5139,0.07931507,0.32661653,1.184147,49.011123,0.00705757,0.13387019
2014-06-02,final,25.003135,183.7430,0.06941668,0.29462046,0.886942,43.211094,0.00526466,0.11785208
2014-06-03,final,21.900334,180.3468,0.06039064,0.26354073,0.625761,37.962843,0.00368997,0.10320020
2014-06-04,final,18.847123,177.9691,0.05170723,0.23110109,0.406265,32.770149,0.00236298,0.08896261
2014-06-05,final,16.577866,176.0572,0.04552435,0.20807166,0.270225,28.890292,0.00154925,0.07872599
2014-06-06,final,14.681583,172.3520,0.04047732,0.18976961,0.168174,25.639348,0.00093293,0.07033372
2014-06-07,final,12.850454,168.0832,0.03517742,0.16874606,0.097593,22.478987,0.00053707,0.06133122
2014-06-08,final,11.245489,158.9774,0.03178093,0.15059906,0.050033,19.698167,0.00026815,0.05557338
2014-06-09,final,10.443200,147.2877,0.03144145,0.14832114,0.045964,18.293214,0.00028865,0.05496211
2014-06-10,final,9.633368,137.9296,0.02922837,0.13982541,0.024342,16.888275,0.00015109,0.05118200
2014-06-11,final,8.476530,136.1430,0.02534215,0.12774968,0.009470,14.869242,0.00005711,0.04443261
2014-06-12,final,7.337712,136.2077,0.02172202,0.11798045,0.004059,12.874690,0.00002447,0.03810388
2014-06-13,final,6.246532,133.9615,0.01907931,0.10466720,0.001353,10.961703,0.00000816,0.03347822
2014-06-14,final,5.224629,128.3625,0.01610041,0.09171915,0.000000,9.169274,0.00000000,0.02825637
2014-06-15,final,4.792169,126.6987,0.01500923,0.08784240,0.000000,8.410303,0.00000000,0.02634134
2014-06-16,final,4.309271,126.3660,0.01341818,0.08060904,0.000000,7.562812,0.00000000,0.02354903
2014-06-17,final,3.729270,123.9219,0.01160405,0.07282496,0.000000,6.544905,0.00000000,0.02036522
2014-06-18,final,3.143287,124.3510,0.00973545,0.06308974,0.000000,5.516498,0.00000000,0.01708581
