date,stream,swe_mm_we,snow_density_kg_m3,depth_m,fsca,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1980-12-08,final,23.729953,155.0705,0.15259732,0.85927857,15.346182,30.059781,0.09930466,0.19283380
1980-12-09,final,23.806938,154.5426,0.15312068,0.86529297,15.321822,30.213282,0.09977502,0.19339716
1980-12-10,final,23.890279,154.5460,0.15363129,0.86271039,15.315640,30.364215,0.09901148,0.19486977
1980-12-11,final,23.635520,155.5979,0.15066552,0.85476075,15.063684,30.107338,0.09666066,0.19143972
1980-12-12,final,23.240579,157.8519,0.14549834,0.83928446,14.616904,29.751538,0.09219825,0.18574042
1980-12-13,final,22.584445,161.4231,0.13737616,0.81401741,13.913302,29.131242,0.08556422,0.17649467
1980-12-14,final,22.210554,163.9032,0.13243115,0.80134486,13.398060,28.864072,0.08082519,0.17139414
1980-12-15,final,21.825528,165.7778,0.12827204,0.78569023,12.950632,28.526160,0.07683221,0.16710961
1980-12-16,final,21.064345,168.6194,0.12061667,0.75640672,12.058945,27.863509,0.07000350,0.15883011
1980-12-17,final,19.806127,172.0804,0.10994969,0.71380595,10.663940,26.708566,0.06042999,0.14733754
1980-12-18,final,18.452310,174.7045,0.09941662,0.66991630,9.240767,25.407113,0.05125859,0.13577639
1980-12-19,final,17.771094,175.9796,0.09406855,0.64935457,8.407827,24.840451,0.04602068,0.13034515
1980-12-20,final,17.622513,178.1737,0.09239269,0.64259870,8.105254,24.808136,0.04386546,0.12903121
1980-12-21,final,17.279040,179.4190,0.08965248,0.62607678,7.643126,24.554248,0.04081735,0.12652348
1980-12-22,final,16.997595,180.0100,0.08767842,0.61125394,7.172176,24.415882,0.03785275,0.12529728
1980-12-23,final,18.735058,170.7266,0.10432823,0.64293125,7.958296,26.871618,0.04469129,0.14935470
1980-12-24,final,19.547758,168.4450,0.11079627,0.64920168,8.342294,28.007991,0.04759937,0.15851054
1980-12-25,final,19.209525,166.5944,0.10805930,0.63318116,7.905055,27.744509,0.04469146,0.15590264
1980-12-26,final,19.439494,167.8442,0.10830158,0.61625531,7.581153,28.392656,0.04227414,0.15815294
1980-12-27,final,18.520039,169.3698,0.09994308,0.58530148,6.620290,27.504464,0.03593810,0.14826746
1980-12-28,final,17.058536,171.3878,0.08896260,0.54667669,5.582104,25.723353,0.02949652,0.13386006
1980-12-29,final,16.483566,177.0157,0.08393813,0.52723313,5.044420,25.120232,0.02606510,0.12763283
1980-12-30,final,16.203128,174.2299,0.08169268,0.51743577,4.757649,24.844575,0.02433079,0.12500146
1980-12-31,final,15.816195,174.4968,0.07859108,0.50337661,4.435035,24.409082,0.02230999,0.12108385
1981-01-01,final,15.263592,176.5100,0.07428143,0.48451896,3.998459,23.768877,0.01974807,0.11545465
1981-01-02,final,14.917884,176.6216,0.07151070,0.47312900,3.690377,23.394761,0.01795689,0.11194434
1981-01-03,final,14.745378,175.5974,0.07012840,0.46660945,3.518678,23.221645,0.01698799,0.11024992
1981-01-04,final,14.504368,177.0354,0.06818614,0.45707538,3.321461,22.947572,0.01575307,0.10777362
1981-01-05,final,15.070220,175.3696,0.07315183,0.48285992,4.207462,23.271706,0.02308282,0.11095442
1981-01-06,final,15.814396,167.7989,0.08345786,0.53657877,6.295165,23.001507,0.03719471,0.11838699
1981-01-07,final,12.705874,153.9046,0.06710739,0.46293209,5.343034,18.264888,0.03146867,0.09401497
1981-01-08,final,12.522656,153.3642,0.06565371,0.45628191,5.155595,18.084858,0.03031995,0.09233104
1981-01-09,final,12.370158,154.0272,0.06439239,0.45036405,5.031596,17.910843,0.02939706,0.09081420
1981-01-10,final,12.179498,154.4958,0.06293024,0.44259307,4.852809,17.711219,0.02815171,0.08918836
1981-01-11,final,12.010277,154.9731,0.06159195,0.43512791,4.663357,17.557273,0.02678887,0.08786862
1981-01-12,final,11.848736,155.2223,0.06037339,0.42841943,4.499453,17.397516,0.02563041,0.08660468
1981-01-13,final,11.685009,155.6470,0.05918459,0.42204181,4.353182,17.220609,0.02459794,0.08529785
1981-01-14,final,11.495836,156.1467,0.05783774,0.41482182,4.171390,17.025864,0.02337816,0.08385505
1981-01-15,final,11.310526,155.6200,0.05658926,0.40760607,3.988586,16.838662,0.02218392,0.08256562
1981-01-16,final,12.420984,158.0135,0.06612520,0.48264717,5.019562,18.009129,0.03012196,0.09330800
1981-01-17,final,13.747293,155.7665,0.07693482,0.54389949,5.810103,19.739948,0.03538700,0.10830383
1981-01-18,final,13.598798,159.8549,0.07464766,0.52339468,5.542259,19.681563,0.03288741,0.10617704
1981-01-19,final,13.648378,161.3701,0.07503680,0.52045053,5.338443,19.922458,0.03137085,0.10800502
1981-01-20,final,13.472260,162.4310,0.07353806,0.51077434,5.153949,19.752664,0.03016466,0.10628541
1981-01-21,final,13.261707,162.9661,0.07194457,0.50118803,4.921970,19.558289,0.02863886,0.10464079
1981-01-22,final,12.982485,162.8803,0.06983671,0.48888955,4.633329,19.286177,0.02674089,0.10237447
1981-01-23,final,12.496564,164.1663,0.06590164,0.46572652,4.130211,18.813241,0.02340658,0.09798582
1981-01-24,final,12.031562,164.9976,0.06229569,0.44350185,3.677310,18.339103,0.02042240,0.09391042
1981-01-25,final,12.599240,160.6013,0.06923008,0.46638901,4.224464,18.922277,0.02499015,0.10263166
1981-01-26,final,13.017200,160.6295,0.07216814,0.47719814,4.550387,19.409725,0.02700135,0.10626951
1981-01-27,final,13.077655,160.4541,0.07281087,0.47696166,4.565194,19.504646,0.02708336,0.10733559
1981-01-28,final,13.294113,160.9365,0.07451522,0.48250753,4.819234,19.692728,0.02872045,0.10909071
1981-01-29,final,16.006629,151.9249,0.09902053,0.56056134,6.808775,22.951097,0.04376624,0.14073806
1981-01-30,final,16.380570,155.3297,0.09890568,0.56107294,7.053312,23.422741,0.04399217,0.14036591
1981-01-31,final,20.021489,147.7281,0.12999701,0.67368140,9.497748,27.967016,0.06223896,0.18115499
1981-02-01,final,23.529129,144.4692,0.15954928,0.77855721,13.439014,31.147263,0.09201808,0.21053598
1981-02-02,final,24.757712,147.5202,0.16480342,0.78979995,14.118775,32.790212,0.09390139,0.21833513
1981-02-03,final,24.172031,151.9627,0.15529619,0.75983478,13.245587,32.421603,0.08615437,0.20749894
1981-02-04,final,23.857709,154.0626,0.15067296,0.74656296,12.870799,32.152933,0.08293060,0.20181909
1981-02-05,final,23.571308,155.1509,0.14725468,0.73629531,12.570712,31.876863,0.08047219,0.19767611
1981-02-06,final,23.281521,155.9299,0.14416328,0.72620285,12.242757,31.615894,0.07792137,0.19417655
1981-02-07,final,23.278883,156.0452,0.14390626,0.71657091,11.987137,31.804260,0.07623756,0.19499678
1981-02-08,final,23.335074,156.2679,0.14401459,0.70982158,11.943171,31.936071,0.07590834,0.19543548
1981-02-09,final,24.189048,154.4704,0.15127734,0.72483388,12.615567,32.927139,0.08132994,0.20408830
1981-02-10,final,28.108156,148.5100,0.18316263,0.77752474,15.656778,37.509066,0.10385180,0.24304308
1981-02-11,final,29.011960,145.5318,0.18950246,0.79442316,15.733848,39.037063,0.10496054,0.25333243
1981-02-12,final,27.360997,149.5537,0.17569415,0.73922177,15.148110,36.581845,0.09919738,0.23344996
1981-02-13,final,27.083170,153.3103,0.17011788,0.72264997,14.745181,36.398471,0.09437510,0.22730442
1981-02-14,final,26.498031,155.9172,0.16260669,0.70068414,13.916149,35.997474,0.08667489,0.21993593
1981-02-15,final,26.046855,158.0626,0.15639201,0.67757134,13.248778,35.709527,0.08093270,0.21336453
1981-02-16,final,25.528189,159.1366,0.15019428,0.64790048,12.086737,35.676614,0.07188693,0.20931708
1981-02-17,final,24.476337,160.3509,0.13932818,0.61039239,10.643534,34.920238,0.06133722,0.19821212
1981-02-18,final,24.311855,162.0407,0.13489829,0.58355750,10.078678,35.058041,0.05677217,0.19388426
1981-02-19,final,23.438723,162.6483,0.12660482,0.55547235,8.996907,34.342434,0.04923596,0.18501905
1981-02-20,final,22.113709,163.8527,0.11524538,0.51949890,7.605888,33.067254,0.04023039,0.17188242
1981-02-21,final,25.657726,160.8707,0.14532159,0.67134252,10.100926,37.403260,0.05839024,0.21095561
1981-02-22,final,25.875254,162.7499,0.14571813,0.67323142,10.144991,37.751755,0.05825399,0.21175440
1981-02-23,final,25.494512,165.7003,0.14081908,0.65108482,9.744087,37.386235,0.05503745,0.20558505
1981-02-24,final,24.463094,167.8559,0.13155451,0.61188624,8.628405,36.418436,0.04750899,0.19500969
1981-02-25,final,23.394158,169.3421,0.12282118,0.57530269,7.509598,35.387154,0.04042286,0.18503270
1981-02-26,final,22.504301,168.5540,0.11578469,0.54638596,6.639212,34.482596,0.03511349,0.17669223
1981-02-27,final,24.179677,171.3884,0.12614623,0.57553619,7.905390,36.466921,0.04228435,0.18946275
1981-02-28,final,23.728168,171.3121,0.12234499,0.55894711,7.448232,36.019676,0.03946260,0.18492199
1981-03-01,final,24.131574,169.0723,0.12528342,0.58462466,7.904822,36.382928,0.04316923,0.18728042
1981-03-02,final,25.179303,169.5122,0.13193122,0.60020664,7.944276,38.191915,0.04278316,0.19923887
1981-03-03,final,31.150494,162.1984,0.17727103,0.75215134,12.557237,45.188584,0.07460580,0.25478426
1981-03-04,final,39.400820,158.5388,0.23725780,0.88004637,18.143228,55.450507,0.11196076,0.33185828
1981-03-05,final,40.415899,162.1689,0.23842655,0.88518343,18.449952,57.000401,0.11170576,0.33410198
1981-03-06,final,40.022051,164.2763,0.23214355,0.86232203,17.593279,56.955990,0.10487895,0.32822955
1981-03-07,final,44.740872,160.4125,0.26776843,0.90603821,21.338721,62.409722,0.13159626,0.37057974
1981-03-08,final,45.293176,160.8901,0.26991039,0.90307274,21.213330,63.473692,0.13023889,0.37536372
1981-03-09,final,45.436036,163.2054,0.26646213,0.88585677,20.435260,64.311864,0.12259450,0.37508357
1981-03-10,final,45.379365,164.9503,0.26256643,0.86237560,19.216827,65.132335,0.11287344,0.37558608
1981-03-11,final,47.657210,164.4655,0.27593485,0.87805849,20.718468,67.996221,0.12261044,0.39169626
1981-03-12,final,50.418377,165.2615,0.29157925,0.89114675,22.816641,71.257955,0.13546555,0.40944660
1981-03-13,final,50.297884,168.0037,0.28487657,0.87143574,21.579319,71.980678,0.12429230,0.40611925
1981-03-14,final,50.737380,170.0288,0.28270962,0.86089080,21.322650,72.945786,0.12074931,0.40499123
1981-03-15,final,51.219848,170.8855,0.28201730,0.84581124,21.129975,73.937993,0.11832870,0.40560377
1981-03-16,final,50.365715,173.9569,0.27018729,0.81999887,19.511008,73.661317,0.10549528,0.39453134
1981-03-17,final,52.033593,174.8311,0.28076340,0.84216358,20.597605,75.768068,0.11351163,0.40704011
1981-03-18,final,53.886375,170.4833,0.29741498,0.86067079,21.896752,78.038850,0.12491037,0.42765762
1981-03-19,final,54.057081,171.9778,0.29512732,0.85880147,21.863834,78.363294,0.12339078,0.42479007
1981-03-20,final,53.145050,175.6697,0.28272434,0.82928477,20.109516,78.087198,0.11015727,0.41301415
1981-03-21,final,56.257340,175.6645,0.30195373,0.84462960,21.883174,82.210168,0.12176466,0.43799822
1981-03-22,final,58.194463,176.2246,0.31235303,0.85809040,23.302516,84.538220,0.12992753,0.45008606
1981-03-23,final,57.359500,178.9138,0.30021509,0.82666871,21.539251,84.404134,0.11682563,0.43867592
1981-03-24,final,56.065232,182.1728,0.28557091,0.79410553,19.494523,83.676471,0.10283062,0.42354160
1981-03-25,final,58.175302,180.7677,0.29701872,0.80281939,20.234983,86.820609,0.10816295,0.43960665
1981-03-26,final,56.845240,182.9215,0.28262669,0.77141969,18.464345,85.823186,0.09605192,0.42349245
1981-03-27,final,55.790210,187.4315,0.26881805,0.75737792,17.227325,84.905561,0.08847081,0.40498197
1981-03-28,final,58.218203,185.5547,0.28459308,0.78064646,18.983684,87.840643,0.10065460,0.42346841
1981-03-29,final,61.116988,182.9518,0.30533648,0.82306867,21.354954,91.137708,0.11615832,0.44816783
1981-03-30,final,60.218564,185.1659,0.29389491,0.79623407,20.029822,90.561453,0.10611066,0.43567383
1981-03-31,final,64.492453,184.4728,0.32056766,0.84250414,23.509834,95.434727,0.12765159,0.46622115
1981-04-01,final,63.908863,184.9215,0.31352986,0.82925325,22.868099,94.895036,0.12321333,0.45722068
1981-04-02,final,62.035274,188.2520,0.29547200,0.77386249,20.277506,93.562792,0.10507567,0.43922306
1981-04-03,final,61.894457,189.1160,0.29127158,0.75199603,19.376727,93.995755,0.09989460,0.43576305
1981-04-04,final,68.126821,184.2256,0.33502643,0.82510237,24.847538,100.803098,0.13578721,0.48545397
1981-04-05,final,69.234049,183.2709,0.34155257,0.82983465,25.393110,102.334382,0.13935392,0.49421450
1981-04-06,final,68.142666,185.6709,0.32865776,0.79998228,23.896741,101.548768,0.12785513,0.48026569
1981-04-07,final,65.999668,188.1525,0.30781829,0.74751165,21.191567,99.830218,0.10878121,0.45809322
1981-04-08,final,67.713256,185.1457,0.31695096,0.74537170,22.141895,102.120075,0.11582376,0.46880393
1981-04-09,final,67.986590,186.1430,0.31300345,0.72439018,21.401849,103.158520,0.10899452,0.46703216
1981-04-10,final,64.918842,189.4502,0.28573566,0.67023665,18.438398,100.012027,0.08936289,0.43399901
1981-04-11,final,61.564477,188.9025,0.26038634,0.63271431,15.910221,96.033883,0.07494346,0.40039751
1981-04-12,final,59.257893,189.0718,0.24258043,0.60634758,14.362456,93.154382,0.06726482,0.37494540
1981-04-13,final,56.757308,189.9719,0.22567818,0.57963956,12.900530,89.869599,0.06045143,0.35042597
1981-04-14,final,54.487066,191.3214,0.20963047,0.55641651,11.585842,86.877905,0.05299613,0.32789091
1981-04-15,final,52.779123,195.2875,0.19921798,0.55080117,10.493094,84.705484,0.04773635,0.31358809
1981-04-16,final,50.210476,195.3622,0.18576225,0.52793845,9.309982,81.090744,0.04261922,0.29383663
1981-04-17,final,46.786015,193.9701,0.16825477,0.49883704,7.857073,76.177742,0.03576200,0.26828808
1981-04-18,final,42.997299,192.6579,0.15047199,0.47363017,6.516389,70.540738,0.02942745,0.24186178
1981-04-19,final,40.106241,192.0154,0.13706407,0.45787976,5.434963,66.283391,0.02497285,0.22169402
1981-04-20,final,37.905420,187.6451,0.13007180,0.45672949,4.642461,63.019276,0.02277920,0.21107875
1981-04-21,final,36.719817,190.6094,0.12255328,0.43904075,4.154384,61.307034,0.02019979,0.19983115
1981-04-22,final,36.419089,191.5503,0.12247245,0.43384650,4.010844,60.887627,0.01907834,0.20053599
1981-04-23,final,35.900749,189.2212,0.11975801,0.42936470,3.829365,60.114954,0.01829079,0.19636675
1981-04-24,final,34.162032,189.9031,0.11166973,0.41002154,3.337767,57.434650,0.01660946,0.18344114
1981-04-25,final,31.607418,186.5228,0.10156073,0.39356897,2.848838,53.320424,0.01461265,0.16720737
1981-04-26,final,28.462408,183.6393,0.09101478,0.37705584,2.405585,48.135562,0.01265510,0.15017709
1981-04-27,final,25.864983,182.1994,0.08177841,0.36148738,2.098982,43.808545,0.01138685,0.13492471
1981-04-28,final,23.647504,181.3374,0.07385918,0.34870590,1.857445,40.099209,0.01060601,0.12161594
1981-04-29,final,21.502106,178.3851,0.06632081,0.32942099,1.651229,36.489710,0.00939039,0.10930382
1981-04-30,final,19.133017,177.8979,0.05880852,0.30374820,1.415176,32.510159,0.00852797,0.09677083
1981-05-01,final,16.504265,176.6626,0.05079686,0.27529337,1.160178,28.089199,0.00704156,0.08383254
1981-05-02,final,14.024652,177.9650,0.04250164,0.24456605,0.943751,23.900859,0.00570390,0.07028429
1981-05-03,final,12.092005,169.4329,0.03861380,0.22542738,0.772652,20.638227,0.00467627,0.06423695
1981-05-04,final,10.946293,166.6014,0.03617876,0.22062776,0.744056,18.649081,0.00461616,0.06000882
1981-05-05,final,10.141747,166.6320,0.03286143,0.20117117,0.663630,17.297817,0.00405541,0.05461026
1981-05-06,final,10.858281,151.7375,0.04189721,0.24704741,0.675781,18.546166,0.00422007,0.07034382
1981-05-07,final,10.441609,159.4854,0.03989491,0.24250278,0.959185,17.600931,0.00530859,0.06600792
1981-05-08,final,10.248240,160.6382,0.03870906,0.23758958,0.996724,17.233225,0.00538721,0.06386738
1981-05-09,final,12.252793,164.1462,0.05290861,0.33936180,2.110611,19.910238,0.01277077,0.08321307
1981-05-10,final,12.417361,160.4443,0.05438113,0.35247068,1.956848,20.315150,0.01201282,0.08636961
1981-05-11,final,11.086133,160.7547,0.04589621,0.28663986,1.254323,18.509245,0.00746393,0.07491295
1981-05-12,final,11.315800,156.9980,0.04723431,0.28664656,1.318885,18.863568,0.00785610,0.07696524
1981-05-13,final,12.130072,157.4432,0.05344679,0.32260847,1.617839,20.066909,0.01008097,0.08618840
1981-05-14,final,11.740836,154.5126,0.05125274,0.30439267,1.365653,19.574199,0.00866577,0.08340631
1981-05-15,final,9.927556,148.6589,0.04086111,0.22786582,0.782044,16.832507,0.00488275,0.06802513
1981-05-16,final,9.668468,145.6567,0.04156978,0.22896471,0.845559,16.329851,0.00554897,0.06876583
1981-05-17,final,13.246067,155.0448,0.06505919,0.43154236,3.574714,20.548033,0.02268688,0.09705069
1981-05-18,final,16.378719,158.2070,0.08421924,0.48339679,4.980062,24.984816,0.03118774,0.12425853
1981-05-19,final,13.463348,159.5037,0.06459895,0.36808376,2.986057,21.373805,0.01815863,0.09966183
1981-05-20,final,10.319700,152.7137,0.04549772,0.24978484,1.330259,17.106816,0.00770235,0.07403360
1981-05-21,final,9.979568,141.5506,0.04611172,0.24700942,0.906106,16.830119,0.00529323,0.07693007
1981-05-22,final,9.635073,139.7002,0.04344999,0.22126178,0.710518,16.373199,0.00445809,0.07288926
1981-05-23,final,9.295726,136.9382,0.04131295,0.20000830,0.600663,15.860582,0.00386564,0.06958604
1981-05-24,final,8.648268,133.2443,0.03812392,0.17998532,0.476633,14.817932,0.00306710,0.06459216
1981-05-25,final,7.616094,128.8576,0.03245162,0.14930513,0.399974,13.064334,0.00249903,0.05506612
1981-05-26,final,6.741648,124.1778,0.02825569,0.13306769,0.339716,11.575169,0.00208487,0.04801490
1981-05-27,final,5.982312,121.0749,0.02449563,0.12279484,0.290890,10.279390,0.00175623,0.04166410
1981-05-28,final,5.170578,118.4683,0.02102555,0.11475941,0.246244,8.888498,0.00147929,0.03578316
1981-05-29,final,4.395755,117.0888,0.01794519,0.11036010,0.198888,7.564431,0.00118832,0.03059679
1981-05-30,final,3.895828,117.8438,0.01592333,0.10879045,0.150182,6.723826,0.00088982,0.02727378
1981-05-31,final,3.182823,116.1270,0.01283838,0.09545748,0.101473,5.509272,0.00059149,0.02208490
1981-06-01,final,2.612146,118.4959,0.01021260,0.07953141,0.063591,4.536329,0.00036481,0.01764777
1981-06-02,final,2.091178,115.5951,0.00816711,0.06585412,0.035176,3.643480,0.00019968,0.01418260
1981-06-03,final,1.637397,115.4964,0.00625225,0.05285093,0.018941,2.859347,0.00010751,0.01089159
1981-06-04,final,1.395533,116.2060,0.00536269,0.04810178,0.014882,2.437938,0.00008447,0.00934780
1981-06-05,final,1.025219,113.8774,0.00397605,0.03829813,0.006765,1.794161,0.00003839,0.00694902
1981-06-06,final,0.684599,112.5600,0.00270191,0.02701912,0.002706,1.199436,0.00001536,0.00473029
1981-06-07,final,0.397315,112.3935,0.00156968,0.01569679,0.001353,0.696270,0.00000768,0.00274900
1981-06-08,final,0.207627,110.3370,0.00081462,0.00814623,0.000000,0.364388,0.00000000,0.00142967
1981-06-09,final,0.102025,110.3371,0.00039927,0.00399266,0.000000,0.179054,0.00000000,0.00070072
1981-06-10,final,0.044752,105.0431,0.00018193,0.00181933,0.000000,0.078540,0.00000000,0.00031929
1981-06-11,final,0.020894,105.0431,0.00008160,0.00081597,0.000000,0.036670,0.00000000,0.00014320
1981-06-12,final,0.010748,105.0431,0.00004197,0.00041966,0.000000,0.018862,0.00000000,0.00007365
1981-06-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1981-06-14,final,0.153507,108.9315,0.00110360,0.01103603,0.028159,0.248146,0.00020833,0.00177954
1981-06-15,final,0.318512,123.0257,0.00214676,0.02146763,0.096074,0.486454,0.00067238,0.00325994
1981-06-16,final,0.264978,112.3811,0.00187182,0.01871817,0.066929,0.414507,0.00052171,0.00289116
1981-06-17,final,0.082879,108.5347,0.00059877,0.00598766,0.015731,0.133577,0.00012553,0.00095606
1981-06-18,final,0.011664,101.7193,0.00008972,0.00089716,0.001353,0.019449,0.00001185,0.00014851
