date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2021-01-18,0.32967265,0.17562014,10.564414,0.06095157,5.837358,13.806845,0.03363606,0.07968810
2021-01-19,0.37172454,0.17693291,11.745076,0.06846640,6.864237,15.092990,0.04025837,0.08781514
2021-01-20,0.39268914,0.17668463,12.258757,0.07163011,7.265273,15.683940,0.04282004,0.09139180
2021-01-21,0.36846707,0.17610301,11.582385,0.06691005,6.453635,15.100349,0.03738553,0.08716181
2021-01-22,0.35457130,0.17714269,11.413610,0.06550014,6.083265,15.069855,0.03484580,0.08652688
2021-01-23,0.40378355,0.18046804,13.233912,0.07708496,7.606048,17.094234,0.04480549,0.09922643
2021-01-24,0.46933786,0.18329982,15.443302,0.09109602,9.676104,19.399197,0.05817227,0.11367943
2021-01-25,0.54723090,0.18480880,17.776104,0.10590045,11.791933,21.880828,0.07197905,0.12916816
2021-01-26,0.59246774,0.18710005,19.398638,0.11579579,13.562508,23.401817,0.08340879,0.13801102
2021-01-27,0.62445435,0.18983772,20.766402,0.12388807,14.744912,24.896724,0.09080802,0.14657868
2021-01-28,0.61630763,0.19127317,20.915840,0.12372878,14.437399,25.359599,0.08829279,0.14803541
2021-01-29,0.54006749,0.18677039,18.427956,0.10602900,11.388700,23.256395,0.06793677,0.13215761
2021-01-30,0.50527201,0.18572837,17.453958,0.09880541,9.866955,22.658113,0.05883063,0.12622533
2021-01-31,0.50058237,0.18621832,17.506407,0.09843138,9.672688,22.879792,0.05735141,0.12660938
2021-02-01,0.45832299,0.18473312,16.259308,0.08965025,8.200647,21.786988,0.04751458,0.11855239
2021-02-02,0.40313881,0.18109371,14.356655,0.07700670,6.472765,19.764454,0.03664193,0.10469412
2021-02-03,0.33373920,0.17342125,11.512299,0.05980904,4.263078,16.484760,0.02361071,0.08463857
2021-02-04,0.36219094,0.17563729,12.707137,0.06714879,4.819979,18.117178,0.02767568,0.09422459
2021-02-05,0.37950546,0.17856701,13.499029,0.07206181,5.402471,19.052703,0.03130712,0.10001669
2021-02-06,0.43511825,0.18618502,16.163470,0.08893222,7.067578,22.402618,0.04177189,0.12128092
2021-02-07,0.43352722,0.18881222,16.594285,0.09132843,7.110185,23.099715,0.04183659,0.12527638
2021-02-08,0.40173309,0.18688869,15.564302,0.08429415,6.180795,22.000734,0.03579696,0.11755984
2021-02-09,0.37203919,0.18389492,14.521353,0.07729979,5.370242,20.798377,0.03051202,0.10939294
2021-02-10,0.37748534,0.18578788,15.061301,0.08023060,5.708657,21.476562,0.03236865,0.11306057
2021-02-11,0.37568594,0.18447007,15.282557,0.08100763,5.465919,22.016086,0.03058463,0.11559430
2021-02-12,0.38844116,0.18913064,16.189565,0.08622654,6.237505,23.015984,0.03514671,0.12126374
2021-02-13,0.45760058,0.20182758,19.876736,0.10909242,9.164409,27.224646,0.05372530,0.14707041
2021-02-14,0.61366915,0.21199191,25.534203,0.14433500,15.280401,32.567597,0.09404081,0.17883331
2021-02-15,0.64818085,0.21317753,26.782008,0.15135053,16.408821,33.897291,0.10109934,0.18581934
2021-02-16,0.67983744,0.22055425,28.911674,0.16409948,18.392541,36.127066,0.11372375,0.19865372
2021-02-17,0.70982728,0.22783077,31.073476,0.17646377,20.240482,38.504155,0.12485304,0.21186514
2021-02-18,0.74239846,0.22894167,32.376083,0.18330937,21.288405,39.981457,0.13065078,0.21942949
2021-02-19,0.73434656,0.22707932,32.125443,0.18004045,20.574260,40.048749,0.12507817,0.21774074
2021-02-20,0.67306025,0.22704788,30.782053,0.16915759,17.945135,39.587283,0.10670362,0.21199665
2021-02-21,0.61983360,0.22663764,29.603383,0.15937027,15.717747,39.127961,0.09106420,0.20622347
2021-02-22,0.59526942,0.22623608,29.124920,0.15473589,14.856496,38.912064,0.08467281,0.20279427
2021-02-23,0.51994140,0.22328793,26.959793,0.13881798,11.974689,37.238530,0.06454870,0.18976153
2021-02-24,0.46563333,0.21714715,24.834361,0.12367216,9.762107,35.172876,0.04905749,0.17485263
2021-02-25,0.46284223,0.21508599,24.591790,0.12149566,9.562382,34.900916,0.04727693,0.17240453
2021-02-26,0.45755490,0.21237450,24.202225,0.11840672,9.371484,34.375079,0.04581933,0.16819661
2021-02-27,0.44724279,0.21239981,24.161442,0.11761306,9.471501,34.237718,0.04612921,0.16664600
2021-02-28,0.44492901,0.21380891,24.544573,0.11948672,9.916337,34.578524,0.04864517,0.16807908
2021-03-01,0.43620575,0.21094808,24.129847,0.11624383,9.785226,33.969257,0.04743887,0.16343923
2021-03-02,0.39943365,0.20743338,22.764392,0.10692952,8.853741,32.306129,0.04100308,0.15215047
2021-03-03,0.35280604,0.19875245,20.742350,0.09389584,7.354122,29.925741,0.03151669,0.13668358
2021-03-04,0.34345844,0.19460660,19.659317,0.08621687,6.545499,28.654482,0.02749391,0.12649673
2021-03-05,0.36014953,0.19789370,20.052140,0.08925441,6.040518,29.663136,0.02666760,0.13218460
2021-03-06,0.29152834,0.19255111,17.403113,0.07317090,4.157637,26.488586,0.01663749,0.11194888
2021-03-07,0.23441290,0.18055266,14.545562,0.05670052,2.626341,22.721317,0.00964580,0.08897677
2021-03-08,0.18533357,0.15659173,11.575117,0.04141045,1.529918,18.465423,0.00536292,0.06613654
2021-03-09,0.16316169,0.12827484,9.831465,0.03377128,0.900994,15.957145,0.00301214,0.05486990
2021-03-10,0.20221109,0.16171087,10.269220,0.03997461,2.069128,15.893912,0.01058936,0.06013084
2021-03-11,0.23647869,0.16980871,11.412614,0.04720325,3.291797,16.982927,0.01826679,0.06705165
2021-03-12,0.23600450,0.16762608,11.397877,0.04723208,3.188048,17.029248,0.01768294,0.06750073
2021-03-13,0.22255629,0.17121794,10.957879,0.04492356,2.510889,16.751926,0.01406241,0.06609216
2021-03-14,0.39503882,0.17937147,16.541508,0.07935964,7.422738,22.796349,0.04503482,0.10290408
2021-03-15,0.47772096,0.18816874,20.066474,0.10162510,9.609014,27.239563,0.05868179,0.13108121
2021-03-16,0.38927757,0.18705080,17.668441,0.08546629,5.764404,25.833780,0.03361189,0.12103479
2021-03-17,0.36337481,0.18767632,17.208087,0.08140671,4.766283,25.742298,0.02704441,0.11869545
2021-03-18,0.30871870,0.18621909,15.616795,0.07083228,3.176239,24.150149,0.01700847,0.10775166
2021-03-19,0.22893769,0.18080344,12.993836,0.05416490,1.833372,20.649136,0.00879199,0.08528755
2021-03-20,0.17763375,0.16195910,9.662303,0.03771036,0.821953,15.726168,0.00410050,0.06076438
2021-03-21,0.17831156,0.15264142,8.041008,0.03282845,0.880454,12.952648,0.00503697,0.05189147
2021-03-22,0.23402350,0.16077822,9.725005,0.04321784,1.892437,15.097601,0.01146759,0.06499629
2021-03-23,0.23600483,0.16410614,9.747571,0.04377342,1.804771,15.195778,0.01126203,0.06607397
2021-03-24,0.30581700,0.16870286,11.645097,0.05594412,3.311787,17.361166,0.02124450,0.07974564
2021-03-25,0.33628473,0.16887243,12.395855,0.06080580,3.630478,18.408293,0.02345903,0.08642307
2021-03-26,0.37519415,0.17090635,13.551034,0.06755289,4.587778,19.699204,0.02953347,0.09363156
2021-03-27,0.37073418,0.17312338,13.776380,0.06820131,4.010418,20.475149,0.02533717,0.09760313
2021-03-28,0.27857102,0.17210165,11.248172,0.05255151,1.752937,17.761241,0.01075669,0.08121984
2021-03-29,0.18177164,0.16329285,7.833698,0.03372387,0.559365,12.823383,0.00329607,0.05459522
2021-03-30,0.15215735,0.14605428,6.002818,0.02616682,0.272386,9.933496,0.00154974,0.04305243
2021-03-31,0.14748096,0.13045687,5.707229,0.02480848,0.260446,9.443342,0.00146615,0.04081969
2021-04-01,0.12628436,0.10836662,4.875450,0.02072612,0.139919,8.123694,0.00076097,0.03442082
2021-04-02,0.08132895,0.08340052,2.888622,0.01182564,0.032959,4.847407,0.00014646,0.01983675
2021-04-03,0.03525091,0.04061664,0.921088,0.00384240,0.003565,1.550445,0.00000686,0.00647332
2021-04-04,0.00582614,0.02036914,0.151480,0.00056806,0.000259,0.255206,0.00000019,0.00095757
2021-04-05,0.00100491,0.01045684,0.026128,0.00009332,0.000002,0.044048,0.00000000,0.00015733
2021-04-06,0.00055051,0.04665261,0.014313,0.00005311,0.011663,0.016131,0.00003862,0.00006304
2021-04-07,0.00193498,0.06870241,0.050310,0.00029342,0.045224,0.053798,0.00028164,0.00030151
2021-04-08,0.00094757,0.02789311,0.024637,0.00008326,0.010685,0.034206,0.00005151,0.00010504
2021-04-09,0.00140261,0.03388389,0.036468,0.00018135,0.026329,0.043422,0.00014058,0.00020932
2021-04-10,0.00184848,0.02638565,0.048060,0.00027062,0.032551,0.058699,0.00020606,0.00031491
2021-04-11,0.00052915,0.02437794,0.013758,0.00006880,0.007143,0.018296,0.00004291,0.00008655
2021-04-12,0.00023423,0.01887998,0.006090,0.00003160,0.001949,0.008930,0.00001171,0.00004525
2021-04-13,0.00201693,0.09426785,0.052440,0.00027343,0.028771,0.068676,0.00013962,0.00036521
2021-04-14,0.02668531,0.13473461,0.693818,0.00449374,0.489104,0.834237,0.00317300,0.00539968
2021-04-15,0.02412609,0.12066485,0.627278,0.00405274,0.395484,0.786273,0.00259949,0.00504956
2021-04-16,0.08360317,0.16244609,2.173682,0.01413170,1.308575,2.767086,0.00868479,0.01786789
2021-04-17,0.11255864,0.16995629,2.926525,0.01912245,1.530390,3.884176,0.01016235,0.02526845
2021-04-18,0.10828070,0.16747524,2.815298,0.01844138,1.261047,3.881406,0.00838842,0.02533700
2021-04-19,0.05274447,0.15579545,1.371356,0.00889534,0.408057,2.032113,0.00267641,0.01316109
2021-04-20,0.07590074,0.15473271,1.973419,0.01273511,0.790874,2.784563,0.00513391,0.01794900
2021-04-21,0.06974370,0.15489485,1.813336,0.01171145,0.648374,2.612419,0.00425752,0.01682433
2021-04-22,0.08217820,0.15085085,2.136633,0.01378197,0.707363,3.117013,0.00467541,0.02002844
2021-04-23,0.07189009,0.15218034,1.869142,0.01200886,0.409193,2.870566,0.00263718,0.01843719
2021-04-24,0.05455635,0.14051985,1.418465,0.00908894,0.202230,2.252718,0.00129972,0.01443179
2021-04-25,0.02046186,0.11332049,0.532008,0.00335506,0.070838,0.848339,0.00043519,0.00535789
2021-04-26,0.00246147,0.06680837,0.063998,0.00035425,0.006181,0.103657,0.00002680,0.00057885
2021-04-27,0.00551716,0.10403481,0.143446,0.00083405,0.092246,0.178566,0.00044564,0.00110047
2021-04-28,0.03332865,0.12889628,0.866545,0.00555029,0.380728,1.199781,0.00235169,0.00774430
2021-04-29,0.00992264,0.09518186,0.257989,0.00160210,0.074035,0.384168,0.00043442,0.00240304
2021-04-30,0.00092653,0.05899186,0.024090,0.00012692,0.004816,0.037310,0.00002188,0.00019897
2021-05-01,0.00002957,0.00631630,0.000769,0.00000208,0.000000,0.001296,0.00000000,0.00000350
2021-05-02,0.00132055,0.01861029,0.034334,0.00007804,0.021287,0.043284,0.00004852,0.00009829
2021-05-03,0.04452541,0.13403138,1.157661,0.00715809,0.769790,1.423713,0.00449333,0.00898594
2021-05-04,0.08020616,0.16259444,2.085360,0.01384839,1.019414,2.816525,0.00671428,0.01874188
2021-05-05,0.03803590,0.14627138,0.988934,0.00655960,0.298871,1.462268,0.00194943,0.00972185
2021-05-06,0.01322511,0.09870958,0.343853,0.00222716,0.070277,0.531507,0.00040596,0.00347638
2021-05-07,0.00121032,0.04757412,0.031468,0.00015848,0.004586,0.049907,0.00001708,0.00025548
2021-05-08,0.00021918,0.02448906,0.005699,0.00001875,0.001579,0.008524,0.00000323,0.00002940
2021-05-09,0.00014446,0.03478326,0.003756,0.00001646,0.000402,0.006057,0.00000101,0.00002705
2021-05-10,0.01351442,0.13109845,0.351375,0.00213860,0.175483,0.472024,0.00095305,0.00295180
2021-05-11,0.04599151,0.14901394,1.195779,0.00786111,0.854313,1.430002,0.00549428,0.00948459
2021-05-12,0.03850977,0.13910391,1.001254,0.00663400,0.522179,1.329867,0.00342104,0.00883787
2021-05-13,0.00606588,0.10395873,0.157713,0.00101581,0.055347,0.227929,0.00034611,0.00147518
2021-05-14,0.00050709,0.03347833,0.013184,0.00006498,0.002541,0.020485,0.00001183,0.00010143
2021-05-15,0.00006123,0.01053851,0.001592,0.00000519,0.000156,0.002577,0.00000024,0.00000859
2021-05-16,0.00000111,0.00264500,0.000029,0.00000002,0.000020,0.000035,0.00000001,0.00000003
2021-05-17,0.00000186,0.00532807,0.000048,0.00000004,0.000028,0.000062,0.00000003,0.00000004
2021-05-18,0.00677929,0.08284051,0.176261,0.00101704,0.053452,0.260500,0.00022497,0.00156034
2021-05-19,0.00421910,0.07155166,0.109697,0.00067875,0.037127,0.159474,0.00020327,0.00100490
2021-05-20,0.00070421,0.05011995,0.018309,0.00008543,0.005851,0.026855,0.00001696,0.00013240
2021-05-21,0.00208941,0.01648971,0.054325,0.00023019,0.017491,0.079590,0.00003922,0.00036119
2021-05-22,0.00076547,0.01880924,0.019902,0.00010544,0.006790,0.028896,0.00002160,0.00016294
2021-05-23,0.00007154,0.01837823,0.001860,0.00000930,0.000069,0.003089,0.00000012,0.00001560
2021-05-24,0.00001332,0.00632198,0.000346,0.00000121,0.000010,0.000577,0.00000001,0.00000204
2021-05-25,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-05-26,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-05-27,0.00000009,0.00412345,0.000002,0.00000000,0.000002,0.000003,0.00000000,0.00000000
2021-05-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-05-29,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-05-30,0.00045103,0.01172524,0.011727,0.00001832,0.003628,0.017282,0.00000653,0.00002641
2021-05-31,0.00398055,0.04164531,0.103494,0.00065352,0.013291,0.165367,0.00005349,0.00106509
2021-06-01,0.00177316,0.03818062,0.046102,0.00025062,0.025636,0.060140,0.00008428,0.00036472
2021-06-02,0.00010121,0.01096449,0.002631,0.00000849,0.001094,0.003686,0.00000209,0.00001287
2021-06-03,0.00000017,0.00005661,0.000004,0.00000000,0.000000,0.000007,0.00000000,0.00000000
2021-06-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-05,0.00000188,0.00122987,0.000049,0.00000001,0.000004,0.000080,0.00000000,0.00000002
2021-06-06,0.00008456,0.00717342,0.002199,0.00000939,0.000005,0.003703,0.00000000,0.00001583
2021-06-07,0.00004156,0.00223051,0.001081,0.00000329,0.000000,0.001822,0.00000000,0.00000555
2021-06-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-18,0.00001450,0.00337004,0.000377,0.00000029,0.000001,0.000635,0.00000000,0.00000049
2021-06-19,0.00011990,0.00573950,0.003117,0.00001441,0.000000,0.005256,0.00000000,0.00002429
2021-06-20,0.00000448,0.00134271,0.000116,0.00000028,0.000000,0.000196,0.00000000,0.00000047
2021-06-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2021-06-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
