date,stream,swe_mm_we,snow_density_kg_m3,depth_m,fsca,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2014-11-03,final,4.916027,138.3716,0.03492826,0.32203421,3.337252,6.108018,0.02365061,0.04344299
2014-11-04,final,6.171090,144.3805,0.04124611,0.38287166,4.640205,7.326923,0.03086431,0.04908448
2014-11-05,final,5.986850,142.8448,0.03959495,0.36971506,4.463724,7.136825,0.02949064,0.04722379
2014-11-06,final,5.291021,143.6200,0.03448437,0.33030223,3.848719,6.379972,0.02519885,0.04149503
2014-11-07,final,4.096366,143.8239,0.02635252,0.25914694,2.854133,5.034265,0.01853164,0.03225736
2014-11-08,final,3.418905,146.2736,0.02189039,0.21766652,2.068115,4.438764,0.01340393,0.02829776
2014-11-09,final,2.790982,144.2181,0.01773335,0.17703140,1.482542,3.778866,0.00956849,0.02389789
2014-11-10,final,2.225985,141.9466,0.01409556,0.14095560,0.981871,3.165302,0.00636275,0.01993391
2014-11-11,final,4.404987,140.9553,0.02932390,0.29108878,2.295959,5.997324,0.01535485,0.03987067
2014-11-12,final,5.010251,135.3369,0.03690873,0.35069008,2.635987,6.802844,0.01977019,0.04984849
2014-11-13,final,6.968558,133.1984,0.05414515,0.47955057,3.370631,9.685028,0.02673424,0.07484066
2014-11-14,final,9.865254,138.4245,0.07127881,0.60367126,4.646644,13.805355,0.03426523,0.09922441
2014-11-15,final,12.520442,146.7583,0.08509868,0.67220976,6.267786,17.241258,0.04286625,0.11698457
2014-11-16,final,17.725378,139.3053,0.12708137,0.83853028,9.968691,23.581752,0.07292845,0.16796734
2014-11-17,final,17.826806,145.1259,0.12201250,0.82889369,10.034182,23.710313,0.07041034,0.16097262
2014-11-18,final,17.615357,148.9481,0.11774947,0.80965444,9.856135,23.473644,0.06675677,0.15624944
2014-11-19,final,17.305618,151.7387,0.11386231,0.79082948,9.570290,23.145866,0.06312438,0.15216993
2014-11-20,final,16.976974,152.6565,0.11086397,0.77979787,9.281897,22.786831,0.06087938,0.14860281
2014-11-21,final,16.716616,153.6050,0.10832391,0.76774937,8.961421,22.571863,0.05840978,0.14600955
2014-11-22,final,16.363498,154.7242,0.10503543,0.75184021,8.508955,22.293753,0.05502111,0.14279672
2014-11-23,final,20.024905,150.9679,0.13382108,0.79453531,11.123170,26.745801,0.07340639,0.17943476
2014-11-24,final,22.964681,149.9748,0.15442617,0.84434656,13.644530,30.001486,0.09210894,0.20147628
2014-11-25,final,24.796430,150.5102,0.16642986,0.84828832,14.699387,32.419794,0.09854505,0.21768355
2014-11-26,final,27.467977,150.9637,0.18365342,0.85136166,16.097071,36.053120,0.10713314,0.24142697
2014-11-27,final,27.035104,155.5485,0.17339381,0.82400195,15.190372,35.977990,0.09699634,0.23107463
2014-11-28,final,26.059570,159.3682,0.16194601,0.78806691,13.924797,35.221441,0.08623823,0.21910612
2014-11-29,final,25.016555,162.6424,0.15076153,0.75059903,12.656137,34.348789,0.07616989,0.20707895
2014-11-30,final,24.124639,164.9702,0.14227959,0.71890851,11.587712,33.590140,0.06807847,0.19830216
2014-12-01,final,24.187877,165.1335,0.14216535,0.70723586,11.430700,33.819669,0.06671487,0.19913120
2014-12-02,final,23.958482,166.4656,0.13868609,0.69344379,11.014382,33.731402,0.06303837,0.19580085
2014-12-03,final,23.875831,167.8100,0.13700721,0.68442563,10.694505,33.827860,0.06031513,0.19491046
2014-12-04,final,23.811420,168.9251,0.13369881,0.66749705,10.360876,33.966710,0.05731216,0.19137147
2014-12-05,final,24.044954,170.4854,0.13275048,0.66501471,10.036116,34.621763,0.05474633,0.19164437
2014-12-06,final,23.486032,172.3034,0.12697263,0.64335011,9.269279,34.219819,0.04934102,0.18558525
2014-12-07,final,23.222771,173.7749,0.12357587,0.62989804,8.835420,34.085359,0.04601617,0.18213419
2014-12-08,final,22.770391,174.2853,0.11909717,0.61378331,8.268427,33.719515,0.04224784,0.17711915
2014-12-09,final,22.373371,175.2820,0.11514079,0.59933612,7.888831,33.309340,0.03950229,0.17224858
2014-12-10,final,21.974567,175.0457,0.11138367,0.58492592,7.559010,32.858453,0.03718490,0.16740446
2014-12-11,final,21.544475,175.5061,0.10736809,0.56925436,7.190345,32.381983,0.03468399,0.16224528
2014-12-12,final,21.087348,177.1380,0.10316307,0.55379216,6.831868,31.850372,0.03232805,0.15664420
2014-12-13,final,20.491378,178.2940,0.09783944,0.53637147,6.358430,31.161891,0.02940520,0.14950795
2014-12-14,final,25.672855,168.9288,0.14076928,0.65828968,10.633724,37.027545,0.06073803,0.20119365
2014-12-15,final,30.539590,162.7052,0.17935494,0.77130945,14.775816,42.441392,0.08977789,0.24698648
2014-12-16,final,30.594832,163.1153,0.17888677,0.77037852,14.894178,42.448977,0.09051785,0.24560615
2014-12-17,final,30.872089,163.1223,0.18066099,0.76906501,15.081110,42.794431,0.09179928,0.24775244
2014-12-18,final,32.377071,161.6077,0.19172460,0.80911849,16.550947,44.325948,0.10201104,0.25945920
2014-12-19,final,32.815804,161.8362,0.19387785,0.81300580,16.969717,44.779753,0.10462561,0.26126416
2014-12-20,final,32.746713,162.7639,0.19181729,0.80871457,16.913658,44.700823,0.10370063,0.25834622
2014-12-21,final,33.258329,162.7796,0.19482628,0.80648399,17.271283,45.328704,0.10607857,0.26183165
2014-12-22,final,41.285868,158.7223,0.25263287,0.86024010,21.940757,55.891613,0.13693066,0.33998916
2014-12-23,final,45.593903,157.0473,0.28332257,0.90802530,24.812096,61.284369,0.15585852,0.37955916
2014-12-24,final,45.501900,158.7204,0.27957990,0.89950731,24.619539,61.268285,0.15288804,0.37523348
2014-12-25,final,45.688233,159.4233,0.27883974,0.89563251,24.678688,61.550642,0.15257375,0.37417178
2014-12-26,final,51.299619,151.0328,0.32850299,0.95375302,30.449335,67.041786,0.19896224,0.42630750
2014-12-27,final,53.663142,149.3440,0.34855708,0.98072807,32.348289,69.756061,0.21240111,0.45135616
2014-12-28,final,53.669739,153.2445,0.34195703,0.97626608,32.374085,69.748164,0.20918103,0.44220420
2014-12-29,final,55.163904,152.4927,0.35698995,0.97386709,33.547472,71.484519,0.22016172,0.46029658
2014-12-30,final,57.901300,146.7159,0.38424491,0.98729708,35.813225,74.578009,0.24089439,0.49247593
2014-12-31,final,58.841064,147.4234,0.38787695,0.99366018,36.594234,75.637636,0.24396192,0.49653419
2015-01-01,final,60.250993,151.7608,0.38889343,0.99762005,37.724181,77.258954,0.24611219,0.49669465
2015-01-02,final,62.118274,152.6800,0.39863215,0.99974951,39.142544,79.465173,0.25368521,0.50806849
2015-01-03,final,62.074881,155.4400,0.39100024,0.99932902,39.106020,79.416594,0.25021662,0.49729324
2015-01-04,final,62.983408,156.1781,0.39437116,0.99916657,39.896072,80.414571,0.25501417,0.49958703
2015-01-05,final,63.088244,158.2950,0.38850489,0.99869547,39.880757,80.610121,0.25163130,0.49184576
2015-01-06,final,62.993254,162.7819,0.37664263,0.99726565,39.476815,80.748393,0.24238404,0.47800915
2015-01-07,final,62.192466,169.8967,0.35528514,0.99069909,38.428900,80.134188,0.22652173,0.45250276
2015-01-08,final,61.653249,174.9115,0.34059034,0.98514361,37.625554,79.794391,0.21551468,0.43502368
2015-01-09,final,61.033163,179.6266,0.32757670,0.97181261,36.655776,79.438325,0.20417678,0.42074483
2015-01-10,final,60.808372,182.6716,0.32024776,0.96661729,36.279774,79.327701,0.19862517,0.41207398
2015-01-11,final,61.024340,184.4064,0.31734456,0.95984992,36.516742,79.527813,0.19850275,0.40707129
2015-01-12,final,62.574162,184.7989,0.32465708,0.95697627,37.863748,81.230764,0.20525522,0.41480663
2015-01-13,final,65.758830,180.7440,0.34777564,0.96913344,41.337900,84.196869,0.22881517,0.43759194
2015-01-14,final,68.321815,179.1734,0.36298714,0.98381297,44.062644,86.637724,0.24472793,0.45227399
2015-01-15,final,68.260764,181.6232,0.35701000,0.98245406,44.029180,86.555845,0.24086225,0.44470267
2015-01-16,final,68.039208,184.1566,0.35068348,0.97882730,43.767519,86.364567,0.23594509,0.43731207
2015-01-17,final,67.893396,186.4312,0.34557740,0.97127644,43.358485,86.417492,0.23037289,0.43255793
2015-01-18,final,67.570270,189.0040,0.33893125,0.96513004,42.963618,86.148529,0.22458927,0.42526055
2015-01-19,final,67.066142,192.1983,0.33063458,0.95307953,42.250431,85.802244,0.21663131,0.41670814
2015-01-20,final,67.665104,194.0131,0.33135204,0.94099145,42.349159,86.778887,0.21457179,0.41952226
2015-01-21,final,67.704790,194.6257,0.32862342,0.94492550,42.380181,86.825115,0.21294044,0.41596519
2015-01-22,final,69.979320,187.1228,0.35124575,0.98713550,44.653497,89.100562,0.23163514,0.44155292
2015-01-23,final,69.810203,189.9288,0.34602306,0.98457914,44.463988,88.946841,0.22733303,0.43563518
2015-01-24,final,69.603552,191.8292,0.34145909,0.98246014,44.198426,88.784668,0.22376726,0.43031756
2015-01-25,final,69.289415,194.2952,0.33552549,0.97756404,43.711541,88.600957,0.21805827,0.42421438
2015-01-26,final,68.448180,198.9729,0.32367173,0.96221014,42.297835,88.191943,0.20494353,0.41331266
2015-01-27,final,66.577968,204.7834,0.30452671,0.93175230,39.597078,86.948801,0.18489765,0.39484781
2015-01-28,final,64.842494,210.2310,0.28742281,0.89339664,37.104078,85.785266,0.16709476,0.37827164
2015-01-29,final,64.097426,212.6931,0.27947344,0.86805309,35.265810,85.865574,0.15492664,0.37350748
2015-01-30,final,64.056893,212.6223,0.27779175,0.86753166,34.486558,86.382782,0.14982213,0.37441005
2015-01-31,final,69.523899,203.1235,0.31555284,0.93080283,40.226573,91.643663,0.18853900,0.41144951
2015-02-01,final,71.509457,200.4923,0.32758271,0.94023407,41.522946,94.149562,0.19682293,0.42630760
2015-02-02,final,71.573546,201.3692,0.32649460,0.93626607,41.474638,94.298513,0.19509401,0.42570332
2015-02-03,final,71.872151,202.4388,0.32666474,0.91839521,41.120604,95.089866,0.19082901,0.42922203
2015-02-04,final,71.986702,205.0865,0.32302432,0.89347783,40.198202,95.987327,0.18203189,0.42947497
2015-02-05,final,73.729218,204.8848,0.33267546,0.87923405,40.045235,99.160950,0.18054041,0.44753890
2015-02-06,final,72.178393,209.2195,0.31683346,0.84397125,37.636084,98.258171,0.16336523,0.43270346
2015-02-07,final,70.510544,213.2009,0.30182343,0.80783989,35.261676,97.123780,0.14784300,0.41808015
2015-02-08,final,68.753102,217.0854,0.28663261,0.77338387,32.856998,95.855008,0.13296150,0.40265578
2015-02-09,final,67.095328,220.2958,0.27257000,0.74319836,30.655947,94.607414,0.11992310,0.38781988
2015-02-10,final,66.022498,221.5406,0.26298691,0.71474563,28.783352,94.138413,0.10919770,0.37909925
2015-02-11,final,67.830670,214.2736,0.27838261,0.76102723,28.937146,97.195657,0.11237161,0.40372251
2015-02-12,final,67.878545,215.0677,0.27648242,0.76732204,28.726101,97.439019,0.11074442,0.40161622
2015-02-13,final,67.159099,216.4854,0.26948318,0.74909307,27.765901,96.901345,0.10457360,0.39399151
2015-02-14,final,65.842905,218.9762,0.25817149,0.71930608,26.201726,95.772379,0.09566217,0.38086759
2015-02-15,final,64.380134,222.2930,0.24616445,0.68951904,24.611803,94.405608,0.08684821,0.36644976
2015-02-16,final,66.883129,214.7725,0.26874226,0.73920273,25.859850,97.856102,0.09887081,0.39699685
2015-02-17,final,69.302544,208.3677,0.29104839,0.79429297,27.895947,100.564924,0.11475807,0.42414929
2015-02-18,final,69.021586,210.6059,0.28697329,0.78609111,27.637045,100.267315,0.11199542,0.41908326
2015-02-19,final,68.537901,212.4569,0.28162513,0.77214312,27.054979,99.857907,0.10778368,0.41287711
2015-02-20,final,67.556675,213.8374,0.27250576,0.74208221,25.757964,99.115106,0.09939585,0.40320542
2015-02-21,final,69.209198,211.0997,0.28509244,0.73688188,26.528582,101.433475,0.10590711,0.42037910
2015-02-22,final,73.107561,193.5708,0.32496397,0.84736128,30.575014,105.220045,0.14086973,0.46395690
2015-02-23,final,84.756190,168.2281,0.45171922,0.94176879,39.962467,118.575884,0.22579526,0.62229399
2015-02-24,final,88.555689,172.9716,0.46634711,0.94355998,43.189355,122.807710,0.23593240,0.64031244
2015-02-25,final,88.644690,180.3311,0.44938667,0.94093895,43.177321,122.972992,0.22516745,0.61867434
2015-02-26,final,91.967855,180.9630,0.46856235,0.94470744,45.737181,126.872461,0.24009887,0.64105449
2015-02-27,final,95.189423,177.0970,0.49650702,0.96070713,48.745539,130.255004,0.26452273,0.67165740
2015-02-28,final,96.963348,178.8048,0.50334648,0.96035477,50.375307,132.137769,0.27329585,0.67703693
2015-03-01,final,101.350727,177.3473,0.53273633,0.97278267,54.435508,136.772171,0.30022261,0.70828643
2015-03-02,final,106.232250,178.8507,0.55617011,0.98016925,57.664323,142.901505,0.31428458,0.73879602
2015-03-03,final,110.251897,184.5985,0.56143815,0.99509076,59.372574,148.666278,0.31344041,0.74867883
2015-03-04,final,113.231635,183.8181,0.57829600,0.99720045,62.017457,151.898836,0.33098986,0.76501452
2015-03-05,final,113.346490,185.4058,0.57180125,0.99682313,62.085768,152.048831,0.32881888,0.75525528
2015-03-06,final,113.001804,188.1242,0.56078664,0.99627896,61.686130,151.745633,0.32212978,0.74097487
2015-03-07,final,112.351051,192.7091,0.54442196,0.99393686,60.704868,151.344418,0.30866723,0.72241905
2015-03-08,final,111.185524,198.3200,0.52361121,0.98351885,58.754211,150.771672,0.28854098,0.70109150
2015-03-09,final,109.899037,203.6318,0.50372031,0.96763512,56.479943,150.230969,0.26799635,0.68169417
2015-03-10,final,108.276201,208.5684,0.48374480,0.94636773,53.580632,149.571886,0.24580723,0.66338997
2015-03-11,final,106.276018,213.5688,0.46230577,0.91601103,50.154272,148.648479,0.22195719,0.64377127
2015-03-12,final,103.762244,218.2521,0.43876968,0.87588925,46.205573,147.218087,0.19701143,0.62129950
2015-03-13,final,101.592328,223.1857,0.41692396,0.83367293,42.545433,146.173305,0.17460701,0.59987560
2015-03-14,final,99.772887,227.7486,0.39808296,0.79760005,38.925420,145.713312,0.15390339,0.58244089
2015-03-15,final,97.356132,228.7951,0.37779158,0.76837784,35.665811,143.932921,0.13636105,0.56007397
2015-03-16,final,93.631130,230.4671,0.34990022,0.73707371,31.981696,140.177050,0.11781176,0.52512925
2015-03-17,final,89.136351,229.7509,0.32168329,0.70795514,28.449159,134.955768,0.10370882,0.48625612
2015-03-18,final,84.793751,230.0306,0.29584125,0.68332039,25.242415,129.755585,0.08972255,0.45146287
2015-03-19,final,83.190382,225.5842,0.29018272,0.69691045,23.570055,128.204305,0.08429718,0.44562830
2015-03-20,final,84.319583,223.2707,0.29880874,0.72879692,23.531716,130.215010,0.08698316,0.45873910
2015-03-21,final,82.743671,225.5532,0.28602145,0.70064989,22.008672,128.599182,0.07897765,0.44234152
2015-03-22,final,80.792860,228.5086,0.27195519,0.67181501,20.382653,126.403151,0.07090792,0.42374783
2015-03-23,final,78.641506,232.5073,0.25733676,0.64500162,18.792903,123.827779,0.06306037,0.40401731
2015-03-24,final,78.330920,230.5002,0.25708274,0.63325863,18.127246,123.785275,0.06256342,0.40394670
2015-03-25,final,79.239886,227.2743,0.26559961,0.63360614,18.691180,124.954745,0.06680528,0.41569125
2015-03-26,final,80.458162,225.0945,0.27530712,0.67171064,19.568610,126.430363,0.07351881,0.42765925
2015-03-27,final,79.578533,226.7966,0.26833582,0.65028395,18.752520,125.502761,0.06822913,0.41941830
2015-03-28,final,77.474854,227.7103,0.25370155,0.61597561,17.130098,123.035728,0.05942672,0.40038093
2015-03-29,final,74.371633,225.7010,0.23725231,0.58845105,15.381584,118.909691,0.05334736,0.37610232
2015-03-30,final,72.241668,225.0568,0.22426312,0.57012153,14.370536,115.934931,0.04860672,0.35688540
2015-03-31,final,70.201102,225.7087,0.21276427,0.55500469,13.367831,113.110771,0.04476568,0.33960482
2015-04-01,final,67.871421,227.4395,0.20081337,0.54093816,12.261016,109.857815,0.04133747,0.32121922
2015-04-02,final,66.868317,233.1327,0.19432525,0.53099682,11.716038,108.508822,0.03861069,0.31189125
2015-04-03,final,67.955877,231.8699,0.20631508,0.57003670,12.591611,109.756433,0.04559170,0.32766279
2015-04-04,final,67.560080,231.5875,0.20408178,0.56544633,12.414139,109.195799,0.04452668,0.32454743
2015-04-05,final,66.722963,233.4762,0.19911798,0.55175528,11.857233,108.147121,0.04158263,0.31805870
2015-04-06,final,65.295112,230.8921,0.19248686,0.53482906,10.971984,106.309599,0.03871182,0.30858849
2015-04-07,final,63.874783,230.1873,0.18524779,0.51947884,10.156063,104.432935,0.03530826,0.29845359
2015-04-08,final,62.786804,228.3213,0.18002820,0.50936361,9.594208,102.947729,0.03303484,0.29100962
2015-04-09,final,63.243360,230.1306,0.18558910,0.53057575,10.609550,102.982396,0.03985452,0.29562011
2015-04-10,final,62.870768,228.9363,0.18424347,0.52500234,10.182645,102.650810,0.03772137,0.29486908
2015-04-11,final,61.919553,230.0300,0.17922233,0.50778762,9.404228,101.569131,0.03376843,0.28904143
2015-04-12,final,60.726071,229.1867,0.17399741,0.49179965,8.581042,100.096071,0.03004679,0.28268153
2015-04-13,final,59.965456,228.0794,0.17052102,0.48545224,8.178037,99.065457,0.02841564,0.27781196
2015-04-14,final,58.714924,227.0629,0.16511697,0.47760958,7.614746,97.296052,0.02701943,0.26938195
2015-04-15,final,57.372608,233.5653,0.15945128,0.47412859,7.112805,95.319246,0.02477536,0.26113289
2015-04-16,final,59.268237,230.0453,0.17613862,0.54220059,8.886680,97.306799,0.03763955,0.28070675
2015-04-17,final,67.629271,214.1275,0.24327728,0.78023299,15.214460,107.202961,0.08073384,0.36599914
2015-04-18,final,73.667937,208.9016,0.28483711,0.84159899,20.282048,113.974800,0.11208909,0.41526354
2015-04-19,final,77.061832,205.6997,0.30683805,0.82446761,21.251744,119.198988,0.11668854,0.45040278
2015-04-20,final,76.241917,206.9138,0.29889758,0.76753676,18.786712,119.621153,0.09962408,0.44935100
2015-04-21,final,74.830353,208.4753,0.28531223,0.69866976,16.000443,119.247504,0.08076089,0.43975047
2015-04-22,final,72.135922,210.0974,0.26379588,0.63544845,13.183534,116.645546,0.06324503,0.41521371
2015-04-23,final,69.577685,207.3642,0.24509789,0.59244001,10.990898,113.811276,0.05140396,0.39133868
2015-04-24,final,67.354902,206.6758,0.22955543,0.55649446,9.419277,111.096858,0.04291161,0.37047332
2015-04-25,final,66.370820,208.6150,0.22246308,0.54698131,8.510388,110.056005,0.03908841,0.36091273
2015-04-26,final,66.532971,206.7485,0.22285435,0.54029140,8.433406,110.398704,0.03936865,0.36138782
2015-04-27,final,70.895393,206.8464,0.25201250,0.68719141,10.616595,116.406468,0.05478734,0.40091941
2015-04-28,final,69.912160,208.3062,0.24392924,0.66260809,9.948324,115.185435,0.05081019,0.38973600
2015-04-29,final,67.090392,207.7051,0.22677016,0.60484649,8.230773,111.529974,0.04273751,0.36571660
2015-04-30,final,62.816902,205.0440,0.20384025,0.52598306,6.373160,105.432473,0.03295493,0.33286031
2015-05-01,final,58.481250,202.8276,0.18541670,0.48045974,5.252038,98.669821,0.02776789,0.30444307
2015-05-02,final,54.442041,200.5782,0.17006758,0.45958656,4.570278,92.095705,0.02412408,0.28025634
2015-05-03,final,50.793133,198.7096,0.15611478,0.44676577,4.055728,86.080326,0.02149216,0.25775616
2015-05-04,final,48.095250,195.2951,0.14688017,0.43963329,3.714665,81.603021,0.01986478,0.24277802
2015-05-05,final,45.530374,194.0329,0.13924716,0.43817523,3.376069,77.357281,0.01810583,0.23071003
2015-05-06,final,45.523965,190.8183,0.14736804,0.45655055,3.269486,77.426505,0.01797461,0.24506133
2015-05-07,final,43.390558,189.3536,0.14059042,0.43289966,3.077811,73.827072,0.01697687,0.23391984
2015-05-08,final,42.706373,189.0893,0.13857302,0.43828723,2.991082,72.691802,0.01777099,0.22977972
2015-05-09,final,43.232928,187.7278,0.14519809,0.46890441,3.410482,73.299260,0.01959649,0.24002852
2015-05-10,final,47.571222,194.3559,0.17564857,0.57326211,5.763283,79.136620,0.03328272,0.28313617
2015-05-11,final,48.606396,190.8659,0.18171803,0.59864330,6.258685,80.579327,0.03654243,0.29132702
2015-05-12,final,46.720469,190.3634,0.16849128,0.52841814,4.719503,78.431605,0.02682577,0.27545011
2015-05-13,final,44.576522,184.0545,0.15641611,0.45718032,3.315980,75.728630,0.01855149,0.26050523
2015-05-14,final,42.029130,181.7017,0.14422679,0.41787462,2.753262,71.682791,0.01582519,0.24117124
2015-05-15,final,40.298457,176.9840,0.13551416,0.39719053,2.461313,68.865867,0.01503683,0.22647571
2015-05-16,final,40.806825,180.9601,0.13852374,0.40283287,2.649912,69.615664,0.01547212,0.23142889
2015-05-17,final,42.627345,180.1827,0.15041883,0.43966072,3.324735,72.301196,0.01873331,0.24984268
2015-05-18,final,41.657120,176.4187,0.14348721,0.40976953,2.898820,70.920011,0.01641460,0.23942825
2015-05-19,final,44.390741,168.4954,0.16886995,0.51802859,3.111726,75.556796,0.01937023,0.28174368
2015-05-20,final,44.392591,170.0364,0.16868907,0.50827248,3.573812,75.211164,0.02220849,0.27928332
2015-05-21,final,42.298246,170.3053,0.15446329,0.44555928,2.978824,71.984789,0.01834931,0.25723067
2015-05-22,final,42.250357,165.5889,0.15776864,0.43547476,2.567538,72.211270,0.01592908,0.26485887
2015-05-23,final,41.087565,163.8678,0.15184757,0.40034815,2.303675,70.369777,0.01455848,0.25550217
2015-05-24,final,41.579450,167.7101,0.15412895,0.40984704,2.696388,70.936539,0.01651070,0.25803206
2015-05-25,final,42.395123,166.8820,0.15770124,0.41976505,3.257212,71.944624,0.01982718,0.26179749
2015-05-26,final,40.874829,165.1718,0.14732512,0.37223130,2.447562,69.887788,0.01476548,0.24740894
2015-05-27,final,38.907227,162.3172,0.13660633,0.34382994,1.936620,66.820393,0.01229263,0.23046438
2015-05-28,final,36.470667,156.1324,0.12748575,0.32599305,1.601629,62.797127,0.01063475,0.21570938
2015-05-29,final,34.549134,152.8705,0.11989863,0.31142683,1.389782,59.584766,0.00923444,0.20345117
2015-05-30,final,33.150104,153.3609,0.11333887,0.29642794,1.246793,57.237413,0.00823302,0.19269480
2015-05-31,final,31.112370,152.6353,0.10433954,0.28439316,1.076352,53.789854,0.00714592,0.17772167
2015-06-01,final,28.248701,151.9789,0.09363851,0.27395805,0.864401,48.924112,0.00580295,0.15995521
2015-06-02,final,25.095476,152.0188,0.08178149,0.26362120,0.661936,43.543036,0.00455333,0.14008950
2015-06-03,final,22.495533,151.9741,0.07230568,0.25146246,0.523037,39.084979,0.00364807,0.12414283
2015-06-04,final,20.261906,149.0754,0.06355260,0.23700457,0.420118,35.242648,0.00296526,0.10929662
2015-06-05,final,18.085469,148.2220,0.05523335,0.21785927,0.323961,31.495579,0.00231915,0.09518408
2015-06-06,final,16.220050,149.1408,0.04851792,0.19771685,0.253921,28.274631,0.00184830,0.08375393
2015-06-07,final,14.331062,149.2306,0.04242298,0.17950952,0.180870,25.014594,0.00135381,0.07343060
2015-06-08,final,12.792515,149.6899,0.03725054,0.16309208,0.122737,22.358320,0.00093532,0.06466888
2015-06-09,final,11.081386,147.8988,0.03247748,0.14320220,0.068500,19.396222,0.00053919,0.05659119
2015-06-10,final,9.394080,145.6097,0.02693348,0.12495769,0.033632,16.461308,0.00027081,0.04706406
2015-06-11,final,8.004491,144.4455,0.02271274,0.11226004,0.018169,14.034242,0.00014266,0.03975337
2015-06-12,final,6.823868,138.1150,0.01913186,0.10408638,0.011172,11.967520,0.00008705,0.03351087
2015-06-13,final,5.832163,135.4848,0.01618838,0.09552162,0.005644,10.231240,0.00004836,0.02837424
2015-06-14,final,4.932753,130.8421,0.01493393,0.08813342,0.002822,8.654898,0.00002419,0.02619092
2015-06-15,final,4.044936,129.2820,0.01217906,0.07737357,0.000000,7.098901,0.00000000,0.02137436
2015-06-16,final,3.241301,122.7209,0.01028371,0.06822706,0.000000,5.688514,0.00000000,0.01804800
2015-06-17,final,2.384072,120.8520,0.00787502,0.05955196,0.000000,4.184069,0.00000000,0.01382074
2015-06-18,final,1.746434,115.6729,0.00609508,0.05267188,0.000000,3.065008,0.00000000,0.01069692
