date,stream,swe_mm_we,snow_density_kg_m3,depth_m,fsca,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1989-02-18,final,128.815395,197.8356,0.61219965,0.97524471,99.766030,150.747946,0.47841504,0.71320833
1989-02-19,final,129.117505,201.6649,0.60214362,0.97161347,98.661443,152.112126,0.46126015,0.70851200
1989-02-20,final,135.631225,201.0606,0.63581047,0.97807582,104.220573,159.346571,0.48809708,0.74733551
1989-02-21,final,138.048103,201.1096,0.64706467,0.98467838,106.510935,161.858970,0.49796847,0.75963374
1989-02-22,final,138.529100,203.6226,0.63871505,0.98131707,106.169079,162.961229,0.48765349,0.75276800
1989-02-23,final,139.036501,207.4264,0.62908359,0.97941285,106.172094,163.849447,0.47866757,0.74264913
1989-02-24,final,137.336903,213.2713,0.60417696,0.97052790,105.094561,161.680182,0.45982626,0.71316313
1989-02-25,final,136.541238,219.5703,0.58277921,0.95759430,103.235375,161.687487,0.43643807,0.69326820
1989-02-26,final,132.979560,226.9072,0.54738887,0.94231435,98.974526,158.653690,0.40185517,0.65726822
1989-02-27,final,134.258148,230.9734,0.54552387,0.93220862,96.897920,162.465482,0.38298126,0.66824511
1989-02-28,final,132.239277,232.6059,0.53099449,0.93273515,95.795935,159.754352,0.37417378,0.64939563
1989-03-01,final,131.753676,235.6877,0.52222905,0.93058115,95.020031,159.487933,0.36600723,0.64017804
1989-03-02,final,130.033744,239.4364,0.50684733,0.92177217,93.378898,157.708507,0.35258871,0.62331409
1989-03-03,final,137.976305,230.5785,0.56120922,0.91748796,101.260064,165.697422,0.40233095,0.68116385
1989-03-04,final,143.303078,215.7352,0.60817704,0.94812279,105.443581,171.887365,0.43973198,0.73535468
1989-03-05,final,143.847964,217.7542,0.60604171,0.94699205,105.417975,172.862977,0.43559089,0.73473373
1989-03-06,final,143.874478,221.2142,0.59850661,0.93901582,105.065262,173.175811,0.42845619,0.72689632
1989-03-07,final,143.148247,226.0052,0.58351697,0.92300309,103.973387,172.725644,0.41546983,0.71039419
1989-03-08,final,141.610562,232.7068,0.55847065,0.90422491,102.209444,171.358788,0.39497188,0.68191380
1989-03-09,final,136.540576,238.9283,0.51619034,0.88410971,96.286916,166.932478,0.35897052,0.63489283
1989-03-10,final,131.049300,243.4708,0.47857126,0.87184195,88.703770,163.020585,0.32163110,0.59706260
1989-03-11,final,123.156713,246.4768,0.43456224,0.85218440,80.590482,155.294629,0.28518861,0.54734078
1989-03-12,final,116.954432,252.8500,0.39878000,0.83063491,73.211592,149.980699,0.25152289,0.50996054
1989-03-13,final,112.464865,258.3715,0.37186190,0.80886353,66.904763,146.863183,0.22334315,0.48399499
1989-03-14,final,108.416620,262.6015,0.35330299,0.78402069,61.020298,144.201301,0.19984694,0.46916379
1989-03-15,final,107.157812,255.2900,0.35385144,0.78169458,60.185917,142.622048,0.19771710,0.47173437
1989-03-16,final,104.832527,253.6507,0.34393295,0.76937324,58.518288,139.800225,0.18935890,0.46063786
1989-03-17,final,101.617868,257.4298,0.32832450,0.74292104,54.824718,136.947149,0.17308648,0.44553072
1989-03-18,final,102.762577,267.8434,0.33066049,0.74637197,53.936548,139.626702,0.16875604,0.45289992
1989-03-19,final,100.868361,269.2633,0.32074596,0.73003679,51.442879,138.185079,0.15843773,0.44329023
1989-03-20,final,105.307196,251.4231,0.35820744,0.79367648,53.373743,144.517455,0.17972245,0.49296534
1989-03-21,final,101.450582,243.0480,0.35116036,0.79415654,52.823959,138.164152,0.18226226,0.47868005
1989-03-22,final,99.864438,245.9030,0.34108471,0.76871543,51.271713,136.552416,0.17318854,0.46784795
1989-03-23,final,97.532791,247.6989,0.32713809,0.72336183,48.505773,134.548664,0.15927700,0.45387484
1989-03-24,final,94.019196,246.1694,0.30967361,0.67885418,45.094386,130.957901,0.14332756,0.43526648
1989-03-25,final,90.864812,242.9069,0.29388348,0.64928807,41.888541,127.842369,0.13081820,0.41699935
1989-03-26,final,88.467578,241.3442,0.28088938,0.62601706,39.275416,125.608135,0.12014617,0.40225206
1989-03-27,final,87.898798,243.7256,0.27569390,0.61781618,37.931365,125.624692,0.11336120,0.39825666
1989-03-28,final,85.873363,239.1350,0.26706820,0.60441046,35.927082,123.583289,0.10787121,0.38726347
1989-03-29,final,84.645882,243.9905,0.25838727,0.58724702,34.175455,122.751543,0.10015650,0.37785302
1989-03-30,final,88.087944,245.0293,0.27910315,0.62737841,34.472215,128.568339,0.10444930,0.41096850
1989-03-31,final,90.502135,248.0361,0.28847981,0.64142860,34.918800,132.468091,0.10619048,0.42611002
1989-04-01,final,88.242204,237.6496,0.28382413,0.59563739,33.623873,129.479572,0.10371357,0.41980935
1989-04-02,final,90.215009,231.1601,0.30230313,0.61882041,34.626537,132.184842,0.11506329,0.44367103
1989-04-03,final,92.257089,221.6820,0.32186965,0.62734233,34.421222,135.923728,0.11790940,0.47586161
1989-04-04,final,94.054395,221.5273,0.33442186,0.63990814,34.747122,138.831959,0.12149120,0.49518658
1989-04-05,final,98.400929,229.6870,0.35139592,0.67604774,35.870141,145.612279,0.12583678,0.52169525
1989-04-06,final,91.934004,212.0860,0.32141276,0.60099599,32.800414,136.580435,0.11283626,0.47889003
1989-04-07,final,90.038586,210.6526,0.30732252,0.58079898,30.848645,134.727563,0.10492234,0.46013661
1989-04-08,final,86.731732,211.2459,0.28712578,0.56236609,28.236454,130.896232,0.09472093,0.43239330
1989-04-09,final,80.897774,213.9231,0.26814831,0.57508026,25.923996,122.403507,0.09022669,0.40248084
1989-04-10,final,82.397589,209.0020,0.28784473,0.69701632,26.278891,124.767749,0.10004657,0.42963415
1989-04-11,final,75.365504,211.5301,0.25608183,0.61880711,23.956244,114.179992,0.08765333,0.38324697
1989-04-12,final,75.973792,217.3256,0.25731741,0.65098630,23.561397,115.545656,0.08592428,0.38672087
1989-04-13,final,74.919930,213.1863,0.25962759,0.66732789,23.121683,114.028108,0.08980956,0.38784185
1989-04-14,final,71.019136,211.2723,0.24025702,0.61492930,20.460052,109.191732,0.07690424,0.36358995
1989-04-15,final,68.561592,213.7605,0.22518270,0.57102538,18.161401,106.614223,0.06615607,0.34524934
1989-04-16,final,65.441355,216.7799,0.20729303,0.52851933,15.991020,102.776836,0.05662816,0.32104647
1989-04-17,final,62.406458,213.4552,0.19362649,0.50245531,14.194349,98.807067,0.04968285,0.30230533
1989-04-18,final,58.803156,211.9896,0.17967323,0.48276287,12.434423,93.811997,0.04392142,0.28216717
1989-04-19,final,55.170046,210.3728,0.16640791,0.47068614,10.801802,88.668500,0.03844127,0.26302395
1989-04-20,final,51.327351,208.6202,0.15307444,0.45618658,9.265974,83.084098,0.03416140,0.24285493
1989-04-21,final,46.358313,205.7398,0.13735142,0.44002336,7.581335,75.635306,0.02942178,0.21883934
1989-04-22,final,41.851138,203.7924,0.12306786,0.42436858,6.164846,68.794632,0.02440102,0.19756227
1989-04-23,final,38.086717,203.0127,0.11081393,0.40802406,5.044249,63.034100,0.02037081,0.17909936
1989-04-24,final,35.472715,201.9448,0.10258903,0.39535145,4.268259,59.032380,0.01857395,0.16602123
1989-04-25,final,33.456624,200.4966,0.09550799,0.38616251,3.715259,55.911643,0.01651636,0.15514743
1989-04-26,final,31.834022,198.6913,0.09029582,0.37671987,3.330923,53.354138,0.01573879,0.14658709
1989-04-27,final,31.212453,198.9825,0.09087841,0.37641531,3.283041,52.299429,0.01488332,0.14825544
1989-04-28,final,32.510517,193.5862,0.10144395,0.41486227,3.690479,54.269925,0.01842381,0.16412496
1989-04-29,final,34.396406,198.6769,0.11437156,0.48837081,5.039426,56.561209,0.02747949,0.17997591
1989-04-30,final,36.175161,195.2622,0.12783854,0.53741690,5.944376,58.999695,0.03371730,0.19890098
1989-05-01,final,36.485850,192.8949,0.13146766,0.54043838,6.347858,59.240325,0.03595379,0.20358155
1989-05-02,final,35.380101,191.6663,0.12478843,0.49752010,5.081394,58.255918,0.02784712,0.19798006
1989-05-03,final,33.609702,187.6824,0.11524018,0.44456355,3.884488,56.052526,0.02088126,0.18648207
1989-05-04,final,32.671965,180.8890,0.11176858,0.41246965,3.325101,54.829131,0.01808161,0.18250315
1989-05-05,final,28.445776,162.4411,0.09982194,0.36034864,2.540775,48.004303,0.01551337,0.16347572
1989-05-06,final,27.089271,163.3847,0.09339270,0.34863529,2.355091,45.763815,0.01428538,0.15311949
1989-05-07,final,24.856645,162.6153,0.08428819,0.33693993,2.094855,42.042016,0.01274403,0.13830472
1989-05-08,final,22.120056,162.4354,0.07418335,0.32113978,1.821138,37.445936,0.01168933,0.12136694
1989-05-09,final,19.193675,161.4491,0.06356668,0.30118119,1.526266,32.532740,0.00987789,0.10410223
1989-05-10,final,16.627755,157.3225,0.05499778,0.28251806,1.266156,28.225911,0.00827246,0.09027585
1989-05-11,final,14.492445,157.1308,0.04766165,0.26137170,1.042073,24.647607,0.00688565,0.07844793
1989-05-12,final,12.868948,157.3947,0.04287559,0.24527317,0.875316,21.924257,0.00580335,0.07086548
1989-05-13,final,13.150550,164.9303,0.04399030,0.25754099,1.097352,22.250831,0.00653445,0.07226984
1989-05-14,final,14.682233,162.4965,0.05618738,0.32316779,1.184355,24.873262,0.00757268,0.09289195
1989-05-15,final,15.228488,161.3170,0.06076566,0.34700753,1.265044,25.771023,0.00852547,0.10020751
1989-05-16,final,14.056597,160.9572,0.05396835,0.30144403,1.019210,23.899951,0.00678384,0.08959310
1989-05-17,final,14.369735,154.4265,0.05844633,0.31118715,1.039420,24.434252,0.00747205,0.09693240
1989-05-18,final,12.966574,153.0858,0.05094943,0.26832038,0.854944,22.110972,0.00617194,0.08475687
1989-05-19,final,10.898819,149.6053,0.04096611,0.21973756,0.659804,18.629374,0.00451490,0.06848713
1989-05-20,final,9.555629,143.0756,0.03545441,0.19193201,0.552172,16.353326,0.00384724,0.05931813
1989-05-21,final,8.213062,140.7572,0.02984921,0.16562095,0.450677,14.073737,0.00305133,0.05008186
1989-05-22,final,7.013933,140.1380,0.02507999,0.13977245,0.350939,12.044557,0.00230152,0.04227795
1989-05-23,final,5.947506,138.6793,0.02092246,0.11966804,0.263672,10.238856,0.00167074,0.03545770
1989-05-24,final,4.989636,131.8157,0.01814963,0.10596570,0.185945,8.616470,0.00112879,0.03100053
1989-05-25,final,4.545826,137.7444,0.01633791,0.09739490,0.175858,7.845194,0.00102605,0.02789852
1989-05-26,final,4.534345,137.4174,0.01657079,0.10319000,0.210961,7.798542,0.00127196,0.02812155
1989-05-27,final,4.168517,132.7017,0.01504478,0.09419425,0.165696,7.190686,0.00100906,0.02564189
1989-05-28,final,3.494084,129.0901,0.01225552,0.07650170,0.089353,6.064689,0.00051453,0.02112008
1989-05-29,final,2.824700,123.1326,0.01013902,0.06393306,0.039235,4.927754,0.00020800,0.01763703
1989-05-30,final,2.308446,116.5290,0.00833145,0.05475068,0.018941,4.037044,0.00009980,0.01454642
1989-05-31,final,2.153818,115.9580,0.00817892,0.05650551,0.071627,3.725893,0.00047879,0.01399259
1989-06-01,final,1.992434,117.4332,0.00750015,0.05292121,0.057965,3.452977,0.00041267,0.01285127
1989-06-02,final,1.729560,115.9267,0.00637339,0.04579917,0.021621,3.019070,0.00014980,0.01107227
1989-06-03,final,1.454974,114.6686,0.00526281,0.03841859,0.005412,2.549408,0.00003694,0.00920839
1989-06-04,final,1.754489,117.5075,0.00788832,0.06713557,0.027027,3.058739,0.00022258,0.01367603
1989-06-05,final,1.599894,117.8904,0.00733796,0.06361118,0.024346,2.789448,0.00019441,0.01273141
1989-06-06,final,1.054639,114.2442,0.00435644,0.03677599,0.006764,1.845794,0.00005618,0.00760319
1989-06-07,final,0.838367,112.5216,0.00324098,0.02747614,0.002686,1.469314,0.00002140,0.00567179
1989-06-08,final,0.715724,110.0301,0.00292518,0.02720798,0.000000,1.256103,0.00000000,0.00513373
1989-06-09,final,0.607772,108.3079,0.00272330,0.02595217,0.000000,1.066645,0.00000000,0.00477942
1989-06-10,final,0.440174,107.6961,0.00184253,0.01835328,0.000000,0.772510,0.00000000,0.00323366
1989-06-11,final,0.294074,106.9470,0.00116703,0.01167033,0.000000,0.516103,0.00000000,0.00204815
1989-06-12,final,0.193221,106.1513,0.00074335,0.00743354,0.000000,0.339104,0.00000000,0.00130459
1989-06-13,final,0.157331,107.4917,0.00066077,0.00660774,0.000000,0.276117,0.00000000,0.00115966
1989-06-14,final,0.104512,103.5064,0.00043030,0.00430305,0.000000,0.183420,0.00000000,0.00075519
1989-06-15,final,0.066142,103.5330,0.00026040,0.00260400,0.000000,0.116081,0.00000000,0.00045700
1989-06-16,final,0.034332,102.5119,0.00012759,0.00127585,0.000000,0.060254,0.00000000,0.00022391
1989-06-17,final,0.016867,102.5119,0.00006161,0.00061608,0.000000,0.029601,0.00000000,0.00010812
1989-06-18,final,0.008433,102.5119,0.00003080,0.00030804,0.000000,0.014801,0.00000000,0.00005406
