checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2009-11,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,482.36285767556785,4071.629417206968,431160,431160,414295,30,30,30,0.11187560480461264,0.9443430321010687,1.0,0.9608845904072734,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2009-11,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,-11313.94565089399,13294.43686933312,431310,431310,365611,30,30,30,-2.6231586679868286,3.0823391225181704,1.0,0.8476756857016995,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2009-11,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,425550.0,-6876.175605279513,11268.440835724201,425550,431280,333733,30,30,30,-1.6158325943554253,2.647971057625238,0.9867139677239845,0.7842392198331571,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2009-11,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,431142.0,-61446.407359104625,61446.407359104625,431142,431310,311852,30,30,30,-14.252011485567312,14.252011485567312,0.9996104889754469,0.7233162160030802,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2009-11,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,430456.0,-157265.0492441862,157265.0492441862,430456,431160,296636,30,30,30,-36.534523678189224,36.534523678189224,0.9983671954726784,0.6891203746724404,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2009-11,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,430738.0,-25408.0680129131,25408.0680129131,430738,431250,351705,30,30,30,-5.898729160861846,5.898729160861846,0.9988127536231884,0.8165172332136937,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2009-11,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,430937.0,-51029.13061285421,51029.13061285421,430937,431340,334531,30,30,30,-11.841436361429679,11.841436361429679,0.9990657022302591,0.7762874851776478,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2009-11,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,430881.0,-34768.665286325915,34768.665286325915,430881,431280,358332,30,30,30,-8.069203628455632,8.069203628455632,0.9990748469671675,0.831626365516233,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2009-11,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,426248.0,-40805.64833763673,42099.34080106814,426248,428370,346627,30,30,30,-9.573217548853423,9.876724536201491,0.9950463384457362,0.813204988645108,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2009-11,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,428075.0,-115039.26308001162,115039.26308001162,428075,428460,313174,30,30,30,-26.873623332362698,26.873623332362698,0.9991014330392569,0.7315867546574782,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
