checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-01,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,443109.0,9724.155006254114,14852.71472575988,443109,445532,394983,31,31,31,2.194528887080631,3.3519325325732225,0.9945615578678972,0.891390154566935,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-01,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,429074.0,-44563.37573742505,44563.37573742505,429074,445687,291911,31,31,31,-10.385941757697985,10.385941757697985,0.9627249616883597,0.680327868852459,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-01,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,399467.0,-109123.95271290338,109123.95271290338,399467,445656,185486,31,31,31,-27.31738859853339,27.31738859853339,0.8963572800545713,0.46433372468814693,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-01,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,397131.0,-180222.85698324456,180222.85698324456,397131,445687,140286,31,31,31,-45.3812109815765,45.3812109815765,0.8910535869343283,0.35324867612953914,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-01,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,406622.0,-102377.35303819184,102377.35303819184,406622,445532,186680,31,31,31,-25.1775243440325,25.1775243440325,0.912666205794421,0.4590996060223008,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-01,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,430823.0,-297317.68119653576,297317.68119653576,430823,445625,219258,31,31,31,-69.01156187031235,69.01156187031235,0.9667837307152876,0.508928260561762,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-01,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,441688.0,-152935.96116343187,152935.96116343187,441688,445718,245492,31,31,31,-34.62533760560211,34.62533760560211,0.9909584086799277,0.5558040970096538,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-01,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,442019.0,-70265.58102476825,70265.58102476825,442019,445656,297134,31,31,31,-15.896506943088024,15.896506943088024,0.9918389968944656,0.6722199724446234,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-01,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,414885.0,-170403.74443492567,170403.74443492567,414885,442649,199160,31,31,31,-41.0725247803429,41.0725247803429,0.937277617254303,0.4800366366583511,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-01,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,396866.0,-54412.476336815875,54412.476336815875,396866,442742,144406,31,31,31,-13.710541174304646,13.710541174304646,0.896382091601881,0.36386588924221275,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
