checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,440695.0,37152.19426277678,40590.640106622755,440695,445532,367704,31,31,31,8.430364370545792,9.210596922275668,0.9891433163050016,0.8343729790444638,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,438433.0,28246.39531560172,46880.904813031884,438433,445687,249874,31,31,31,6.442579667954218,10.692832157486293,0.983724003616888,0.5699251653046189,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,422519.0,25342.89152722526,47617.88760930816,422519,431280,236825,30,30,31,5.998047786543388,11.269999126502753,0.9796860508254498,0.5605073381315396,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,416859.0,-59539.981784790885,62667.998990541135,416859,431310,196470,30,30,31,-14.28300259435226,15.033380349360609,0.966495096334423,0.4713104430994653,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,416622.0,-4997.80060965324,17809.483120766497,416622,431160,230173,30,30,31,-1.1996007435164826,4.2747342004902515,0.966281658780963,0.5524744252583877,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,443320.0,-68743.77736344162,72629.22758247697,443320,445625,275598,31,31,31,-15.5065815581164,16.38302525996503,0.9948274894810659,0.6216683208517549,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,443699.0,-32523.389100391112,52037.2072422012,443699,445718,289760,31,31,31,-7.330056885499204,11.72804248875954,0.9954702300557752,0.6530553370640907,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,444950.0,-21234.46542007421,30373.050624764463,444950,445656,354912,31,31,31,-4.772326198465943,6.826171620353852,0.9984158184788268,0.7976446791774356,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,408747.0,-59229.28985765069,68909.48847753106,408747,428370,204875,30,30,31,-14.490452494489425,16.858714186900716,0.9541914699908958,0.5012269203199045,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,392968.0,-12717.27270616543,19339.3511666365,392968,428460,166534,30,30,31,-3.236210761732617,4.921355216362783,0.9171637959202726,0.4237851428106105,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,376909.0,3921.6502203032333,19560.14930184228,376909,428340,164967,30,30,31,1.0404766721684102,5.189621182259453,0.8799294952607741,0.43768389717411893,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,363691.0,17965.115953670214,26802.652151878774,363691,414120,145478,29,29,31,4.939664702637738,7.369622056052741,0.8782261180334202,0.40000439933899934,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-12,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,419925.0,-1661.834700527285,47790.05637407383,419925,442680,218146,31,31,31,-0.3957455975536786,11.38061710402425,0.948597180807807,0.5194880038102042,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
