checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2014-11,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,8626.28945654268,8632.856992421432,431160,431160,430801,30,30,30,2.000716545259922,2.002239770020742,1.0,0.9991673624640505,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2014-11,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,5324.805716922061,5413.359259364164,431310,431310,428593,30,30,30,1.2345657918717536,1.255097090112486,1.0,0.9937005865850548,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2014-11,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,430860.0,15210.101611744924,15343.514160349154,430860,431280,425994,30,30,30,3.530172587788359,3.561136833391161,0.9990261547022816,0.9887063083136054,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2014-11,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,430116.0,-23084.1178988045,32000.250220279297,430116,431310,336193,30,30,30,-5.3669516825239,7.439911609956221,0.997231689504069,0.7816333268234615,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2014-11,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,428312.0,-88073.52853609281,89657.30665538085,428312,431160,303504,30,30,30,-20.562937423208503,20.93270948639796,0.9933945635031078,0.7086049421916734,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2014-11,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,430722.0,-5333.744762231637,38410.65404235053,430722,431250,358612,30,30,30,-1.2383265220331527,8.917736740252536,0.9987756521739131,0.8325834296831831,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2014-11,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,430731.0,-58582.52671527407,58582.52671527407,430731,431340,302240,30,30,30,-13.600722194426236,13.600722194426236,0.9985881207400195,0.7016908464911975,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2014-11,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,430791.0,251.3592572642599,16040.06316664861,430791,431280,369354,30,30,30,0.05834830747723604,3.723397927683868,0.9988661658319421,0.8573855999777155,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2014-11,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,427914.0,9302.763968777235,11896.2751379988,427914,428370,402984,30,30,30,2.1739798110782154,2.780062147534037,0.9989354996848518,0.9417406301266142,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2014-11,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,427721.0,-12688.255014033897,37517.405950090906,427721,428460,285301,30,30,30,-2.966479320406035,8.771466902511428,0.9982752182234047,0.6670259351306108,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
