checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,138.34737048652585,374.6780437383475,431160,431160,415699,30,30,30,0.03208724614679605,0.08690000086704415,1.0,0.964140922163466,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,-150.5238366753042,2350.055312182046,431310,431310,403502,30,30,30,-0.03489922252563219,0.5448645550026769,1.0,0.9355266513644478,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,430800.0,-1170.4186438372535,4826.773135702443,430800,431280,392087,30,30,30,-0.2716849219677933,1.12042087643975,0.9988870339454646,0.9101369545032497,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,430775.0,-14093.49000217666,14093.49000217666,430775,431310,380693,30,30,30,-3.2716592193550373,3.2716592193550373,0.9987595928682387,0.883739771342348,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,430958.0,-8486.288712021513,8486.288712021513,430958,431160,389902,30,30,30,-1.9691683904281885,1.9691683904281885,0.9995314964282401,0.9047331758547237,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,431250.0,-144.88945408100363,3826.912855332765,431250,431250,412420,30,30,30,-0.03359755456950809,0.8874000823960034,1.0,0.9563362318840579,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,431276.0,-6042.8322120223,6112.042972643132,431276,431340,403240,30,30,30,-1.4011519797119014,1.4171998842140838,0.9998516251680809,0.9349929047755962,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431280.0,82.35455483756334,82.35455483756334,431280,431280,416904,30,30,30,0.019095379993870187,0.019095379993870187,1.0,0.9666666666666667,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,428160.0,-1179.2453954805414,1990.1354971369346,428160,428370,401562,30,30,30,-0.27542166374265264,0.4648111680532826,0.9995097695917081,0.9378783632286996,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,428229.0,-28887.780879120615,28887.780879120615,428229,428460,343352,30,30,30,-6.745872156981572,6.745872156981572,0.9994608598235541,0.8017953011122554,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,424242.0,-31520.296628967517,31520.296628967517,424242,428340,307731,30,30,30,-7.429791635191122,7.429791635191122,0.9904328337302143,0.7253666539380825,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,427346.0,-50028.16638020992,50028.16638020992,427346,428400,313242,30,30,30,-11.706712214507665,11.706712214507665,0.9975396825396825,0.7329938738165327,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,428164.0,-1015.6978928187181,4731.363365912072,428164,428400,404161,30,30,30,-0.23722169374789054,1.1050353056100168,0.9994491129785248,0.9439397053465495,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,13,MERRA2_i255_j119,37.5,-105.625,255,119,428381.0,-1658.3889678832552,2899.7271203693604,428381,428520,404220,30,30,30,-0.3871294403540902,0.676903765659392,0.9996756277419957,0.9435992726101298,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,14,MERRA2_i255_j120,37.5,-105.0,255,120,428310.0,-3945.2238372497245,3961.49815177169,428310,428310,397505,30,30,30,-0.9211141082976639,0.9249137661440755,1.0,0.9280777941210805,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,15,MERRA2_i255_j121,37.5,-104.375,255,121,428490.0,264.89177417959615,264.89177417959615,428490,428490,414207,30,30,30,0.06181982640892346,0.06181982640892346,1.0,0.9666666666666667,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,16,MERRA2_i256_j114,38.0,-108.75,256,114,425550.0,-498.5405152558423,1084.7320860141494,425550,425550,404569,30,30,30,-0.1171520421233327,0.25490120691203133,1.0,0.950696745388321,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,17,MERRA2_i256_j115,38.0,-108.125,256,115,424466.0,-32076.58256222394,32076.58256222394,424466,425550,339799,30,30,30,-7.5569262466779294,7.5569262466779294,0.997452708259899,0.8005329048734174,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-11,cell,18,MERRA2_i256_j116,38.0,-107.5,256,116,418970.0,-127490.09995383692,127490.09995383692,418970,425550,267906,30,30,30,-30.42941020928394,30.42941020928394,0.9845376571495711,0.6394395780127455,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
