checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-08,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,0.0,0.0,445532,445532,445532,31,31,31,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-08,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,0.0,0.0,445687,445687,445687,31,31,31,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-08,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,444633.0,-14.950000000000001,14.950000000000001,444633,445656,444393,31,31,31,-0.0033623235342405983,0.0033623235342405983,0.9977045075125208,0.9994602289978477,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-08,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445687.0,-759.6700000000001,759.6700000000001,445687,445687,437937,31,31,31,-0.17044921660268306,0.17044921660268306,1.0,0.9826111149753077,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-08,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445532.0,-207.11999999999998,207.11999999999998,445532,445532,443246,31,31,31,-0.04648824326872143,0.04648824326872143,1.0,0.9948690554213838,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-08,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445625.0,-63.230000000000004,63.230000000000004,445625,445625,444655,31,31,31,-0.0141890603085554,0.0141890603085554,1.0,0.9978232819074334,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-08,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445718.0,-128.52999999999997,128.52999999999997,445718,445718,443554,31,31,31,-0.02883661866920339,0.02883661866920339,1.0,0.9951449122539363,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-08,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,0.0,0.0,445656,445656,445656,31,31,31,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-08,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,-5.029999999999999,5.029999999999999,442649,442649,442583,31,31,31,-0.0011363405316627846,0.0011363405316627846,1.0,0.9998508976638375,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-08,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442306.0,-8482.470000000007,8482.470000000007,442306,442742,365361,31,31,31,-1.917783163692106,1.917783163692106,0.9990152278302036,0.8260367257057332,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
