checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-06,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,0.0,0.0,431160,431160,431160,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-06,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,-12.200000000000001,12.200000000000001,431310,431310,431230,30,30,30,-0.0028285919640166006,0.0028285919640166006,1.0,0.9998145185597366,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-06,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,431280.0,0.0,0.0,431280,431280,431280,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-06,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,431310.0,-7346.3200000000015,7346.3200000000015,431310,431310,425530,30,30,30,-1.7032575177946259,1.7032575177946259,1.0,0.9865989659409705,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-06,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,431160.0,-4065.0699999999993,4065.0699999999993,431160,431160,418297,30,30,30,-0.9428216903237776,0.9428216903237776,1.0,0.9701665275071899,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-06,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,431250.0,-1101.41,1101.41,431250,431250,428393,30,30,30,-0.25539942028985513,0.25539942028985513,1.0,0.9933750724637681,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-06,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,431340.0,-5013.690000000002,5013.690000000002,431340,431340,419314,30,30,30,-1.1623522047572685,1.1623522047572685,1.0,0.9721194417396949,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-06,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431280.0,-4.67,4.67,431280,431280,431247,30,30,30,-0.0010828232238916714,0.0010828232238916714,1.0,0.9999234835837507,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-06,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,428370.0,0.0,0.0,428370,428370,428370,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-06,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,428460.0,-15986.61000000001,15986.61000000001,428460,428460,405739,30,30,30,-3.73117910656771,3.73117910656771,1.0,0.9469705456752089,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
