checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-11,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431097.0,8808.153007558265,9096.902248781525,431097,431160,419741,30,30,30,2.0431951527285657,2.1101752618973286,0.9998538825494017,0.9736579006580885,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-11,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431295.0,11012.70133403931,12165.22456112182,431295,431310,402283,30,30,30,2.55340343246254,2.8206273110334736,0.9999652222299507,0.9327328162858368,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-11,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,431036.0,18237.99437852257,18667.190201448127,431036,431280,376597,30,30,30,4.231199801993933,4.3307728824154195,0.9994342422556112,0.8737019645690847,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-11,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,429591.0,-20390.303948799447,24590.795633846858,429591,431310,272658,30,30,30,-4.746445793510443,5.724234361019401,0.9960144675523406,0.634692067571248,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-11,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,428267.0,-25121.66304571448,25657.00743922531,428267,431160,304775,30,30,30,-5.865888113189781,5.9908905984409975,0.9932901938955376,0.7116471733754878,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-11,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,430351.0,-12338.50010430628,21696.354995649388,430351,431250,347133,30,30,30,-2.867078292906553,5.041548641841052,0.9979153623188406,0.806627613273816,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-11,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,430964.0,-12044.410470626744,12861.4231809167,430964,431340,369392,30,30,30,-2.794760228377949,2.9843381769513697,0.999128297862475,0.8571295978318375,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-11,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431223.0,1009.3376859328513,2250.3064342841894,431223,431280,427567,30,30,30,0.23406397291722641,0.5218428595608744,0.999867835281024,0.9915217880307868,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-11,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,426244.0,-5632.2047362654,13631.627373631361,426244,428370,348581,30,30,30,-1.3213569542950518,3.198080764452136,0.9950370007236735,0.8177968487532963,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-11,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,427546.0,-48570.902278684705,48757.92825094634,427546,428460,277332,30,30,30,-11.360392163342588,11.404136221820888,0.9978667786957942,0.6486600272251407,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
