checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,1742.7391309761238,1877.478910586463,445532,445532,429848,31,31,31,0.391159138058798,0.4214015852029625,1.0,0.9647971413950064,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,4491.345051106992,5080.725375057041,445687,445687,423744,31,31,31,1.0077352606441274,1.139976121147137,1.0,0.9507658962455714,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,444102.0,4199.340065585691,8183.762690438813,444102,445656,398145,31,31,31,0.9455800842116656,1.8427664569037772,0.9965130055468792,0.8965170163611063,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,444976.0,-46241.843012329,50267.28394229619,444976,445687,309909,31,31,31,-10.391985862682258,11.296628119785378,0.9984047100319282,0.6964622811117903,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445259.0,-106151.45948635227,106151.45948635227,445259,445532,303457,31,31,31,-23.84038491896902,23.84038491896902,0.9993872494007164,0.68152917740012,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445625.0,-6661.503719149555,20561.855992262997,445625,445625,402351,31,31,31,-1.4948675947600683,4.614161232485385,1.0,0.9028914446002805,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445544.0,-36115.542211076245,42819.61876565105,445544,445718,360004,31,31,31,-8.105942894770493,9.61063750508391,0.9996096186377934,0.8080099833013126,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,4580.516720901201,6704.1658534787,445656,445656,424466,31,31,31,1.0278144400392233,1.5043364957453058,1.0,0.9524521155330569,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442246.0,4139.71317824459,6022.8291053951125,442246,442649,396050,31,31,31,0.936065714160126,1.3618730537743953,0.9990895720988865,0.8955422999868852,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,436435.0,-112098.94410311966,112098.94410311966,436435,442742,208538,31,31,31,-25.685140766235445,25.685140766235445,0.9857546833144359,0.477821439618729,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,437367.0,-141714.1515485859,141759.27215786945,437367,442618,193512,31,31,31,-32.40165617172441,32.41197259003753,0.9881364969341508,0.44244764694181316,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,441308.0,-199085.1496549433,199085.1496549433,441308,442680,212725,31,31,31,-45.11251770984059,45.11251770984059,0.9969006957621759,0.4820329565745466,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-05,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,441820.0,-26983.60767301531,35110.125672329166,441820,442680,357420,31,31,31,-6.107375780411776,7.94670356080059,0.9980572874311014,0.8089719795391789,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
