checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-05,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,0.02021727198994938,0.02021727198994938,445532,445532,402416,31,31,31,4.537782244586108e-06,4.537782244586108e-06,1.0,0.9032258064516129,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-05,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,30.605120219348095,34.72512021934809,445687,445687,402533,31,31,31,0.006866953763369382,0.007791369328553018,1.0,0.9031742007283138,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-05,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,444968.0,-5.88207871411872,11.176122245815844,444968,445656,401873,31,31,31,-0.0013219105001075853,0.002511668759509862,0.9984562083759672,0.9031503389007749,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-05,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445684.0,-7728.266239217635,7728.266239217635,445684,445687,392320,31,31,31,-1.7340237116920587,1.7340237116920587,0.9999932688187001,0.8802649410793297,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-05,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445532.0,-7969.891976640787,8499.035762381922,445532,445532,379458,31,31,31,-1.788848382751584,1.9076151123559972,1.0,0.8516963989118627,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-05,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445616.0,-756.694740337219,1780.694107141872,445616,445625,396395,31,31,31,-0.16980870084045882,0.3996028210705792,0.9999798036465638,0.8895439122473161,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-05,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445683.0,-4251.511781088436,4939.967332706176,445683,445718,384641,31,31,31,-0.953931781353212,1.1084038055537628,0.9999214750133493,0.8630371811354707,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-05,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,584.0183765267069,709.4607190792029,445656,445656,401698,31,31,31,0.1310469008667463,0.159194697048666,1.0,0.9013633834168058,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-05,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442570.0,-125.52975408301035,125.52975574597573,442570,442649,399380,31,31,31,-0.02836381907562879,0.028363819451380737,0.999821529021866,0.9024109180468627,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-05,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442737.0,-17126.410018972343,17126.410018972343,442737,442742,366526,31,31,31,-3.868303308504223,3.868303308504223,0.999988706741172,0.8278639463157585,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
