checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-02,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,415665.0,3255.932046684572,12323.348684306759,415665,416788,379510,29,29,29,0.7833067606569165,2.964730897310757,0.9973055846137605,0.9130188974294203,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-02,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,413694.0,-50308.12729959095,53021.67902046288,413694,416933,301025,29,29,29,-12.160709920760501,12.816642015707957,0.9922313657110375,0.7276513558330554,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-02,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,409269.0,-122785.92061710825,122785.92061710825,409269,416904,215585,29,29,29,-30.001275595539425,30.001275595539425,0.9816864314086696,0.5267562410053046,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-02,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,402582.0,-221624.13253106712,221624.13253106712,402582,416933,178998,29,29,29,-55.05068098699572,55.05068098699572,0.9655796015187093,0.4446249459737395,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-02,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,409821.0,-174619.46518898167,174619.46518898167,409821,416788,226612,29,29,29,-42.60871580250443,42.60871580250443,0.9832840676794917,0.5529536065745777,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-02,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,414884.0,-100656.40493589525,100656.40493589525,414884,416875,263020,29,29,29,-24.26133688835801,24.26133688835801,0.995223988005997,0.6339603359011193,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-02,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,410763.0,-92270.78650341569,92270.78650341569,410763,416962,274758,29,29,29,-22.46326628820407,22.46326628820407,0.985132937773706,0.6688966630392709,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-02,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,408492.0,-59252.58547154732,59252.58547154732,408492,416904,286961,29,29,29,-14.505200951682609,14.505200951682609,0.9798226929940705,0.7024886656287026,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-02,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,404534.0,-132911.4058753817,132911.4058753817,404534,414091,232365,29,29,29,-32.85543511185258,32.85543511185258,0.9769205319603662,0.5744016572154628,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-02,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,403318.0,-63099.72988800128,63099.72988800128,403318,414178,158914,29,29,29,-15.645155903778477,15.645155903778477,0.9737793895378316,0.394016632037251,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
