checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-02,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,400671.0,25203.02011725952,26544.77543419492,400671,402416,377997,28,28,28,6.290203213424361,6.625080286368347,0.9956636913045207,0.9434099298426889,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-02,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,396855.0,10099.502697496826,25409.821226408105,396855,402556,314849,28,28,28,2.544884831360781,6.402797300376235,0.9858379952106042,0.793360295321969,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-02,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,285892.0,-21301.711889344726,21301.711889344726,285892,287520,259712,20,20,28,-7.450964661251355,7.450964661251355,0.9943377851975514,0.9084269584318554,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-02,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,272395.0,-126604.02207728986,126604.02207728986,272395,273163,220604,19,19,28,-46.47810058088066,46.47810058088066,0.9971884918528497,0.8098680225407955,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-02,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,282806.0,-172757.68787337295,172757.68787337295,282806,287440,213375,20,20,28,-61.08699528064219,61.08699528064219,0.9838783746173114,0.7544924789431624,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-02,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,385229.0,-109017.36911264098,120607.71721900716,385229,402500,236015,28,28,28,-28.299367158921314,31.30805760184388,0.9570906832298136,0.6126615597475787,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-02,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,393707.0,-129221.24981209013,129221.24981209013,393707,402584,221884,28,28,28,-32.82167952616797,32.82167952616797,0.9779499433658566,0.5635764667633545,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-02,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,400072.0,-104943.72436040426,104943.72436040426,400072,402528,230747,28,28,28,-26.23120947239603,26.23120947239603,0.9938985610938866,0.5767636825371433,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-02,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,395539.0,-25041.672409930943,35198.940511586334,395539,399812,297172,28,28,28,-6.331024857202689,8.89898101365133,0.9893124768641262,0.7513089733250071,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-02,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,284295.0,-116298.61554631927,116298.61554631927,284295,285640,225944,20,20,28,-40.90772456297834,40.90772456297834,0.9952912757316903,0.7947519302133348,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
