checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-08,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,0.0,0.0,445532,445532,445532,31,31,31,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-08,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,0.0,0.0,445687,445687,445687,31,31,31,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-08,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,445656.0,-38.33,38.33,445656,445656,445418,31,31,31,-0.00860080420772973,0.00860080420772973,1.0,0.999465955804477,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-08,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445687.0,-327.2799999999999,327.2799999999999,445687,445687,442247,31,31,31,-0.07343270052750023,0.07343270052750023,1.0,0.9922815787761367,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-08,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445532.0,-454.6099999999999,454.6099999999999,445532,445532,441460,31,31,31,-0.10203756408069452,0.10203756408069452,1.0,0.9908603646876094,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-08,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445613.0,-33.78,33.78,445613,445625,445142,31,31,31,-0.0075805687895101805,0.0075805687895101805,0.9999730715287517,0.9989430290408943,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-08,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445718.0,-425.42,425.42,445718,445718,441330,31,31,31,-0.0954459994884658,0.0954459994884658,1.0,0.9901552102450428,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-08,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,-9.26,9.26,445656,445656,445581,31,31,31,-0.0020778358195558907,0.0020778358195558907,1.0,0.9998317087619151,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-08,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,-38.43,38.43,442649,442649,442427,31,31,31,-0.008681822392008114,0.008681822392008114,1.0,0.9994984739601807,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-08,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442515.0,-5204.188737591344,5204.188737591344,442515,442742,415665,31,31,31,-1.1760479842697635,1.1760479842697635,0.9994872860492116,0.9393240907087895,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
