checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-06,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,0.0,0.0,431160,431160,273068,30,30,30,0.0,0.0,1.0,0.6333333333333333,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-06,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,-26.23,26.23,431310,431310,272996,30,30,30,-0.006081472722635691,0.006081472722635691,1.0,0.6329461408267835,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-06,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,431280.0,-2.19,2.19,431280,431280,273089,30,30,30,-0.0005077907623817474,0.0005077907623817474,1.0,0.6332058059729179,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-06,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,429075.0,-3370.345404589016,3370.345404589016,429075,431310,262219,30,30,30,-0.7854909758408242,0.7854909758408242,0.9948181122626417,0.6111262599778593,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-06,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,422041.0,-1367.2948981845038,1367.5592676075948,422041,431160,256351,30,30,30,-0.3239720544175812,0.3240346951143597,0.9788500788570368,0.607407811089444,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-06,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,431184.0,-614.4879235548335,1105.1318276514671,431184,431250,266238,30,30,30,-0.14251176378409997,0.25630167808904486,0.9998469565217392,0.6174579761772236,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-06,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,427796.0,-2183.9256030685237,2297.740213771218,427796,431340,250360,30,30,30,-0.5105063168118738,0.5371111964046457,0.9917837436824779,0.585232213484932,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-06,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431280.0,88.75192518980532,121.57192518980533,431280,431280,272847,30,30,30,0.020578725002273538,0.028188630400158905,1.0,0.6326446855870896,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-06,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,428370.0,0.0,0.0,428370,428370,271301,30,30,30,0.0,0.0,1.0,0.6333333333333333,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-06,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,412932.0,-4822.960000000002,4822.960000000002,412932,428460,234823,30,30,30,-1.167979231447309,1.167979231447309,0.9637585772300798,0.5686723237724371,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
