checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,-2950.406909596577,3060.850394031955,431160,431160,407623,30,30,30,-0.6842951362827204,0.709910565458752,1.0,0.9454100565915206,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,-9646.49156420703,9646.49156420703,431310,431310,354289,30,30,30,-2.2365564360221257,2.2365564360221257,1.0,0.8214254248684241,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,425181.0,-17937.963378807082,18679.768383766143,425181,431280,306893,30,30,30,-4.218900510325504,4.393368561569342,0.9858583750695604,0.7217937772383997,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,431211.0,-114933.04632780135,115255.64190038007,431211,431310,262774,30,30,30,-26.653551585604575,26.72836312162261,0.9997704667176741,0.60938612419442,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,431160.0,-201299.02647727623,201299.02647727623,431160,431160,291943,30,30,30,-46.68777866158183,46.68777866158183,1.0,0.6771105853975322,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,430715.0,-42071.57209420555,47021.70248941754,430715,431250,342337,30,30,30,-9.767844652311982,10.917126751893372,0.9987594202898551,0.7948109538790151,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,430874.0,-93792.6560050058,93792.6560050058,430874,431340,275118,30,30,30,-21.76800085523977,21.76800085523977,0.9989196457550888,0.6385114905981795,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,430830.0,-19691.59354596951,24201.469544679232,430830,431280,345090,30,30,30,-4.570618003845951,5.617405831692137,0.9989565943238731,0.8009887890815403,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,426300.0,-34115.88326439108,35068.11408584477,426300,428370,317221,30,30,30,-8.002787535630091,8.22615859391151,0.9951677288325513,0.7441262022050199,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,427490.0,-156249.9075544763,156249.9075544763,427490,428460,219578,30,30,30,-36.550540961069565,36.550540961069565,0.9977360780469589,0.5136447636202016,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,424404.0,-134863.10460902753,134863.10460902753,424404,428340,204010,30,30,30,-31.77705785266575,31.77705785266575,0.9908110379604986,0.4806976371570485,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,427489.0,-269931.09913935396,269931.09913935396,427489,428400,218009,30,30,30,-63.14340231897288,63.14340231897288,0.997873482726424,0.5099756952810481,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,427969.0,-84910.45503016197,85207.02020946814,427969,428400,295920,30,30,30,-19.840328395318814,19.909624344162342,0.9989939309056957,0.6914519509590648,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-04,cell,13,MERRA2_i255_j119,37.5,-105.625,255,119,427886.0,-34873.63285525184,41024.582491872054,427886,428520,359670,30,30,30,-8.150215911539952,9.587736568121429,0.9985204891253617,0.8405743585908396,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
