checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-03,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445518.0,-1341.3522737463861,3669.16207593137,445518,445532,428775,31,31,31,-0.30107701007510046,0.8235721286079059,0.9999685768923444,0.9624190268406664,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-03,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445674.0,-5397.376872476998,7890.6048605646865,445674,445687,410991,31,31,31,-1.211059400475908,1.770488038468631,0.9999708315477005,0.9221785430606227,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-03,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,441429.0,-19698.515296369522,23279.637342114336,441429,445656,345816,31,31,31,-4.462442498424327,5.273699132162666,0.9905151058215305,0.7834011811639018,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-03,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,444960.0,-156313.90517275015,156313.90517275015,444960,445687,266607,31,31,31,-35.12987800538254,35.12987800538254,0.9983688103983289,0.59917071197411,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-03,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445170.0,-212011.0133006282,212011.0133006282,445170,445532,310924,31,31,31,-47.624730619904355,47.624730619904355,0.9991874882163346,0.6984387986611856,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-03,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445121.0,-35629.6701185725,36249.999099297325,445121,445625,392284,31,31,31,-8.004490940344873,8.143852817390625,0.9988690042075736,0.881297444964403,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-03,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445439.0,-96348.32077929222,96348.32077929222,445439,445718,329582,31,31,31,-21.629969710620806,21.629969710620806,0.9993740436778411,0.7399037803155988,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-03,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445036.0,-21873.03265826424,23332.665915727386,445036,445656,389657,31,31,31,-4.914890628682677,5.242871568980349,0.9986087924318309,0.8755628758122939,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-03,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,440269.0,-47037.831288865294,47508.28201000639,440269,442649,336355,31,31,31,-10.683884463558709,10.790739754560596,0.9946232793929276,0.7639761146026633,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-03,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,437930.0,-121518.38712678073,122056.78192652488,437930,442742,239592,31,31,31,-27.748358670742068,27.871299505976957,0.9891313677039901,0.5471011348845706,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
