checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-05,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,1592.3532213351918,1592.3532213351918,445532,445532,445532,31,31,31,0.35740490499788835,0.35740490499788835,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-05,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,1442.9198286800768,1464.8663566920052,445687,445687,445529,31,31,31,0.3237518322679541,0.32867603423299424,1.0,0.9996454911182062,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-05,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,445129.0,5634.229690826669,5666.909690826671,445129,445656,444788,31,31,31,1.2657521057551113,1.273093797714072,0.9988174735670562,0.9992339299394108,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-05,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445687.0,-31446.30852847038,34346.97432234689,445687,445687,412331,31,31,31,-7.055693463904126,7.70652370886898,1.0,0.9251582388537247,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-05,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445532.0,-75692.12549797622,75692.12549797622,445532,445532,382066,31,31,31,-16.98915577286844,16.98915577286844,1.0,0.8575500749665569,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-05,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445625.0,-3317.6804398053323,8616.447585730502,445625,445625,430788,31,31,31,-0.744500519451407,1.9335646756197482,1.0,0.9667051893408135,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-05,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445695.0,-17225.403601917624,18857.820644783314,445695,445718,415285,31,31,31,-3.864841113747658,4.231104375140694,0.9999483978659153,0.931769483615477,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-05,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,4161.1254588585825,4361.975419238385,445656,445656,444425,31,31,31,0.933707940397657,0.9787763250665055,1.0,0.9972377798122318,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-05,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,5756.084949204398,5912.874092214798,442649,442649,441703,31,31,31,1.3003722925397772,1.335792940278821,1.0,0.997862866515004,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-05,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442235.0,-68678.3965267675,77319.56806360894,442235,442742,336891,31,31,31,-15.529841945293224,17.483819250762362,0.9988548635548469,0.7617918075231495,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
