checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-10,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,0.00014944542706984976,0.00014944542706984976,445532,445532,445532,31,31,31,3.3543141024628925e-08,3.3543141024628925e-08,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-10,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,152.95396602494338,152.95396602494338,445687,445687,445687,31,31,31,0.034318695861657034,0.034318695861657034,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-10,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,445532.0,360.36281415857616,363.2881535305338,445532,445656,445519,31,31,31,0.08088371074548543,0.08154030541701468,0.9997217584863661,0.9999708214000341,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-10,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445687.0,-2136.1572055248403,2553.6958148037384,445687,445687,437128,31,31,31,-0.4792953811811519,0.5729796504730311,1.0,0.9807959397514399,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-10,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445532.0,-720.9989015435573,1403.761258967971,445532,445532,428912,31,31,31,-0.16182875787677592,0.31507529402331835,1.0,0.9626962821974628,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-10,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445625.0,-594.1399999999999,594.1399999999999,445625,445625,442591,31,31,31,-0.13332734922861147,0.13332734922861147,1.0,0.993191584852735,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-10,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445718.0,-608.8699999999998,608.8699999999998,445718,445718,441041,31,31,31,-0.13660431034869577,0.13660431034869577,1.0,0.9895068182124124,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-10,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,0.0,0.0,445656,445656,445656,31,31,31,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-10,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,9.560421047005805,332.00042104700583,442649,442649,441425,31,31,31,0.0021598198678876054,0.07500308846219145,1.0,0.9972348294020771,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-10,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442742.0,-4978.341593744345,6078.7094807068825,442742,442742,389573,31,31,31,-1.1244340030411266,1.3729687901095633,1.0,0.8799097442754471,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
