checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-12,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445337.0,35978.55288708046,36425.50585903827,445337,445532,435283,31,31,31,8.078949848559734,8.179312713526672,0.9995623210005118,0.9774238385761794,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-12,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,441213.0,-6725.844468069761,21119.30257737204,441213,445687,363253,31,31,31,-1.524398525897868,4.7866455832833665,0.9899615649547777,0.8233052969880761,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-12,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,429149.0,-91148.83339218418,94924.6898400374,429149,445656,258441,31,31,31,-21.239437442982318,22.119284873094756,0.962960220439083,0.6022174116682085,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-12,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,430582.0,-146763.9917858276,147122.13885505585,430582,445687,235615,31,31,31,-34.08502719245756,34.16820462886415,0.9661085021550999,0.5472012299631661,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-12,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,424026.0,-139825.22184721308,139825.22184721308,424026,445532,218247,31,31,31,-32.975624571892546,32.975624571892546,0.95172961762567,0.5147019286553183,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-12,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,435986.0,-74021.19626316852,86043.51336028929,435986,445625,250728,31,31,31,-16.977883753874785,19.735384475714657,0.9783697054698457,0.5750826861412981,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-12,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,443103.0,-103890.20277529099,103890.20277529099,443103,445718,286866,31,31,31,-23.446061700167004,23.446061700167004,0.9941330617116653,0.6474025226640308,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-12,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,434827.0,-84469.57998640739,84469.57998640739,434827,445656,293520,31,31,31,-19.426020000231674,19.426020000231674,0.9757009891037033,0.6750270797351591,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-12,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,423785.0,-63527.330033171784,63958.953414179734,423785,442649,278684,31,31,31,-14.990462152547114,15.092311765206352,0.9573838413731873,0.6576070413063227,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-12,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,424576.0,-85189.03582669453,85189.03582669453,424576,442742,215967,31,31,31,-20.06449630377,20.06449630377,0.9589693320263268,0.5086651153150437,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
