checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-02,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,395963.0,-56352.374912410545,62989.35057203824,395963,402416,193312,28,28,28,-14.231727437263215,15.907888002676573,0.983964355294024,0.4882072314837497,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-02,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,400795.0,-202008.8793733734,202008.8793733734,400795,402556,187594,28,28,28,-50.40204577736084,50.40204577736084,0.9956254533530738,0.4680547412018613,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-02,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,387163.0,-141110.45969788474,141110.45969788474,387163,402528,174371,28,28,28,-36.44729989639628,36.44729989639628,0.9618287423483584,0.45038136392165573,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-02,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,388492.0,-70651.59027923192,78947.94329503909,388492,402556,160931,28,28,28,-18.18611201240487,20.32163938898075,0.9650632458589612,0.41424533838534644,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-02,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,392521.0,-31941.242031122558,31941.242031122558,392521,402416,192247,28,28,28,-8.137460678822931,8.137460678822931,0.9754110174545744,0.4897750693593464,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-02,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,386466.0,-159997.68645600847,159997.68645600847,386466,402500,157484,28,28,28,-41.400197289285074,41.400197289285074,0.9601639751552795,0.40749768414297766,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-02,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,396484.0,-200093.59263022852,200093.59263022852,396484,402584,152967,28,28,28,-50.46700311493743,50.46700311493743,0.9848478826779008,0.3858087589915356,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-02,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,395765.0,-176118.34904168168,176118.34904168168,395765,402528,164649,28,28,28,-44.50073883281282,44.50073883281282,0.9831986843151284,0.41602718785137643,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-02,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,388842.0,-121004.39004306607,121004.39004306607,388842,399812,163042,28,28,28,-31.11916666488344,31.11916666488344,0.9725621041889688,0.4193014129132141,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-02,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,391575.0,-29772.932559691893,37246.29214559368,391575,399896,150145,28,28,28,-7.603379316782709,9.51191780516981,0.9791920899433852,0.3834386771372023,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
