checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-10,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,0.05969424317570127,0.05969424317570127,445532,445532,445532,31,31,31,1.3398418783768903e-05,1.3398418783768903e-05,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-10,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,0.018546344661412917,0.018546344661412917,445687,445687,445687,31,31,31,4.161293612201593e-06,4.161293612201593e-06,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-10,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,445067.0,-14.974988149689294,14.98789712212516,445067,445656,444990,31,31,31,-0.0033646592871835685,0.0033675597431679183,0.9986783528102393,0.9998269923404791,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-10,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445687.0,-2369.1258975642245,2369.175317527452,445687,445687,441032,31,31,31,-0.5315671979582587,0.531578286449336,1.0,0.9895554503496848,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-10,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445532.0,-2661.9094618383047,2806.558726130012,445532,445532,432339,31,31,31,-0.5974676256336928,0.6299342642346705,1.0,0.9703882100500076,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-10,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445625.0,-105.10824025601,1302.5720189980862,445625,445625,442456,31,31,31,-0.02358670188073156,0.2923022763530067,1.0,0.9928886395511921,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-10,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445718.0,-746.8046713707208,2452.0410689756827,445718,445718,439877,31,31,31,-0.16755093385744368,0.5501328348811766,1.0,0.986895301513513,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-10,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,934.5202076929818,934.5202076929818,445656,445656,445656,31,31,31,0.20969541702411318,0.20969541702411318,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-10,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,-12.679488111350526,12.696269895884452,442649,442649,442509,31,31,31,-0.0028644565132532837,0.0028682477303426535,1.0,0.999683722317231,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2012-10,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442742.0,-1183.0405339887027,1183.0405339887027,442742,442742,431048,31,31,31,-0.2672076590855854,0.2672076590855854,1.0,0.973587326253213,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
