checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-12,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,443355.0,26702.793402115898,29135.475251809035,443355,445532,404093,31,31,31,6.022892129809272,6.571590542975502,0.9951137067595593,0.9114434256972404,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-12,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,439648.0,-6073.73977996425,27365.433602201836,439648,445687,318862,31,31,31,-1.3815006050213465,6.224396244768959,0.9864501320433399,0.725266576897882,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-12,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,431749.0,-56678.930818501445,67662.21792306159,431749,445656,221048,31,31,31,-13.12775034070755,15.671655967486107,0.9687943166926957,0.5119826565898242,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-12,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,412726.0,-159860.57727526425,159860.57727526425,412726,445687,155028,31,31,31,-38.732858427931426,38.732858427931426,0.9260445110582091,0.37561966050115575,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-12,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,407342.0,-70111.45069519586,71037.48884400997,407342,445532,178344,31,31,31,-17.211937559887236,17.43927433066317,0.9142822513309931,0.43782374515763167,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-12,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,424283.0,-176682.29667047487,176682.29667047487,424283,445625,200129,31,31,31,-41.642558544762544,41.642558544762544,0.9521077138849929,0.4716875293141606,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-12,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,439414.0,-192061.6151197806,192061.6151197806,439414,445718,231325,31,31,31,-43.70857895282822,43.70857895282822,0.985856528118676,0.5264397584055128,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-12,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,438475.0,-129429.95052436966,129734.16568574864,438475,445656,255137,31,31,31,-29.51820526241397,29.58758553754459,0.9838866749241567,0.5818735389702948,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-12,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,429509.0,-78898.47601107384,79606.2775709702,429509,442649,214804,31,31,31,-18.369458151301565,18.53425133605354,0.970315080345827,0.5001152478760631,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-12,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,384050.0,-39466.22433894164,39466.22433894164,384050,414178,155702,29,29,31,-10.276324525176836,10.276324525176836,0.927258328544732,0.4054211691186044,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
