checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-11,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,13082.97294840535,13098.33294840535,431160,431160,429700,30,30,30,3.0343661166168823,3.0379285992219476,1.0,0.9966137860654978,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-11,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,8288.937583079081,9277.13043766259,431310,431310,422674,30,30,30,1.921805101453498,2.1509193938611646,1.0,0.9799772785235678,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-11,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,430680.0,17161.53769658664,17339.219079554918,430680,431280,423485,30,30,30,3.9847538071390924,4.026009816930184,0.9986087924318309,0.9832938608711804,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-11,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,430506.0,-33593.99097771295,33911.096603441925,430506,431310,361247,30,30,30,-7.803373466969786,7.877032283740976,0.998135911525353,0.8391218705430354,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-11,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,429912.0,-75600.50845106883,75600.50845106883,429912,431160,332447,30,30,30,-17.585112406973714,17.585112406973714,0.9971054828833844,0.7732908130035915,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-11,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,430951.0,766.4838415827141,6626.912062224267,430951,431250,417831,30,30,30,0.1778586989199965,1.537741428195843,0.9993066666666667,0.9695557035486633,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-11,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,430337.0,-21576.86750395825,21576.86750395825,430337,431340,382153,30,30,30,-5.013946628795164,5.013946628795164,0.9976746881810173,0.8880319377604063,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-11,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431280.0,2286.6860962964693,2687.895535418422,431280,431280,429213,30,30,30,0.5302091671991442,0.6232367685537056,1.0,0.9952072899276572,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-11,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,426052.0,3888.38408850509,14315.692297660218,426052,428370,395349,30,30,30,0.9126548140849216,3.3600809989532303,0.9945887900646637,0.9279360265883038,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-11,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,424550.0,-80058.02305119374,80058.02305119374,424550,428460,261950,30,30,30,-18.857148286702092,18.857148286702092,0.9908742939831022,0.6170062419031916,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
