checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,442154.0,37248.60393365279,39763.76640976356,442154,445532,352650,31,31,31,8.424350776800116,8.9931938667893,0.9924180530242497,0.7975727913803787,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,422654.0,17460.529499564083,49396.57608477968,422654,445687,277181,31,31,31,4.131163907017107,11.687237334741816,0.9483202337066148,0.6558106630955818,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,289019.0,-27962.27546172043,38461.98011797884,289019,301896,165206,21,21,31,-9.674891775876475,13.307768734228144,0.9573462384397275,0.5716094789615908,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,236956.0,-43954.24023441454,43954.24023441454,236956,244409,118938,17,17,31,-18.549536721760383,18.549536721760383,0.969506032920228,0.5019412886780669,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,284201.0,-31354.052271567092,31354.052271567092,284201,301812,142411,21,21,31,-11.03235114287673,11.03235114287673,0.9416491060660278,0.5010925366202089,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,441475.0,26431.60936288109,30135.57016411011,441475,445625,276620,31,31,31,5.987113508778774,6.82611023593864,0.990687237026648,0.6265813466221191,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,439722.0,-11470.620906456425,14664.358671233784,439722,445718,290252,31,31,31,-2.608607462545978,3.3349158493852444,0.9865475480012026,0.660080687343367,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445314.0,2760.0292132677673,3016.880245533158,445314,445656,369545,31,31,31,0.619793946129645,0.6774725801419128,0.9992325919543324,0.8298526433033769,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,282112.0,-22694.31356628843,34194.30512439727,282112,299859,154862,21,21,31,-8.04443397171635,12.120826169889007,0.9408155166261476,0.5489380104355717,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,282424.0,-25810.36973990116,29725.408527276595,282424,299922,118203,21,21,31,-9.138872666593903,10.525100036567924,0.941658164456092,0.4185302948757896,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,272436.0,-24521.653851807627,28305.2903242619,272436,299838,113649,21,21,31,-9.000886025271118,10.389702654664545,0.9086106497508655,0.4171585253050258,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,225273.0,-8629.246726092982,26661.166723356055,225273,242760,103304,17,17,31,-3.8305730052394127,11.835047574878505,0.9279658922392486,0.45857248760392944,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,411864.0,63105.14739495846,68984.20747313007,411864,442680,266740,31,31,31,15.321841043392592,16.749268562712466,0.9303876389265383,0.6476409688635083,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,13,MERRA2_i255_j119,37.5,-105.625,255,119,440865.0,9209.533593638847,14068.651528160222,440865,442804,327924,31,31,31,2.0889690934047493,3.1911472963742242,0.9956210874337178,0.7438195365928345,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,14,MERRA2_i255_j120,37.5,-105.0,255,120,437323.0,-25812.026580430134,26057.370259790885,437323,442587,269799,31,31,31,-5.9022796835359985,5.9583809357822215,0.9881062932259647,0.6169330220454904,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,15,MERRA2_i255_j121,37.5,-104.375,255,121,442773.0,1905.5777830006239,1919.2110403379509,442773,442773,370685,31,31,31,0.430373528422154,0.4334525909072936,1.0,0.8371897112064195,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,16,MERRA2_i256_j114,38.0,-108.75,256,114,402717.0,74659.13640920153,88124.48439293342,402717,439735,258219,31,31,31,18.538858903200392,21.88248432346621,0.9158174809828646,0.6411922019681314,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,17,MERRA2_i256_j115,38.0,-108.125,256,115,223267.0,-3745.777314125058,27422.16632526375,223267,241145,95835,17,17,31,-1.6777120282554334,12.28222994229499,0.9258620332165295,0.4292394308160185,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,18,MERRA2_i256_j116,38.0,-107.5,256,116,214001.0,-27808.53754753037,47686.4087100345,214001,241145,86433,17,17,31,-12.99458299144881,22.283264428687016,0.8874370192208008,0.4038906360250653,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-12,cell,19,MERRA2_i256_j117,38.0,-106.875,256,117,156184.0,-4817.104297288201,11066.21579752783,156184,170184,84143,12,12,31,-3.0842495372689913,7.085370971116011,0.9177360974004607,0.5387427649439123,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
