checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-03,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445527.0,9187.849363597346,10698.739667127718,445527,445532,409926,31,31,31,2.0622429984259867,2.4013672947156333,0.9999887774615516,0.9200923849733013,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-03,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445571.0,-4615.904506909137,10921.466118486962,445571,445687,371736,31,31,31,-1.0359526331177606,2.4511169080768185,0.9997397276564046,0.8342912801775699,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-03,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,440618.0,-42734.28807162761,42815.24062476365,440618,445656,274632,31,31,31,-9.698715910749815,9.717088413265833,0.9886953165670382,0.6232881997557975,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-03,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,441311.0,-211103.65747381543,211103.65747381543,441311,445687,192496,31,31,31,-47.835575699181625,47.835575699181625,0.9901814502105738,0.436191257412573,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-03,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,441501.0,-195675.2706916534,195675.2706916534,441501,445532,233873,31,31,31,-44.32045922696741,44.32045922696741,0.9909523895028864,0.5297224694847803,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-03,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,444944.0,-47941.82231325631,53834.442004177756,444944,445625,292885,31,31,31,-10.774799146242293,12.099150006332877,0.998471809256662,0.6582513754539897,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-03,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,444608.0,-144155.62882692835,144155.62882692835,444608,445718,256509,31,31,31,-32.423084790855846,32.423084790855846,0.9975096361376475,0.5769329386785663,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-03,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445055.0,-45949.75888436694,46720.47005819695,445055,445656,311870,31,31,31,-10.324512450004367,10.497684568917762,0.9986514262121456,0.7007448517598949,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-03,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,440461.0,-38991.22436630028,43734.27623800741,440461,442649,327794,31,31,31,-8.852367035061057,9.92920513689235,0.9950570316435822,0.7442066380451391,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-03,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,441445.0,-50234.544058566215,56853.10329365403,441445,442742,225762,31,31,31,-11.379570288159616,12.878864477716142,0.9970705286600322,0.5114159181778024,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
