checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-02,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,416590.0,-820.3468422025702,3018.120398997539,416590,416788,374353,29,29,29,-0.1969194753120743,0.7244822004842985,0.999524938337956,0.8986125447082263,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-02,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,415989.0,-7759.347229427274,11419.202139384448,415989,416933,337990,29,29,29,-1.865277021610493,2.745073100342665,0.99773584724644,0.8124974458459238,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-02,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,412366.0,-43701.4196592901,43701.4196592901,412366,416904,281570,29,29,29,-10.597726209069153,10.597726209069153,0.9891150000959453,0.6828157510561006,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-02,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,401258.0,-236968.72966191726,236968.72966191726,401258,416933,174557,29,29,29,-59.05644988060481,59.05644988060481,0.9624040313431654,0.4350243484242059,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-02,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,398244.0,-192769.99440651268,192769.99440651268,398244,416788,197132,29,29,29,-48.40499653642307,48.40499653642307,0.9555073562578578,0.49500306344853906,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-02,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,408019.0,-148521.69219573122,148521.69219573122,408019,416875,240111,29,29,29,-36.400680408444515,36.400680408444515,0.9787562218890554,0.5884799482377047,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-02,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,412999.0,-159059.8552158633,159059.8552158633,412999,416962,224810,29,29,29,-38.5133753873165,38.5133753873165,0.990495536763542,0.5443354584393667,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-02,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,409670.0,-48624.94157381205,48624.94157381205,409670,416904,271011,29,29,29,-11.869295182418055,11.869295182418055,0.982648283537697,0.6615348939390241,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-02,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,408649.0,-96646.96545535351,96646.96545535351,408649,414091,272440,29,29,29,-23.650361423949036,23.650361423949036,0.9868579611727857,0.6666846119775162,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-02,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,402647.0,-30829.600583606734,30829.600583606734,402647,414178,155725,29,29,29,-7.656731723719967,7.656731723719967,0.9721593131455558,0.3867531609573646,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
