checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-05,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,730.4452188665188,762.3155527141528,445532,445532,445475,31,31,31,0.1639489910638335,0.1711023120032125,1.0,0.9998720630616881,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-05,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,1692.1827679598214,1724.1827615172122,445687,445687,445542,31,31,31,0.379679633455726,0.3868595587300532,1.0,0.9996746595705057,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-05,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,445129.0,2784.679852569612,2811.088960141002,445129,445656,444987,31,31,31,0.6255894027505762,0.6315223137879137,0.9988174735670562,0.9996809913530684,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-05,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445685.0,-30668.351754661875,30751.642535210907,445685,445687,410942,31,31,31,-6.881172073249464,6.899860335261655,0.9999955125458001,0.922045839550355,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-05,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445532.0,-71487.50188314343,71487.50188314343,445532,445532,366444,31,31,31,-16.0454247692968,16.0454247692968,1.0,0.8224863758383236,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-05,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445625.0,-9020.354537707366,14460.136091157463,445625,445625,422655,31,31,31,-2.0242029818137146,3.244911324803919,1.0,0.9484544179523141,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-05,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445650.0,-29389.195106701434,30884.563354248505,445650,445718,386427,31,31,31,-6.59468082726387,6.930228509872884,0.9998474371687929,0.8671087176035005,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-05,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445644.0,-282.4638820333133,4225.7102072389425,445644,445656,431386,31,31,31,-0.06338330192559831,0.9482255359073481,0.9999730734019064,0.968005852204899,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-05,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,1649.2343360262946,1752.6619600080396,442649,442649,442233,31,31,31,0.3725828672438647,0.3959484738490406,1.0,0.999060203456915,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-05,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442686.0,-71108.61958594236,72385.32426914136,442686,442742,337594,31,31,31,-16.06299263720614,16.351392243970075,0.999873515501127,0.7626037417040521,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
