checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-10,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,989.9340652414253,989.9340652414253,445532,445532,445532,31,31,31,0.2221914621713873,0.2221914621713873,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-10,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,748.4186888578181,767.6354959866594,445687,445687,445640,31,31,31,0.16792472943070316,0.1722364565236723,1.0,0.9998945448263019,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-10,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,445656.0,2088.959384022122,2143.879384022122,445656,445656,444772,31,31,31,0.46873808139509443,0.4810614877892639,1.0,0.9980164072737717,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-10,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445687.0,-26989.18677689449,26989.18677689449,445687,445687,389340,31,31,31,-6.0556369777207975,6.0556369777207975,1.0,0.8735727090985378,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-10,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445485.0,-59291.92229555188,59291.92229555188,445485,445532,335702,31,31,31,-13.309521599055383,13.309521599055383,0.9998945081385849,0.7535652154393526,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-10,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445625.0,-12165.649243393562,19735.36955416975,445625,445625,409932,31,31,31,-2.730019465558162,4.4286944301082185,1.0,0.9199035063113604,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-10,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445435.0,-31973.923563192835,34690.24297787039,445435,445718,390672,31,31,31,-7.1781345343749,7.787947282514931,0.9993650693936524,0.8770572586348176,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-10,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,6457.211008313779,9440.643407269099,445656,445656,433523,31,31,31,1.4489227135534535,2.118370089770832,1.0,0.9727749654441991,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-10,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,2396.7107630572823,3957.370763057284,442649,442649,432302,31,31,31,0.5414472331479981,0.8940200391410088,1.0,0.976624820117068,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-10,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442724.0,-53403.59083498688,53403.59083498688,442724,442742,347835,31,31,31,-12.062501882659824,12.062501882659824,0.9999593442682194,0.7856700788753264,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
