checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-10,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,2101.0708275751513,2101.0708275751513,445532,445532,388044,31,31,31,0.47158696290617763,0.47158696290617763,1.0,0.8709677419354839,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-10,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,2969.033599243811,2969.033599243811,445687,445687,388179,31,31,31,0.6661701147315966,0.6661701147315966,1.0,0.8709677419354839,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-10,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,445585.0,5894.229478267065,5894.229478267065,445585,445656,388152,31,31,31,1.3228069791997186,1.3228069791997186,0.9998406842946129,0.8711065228856447,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-10,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445558.0,4470.123276606311,7967.295114582666,445558,445687,383837,31,31,31,1.0032640591362543,1.7881611629872354,0.9997105592041051,0.8614748248263975,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-10,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445522.0,5882.709936299676,6492.443552426866,445522,445532,386554,31,31,31,1.3204084054883205,1.4572666562878749,0.9999775549231031,0.8676428997894604,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-10,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445609.0,5745.298576499626,6153.543262393164,445609,445625,383755,31,31,31,1.2893138550836327,1.3809288552056094,0.999964095371669,0.861192211108842,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-10,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445595.0,563.7572543014352,8642.50889098839,445595,445718,348427,31,31,31,0.12651785911005176,1.939543507218077,0.9997240407611988,0.7819365118549355,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-10,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445533.0,7555.830593602969,12697.95504189874,445533,445656,369496,31,31,31,1.6959081804497016,2.850059376499326,0.9997240023695406,0.8293347518590093,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-10,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442597.0,4185.976096697201,4185.976096697201,442597,442649,385533,31,31,31,0.9457759760452964,0.9457759760452964,0.9998825254321144,0.8710700705156158,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2019-10,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442737.0,7540.364417358418,8286.145942312476,442737,442742,383645,31,31,31,1.7031249742755672,1.8715729524102294,0.999988706741172,0.8665302425593524,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
