checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-03,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445458.0,-943.9521097867458,5005.891231800796,445458,445532,424688,31,31,31,-0.2119059731302942,1.1237627861214292,0.9998339064309635,0.9533738309784536,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-03,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445389.0,-16035.313227498413,17759.875738610466,445389,445687,388572,31,31,31,-3.600293951466788,3.9874976118876906,0.9993313693242118,0.8724328620599072,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-03,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,440613.0,-42736.74803239173,42736.74803239173,440613,445656,333746,31,31,31,-9.699384274270558,9.699384274270558,0.9886840971511659,0.7574583591496392,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-03,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445189.0,-203879.24556447737,203879.24556447737,445189,445687,296884,31,31,31,-45.796110318196845,45.796110318196845,0.9988826239042198,0.6668718229785552,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-03,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,444990.0,-217974.49534304038,217974.49534304038,444990,445532,312550,31,31,31,-48.984133428400725,48.984133428400725,0.9987834768321916,0.7023753342771748,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-03,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445028.0,-55414.55336396437,58190.90011970513,445028,445625,351981,31,31,31,-12.451925129197347,13.075784022512098,0.9986603085553997,0.7909187736501972,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-03,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,444972.0,-104458.59563277957,104458.59563277957,444972,445718,311397,31,31,31,-23.475318813943254,23.475318813943254,0.9983262959988154,0.6998125724764704,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-03,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,444840.0,-37030.48763019401,37030.48763019401,444840,445656,363962,31,31,31,-8.324450955443307,8.324450955443307,0.9981689913296354,0.8181863141803795,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-03,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,440166.0,-68967.48346374319,68967.48346374319,440166,442649,321009,31,31,31,-15.66851675589282,15.66851675589282,0.9943905893834618,0.7292907675740516,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-03,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,439262.0,-161797.3381108924,161797.3381108924,439262,442742,243167,31,31,31,-36.83390279853308,36.83390279853308,0.9921398918557535,0.5535807786696778,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
