checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,59.26287361999405,59.26287361999405,431160,431160,416788,30,30,30,0.013744984140456919,0.013744984140456919,1.0,0.9666666666666667,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,639.6709353415129,639.6709353415129,431310,431310,416933,30,30,30,0.14830885797721197,0.14830885797721197,1.0,0.9666666666666667,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,430380.0,2016.5778385548342,2030.7778385196461,430380,431280,415834,30,30,30,0.46855751627743725,0.4718569260931377,0.9979131886477463,0.96620196105767,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,430611.0,-15746.099533203344,16271.654604125119,430611,431310,394521,30,30,30,-3.656687714248671,3.7787364010963764,0.9983793559156987,0.9161888572284498,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,430310.0,-55658.01374865632,55658.01374865632,430310,431160,351015,30,30,30,-12.9343993280789,12.9343993280789,0.9980285740792282,0.8157258720457344,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,431152.0,-3644.9492786216897,8386.212791142778,431152,431250,395459,30,30,30,-0.8453977433994716,1.9450710633704071,0.9997727536231884,0.9172148105540505,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,431094.0,-20138.262910821748,21679.82272171411,431094,431340,380698,30,30,30,-4.671431963985058,5.029024463739721,0.9994296842398108,0.8830974219079829,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431280.0,2944.6806324281415,2944.6806324281415,431280,431280,416904,30,30,30,0.6827769969458685,0.6827769969458685,1.0,0.9666666666666667,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,428370.0,632.0292178492199,632.46921784922,428370,428370,414057,30,30,30,0.14754282929458643,0.14764554423727616,1.0,0.9665872960291337,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,428284.0,-18209.145585034566,18209.145585034566,428284,428460,386666,30,30,30,-4.251652077834933,4.251652077834933,0.9995892265322317,0.9028261620793679,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,422825.0,-39216.17900875381,39216.17900875381,422825,428340,339562,30,30,30,-9.274801397446653,9.274801397446653,0.9871247140122332,0.8030792881215633,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,425152.0,-70223.31320219392,70988.80985702392,425152,428400,313732,30,30,30,-16.517225181157308,16.697277645882867,0.9924183006535948,0.7379290230317628,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,427686.0,-16457.25814229054,19790.146512644867,427686,428400,380497,30,30,30,-3.8479768199778666,4.627260773708952,0.9983333333333333,0.8896643799422941,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,13,MERRA2_i255_j119,37.5,-105.625,255,119,428141.0,1962.3124932644364,4728.651098646944,428141,428520,400606,30,30,30,0.4583332344401579,1.1044611701862106,0.9991155605339307,0.9356870750523776,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,14,MERRA2_i255_j120,37.5,-105.0,255,120,428310.0,-8302.022812057972,10717.640791584907,428310,428310,380555,30,30,30,-1.9383210319763657,2.502309260018423,1.0,0.888503653895543,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,15,MERRA2_i255_j121,37.5,-104.375,255,121,428490.0,3961.865550989343,3961.865550989343,428490,428490,414207,30,30,30,0.9246109713153966,0.9246109713153966,1.0,0.9666666666666667,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,16,MERRA2_i256_j114,38.0,-108.75,256,114,425550.0,821.6747286902391,821.6747286902391,425550,425550,411365,30,30,30,0.19308535511461383,0.19308535511461383,1.0,0.9666666666666667,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,17,MERRA2_i256_j115,38.0,-108.125,256,115,424297.0,-21546.188730862745,21546.188730862745,424297,425550,373209,30,30,30,-5.0780912263963085,5.0780912263963085,0.9970555751380566,0.8795937751150728,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,18,MERRA2_i256_j116,38.0,-107.5,256,116,416428.0,-103630.01027785642,103630.01027785642,416428,425550,262959,30,30,30,-24.885456856372873,24.885456856372873,0.9785642110210316,0.6314633021794884,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,19,MERRA2_i256_j117,38.0,-106.875,256,117,424080.0,-18750.55277712283,19194.519823371742,424080,425460,345758,30,30,30,-4.421465944426247,4.526155400719615,0.996756451840361,0.8153131484625542,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,20,MERRA2_i256_j118,38.0,-106.25,256,118,425550.0,5691.389534069087,6045.545363529868,425550,425550,409027,30,30,30,1.3374197001689783,1.4206427831112367,1.0,0.961172600164493,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-11,cell,21,MERRA2_i256_j119,38.0,-105.625,256,119,425407.0,-2158.074090318751,4795.20115041204,425407,425580,385117,30,30,30,-0.5072963280620091,1.1272031608346924,0.9995934959349594,0.9052906980844226,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
