checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-02,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,401934.0,13947.394404557705,34134.56654814058,401934,402416,365033,28,28,28,3.4700708087789796,8.492580012673868,0.9988022345035983,0.9081913946070748,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-02,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,401517.0,-54011.490361317556,62047.3760751488,401517,402556,294585,28,28,28,-13.45185642483819,15.453237615131812,0.9974189926370493,0.733680018529726,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-02,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,397003.0,-116420.338596677,117283.20822493488,397003,402528,229133,28,28,28,-29.324800718553007,29.54214658955597,0.9862742467604738,0.5771568476812518,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-02,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,392824.0,-208427.01621344135,208427.01621344135,392824,402556,166420,28,28,28,-53.05862580021621,53.05862580021621,0.9758244815628137,0.42365028613323014,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-02,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,386725.0,-99949.64202439286,101180.49375004078,386725,402416,192338,28,28,28,-25.84514629889272,26.16342200531147,0.9610080116098764,0.49735083069364533,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-02,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,396792.0,-63991.707660952765,80204.31031727696,396792,402500,252643,28,28,28,-16.12726760140143,20.21318734180048,0.9858186335403727,0.6367139458456824,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-02,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,401196.0,-115851.53985879388,115851.53985879388,401196,402584,248042,28,28,28,-28.87654409784591,28.87654409784591,0.9965522723208076,0.6182564133241608,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-02,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,398917.0,-51535.802499012876,51535.802499012876,398917,402528,274792,28,28,28,-12.918928624002705,12.918928624002705,0.9910291954845377,0.6888450479673717,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-02,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,393941.0,-117848.89983411443,119538.17365877987,393941,399812,259356,28,28,28,-29.91536799523645,30.344181910179408,0.9853155983312156,0.6583625466757712,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-02,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,382647.0,-68693.97313845175,75349.27915892309,382647,399896,173921,28,28,28,-17.952309344762078,19.69159020165403,0.9568662852341608,0.45452074627528766,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
