checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-05,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,1114.4028212681328,1197.0224519341896,445532,445532,444671,31,31,31,0.25012857017411383,0.26867260980899005,1.0,0.9980674788791827,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-05,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,846.6475274336233,1022.2785087321759,445687,445687,443885,31,31,31,0.18996460014171904,0.22937139937493708,1.0,0.9959568037658716,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-05,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,443641.0,786.4231819098327,1321.4549470906732,443641,445656,437995,31,31,31,0.17726566794093257,0.29786583004967376,0.9954785754034502,0.9872734936581605,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-05,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445625.0,-31047.715931037255,31047.715931037255,445625,445687,394363,31,31,31,-6.967229381438935,6.967229381438935,0.9998608889198025,0.8849660589060309,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-05,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445532.0,-62530.14364333244,62530.14364333244,445532,445532,383289,31,31,31,-14.034938824446378,14.034938824446378,1.0,0.8602951078710396,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-05,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445470.0,-14912.597736272732,14912.597736272732,445470,445625,429204,31,31,31,-3.3476098808612775,3.3476098808612775,0.9996521739130435,0.9634857566166072,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-05,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445594.0,-31969.423889810103,31969.423889810103,445594,445718,406057,31,31,31,-7.174563367058377,7.174563367058377,0.9997217971901516,0.9112712469198418,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-05,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,141.34050483101976,578.4604713516869,445656,445656,436372,31,31,31,0.03171515806609128,0.1297997718759956,1.0,0.9791677886082539,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-05,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,441626.0,798.2546173808513,2243.948385505436,441626,442649,423707,31,31,31,0.18075353746854833,0.5081105699178572,0.9976889137894811,0.9594249432777961,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-05,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442587.0,-52087.07064650672,52087.07064650672,442587,442742,340903,31,31,31,-11.768775550684207,11.768775550684207,0.9996499089763339,0.7702508207425884,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
