checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,271686.0,0.0,0.0,271686,273068,190828,19,19,30,0.0,0.0,0.994938989555715,0.7023843701920599,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,272798.0,0.7237518838519463,0.7237518838519463,272798,273163,202323,19,19,30,0.0002653068878261374,0.0002653068878261374,0.9986638014665237,0.7416586631866803,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,412888.0,0.13404898358567152,0.13404898358567152,412888,431280,218829,30,30,30,3.246618540274155e-05,3.246618540274155e-05,0.9573548506770544,0.5299960279785317,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,431178.0,3.305341838708845,15.945341838708845,431178,431310,195543,30,30,30,0.0007665840647502527,0.0036980879912029015,0.9996939556235654,0.4535087597233625,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,431160.0,19.882304051909593,31.662304051909594,431160,431160,190294,30,30,30,0.004611351714423785,0.007343516108152332,1.0,0.44135355784395586,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,427684.0,-7.720000000000001,7.720000000000001,427684,431250,206287,30,30,30,-0.0018050710337538932,0.0018050710337538932,0.9917310144927536,0.48233508852330226,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,431044.0,-3.97,3.97,431044,431340,193171,30,30,30,-0.0009210196638858215,0.0009210196638858215,0.999313766402374,0.4481468249181058,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,430488.0,0.0,0.0,430488,431280,209885,30,30,30,0.0,0.0,0.9981636060100167,0.48755133708721266,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,271249.0,0.0,0.0,271249,271301,190772,19,19,30,0.0,0.0,0.9998083309681867,0.7033095052884988,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,399185.0,-108.27107206508633,108.27107206508633,399185,428460,172842,30,30,30,-0.02712303119232595,0.02712303119232595,0.9316739018811557,0.43298721144331576,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,428080.0,326.7163209641382,414.6467640613876,428080,428340,162248,30,30,30,0.0763213233423982,0.09686198001807783,0.9993930055563337,0.379013268547935,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,426519.0,166.55290135485674,226.91290135485676,426519,428400,174337,30,30,30,0.039049350991364216,0.05320112383149561,0.9956092436974789,0.4087438074271017,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,426643.0,405.78420578293503,410.304205782935,426643,428400,199601,30,30,30,0.09511094891582307,0.09617038268128975,0.9958986928104575,0.4678407942940585,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,13,MERRA2_i255_j119,37.5,-105.625,255,119,420948.0,95.59625546491588,95.59625546491588,420948,428520,192456,30,30,30,0.02270975404679815,0.02270975404679815,0.9823298795855503,0.45719661335841955,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,14,MERRA2_i255_j120,37.5,-105.0,255,120,427399.0,-7.65,7.65,427399,428310,196442,30,30,30,-0.0017898965603569499,0.0017898965603569499,0.9978730358852234,0.4596220393590065,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,15,MERRA2_i255_j121,37.5,-104.375,255,121,422788.0,0.0,0.0,422788,428490,204026,30,30,30,0.0,0.0,0.9866928049662769,0.4825728260972402,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,16,MERRA2_i256_j114,38.0,-108.75,256,114,425119.0,0.0,0.0,425119,425550,196103,30,30,30,0.0,0.0,0.9989871930442956,0.46128966242393304,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,17,MERRA2_i256_j115,38.0,-108.125,256,115,421924.0,-71.33935960462645,71.33935960462645,421924,425550,174580,30,30,30,-0.01690810657953244,0.01690810657953244,0.9914792621313594,0.4137712005005641,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-09,cell,18,MERRA2_i256_j116,38.0,-107.5,256,116,424162.0,-433.7275565595625,502.1066971392815,424162,425550,149385,30,30,30,-0.10225516584690814,0.11837616220672324,0.9967383386206087,0.3521885506009496,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
