checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-10,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,1057.734147248489,1057.734147248489,445532,445532,431160,31,31,31,0.2374092427139889,0.2374092427139889,1.0,0.967741935483871,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-10,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,2806.72299417247,2806.72299417247,445687,445687,431310,31,31,31,0.6297520444106447,0.6297520444106447,1.0,0.967741935483871,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-10,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,445129.0,3843.691102736305,4037.321156836326,445129,445656,430247,31,31,31,0.8635004914836608,0.9070002531482616,0.9988174735670562,0.9665669951856652,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-10,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445469.0,-6144.660452648613,13174.078618613312,445469,445687,412217,31,31,31,-1.379368811892323,2.9573502575068775,0.9995108674922086,0.9253550752128655,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-10,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445381.0,-10853.484551240379,17400.410674740855,445381,445532,399357,31,31,31,-2.4368988688876216,3.9068596717733484,0.9996610793388578,0.8966637553016407,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-10,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445625.0,173.87589155882523,2496.2837630545355,445625,445625,426450,31,31,31,0.039018432888375934,0.5601758795073292,1.0,0.9569705469845722,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-10,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445707.0,-6916.1242373550685,6916.1242373550685,445707,445718,414250,31,31,31,-1.5517199050845216,1.5517199050845216,0.9999753207184812,0.9294222437610359,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-10,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,141.3340933007793,141.3340933007793,445656,445656,431280,31,31,31,0.03171371939360836,0.03171371939360836,1.0,0.967741935483871,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-10,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,4147.661289944781,4155.3607706963785,442649,442649,428269,31,31,31,0.9370090726387682,0.9387484825892249,1.0,0.9675137637270163,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2021-10,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442683.0,-18430.834710998926,25515.26717400345,442683,442742,373597,31,31,31,-4.163438557839115,5.763778408929968,0.9998667395458303,0.8439379872278809,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
