checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-02,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,402378.0,-5059.301912700232,26891.445335976125,402378,416788,225600,29,29,29,-1.2573505292784972,6.683130125398536,0.9654260679290191,0.5606668356619895,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-02,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,254691.0,-92019.77585559407,92019.77585559407,254691,258786,172481,18,18,29,-36.12996762963515,36.12996762963515,0.9841761146275301,0.6772167057336145,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-02,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,232188.0,-108538.92193873924,108538.92193873924,232188,244392,145915,17,17,29,-46.74613758624013,46.74613758624013,0.9500638318766572,0.6284347166950919,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-02,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,237135.0,-86165.88856469952,86165.88856469952,237135,244409,153079,17,17,29,-36.33621716098405,36.33621716098405,0.9702384118424444,0.6455352436375904,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-02,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,250622.0,-27217.242529894713,30141.737913501856,250622,258696,172790,18,18,29,-10.859877636398526,12.026772555283198,0.9687896217954665,0.6894446616817358,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-02,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,389682.0,-113037.35013515939,119107.60802403916,389682,416875,183972,29,29,29,-29.007588273299607,30.56533481763057,0.9347694152923538,0.47210802654472106,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-02,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,388980.0,-71485.58230166502,78675.72713411403,388980,416962,183833,29,29,29,-18.37770124470796,20.22616256211477,0.9328907670243332,0.47260270450922925,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-02,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,396419.0,-42364.7583429387,48013.74008152871,396419,416904,201120,29,29,29,-10.686863733307108,12.111866505270614,0.9508639878725078,0.5073419790676027,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-02,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,251268.0,-98962.46851851974,98962.46851851974,251268,257022,175571,18,18,29,-39.38522554345151,39.38522554345151,0.97761281135467,0.6987399907668307,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-02,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,222861.0,-30134.073100561378,34146.808503052904,222861,228512,149346,16,16,29,-13.521465442837185,15.322020677935082,0.9752704453157821,0.6701307092761856,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
