checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-10,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,2452.3963326546364,2452.3963326546364,445532,445532,416788,31,31,31,0.5504422426794565,0.5504422426794565,1.0,0.9354838709677419,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-10,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,4239.819884195636,4239.819884195636,445687,445687,416933,31,31,31,0.951299877312023,0.951299877312023,1.0,0.9354838709677419,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-10,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,445408.0,10833.560701456478,10840.456372618864,445408,445656,416643,31,31,31,2.432277979168869,2.433826148748757,0.9994435169727324,0.9354187621237158,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-10,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445683.0,1550.1735062928533,10610.828524666264,445683,445687,403886,31,31,31,0.34781975222138906,2.3808017188598765,0.9999910250916002,0.9062180967189685,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-10,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445530.0,-20641.73183650961,22473.139501533893,445530,445532,368628,31,31,31,-4.633073381480397,5.044136085456399,0.9999955109846206,0.8273920948084305,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-10,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445501.0,6792.821311314008,15066.562240431209,445501,445625,401954,31,31,31,1.5247600591949306,3.381936794851461,0.9997217391304348,0.902251622330814,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-10,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445594.0,893.8397816242309,15578.893628090338,445594,445718,395290,31,31,31,0.20059511160927457,3.4962081240075804,0.9997217971901516,0.8871079951704915,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-10,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,12820.69265359528,12838.760191849997,445656,445656,416676,31,31,31,2.8768136530407493,2.8808677975501276,1.0,0.9349722656039636,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-10,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,2935.7230171079323,3196.0230171079324,442649,442649,412534,31,31,31,0.6632169093588672,0.72202196709084,1.0,0.93196641131009,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2020-10,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,442742.0,46.794359846792865,3776.677703173725,442742,442742,398007,31,31,31,0.01056921634875229,0.8530199762330488,1.0,0.898959213266417,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
