checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-09,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,29.03954480588436,29.03954480588436,431160,431160,431160,30,30,30,0.006735213100910187,0.006735213100910187,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-09,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,135.96641181773157,135.96641181773157,431310,431310,431310,30,30,30,0.031524057364246495,0.031524057364246495,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-09,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,431280.0,1169.4968835999607,1169.4968835999607,431280,431280,431280,30,30,30,0.2711688192357542,0.2711688192357542,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-09,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,431310.0,1041.4906274807136,1570.0153860141654,431310,431310,429724,30,30,30,0.2414714770074224,0.36401089379197454,1.0,0.9963228304467784,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-09,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,431160.0,5218.999025216265,5383.658310104928,431160,431160,429516,30,30,30,1.210455289269938,1.248645122484676,1.0,0.9961870303367659,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-09,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,431250.0,2750.9318809087154,3221.231572809904,431250,431250,428492,30,30,30,0.6378972477469486,0.746952248767514,1.0,0.9936046376811595,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-09,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,431340.0,-2049.879999999999,2049.879999999999,431340,431340,419873,30,30,30,-0.47523531320999657,0.47523531320999657,1.0,0.9734154031622386,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-09,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431280.0,0.0,0.0,431280,431280,431280,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-09,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,428370.0,71.18231781199574,71.18231781199574,428370,428370,428370,30,30,30,0.016617017487684887,0.016617017487684887,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2017-09,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,428448.0,-520.0289182107429,1541.1887757928016,428448,428460,421025,30,30,30,-0.12137503692647482,0.35971431207353094,0.9999719927181067,0.9826746769736351,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
