checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-11,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,422312.0,4601.17363864102,4744.861112892729,422312,431160,295112,30,30,30,1.0895199849023993,1.1235439942252952,0.9794786158270712,0.6988008865483339,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-11,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431307.0,5902.5169711846665,7910.29945933712,431307,431310,360157,30,30,30,1.3685187050487624,1.834029927484859,0.9999930444459901,0.8350362966518049,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-11,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,431273.0,8642.533724530496,9119.2326105032,431273,431280,376124,30,30,30,2.0039589133867635,2.1144918904042687,0.9999837692450381,0.8721250808652524,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-11,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,431310.0,-24993.576203660417,25572.013618661793,431310,431310,376028,30,30,30,-5.794805639484458,5.928917395530314,1.0,0.8718276877419954,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-11,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,430546.0,-106307.90664659235,106307.90664659235,430546,431160,379916,30,30,30,-24.691416630648607,24.691416630648607,0.9985759346878189,0.8824051320880928,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-11,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,418984.0,-69689.63894642243,70992.5990619246,418984,431250,375148,30,30,30,-16.633007214218786,16.943988090696685,0.9715571014492753,0.8953754797319229,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-11,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,431278.0,-42422.82825836798,42422.82825836798,431278,431340,334446,30,30,30,-9.836538904921648,9.836538904921648,0.9998562618815784,0.7754766067362583,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-11,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431051.0,-7912.486278021977,10425.966138424174,431051,431280,299023,30,30,30,-1.8356264752945655,2.4187314583249253,0.9994690224448154,0.6937067771562994,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-11,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,428369.0,-5405.818111494652,9811.03313495685,428369,428370,370768,30,30,30,-1.261953622109595,2.2903228606544475,0.9999976655694843,0.8655341539653897,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2022-11,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,428460.0,-57474.22182270006,67949.17390088043,428460,428460,389531,30,30,30,-13.414139434883085,15.858930565485794,1.0,0.9091420435980021,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
