checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,3766.338987600862,3797.1422805473285,431160,431160,430520,30,30,30,0.8735362713611795,0.8806805549093906,1.0,0.9985156322478894,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,8443.142545720111,8740.32064225952,431310,431310,429425,30,30,30,1.957557799661522,2.0264590763625976,1.0,0.995629593563794,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,430800.0,15618.461571286598,15906.583402270788,430800,431280,426813,30,30,30,3.6254553322392287,3.6923359800999975,0.9988870339454646,0.9907451253481894,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,429579.0,-27466.854540678014,50012.72624529436,429579,431310,352722,30,30,30,-6.393900665693159,11.64226515851435,0.995986645336301,0.8210876229983309,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,429573.0,-106973.37498917541,119739.129164826,429573,431160,284097,30,30,30,-24.902257588157404,27.87398862703801,0.9963192318396883,0.6613474310536277,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,431202.0,8370.777173372211,41782.38680391781,431202,431250,389442,30,30,30,1.9412658506621516,9.689747914879293,0.9998886956521739,0.9031544380591927,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,430695.0,-31557.015513053113,50583.84820941226,430695,431340,321612,30,30,30,-7.326998342923209,11.744702912597605,0.9985046598970649,0.7467279629436144,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431280.0,9859.925092362399,17363.199912762284,431280,431280,398336,30,30,30,2.28620040167928,4.025969187711529,1.0,0.9236134297903914,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,427978.0,3289.244290296639,5241.001216448089,427978,428370,398161,30,30,30,0.7685545262365446,1.2245959410175495,0.9990849032378551,0.9303305310086033,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,418135.0,-95060.40861031527,100299.94866477957,418135,428460,232471,30,30,30,-22.734382103941375,23.987455885008327,0.9759020678709798,0.555971157640475,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,417518.0,-125273.62359201154,135115.59105061783,417518,428340,209060,30,30,30,-30.00436474403775,32.36162058896091,0.9747350235793996,0.5007209270019496,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,418749.0,-165354.53060709962,172808.79503185317,418749,428400,203477,30,30,30,-39.48774339929161,41.267870498043735,0.9774719887955182,0.4859163842779326,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,426868.0,-31275.702146441607,62427.508575952554,426868,428400,336383,30,30,30,-7.3267853637287415,14.62454636467305,0.9964239028944911,0.7880258065725236,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,13,MERRA2_i255_j119,37.5,-105.625,255,119,427921.0,15898.843510676936,48829.76831930418,427921,428520,386768,30,30,30,3.715368843940105,11.410930596840114,0.9986021655932045,0.9038303799065716,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2016-04,cell,14,MERRA2_i255_j120,37.5,-105.0,255,120,428027.0,-40235.7815313795,55734.99719127996,428027,428310,299689,30,30,30,-9.400290526387238,13.021374163611165,0.9993392636174733,0.7001637747151465,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
