checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-05,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,1460.1911663553676,1597.642326658676,445532,445532,444850,31,31,31,0.3277410301292315,0.35859204875489886,1.0,0.998469245755636,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-05,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,4841.719869777948,5066.041319365983,445687,445687,443024,31,31,31,1.0863498082236969,1.136681419778002,1.0,0.9940249547328057,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-05,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,445408.0,7510.680512178771,7578.604916700491,445408,445656,444246,31,31,31,1.6862473310265578,1.7014972601975025,0.9994435169727324,0.9973911559738486,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-05,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,444808.0,-14748.262815482072,23576.746457449834,444808,445687,400802,31,31,31,-3.315646934291216,5.300432199387115,0.9980277638791349,0.9010674268448409,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-05,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445083.0,-34220.79331055091,42329.137359968765,445083,445532,350729,31,31,31,-7.688631853059071,9.510391850501765,0.9989922160473321,0.7880080793919336,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-05,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445625.0,-6480.618573880004,16670.764645721425,445625,445625,421916,31,31,31,-1.4542762578131845,3.7409850537383282,1.0,0.9467960729312763,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-05,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445362.0,-32005.626801198396,35060.52492650119,445362,445718,372780,31,31,31,-7.186429646264925,7.87236560966162,0.9992012887072095,0.8370269578455279,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-05,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,2088.7297242768523,4594.535144327987,445656,445656,432645,31,31,31,0.4686865484312681,1.0309600104852144,1.0,0.9708048360170176,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-05,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,5633.293370815655,5642.733370815655,442649,442649,442571,31,31,31,1.2726321240566805,1.2747647392890655,1.0,0.9998237881481715,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2015-05,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,429273.0,-41328.46403865396,55508.91526062073,429273,442742,318674,31,31,31,-9.627547979643248,12.930912324003776,0.9695782193692941,0.7423574275577546,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
