checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,398061.0,-27138.91344558445,30069.789619935265,398061,402416,225278,28,28,28,-6.817777538011624,7.554065738651932,0.989177865691225,0.5659383863277236,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,397269.0,-37288.81692959382,40669.72887625323,397269,402556,213487,28,28,28,-9.386289121374642,10.237327573068432,0.9868664235534932,0.5373865063722566,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,391292.0,-111336.90612046838,113646.39604979493,391292,402528,168033,28,28,28,-28.453662768589282,29.04388437529899,0.9720864138643771,0.4294312176073112,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,386346.0,-250045.05247445332,250045.05247445332,386346,402556,148691,28,28,28,-64.72049729373497,64.72049729373497,0.959732310535677,0.38486486206664494,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,396413.0,-199662.20833047054,199662.20833047054,396413,402416,202368,28,28,28,-50.36722012912557,50.36722012912557,0.9850826010894199,0.5104978898270238,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,394195.0,-53717.070614232645,54834.93779936128,394195,402500,271138,28,28,28,-13.6270299253498,13.910612209531141,0.9793664596273292,0.6878270906531032,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,400952.0,-143385.88435487042,143385.88435487042,400952,402584,271085,28,28,28,-35.76135905416868,35.76135905416868,0.9959461876279236,0.6761033739699515,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,397569.0,-73807.78191582761,73807.78191582761,397569,402528,314110,28,28,28,-18.564772886172616,18.564772886172616,0.9876803601240162,0.7900766910901,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,383177.0,-156169.18630766807,156169.18630766807,383177,399812,165312,28,28,28,-40.75640925934179,40.75640925934179,0.9583929446840015,0.4314246418756867,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,382951.0,-52180.31119208732,52180.31119208732,382951,399896,153370,28,28,28,-13.62584539329766,13.62584539329766,0.9576264828855502,0.400495102506587,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,383053.0,-50144.98664712006,50144.98664712006,383053,399784,160347,28,28,28,-13.09087427774226,13.09087427774226,0.9581499009465111,0.41860264767538696,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,376157.0,-83505.72982887628,83505.72982887628,376157,399840,159944,28,28,28,-22.19970114310681,22.19970114310681,0.9407688075230092,0.4252054328378842,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,397182.0,-124818.34118817828,124818.34118817828,397182,399840,232728,28,28,28,-31.425981335553548,31.425981335553548,0.9933523409363746,0.5859480036859677,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,13,MERRA2_i255_j119,37.5,-105.625,255,119,389632.0,-39575.498253354075,50897.33938574731,389632,399952,266221,28,28,28,-10.157147835227619,13.062925885386035,0.9741969036284354,0.6832626683639947,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,14,MERRA2_i255_j120,37.5,-105.0,255,120,396727.0,-169265.84660667783,169265.84660667783,396727,399756,243178,28,28,28,-42.66557270028958,42.66557270028958,0.9924228779555528,0.6129605496979031,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,15,MERRA2_i255_j121,37.5,-104.375,255,121,399210.0,-94880.17384294503,95823.516728462,399210,399924,287062,28,28,28,-23.766983252660264,24.00328567131635,0.9982146607855492,0.7190751734675985,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2011-02,cell,16,MERRA2_i256_j114,38.0,-108.75,256,114,373296.0,-119025.07432810128,119609.00948344539,373296,397180,165995,28,28,28,-31.88490482836711,32.04133167337593,0.939866055692633,0.4446739316788822,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
