checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-12,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,444127.0,11594.361458898873,25982.84312380826,444127,445532,251277,31,31,31,2.610595946406968,5.850318292697418,0.9968464666959949,0.5657773564768636,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-12,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431548.0,2096.387949799358,30168.30188432317,431548,445687,235895,31,31,31,0.48578326160690305,6.990717575871784,0.9682759425336616,0.5466251726343304,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-12,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,421567.0,-373.23560025356255,57751.658621073475,421567,445656,214528,31,31,31,-0.08853529812664715,13.699283535256193,0.9459470982102788,0.5088823366155321,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-12,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,276154.0,-63785.57426018961,69297.7036010675,276154,287540,167960,20,20,31,-23.097827393479587,25.093861975950915,0.9604020310217709,0.608211360327933,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-12,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,436066.0,-87892.72087859611,117715.71034537152,436066,445532,263759,31,31,31,-20.155829823603792,26.994929745811767,0.9787534902094575,0.6048602734448455,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-12,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,444135.0,-2602.870998236501,27185.983704799175,444135,445625,364531,31,31,31,-0.5860540147109552,6.121108155132826,0.996656381486676,0.820766208472649,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-12,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,443219.0,-56426.46898684812,57039.265818405984,443219,445718,331070,31,31,31,-12.731058232351979,12.869318738232337,0.9943933159531363,0.746967074967454,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-12,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445222.0,1991.4275111385632,14356.042848321169,445222,445656,398975,31,31,31,0.44728865849813426,3.2244684333481204,0.9990261547022816,0.8961259776021849,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-12,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,435086.0,-18753.165932554853,55266.44627520759,435086,442649,201533,31,31,31,-4.3102204926278604,12.702418895392542,0.9829142277515593,0.46320267717186947,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2010-12,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,426847.0,-113077.10537058553,120939.19550045695,426847,442742,159514,31,31,31,-26.491249878899353,28.33314876301273,0.9640987301859774,0.37370298959580367,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
