checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-02,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,401044.0,-7342.08206405791,58767.67153701449,401044,402416,257133,28,28,28,-1.830742278667156,14.653671800853395,0.996590592819371,0.6411590748147336,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-02,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,399745.0,-147983.60832059494,147983.60832059494,399745,402556,358610,28,28,28,-37.01950201268182,37.01950201268182,0.99301712059937,0.8970968992732867,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-02,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,402464.0,-203926.2396839924,203926.2396839924,402464,402528,393125,28,28,28,-50.6694361940428,50.6694361940428,0.9998410048493521,0.9767954400890514,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-02,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,402528.0,-110735.97273320821,110735.97273320821,402528,402556,401884,28,28,28,-27.51012916696682,27.51012916696682,0.9999304444599012,0.9984001112966054,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-02,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,402401.0,-30986.625842798014,41037.98399378137,402401,402416,392804,28,28,28,-7.700434602000992,10.19828081783628,0.9999627251401535,0.9761506556892254,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-02,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,400304.0,-75147.06069331162,75300.37980558397,400304,402500,359258,28,28,28,-18.772498074791063,18.810798744350286,0.994544099378882,0.8974629281745873,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-02,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,402503.0,-105690.35716045638,105690.35716045638,402503,402584,365505,28,28,28,-26.25827811481067,26.25827811481067,0.9997987997535918,0.9080801882221996,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-02,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,401681.0,-111318.94354731617,111318.94354731617,401681,402528,344571,28,28,28,-27.713270866014618,27.713270866014618,0.9978957985531441,0.8578225009398005,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-02,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,399744.0,-156844.1700376921,157133.14501082833,399744,399812,385051,28,28,28,-39.23615364775759,39.30844365664734,0.9998299200624293,0.9632439761447327,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2023-02,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,399896.0,-49262.09014573524,52558.69025953787,399896,399896,397751,28,28,28,-12.31872540503912,13.143089768224208,1.0,0.9946361053874008,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
