checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,445532.0,112.91317625752924,112.91317625752924,445532,445532,445532,31,31,31,0.025343449237659528,0.025343449237659528,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,445687.0,32.47038320992485,32.47038320992485,445687,445687,445687,31,31,31,0.007285467875420384,0.007285467875420384,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,444788.0,152.41917254908435,479.9370805003265,444788,445656,443727,31,31,31,0.03426782479497746,0.10790243453068124,0.9980523094045631,0.9976145939189007,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,445198.0,-21138.068385414863,21138.068385414863,445198,445687,409259,31,31,31,-4.7480151270703965,4.7480151270703965,0.9989028174481194,0.9192741207283052,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,445061.0,-27028.785666753876,27028.785666753876,445061,445532,377300,31,31,31,-6.073051933724563,6.073051933724563,0.9989428368781591,0.8477489602548864,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,445479.0,-6827.481812276006,6827.481812276006,445479,445625,427099,31,31,31,-1.5326158611912137,1.5326158611912137,0.9996723702664797,0.9587410405428763,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,445436.0,-17100.63409990975,17100.63409990975,445436,445718,412919,31,31,31,-3.8390776901529624,3.8390776901529624,0.9993673129646996,0.926999613861475,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,445656.0,402.59715482905506,1305.955010647029,445656,445656,442251,31,31,31,0.09033809818089626,0.29304104750009624,1.0,0.9923595777909419,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,442649.0,35.395972361437565,352.3759723614377,442649,442649,441247,31,31,31,0.007996397227021312,0.0796061828585262,1.0,0.9968327049196993,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,441573.0,-26170.743146895104,26170.743146895104,441573,442742,349429,31,31,31,-5.92670818797687,5.92670818797687,0.9973596360860275,0.7913278212209532,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,439663.0,-67685.57770987134,67685.57770987134,439663,442618,300187,31,31,31,-15.394876919338525,15.394876919338525,0.9933238142145145,0.6827661185953787,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,439194.0,-93345.85658648811,93345.85658648811,439194,442680,287783,31,31,31,-21.253900687734376,21.253900687734376,0.9921252371916508,0.655252576310241,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-05,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,442112.0,-9655.27129370199,9655.27129370199,442112,442680,406829,31,31,31,-2.183897133238182,2.183897133238182,0.9987169061172856,0.9201944303705848,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
