checkpoint_schema,config_fingerprint,calendar_month,level,slot,cell_id,merra_latitude,merra_longitude,merra_latitude_index,merra_longitude_index,sum_w,sum_w_error,sum_w_abs_error,valid_pixels,expected_pixels,observed_pixels,n_cell_days,n_days,n_calendar_days,bias_pp,mae_pp,support_fraction,direct_observation_fraction,domain,error_sign,merra_product,modscag_product,aggregation
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,0,MERRA2_i254_j114,37.0,-108.75,254,114,431160.0,0.0,0.0,431160,431160,431160,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,1,MERRA2_i254_j115,37.0,-108.125,254,115,431310.0,0.0,0.0,431310,431310,431310,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,2,MERRA2_i254_j116,37.0,-107.5,254,116,430020.0,-55.13,55.13,430020,431280,429800,30,30,30,-0.012820333937956374,0.012820333937956374,0.9970784641068448,0.9994883958885633,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,3,MERRA2_i254_j117,37.0,-106.875,254,117,431310.0,-2260.97,2260.97,431310,431310,424204,30,30,30,-0.5242099649903781,0.5242099649903781,1.0,0.9835246110686049,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,4,MERRA2_i254_j118,37.0,-106.25,254,118,431160.0,-1351.9199999999994,1351.9199999999994,431160,431160,417471,30,30,30,-0.3135541330364596,0.3135541330364596,1.0,0.9682507653771222,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,5,MERRA2_i254_j119,37.0,-105.625,254,119,431250.0,-467.00999999999976,467.00999999999976,431250,431250,426397,30,30,30,-0.10829217391304342,0.10829217391304342,1.0,0.9887466666666667,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,6,MERRA2_i254_j120,37.0,-105.0,254,120,431340.0,-936.05,936.05,431340,431340,422353,30,30,30,-0.21700978346547967,0.21700978346547967,1.0,0.9791649278991051,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,7,MERRA2_i254_j121,37.0,-104.375,254,121,431280.0,0.0,0.0,431280,431280,431280,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,8,MERRA2_i255_j114,37.5,-108.75,255,114,428370.0,-10.340000000000002,10.340000000000002,428370,428370,428226,30,30,30,-0.0024138011532086755,0.0024138011532086755,1.0,0.9996638420057427,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,9,MERRA2_i255_j115,37.5,-108.125,255,115,428460.0,-2127.5100000000016,2127.5100000000016,428460,428460,404750,30,30,30,-0.49654810250665204,0.49654810250665204,1.0,0.9446622788591701,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,10,MERRA2_i255_j116,37.5,-107.5,255,116,427980.0,-3961.6500000000033,3961.6500000000033,427980,428340,382484,30,30,30,-0.9256624141315023,0.9256624141315023,0.9991595461549236,0.8936959671012664,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,11,MERRA2_i255_j117,37.5,-106.875,255,117,428250.0,-7571.930000000011,7571.930000000011,428250,428400,376429,30,30,30,-1.7681097489784032,1.7681097489784032,0.9996498599439776,0.8789935785172213,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,12,MERRA2_i255_j118,37.5,-106.25,255,118,428370.0,-690.2400000000001,690.2400000000001,428370,428400,416463,30,30,30,-0.16113173191399963,0.16113173191399963,0.9999299719887955,0.9722039358498494,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,13,MERRA2_i255_j119,37.5,-105.625,255,119,428520.0,-431.39999999999986,431.39999999999986,428520,428520,426132,30,30,30,-0.10067208064967793,0.10067208064967793,1.0,0.9944273312797536,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,14,MERRA2_i255_j120,37.5,-105.0,255,120,428310.0,-540.3599999999999,540.3599999999999,428310,428310,422055,30,30,30,-0.12616095818449252,0.12616095818449252,1.0,0.9853960916158857,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,15,MERRA2_i255_j121,37.5,-104.375,255,121,428490.0,0.0,0.0,428490,428490,428490,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,16,MERRA2_i256_j114,38.0,-108.75,256,114,425550.0,0.0,0.0,425550,425550,425550,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,17,MERRA2_i256_j115,38.0,-108.125,256,115,425490.0,-2736.5100000000007,2736.5100000000007,425490,425550,407378,30,30,30,-0.6431431996051612,0.6431431996051612,0.9998590059922453,0.9574326071118006,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,18,MERRA2_i256_j116,38.0,-107.5,256,116,425490.0,-10132.209999999968,10132.209999999968,425490,425550,357267,30,30,30,-2.3813039084349734,2.3813039084349734,0.9998590059922453,0.8396601565254177,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,19,MERRA2_i256_j117,38.0,-106.875,256,117,425460.0,-1951.2900000000004,1951.2900000000004,425460,425460,395194,30,30,30,-0.4586306585813003,0.4586306585813003,1.0,0.9288628778263527,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,20,MERRA2_i256_j118,38.0,-106.25,256,118,425550.0,-491.53999999999985,491.53999999999985,425550,425550,421527,30,30,30,-0.11550699095288447,0.11550699095288447,1.0,0.9905463517800494,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,21,MERRA2_i256_j119,38.0,-105.625,256,119,425580.0,-1719.8799999999997,1719.8799999999997,425580,425580,417276,30,30,30,-0.40412613374688655,0.40412613374688655,1.0,0.9804878048780488,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,22,MERRA2_i256_j120,38.0,-105.0,256,120,425490.0,-299.0299999999999,299.0299999999999,425490,425490,423149,30,30,30,-0.07027897247878914,0.07027897247878914,1.0,0.9944981080636442,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,23,MERRA2_i256_j121,38.0,-104.375,256,121,425400.0,-0.73,0.73,425400,425520,425384,30,30,30,-0.00017160319699106722,0.00017160319699106722,0.9997179921037789,0.9999623883403855,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,24,MERRA2_i257_j114,38.5,-108.75,257,114,422580.0,-68.14999999999999,68.14999999999999,422580,422580,421612,30,30,30,-0.016127123858204362,0.016127123858204362,1.0,0.9977093094798618,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,25,MERRA2_i257_j115,38.5,-108.125,257,115,422580.0,-84.33,84.33,422580,422580,421380,30,30,30,-0.019955984665625443,0.019955984665625443,1.0,0.9971603010080932,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,26,MERRA2_i257_j116,38.5,-107.5,257,116,422430.0,-4078.9100000000017,4078.9100000000017,422430,422580,407389,30,30,30,-0.965582463366712,0.965582463366712,0.9996450376260116,0.9643941007977653,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,27,MERRA2_i257_j117,38.5,-106.875,257,117,422640.0,-2333.560000000001,2333.560000000001,422640,422640,412303,30,30,30,-0.5521389362104867,0.5521389362104867,1.0,0.9755418322922582,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,28,MERRA2_i257_j118,38.5,-106.25,257,118,422610.0,-6964.410000000005,6964.410000000005,422610,422610,389970,30,30,30,-1.64795201249379,1.64795201249379,1.0,0.9227656704763257,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,29,MERRA2_i257_j119,38.5,-105.625,257,119,422580.0,-231.51000000000005,231.51000000000005,422580,422580,419514,30,30,30,-0.05478489280136306,0.05478489280136306,1.0,0.992744569075678,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,30,MERRA2_i257_j120,38.5,-105.0,257,120,422670.0,-19.500000000000004,19.500000000000004,422670,422670,422392,30,30,30,-0.004613528284477253,0.004613528284477253,1.0,0.9993422764804694,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,31,MERRA2_i257_j121,38.5,-104.375,257,121,422610.0,0.0,0.0,422610,422610,422610,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,32,MERRA2_i258_j114,39.0,-108.75,258,114,419670.0,-248.77999999999997,248.77999999999997,419670,419670,417452,30,30,30,-0.05927991040579502,0.05927991040579502,1.0,0.9947148950365764,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,33,MERRA2_i258_j115,39.0,-108.125,258,115,419580.0,-1222.5500000000004,1222.5500000000004,419580,419670,410473,30,30,30,-0.29137470804137483,0.29137470804137483,0.9997855457859747,0.978294961628295,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,34,MERRA2_i258_j116,39.0,-107.5,258,116,419640.0,-6441.459999999996,6441.459999999996,419640,419700,385124,30,30,30,-1.534996663807072,1.534996663807072,0.9998570407433881,0.9177485463730817,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,35,MERRA2_i258_j117,39.0,-106.875,258,117,419340.0,-47072.942439501865,47072.942439501865,419340,419730,352541,30,30,30,-11.225483483450628,11.225483483450628,0.9990708312486598,0.8407044403109648,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,36,MERRA2_i258_j118,39.0,-106.25,258,118,419010.0,-18099.12999999998,18099.12999999998,419010,419490,370004,30,30,30,-4.319498341328364,4.319498341328364,0.9988557534148609,0.883043364120188,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,37,MERRA2_i258_j119,39.0,-105.625,258,119,419640.0,-245.90000000000003,245.90000000000003,419640,419700,415893,30,30,30,-0.05859784577256697,0.05859784577256697,0.9998570407433881,0.991070917929654,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,38,MERRA2_i258_j120,39.0,-105.0,258,120,419640.0,-380.8,380.8,419640,419640,413966,30,30,30,-0.09074444762177104,0.09074444762177104,1.0,0.9864788866647602,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,39,MERRA2_i258_j121,39.0,-104.375,258,121,419730.0,0.0,0.0,419730,419730,419730,30,30,30,0.0,0.0,1.0,1.0,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
1,905d7dc047ed32bec4d52f65ef75ab2fdf55ef473044edf2450e2c21a5a0a0d7,2013-06,cell,40,MERRA2_i259_j114,39.5,-108.75,259,114,416640.0,0.0,0.0,416640,416640,416637,30,30,30,0.0,0.0,1.0,0.9999927995391705,"centers:-109,-104E;37,41N",MERRA2_minus_MODSCAG,"M2T1NXLND.5.12.4:FRSNO[index=15,15:00-16:00Z]",STC_MODSCGDRF_HIST_v1:snow_fraction,equal_area_MODIS_pixel_center_to_MERRA2_cell
